================================================================================
Channel Pruning Log
  iteration  : 19
  alpha      : 0.3000
  timestamp  : 2026-06-29 00:32:12
  remove_target  : 26568
  accum_removed  : 26866
  selected_channels : 98
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 749121
  model_sparsity : 67.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       93    96.9%
  features.3                144          0      130    90.3%
  features.4                144          0      139    96.5%
  features.5                192          0      186    96.9%
  features.6                192          0      136    70.8%
  features.7                192          0      186    96.9%
  features.8                384         11      372    96.9%
  features.9                384          0      372    96.9%
  features.10               384          0      372    96.9%
  features.11               384          0      372    96.9%
  features.12               576          9      556    96.5%
  features.13               576         16      542    94.1%
  features.14               576          1      558    96.9%
  features.15               960         19      718    74.8%
  features.16               960         42      608    63.3%
  features.17               960          0      931    97.0%

[ 레이어별 보호 영역 (γ=0.01) ]
  layer                  active  protected  protect_%
features.8                       123    -0.466999 6.472298e-08 1.686926e-07      137
features.15                      531    -0.438159 7.176292e-07 2.505489e-06      329
features.8                       144    -0.434657 6.085632e-08 5.158727e-07      137
features.13                      508    -0.433807 8.252094e-08 5.019087e-06      201
features.13                      404    -0.428847 8.119967e-08 4.066141e-06      201
features.16                      235    -0.423915 9.285546e-07 4.744328e-07      329
features.16                      447    -0.406442 8.914978e-07 1.147727e-06      329
features.8                       169    -0.402631 7.262320e-08 9.948597e-06      137
features.16                      749    -0.397824 8.711644e-07 3.093039e-07      329
features.15                      361    -0.394481 6.427152e-07 1.353663e-07      329
features.16                      312    -0.393280 8.609660e-07 1.643113e-07      329
features.16                      181    -0.382453 8.371253e-07 8.124253e-08      329
features.16                      134    -0.382203 8.404866e-07 2.306348e-06      329
features.16                      478    -0.368030 8.060808e-07 3.768475e-07      329
features.16                      809    -0.358875 7.886669e-07 1.869588e-06      329
features.16                      443    -0.355598 7.886283e-07 5.931685e-06      329
features.12                      481    -0.354203 4.942987e-08 1.043349e-05      201
features.12                      127    -0.351603 4.349173e-08 2.794679e-06      201
features.12                       46    -0.348946 4.504694e-08 5.328764e-06      201
features.16                      396    -0.338311 7.420169e-07 9.316256e-07      329
features.15                      624    -0.337375 5.537039e-07 2.646521e-06      329
features.12                      228    -0.333267 4.056783e-08 1.759438e-06      201
features.12                      450    -0.332836 4.319232e-08 5.388110e-06      201
features.16                      691    -0.328540 7.197417e-07 4.246103e-07      329
features.16                      714    -0.327785 7.398494e-07 1.281527e-05      329
features.16                      467    -0.327319 7.177730e-07 8.254585e-07      329
features.15                      934    -0.324929 5.309429e-07 1.082688e-06      329
features.12                      314    -0.323261 4.110044e-08 4.081006e-06      201
features.15                      757    -0.321994 5.881274e-07 3.999165e-05      329
features.13                      323    -0.320483 5.951240e-08 2.673697e-07      201
features.15                      854    -0.318848 5.290025e-07 6.083138e-06      329
features.15                      103    -0.318075 5.286752e-07 6.668719e-06      329
features.16                      330    -0.311883 6.836012e-07 6.027995e-07      329
features.16                      336    -0.309760 6.781523e-07 1.448110e-07      329
features.16                      297    -0.308601 6.765515e-07 6.777682e-07      329
features.16                      824    -0.301458 6.597712e-07 2.380916e-08      329
features.16                      716    -0.300964 6.591228e-07 2.705949e-07      329
features.16                      553    -0.298968 6.546014e-07 1.831657e-07      329
features.15                      376    -0.296636 4.883813e-07 3.292558e-06      329
features.13                       13    -0.296042 5.537754e-08 1.204021e-06      201
features.16                      704    -0.291340 6.391624e-07 8.982796e-07      329
features.16                      840    -0.288592 6.339790e-07 1.371218e-06      329
features.16                      472    -0.286934 6.328456e-07 2.791283e-06      329
features.13                       36    -0.286355 5.317614e-08 2.416795e-07      201
features.13                      237    -0.283308 5.258780e-08 1.858685e-07      201
features.16                      683    -0.282970 6.289949e-07 5.538878e-06      329
features.16                      708    -0.282710 6.205952e-07 1.079957e-06      329
features.15                      524    -0.276271 4.540222e-07 2.546035e-06      329
features.16                       79    -0.273282 5.981280e-07 3.462810e-08      329
features.15                      312    -0.271600 4.443468e-07 1.247101e-06      329
features.12                      490    -0.269199 4.007302e-08 1.132821e-05      201
features.16                      375    -0.266819 5.899478e-07 3.431476e-06      329
features.15                      761    -0.265903 4.375773e-07 2.822999e-06      329
features.13                      204    -0.264577 4.931391e-08 6.545295e-07      201
features.13                      487    -0.263749 4.908006e-08 4.639605e-07      201
features.12                       78    -0.263579 3.166276e-08 8.190004e-07      201
features.15                      593    -0.262739 4.374979e-07 6.008861e-06      329
features.16                        2    -0.260386 5.718047e-07 1.116220e-06      329
features.16                      571    -0.258598 5.665869e-07 3.731953e-07      329
features.15                      843    -0.258361 4.214728e-07 4.237680e-07      329
features.14                      432    -0.254116 6.905830e-06 1.045586e-05      265
features.15                       93    -0.251989 4.116941e-07 8.000157e-07      329
features.15                      278    -0.251860 4.107016e-07 3.092351e-07      329
features.16                      735    -0.249056 5.452724e-07 1.268540e-07      329
features.16                      920    -0.246634 5.398768e-07 7.307170e-08      329
features.16                      534    -0.246333 5.455943e-07 3.704541e-06      329
features.16                       82    -0.244712 5.558163e-07 1.154490e-05      329
features.13                      346    -0.243525 4.617069e-08 2.452638e-06      201
features.16                      205    -0.243060 5.321988e-07 1.551886e-07      329
features.16                      692    -0.240780 5.293576e-07 1.377690e-06      329
features.15                      368    -0.236577 3.961344e-07 6.791916e-06      329
features.16                      198    -0.235945 5.344608e-07 1.030989e-05      329
features.16                       94    -0.235588 5.164045e-07 4.720937e-07      329
features.16                      148    -0.235097 5.150692e-07 3.237787e-07      329
features.16                      784    -0.234640 5.141427e-07 3.660510e-07      329
features.13                      445    -0.234339 4.386268e-08 1.017829e-06      201
features.16                      388    -0.234221 5.134936e-07 5.188978e-07      329
features.15                      634    -0.233484 3.813180e-07 6.521233e-07      329
features.16                      654    -0.231612 5.117972e-07 2.803704e-06      329
features.16                      913    -0.231367 5.066888e-07 2.005573e-07      329
features.15                      275    -0.229624 3.751835e-07 7.478906e-07      329
features.15                      610    -0.228227 3.783817e-07 4.184716e-06      329
