block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.6                        77    -0.421466 1.433824e-08 1.206709e-10   0.8482   0.0052       73
features.8                       343    -0.420366 4.127622e-08 3.785654e-10   0.8616   0.0209      137
features.15                      929    -0.420229 3.034619e-07 1.984677e-10   0.9364   0.0959      329
features.13                      386    -0.419130 5.788616e-08 3.364329e-10   0.8939   0.0557      201
features.8                       290    -0.419060 7.396029e-08 8.373204e-10   0.9426   0.1044      137
features.10                      135    -0.419060 4.761143e-08 5.019593e-10   0.9243   0.0862      137
features.5                        30    -0.418848 2.107586e-08 6.373196e-10   0.8377   0.0000       73
features.13                      457    -0.418261 6.885109e-08 5.240613e-10   0.9374   0.1009      201
features.8                       127    -0.417755 5.909185e-08 6.787965e-10   0.9086   0.0731      137
features.15                      775    -0.417623 2.346795e-07 1.500005e-10   0.9041   0.0688      329
features.13                        7    -0.417391 6.748188e-08 4.838919e-10   0.9322   0.0974      201
features.10                      322    -0.416449 3.887164e-08 3.966595e-10   0.8851   0.0522      137
features.11                      174    -0.416449 9.034810e-08 6.515723e-10   0.8512   0.0183      169
features.3                        14    -0.416084 1.103548e-08 1.217303e-08   0.8951   0.0629       57
features.12                      175    -0.415652 9.108245e-08 5.344613e-10   0.9357   0.1043      201
features.13                      433    -0.415652 9.677061e-08 7.101497e-10   0.9687   0.1374      201
features.16                      471    -0.415537 3.679971e-07 1.614991e-10   0.9510   0.1199      329
features.9                        73    -0.415144 1.107837e-07 7.338316e-10   0.9661   0.1358      137
features.10                      321    -0.415144 4.283385e-08 4.611966e-10   0.8982   0.0679      137
features.11                       23    -0.415144 1.006008e-07 1.294504e-09   0.8956   0.0653      169
features.15                      926    -0.413973 2.767934e-07 1.996682e-10   0.9249   0.0970      329
features.14                      188    -0.413913 8.201157e-07 7.396384e-10   0.9878   0.1600      265
features.8                        93    -0.413838 5.736701e-08 7.025971e-10   0.9060   0.0783      137
features.8                       316    -0.413838 1.278720e-07 1.278062e-09   0.9922   0.1645      137
features.15                      289    -0.413452 2.565120e-07 1.918860e-10   0.9187   0.0918      329
features.12                      470    -0.413043 6.509883e-08 4.444314e-10   0.9009   0.0748      201
features.10                      106    -0.412533 3.712479e-08 3.809340e-10   0.8747   0.0496      137
features.5                        74    -0.410995 6.232383e-08 6.491701e-09   0.9738   0.1518       73
features.6                        67    -0.410995 4.938698e-08 5.591408e-09   0.9843   0.1623       73
features.11                       28    -0.409922 8.956195e-08 5.865314e-10   0.8355   0.0157      169
features.11                      304    -0.409922 8.596751e-08 4.905859e-10   0.8225   0.0026      169
features.12                      441    -0.407826 6.429566e-08 4.734954e-10   0.8991   0.0835      201
features.8                        20    -0.407311 1.501979e-07 1.478436e-09   0.9974   0.1828      137
features.15                      324    -0.407195 1.900963e-07 1.060479e-10   0.8592   0.0448      329
features.15                      262    -0.406674 2.122472e-07 1.620868e-10   0.8843   0.0709      329
features.15                       28    -0.406152 2.075537e-07 1.365362e-10   0.8707   0.0584      329
features.7                        40    -0.405759 3.404314e-07 6.056379e-09   0.9162   0.1047      105
features.3                        58    -0.405594 1.136709e-08 1.508830e-08   0.9021   0.0909       57
features.13                      103    -0.405217 6.215545e-08 4.786864e-10   0.9043   0.0939      201
features.9                       103    -0.404700 6.217989e-08 4.857718e-10   0.8825   0.0731      137
features.16                      610    -0.403545 4.202930e-07 2.249492e-10   0.9729   0.1658      329
features.8                        98    -0.403394 6.926279e-08 9.269861e-10   0.9347   0.1279      137
features.11                      214    -0.403394 1.442756e-07 3.326264e-09   0.9765   0.1697      169
features.9                       371    -0.403394 8.405687e-08 7.310367e-10   0.9399   0.1332      137
features.6                       147    -0.403141 3.982211e-08 5.666773e-09   0.9738   0.1675       73
features.6                        30    -0.403141 2.530561e-08 3.742972e-09   0.9319   0.1257       73
features.8                        56    -0.402089 5.156500e-08 7.492063e-10   0.8877   0.0836      137
features.9                       217    -0.402089 5.585356e-08 4.502874e-10   0.8564   0.0522      137
features.12                       14    -0.401739 5.562626e-08 4.032600e-10   0.8678   0.0643      201
features.12                      329    -0.401739 1.293211e-07 8.645988e-10   0.9774   0.1739      201
features.15                      500    -0.400938 2.977544e-07 2.550288e-10   0.9353   0.1335      329
features.15                      699    -0.400938 2.466986e-07 2.241013e-10   0.9145   0.1126      329
features.15                      853    -0.400938 4.154629e-07 3.264052e-10   0.9698   0.1679      329
features.8                       212    -0.400783 3.897586e-08 5.094014e-10   0.8460   0.0444      137
features.12                      380    -0.400000 1.066008e-07 7.691546e-10   0.9583   0.1583      201
features.8                        33    -0.399478 1.186224e-07 1.459997e-09   0.9791   0.1802      137
features.15                      676    -0.398853 5.959096e-07 3.848339e-10   0.9927   0.1950      329
features.15                      886    -0.398853 3.972091e-07 3.225077e-10   0.9625   0.1648      329
features.4                        96    -0.398601 9.139138e-08 5.239194e-09   0.8252   0.0280       65
features.9                       310    -0.398172 4.718649e-08 2.867948e-10   0.8172   0.0209      137
features.6                       126    -0.397906 3.618581e-08 5.669306e-09   0.9686   0.1728       73
features.15                      220    -0.397810 2.109098e-07 1.841259e-10   0.8811   0.0855      329
features.17                      803    -0.397810 3.965838e-07 1.056691e-10   0.9301   0.1345      489
features.12                      221    -0.397391 4.824270e-08 3.507178e-10   0.8383   0.0435      201
features.8                       175    -0.396867 4.020877e-08 5.885388e-10   0.8538   0.0601      137
features.9                       379    -0.396867 1.235537e-07 9.166436e-10   0.9713   0.1775      137
features.10                       37    -0.396867 5.068474e-08 7.000386e-10   0.9321   0.1384      137
features.16                      270    -0.395725 3.684142e-07 2.220314e-10   0.9520   0.1606      329
features.12                      458    -0.395652 8.629999e-08 6.850159e-10   0.9287   0.1374      201
features.12                      507    -0.395652 6.323982e-08 5.427288e-10   0.8974   0.1061      201
features.8                       314    -0.395561 3.245255e-08 2.619676e-10   0.7963   0.0052      137
features.11                      140    -0.395561 9.124421e-08 1.417266e-09   0.8616   0.0705      169
