================================================================================
Channel Pruning Log
  iteration  : 17
  alpha      : 0.3000
  timestamp  : 2026-05-22 13:13:01
  remove_target  : 32867
  accum_removed  : 33106
  selected_channels : 130
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 805871
  model_sparsity : 64.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       86    89.6%
  features.3                144          0      129    89.6%
  features.4                144          0      129    89.6%
  features.5                192          9      168    87.5%
  features.6                192          0      172    89.6%
  features.7                192          0      172    89.6%
  features.8                384         20      144    37.5%
  features.9                384          0      345    89.8%
  features.10               384          0      345    89.8%
  features.11               384         22      283    73.7%
  features.12               576          0      518    89.9%
  features.13               576          0      518    89.9%
  features.14               576          0      518    89.9%
  features.15               960         47      846    88.1%
  features.16               960         32      644    67.1%
  features.17               960          0      864    90.0%

[ 레이어별 보호 영역 (γ=0.01) ]
  layer                  active  protected  protect_%
features.8                       338    -0.132646 1.402846e-07 1.209725e-07      137
features.15                      511    -0.131788 1.759741e-07 1.878967e-07      329
features.15                      637    -0.130968 1.699102e-07 4.163905e-08      329
features.15                      631    -0.130054 1.675533e-07 7.172857e-09      329
features.15                      136    -0.129522 1.673066e-07 1.994574e-08      329
features.16                      718    -0.128748 4.755102e-07 2.116602e-08      329
features.8                        43    -0.127840 1.438452e-07 4.635334e-07      137
features.15                      546    -0.126138 1.629886e-07 2.095349e-08      329
features.15                      875    -0.125966 1.623483e-07 8.729857e-09      329
features.15                      682    -0.125960 1.682485e-07 1.812390e-07      329
features.11                      293    -0.125650 2.746577e-07 2.760547e-07      169
features.11                      162    -0.124789 2.773646e-07 3.692641e-07      169
features.8                       253    -0.124495 1.295146e-07 2.721024e-08      137
features.16                      517    -0.124403 4.588467e-07 1.386476e-08      329
features.8                       260    -0.124158 1.315918e-07 1.246068e-07      137
features.16                      427    -0.123665 4.575268e-07 2.880179e-08      329
features.16                      102    -0.123587 4.554269e-07 9.361811e-09      329
features.11                      380    -0.122306 2.839365e-07 6.124364e-07      169
features.11                       19    -0.121602 2.576662e-07 9.847942e-08      169
features.16                      586    -0.121517 4.488408e-07 2.040995e-08      329
features.8                       211    -0.120897 1.262946e-07 4.744575e-08      137
features.15                       55    -0.120595 1.579561e-07 8.222420e-08      329
features.8                       205    -0.120445 1.276657e-07 1.212537e-07      137
features.16                      147    -0.120385 4.450201e-07 2.406409e-08      329
features.8                       269    -0.119987 1.278704e-07 1.484903e-07      137
features.15                      840    -0.119856 1.613303e-07 2.085517e-07      329
features.16                      711    -0.119646 4.416736e-07 1.733009e-08      329
features.16                      392    -0.119475 4.399575e-07 5.669225e-09      329
features.15                      190    -0.118352 1.523679e-07 3.334557e-09      329
features.15                      712    -0.117999 1.564300e-07 1.351968e-07      329
features.16                      873    -0.117969 4.352874e-07 1.497326e-08      329
features.16                      308    -0.117352 4.426633e-07 1.184463e-07      329
features.16                      666    -0.116552 4.415000e-07 1.375212e-07      329
features.15                      171    -0.116510 1.560403e-07 1.797386e-07      329
features.11                       50    -0.116169 3.632780e-07 2.520860e-06      169
features.8                       108    -0.115599 1.203673e-07 2.960956e-08      137
features.8                       123    -0.115574 1.198705e-07 1.067217e-08      137
features.5                       130    -0.115257 2.998874e-08 1.274921e-06       73
features.15                      913    -0.114878 1.480673e-07 8.227562e-09      329
features.8                       258    -0.114738 1.195686e-07 3.330652e-08      137
features.8                       351    -0.114524 1.206080e-07 8.392634e-08      137
features.16                      145    -0.114172 4.290276e-07 9.763851e-08      329
features.16                      816    -0.113799 4.271727e-07 9.242960e-08      329
features.11                       90    -0.113731 2.457349e-07 1.904365e-07      169
features.16                      594    -0.113535 4.183031e-07 7.730119e-09      329
features.15                       23    -0.113116 1.547226e-07 2.687627e-07      329
features.15                      858    -0.113002 1.504572e-07 1.485147e-07      329
features.11                      186    -0.112292 2.418108e-07 1.711286e-07      169
features.15                      862    -0.112276 1.446090e-07 4.999109e-09      329
features.11                      383    -0.112189 2.393396e-07 1.243984e-07      169
features.15                      726    -0.112173 1.449932e-07 2.010688e-08      329
features.8                       348    -0.112058 1.175203e-07 6.241398e-08      137
features.15                      887    -0.111899 1.473792e-07 1.000576e-07      329
features.15                      653    -0.111767 1.455968e-07 5.298142e-08      329
features.8                       281    -0.111470 1.176260e-07 9.108290e-08      137
features.11                      382    -0.110931 2.397136e-07 1.863501e-07      169
features.15                      851    -0.110648 1.519247e-07 2.797661e-07      329
features.11                      179    -0.110458 2.378468e-07 1.680378e-07      169
features.5                        59    -0.110401 2.740359e-08 3.073023e-07       73
features.11                      298    -0.110254 2.331401e-07 7.932568e-08      169
features.11                       63    -0.110167 2.566463e-07 5.701274e-07      169
features.16                      403    -0.109884 4.062340e-07 2.230020e-08      329
features.15                       66    -0.109682 1.467294e-07 1.643692e-07      329
features.16                      232    -0.109677 4.129254e-07 1.022263e-07      329
features.15                      564    -0.109671 1.437194e-07 7.686864e-08      329
features.16                      849    -0.109376 4.087037e-07 6.885366e-08      329
features.15                      457    -0.109176 1.407616e-07 9.103003e-09      329
features.8                         9    -0.109101 1.137472e-07 3.377463e-08      137
features.8                        38    -0.109071 1.196710e-07 2.728467e-07      137
features.15                      603    -0.108962 1.444064e-07 1.235865e-07      329
features.15                      557    -0.107283 1.441765e-07 1.799384e-07      329
features.11                      353    -0.106873 3.736978e-07 3.137342e-06      169
features.8                       326    -0.106829 1.109435e-07 1.564353e-08      137
features.16                      681    -0.106210 3.914919e-07 9.139258e-09      329
features.5                       164    -0.105714 2.985145e-08 2.791179e-06       73
features.15                      296    -0.105022 1.408700e-07 1.683037e-07      329
features.15                      787    -0.105008 1.384038e-07 9.684658e-08      329
features.16                      330    -0.104847 3.906144e-07 5.346829e-08      329
features.11                      259    -0.104098 2.481170e-07 6.549414e-07      169
features.11                       16    -0.103934 2.258723e-07 2.010909e-07      169
features.5                        26    -0.103902 2.551391e-08 9.801838e-08       73
features.15                       92    -0.103879 1.347942e-07 3.384159e-08      329
features.15                      215    -0.103741 1.337249e-07 7.811527e-09      329
features.15                      205    -0.103568 1.372054e-07 1.159386e-07      329
features.11                      352    -0.103002 2.257086e-07 2.378483e-07      169
features.8                       228    -0.102728 1.068291e-07 2.080819e-08      137
features.11                      206    -0.102357 2.391138e-07 5.434028e-07      169
features.16                      571    -0.102311 3.836137e-07 7.842295e-08      329
features.15                      103    -0.102187 1.342247e-07 8.078905e-08      329
features.11                        9    -0.102181 3.133075e-07 2.088264e-06      169
features.8                       143    -0.101828 1.065180e-07 4.574689e-08      137
features.15                      872    -0.101823 1.313002e-07 9.037012e-09      329
features.8                       188    -0.101472 1.059674e-07 3.840101e-08      137
features.16                      447    -0.101012 3.750004e-07 3.731469e-08      329
features.16                      249    -0.100988 3.816944e-07 1.100339e-07      329
features.16                      198    -0.100856 4.119354e-07 4.395642e-07      329
features.16                      393    -0.100850 3.727552e-07 1.961491e-08      329
features.11                      230    -0.100789 2.189416e-07 1.930200e-07      169
features.5                        98    -0.100648 2.554299e-08 6.675218e-07       73
features.5                       118    -0.100643 2.569729e-08 7.750753e-07       73
features.16                      369    -0.100205 3.762959e-07 8.303025e-08      329
features.5                        17    -0.099926 2.566762e-08 8.755565e-07       73
features.16                      748    -0.099549 3.820584e-07 1.707213e-07      329
features.11                       10    -0.099451 3.405394e-07 2.770149e-06      169
features.16                      478    -0.099448 3.712680e-07 5.896489e-08      329
features.5                       127    -0.099426 2.570093e-08 9.831220e-07       73
features.15                      846    -0.099317 1.339648e-07 1.810104e-07      329
features.16                      577    -0.099268 3.695179e-07 4.730150e-08      329
features.15                      116    -0.099126 1.342734e-07 1.971920e-07      329
features.5                        37    -0.098966 2.486229e-08 4.809621e-07       73
features.11                      369    -0.098373 2.313240e-07 5.537069e-07      169
features.15                      512    -0.098315 1.334301e-07 2.030143e-07      329
features.16                      636    -0.098197 3.827348e-07 2.312671e-07      329
