iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
92,features.3,34,active,-0.02721,1.110407e-07,0.0007828305,0.2193,0.1649,57,0.5,0.16485560004640215,0.5,0.21927533355647777,0.0,-0.19999999999999998,0.0,0.19999999999999996,0.4,-0.02720986675503781,-0.10403605347561379,-0.02720986675503781,0.049616319965538155,0.12644250668611418
92,features.3,53,protected,1e-06,5.063975e-07,0.004748583,1.0,1.0,57,1.0,0.9999999997894108,1.0,0.9999980252706119,0.0,-0.39999999999999997,0.0,0.3999999999999999,0.8,9.8725939945421e-07,-0.39999861775260503,9.8725939945421e-07,0.40000059227140394,0.8000001972834085
92,features.3,83,active,0.000114,4.572014e-11,1.509309e-06,0.0001,0.0003,57,0.0,0.0003178440809989329,0.0,9.02849040824568e-05,0.0,0.0,0.0,0.0,0.0,0.00011377958845823805,3.215379144196012e-05,0.00011377958845823805,0.00019540538547451597,0.0002770311824907939
92,features.3,95,active,0.052563,1.486729e-09,0.0005131405,0.0029,0.1081,57,0.25,0.10806181547041258,0.25,0.0029358874483238003,0.0,-0.09999999999999999,0.0,0.09999999999999998,0.2,0.052562964011044384,0.03036342342729711,0.052562964011044384,0.07476250459479167,0.09696204517853894
92,features.4,1,active,0.009547,1.205521e-07,0.004708685,0.0381,0.0572,65,0.5,0.05715524336960097,0.25,0.03806220496779687,0.125,-0.024999999999999994,0.125,0.27499999999999997,0.42500000000000004,0.009546519200902048,-0.009496970466577517,0.009546519200902048,0.02859000886838161,0.047633498535861185
92,features.4,26,active,-0.011808,2.308058e-07,0.004058016,0.0729,0.0493,65,0.25,0.04925725379330634,0.5,0.07287287129263058,-0.125,-0.27499999999999997,-0.125,0.024999999999999967,0.17500000000000002,-0.01180780874966212,-0.0362338337668495,-0.01180780874966212,0.012618216267525257,0.03704424128471265
92,features.4,32,protected,0.0,3.167238e-06,0.08238413,1.0,1.0,65,1.0,0.9999999999878617,1.0,0.9999996842675909,0.0,-0.39999999999999997,0.0,0.3999999999999999,0.8,1.5786013540797228e-07,-0.39999977899095507,1.5786013540797228e-07,0.4000000947112259,0.8000000315623165
92,features.4,59,active,0.28114,5.748674e-08,0.04781831,0.0182,0.5804,65,0.75,0.5804310854459417,0.0,0.01815042691757711,0.375,0.22499999999999998,0.375,0.5249999999999999,0.675,0.2811403292641823,0.16142402679147852,0.2811403292641823,0.400856631736886,0.5205729342095898
92,features.4,100,active,-0.189258,1.233595e-06,0.0009037351,0.3895,0.011,65,0.0,0.010969771726533135,0.75,0.38948592133400733,-0.375,-0.5249999999999999,-0.375,-0.22500000000000003,-0.07499999999999998,-0.1892580748037371,-0.26934921341584517,-0.1892580748037371,-0.10916693619162902,-0.029075797579520904
92,features.5,10,active,-0.00655,1.259417e-08,6.457924e-06,0.0131,0.0,73,0.09090909090909091,6.963002066059631e-06,0.6818181818181818,0.013107157947759407,-0.2954545454545454,-0.4499999999999999,-0.2954545454545454,-0.14090909090909093,0.013636363636363655,-0.006550097472846674,-0.009172921662811766,-0.006550097472846674,-0.003927273282881581,-0.0013044490929164868
92,features.5,11,active,-0.005043,9.794818e-09,0.0001007388,0.0102,0.0001,73,0.4772727272727273,0.00010861764129345095,0.5227272727272727,0.0101937822496883,-0.022727272727272707,-0.22272727272727266,-0.022727272727272707,0.17727272727272728,0.3772727272727273,-0.0050425823041974245,-0.0071030622823937736,-0.0050425823041974245,-0.0029821023260010746,-0.000921622347804724
92,features.5,12,active,-0.003415,6.581836e-09,1.808421e-05,0.0068,0.0,73,0.18181818181818182,1.9498586789354633e-05,0.3409090909090909,0.006849928501699515,-0.07954545454545453,-0.18409090909090906,-0.07954545454545453,0.02499999999999998,0.12954545454545455,-0.0034152149574550802,-0.004789100375152854,-0.0034152149574550802,-0.0020413295397573067,-0.0006674441220595322
92,features.5,16,active,-0.000661,1.43287e-09,0.000157169,0.0015,0.0002,73,0.5681818181818182,0.00016946128070267257,0.13636363636363635,0.001491233912882391,0.21590909090909094,0.07500000000000002,0.21590909090909094,0.35681818181818187,0.49772727272727285,-0.0006608863160898592,-0.0009930253548068718,-0.0006608863160898592,-0.0003287472773728466,3.3917613441662546e-06
92,features.5,26,active,-0.000443,8.56861e-10,5.429063e-06,0.0009,0.0,73,0.045454545454545456,5.853673237060067e-06,0.022727272727272728,0.0008917628129741836,0.011363636363636364,-0.0022727272727272717,0.011363636363636364,0.024999999999999994,0.038636363636363635,-0.00044295456986856175,-0.0006224778671108104,-0.00044295456986856175,-0.0002634312726263131,-8.390797538406428e-05
92,features.5,32,active,0.001819,9.163642e-10,0.004259211,0.001,0.0046,73,0.8636363636363636,0.004592326418332564,0.045454545454545456,0.0009536897077832197,0.4090909090909091,0.2272727272727273,0.4090909090909091,0.5909090909090908,0.7727272727272728,0.001819318355274672,0.0007101151300515153,0.001819318355274672,0.0029285215804978285,0.004037724805720986
92,features.5,33,active,-0.000637,1.231555e-09,6.603952e-06,0.0013,0.0,73,0.11363636363636363,7.120451002544878e-06,0.11363636363636363,0.0012817189148910042,0.0,-0.045454545454545456,0.0,0.04545454545454545,0.09090909090909091,-0.0006372992319442297,-0.0008950671051229394,-0.0006372992319442297,-0.00037953135876551985,-0.00012176348558681001
92,features.5,34,active,-0.008991,1.728368e-08,6.139368e-06,0.018,0.0,73,0.06818181818181818,6.6195316123727045e-06,0.7727272727272727,0.017987681893966042,-0.3522727272727273,-0.5204545454545454,-0.3522727272727273,-0.1840909090909091,-0.015909090909090894,-0.008990531181176835,-0.012589391466292517,-0.008990531181176835,-0.005391670896061152,-0.0017928106109454682
92,features.5,36,active,-0.001774,1.446054e-08,0.01066746,0.015,0.0115,73,0.8863636363636364,0.011501768373181299,0.7045454545454546,0.015049549258894618,0.09090909090909088,-0.2272727272727273,0.09090909090909088,0.40909090909090895,0.7272727272727273,-0.0017738904428566595,-0.007084153969271842,-0.0017738904428566595,0.0035363730835585227,0.008846636609973708
92,features.5,38,active,-0.000943,1.828328e-09,1.58393e-05,0.0019,0.0,73,0.1590909090909091,1.7078101046859378e-05,0.1590909090909091,0.0019027997776996073,0.0,-0.06363636363636363,0.0,0.06363636363636363,0.1272727272727273,-0.0009428608383263739,-0.0013268364140756673,-0.0009428608383263739,-0.0005588852625770807,-0.00017490968682778725
92,features.5,43,active,-0.004891,9.527803e-09,0.0001242323,0.0099,0.0001,73,0.5454545454545454,0.00013394858186180882,0.4772727272727273,0.009915891147740257,0.03409090909090906,-0.1704545454545455,0.03409090909090906,0.23863636363636356,0.4431818181818182,-0.004890971282939224,-0.006900939228859637,-0.004890971282939224,-0.0028810033370188113,-0.0008710353910983976
92,features.5,46,active,-0.002337,4.549542e-09,5.631177e-05,0.0047,0.0001,73,0.36363636363636365,6.071594692868401e-05,0.25,0.004734854745010209,0.05681818181818182,-0.0659090909090909,0.05681818181818182,0.1795454545454545,0.30227272727272725,-0.0023370693990407625,-0.0032961835374285407,-0.0023370693990407625,-0.0013779552606529842,-0.00041884112226520516
92,features.5,54,active,-0.002661,2.228951e-08,0.0165794,0.0232,0.0179,73,0.9090909090909091,0.017876084706792625,0.8181818181818182,0.02319741024205349,0.045454545454545414,-0.30000000000000004,0.045454545454545414,0.3909090909090909,0.7363636363636363,-0.0026606627676304326,-0.010875361757399653,-0.0026606627676304326,0.005554036222138789,0.013768735211908014
92,features.5,57,active,-0.004717,9.259204e-09,0.0001874215,0.0096,0.0002,73,0.5909090909090909,0.00020207984666961007,0.45454545454545453,0.009636351526025589,0.0681818181818182,-0.1409090909090909,0.0681818181818182,0.2772727272727272,0.48636363636363644,-0.004717135839677989,-0.006684822114217029,-0.004717135839677989,-0.00274944956513895,-0.0007817632905999096
92,features.5,61,active,-0.001307,2.532604e-09,2.047744e-05,0.0026,0.0,73,0.22727272727272727,2.207899272701446e-05,0.20454545454545456,0.00263576247161403,0.011363636363636354,-0.07500000000000001,0.011363636363636354,0.09772727272727272,0.18409090909090908,-0.001306841739443508,-0.0018384100323117166,-0.001306841739443508,-0.000775273446575299,-0.00024370515370708993
92,features.5,67,active,0.038677,4.17789e-08,0.11207,0.0435,0.1208,73,0.9772727272727273,0.12083506116567845,0.9545454545454546,0.04348064550372478,0.011363636363636354,-0.37500000000000006,0.011363636363636354,0.39772727272727265,0.7840909090909092,0.038677207830976834,0.005814066497096187,0.038677207830976834,0.07154034916485748,0.10440349049873812
92,features.5,69,active,-0.008089,3.280527e-08,0.0166601,0.0341,0.018,73,0.9318181818181818,0.017963096301653606,0.8863636363636364,0.03414150002809977,0.022727272727272707,-0.34090909090909083,0.022727272727272707,0.3863636363636363,0.75,-0.008089201863223082,-0.018510121129173756,-0.008089201863223082,0.0023317174027275914,0.01275263666867827
92,features.5,80,active,-0.004083,7.875748e-09,2.89938e-05,0.0082,0.0,73,0.25,3.1261422293436674e-05,0.4090909090909091,0.00819654435288314,-0.07954545454545456,-0.21136363636363636,-0.07954545454545456,0.052272727272727235,0.1840909090909091,-0.004082641465294851,-0.005728202620330166,-0.004082641465294851,-0.0024370803102595363,-0.0007915191552242208
92,features.5,89,active,-0.006338,1.23021e-08,0.0001186525,0.0128,0.0001,73,0.5227272727272727,0.00012793238239458072,0.6590909090909091,0.012803191301144181,-0.06818181818181818,-0.3045454545454545,-0.06818181818181818,0.1681818181818181,0.40454545454545454,-0.0063376294593748,-0.008923854196082551,-0.0063376294593748,-0.0037514047226670484,-0.001165179985959295
92,features.5,91,active,-0.013906,2.675804e-08,3.319191e-05,0.0278,0.0,73,0.2727272727272727,3.578786896632189e-05,0.8636363636363636,0.027847953192029658,-0.29545454545454547,-0.5227272727272727,-0.29545454545454547,-0.06818181818181826,0.15909090909090912,-0.013906082661531668,-0.019482830873730865,-0.013906082661531668,-0.008329334449332473,-0.0027525862371332757
92,features.5,100,active,-0.000957,1.846549e-09,7.211333e-06,0.0019,0.0,73,0.13636363636363635,7.775335630776082e-06,0.18181818181818182,0.0019217629586766884,-0.022727272727272735,-0.08636363636363636,-0.022727272727272735,0.04090909090909089,0.10454545454545455,-0.0009569938115229562,-0.001342901470384449,-0.0009569938115229562,-0.0005710861526614634,-0.00018517849379997032
92,features.5,109,active,-0.009073,2.138466e-08,0.003811828,0.0223,0.0041,73,0.8181818181818182,0.004109953328571837,0.7954545454545454,0.02225570373269002,0.011363636363636409,-0.3113636363636363,0.011363636363636409,0.3340909090909091,0.656818181818182,-0.009072875202059093,-0.014346006614311462,-0.009072875202059093,-0.0037997437898067217,0.0014733876224456515
92,features.5,111,active,-0.003505,6.779344e-09,4.265301e-05,0.0071,0.0,73,0.3181818181818182,4.598892720844378e-05,0.36363636363636365,0.00705548143229725,-0.022727272727272735,-0.15909090909090906,-0.022727272727272735,0.1136363636363636,0.25,-0.003504746252544403,-0.004925040324445542,-0.003504746252544403,-0.0020844521806432648,-0.0006641581087421254
92,features.5,112,active,-0.005162,9.961224e-09,4.002159e-05,0.0104,0.0,73,0.29545454545454547,4.3151702289619925e-05,0.5681818181818182,0.01036696632815118,-0.13636363636363638,-0.30909090909090914,-0.13636363636363638,0.03636363636363632,0.2090909090909091,-0.00516190731293078,-0.007243930919018939,-0.00516190731293078,-0.0030798837068426207,-0.0009978601007544598
92,features.5,118,active,0.000242,1.061361e-09,0.001473439,0.0011,0.0016,73,0.7954545454545454,0.0015886775380467215,0.09090909090909091,0.0011045925429458133,0.35227272727272724,0.175,0.35227272727272724,0.5295454545454545,0.7068181818181819,0.0002420424975504541,-0.0002966115186480528,0.0002420424975504541,0.000780696513748961,0.001319350529947468
92,features.5,124,active,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,features.5,125,active,-0.003046,6.250541e-09,0.0003840583,0.0065,0.0004,73,0.6818181818181818,0.0004140957274175648,0.3181818181818182,0.006505139135484597,0.1818181818181818,-0.018181818181818188,0.1818181818181818,0.3818181818181817,0.5818181818181818,-0.0030455217040335158,-0.0044293686766139475,-0.0030455217040335158,-0.001661674731453084,-0.00027782775887265126
92,features.5,128,active,-0.003735,7.291835e-09,0.0001106729,0.0076,0.0001,73,0.5,0.00011932869314609631,0.38636363636363635,0.007588847305856617,0.05681818181818182,-0.12045454545454545,0.05681818181818182,0.23409090909090907,0.4113636363636364,-0.0037347593063552604,-0.005276394506155802,-0.0037347593063552604,-0.002193124106554718,-0.0006514889067541749
92,features.5,130,active,-0.008727,1.715803e-08,0.0003729016,0.0179,0.0004,73,0.6590909090909091,0.0004020664552938285,0.75,0.01785691389606416,-0.04545454545454547,-0.32727272727272716,-0.04545454545454547,0.23636363636363628,0.5181818181818182,-0.008727423720385164,-0.012379219790656763,-0.008727423720385164,-0.005075627650113568,-0.00142383157984197
92,features.5,133,active,0.026901,5.897409e-08,0.106823,0.0614,0.1152,73,0.9545454545454546,0.11517769018382501,0.9772727272727273,0.061376233007445394,-0.011363636363636354,-0.3977272727272727,-0.011363636363636354,0.375,0.7613636363636365,0.026900728588189808,-0.008410056050064271,0.026900728588189808,0.06221151322644389,0.09752229786469797
92,features.5,135,active,-0.002772,5.331855e-09,4.668804e-06,0.0055,0.0,73,0.022727272727272728,5.033953929781067e-06,0.2727272727272727,0.005549033055735371,-0.12499999999999999,-0.18409090909090908,-0.12499999999999999,-0.06590909090909092,-0.00681818181818181,-0.002771999550902795,-0.0038828129528358252,-0.002771999550902795,-0.001661186148969765,-0.000550372747036734
92,features.5,145,active,-0.00611,1.17611e-08,1.915292e-05,0.0122,0.0,73,0.20454545454545456,2.065088123227756e-05,0.6136363636363636,0.01224015519398207,-0.20454545454545453,-0.36818181818181817,-0.20454545454545453,-0.04090909090909092,0.12272727272727277,-0.006109752156374897,-0.008561913371417765,-0.006109752156374897,-0.003657590941332027,-0.0012054297262891571
92,features.5,150,active,-0.009549,2.265943e-08,0.004159325,0.0236,0.0045,73,0.8409090909090909,0.004484628275032886,0.8409090909090909,0.023582397888562562,0.0,-0.33636363636363636,0.0,0.3363636363636363,0.6727272727272727,-0.009548884806764838,-0.015162290039483927,-0.009548884806764838,-0.003935479574045749,0.0016779256586733422
92,features.5,156,active,-0.001031,2.590587e-09,0.0005882858,0.0027,0.0006,73,0.75,0.0006342959813143578,0.22727272727272727,0.0026961072453692623,0.26136363636363635,0.06590909090909089,0.26136363636363635,0.45681818181818173,0.6522727272727273,-0.0010309056320274522,-0.0016969862773641763,-0.0010309056320274522,-0.00036482498669072845,0.0003012556586459958
92,features.5,158,active,-0.005244,1.052373e-08,0.0004301748,0.011,0.0005,73,0.7045454545454546,0.0004638190262330106,0.5909090909090909,0.010952384421488206,0.05681818181818182,-0.20227272727272727,0.05681818181818182,0.31590909090909086,0.5750000000000001,-0.0052442826976275975,-0.00752752338717184,-0.0052442826976275975,-0.0029610420080833553,-0.0006778013185391107
92,features.5,159,active,-0.008204,1.582525e-08,5.650426e-05,0.0165,0.0001,73,0.38636363636363635,6.09234916857446e-05,0.7272727272727273,0.01646984686666764,-0.17045454545454547,-0.39318181818181813,-0.17045454545454547,0.05227272727272722,0.275,-0.008204461687490948,-0.011510615759161624,-0.008204461687490948,-0.004898307615820272,-0.0015921535441495935
92,features.5,163,active,-0.000517,1.044602e-09,5.018829e-05,0.0011,0.0001,73,0.3409090909090909,5.411354592621405e-05,0.06818181818181818,0.0010871509124098986,0.13636363636363635,0.05454545454545454,0.13636363636363635,0.21818181818181814,0.3,-0.0005165186832418422,-0.0007447715749090647,-0.0005165186832418422,-0.00028826579157461977,-6.0012899907397184e-05
92,features.5,166,active,-0.018017,3.575878e-08,0.001096202,0.0372,0.0012,73,0.7727272727272727,0.0011819366085476849,0.9090909090909091,0.03721531291694333,-0.06818181818181818,-0.40454545454545454,-0.06818181818181818,0.26818181818181813,0.6045454545454545,-0.01801668815419782,-0.025696138059296023,-0.01801668815419782,-0.01033723824909962,-0.0026577883440014154
92,features.5,168,active,-0.003007,5.846664e-09,6.649084e-05,0.0061,0.0001,73,0.4318181818181818,7.169112803031443e-05,0.29545454545454547,0.006084811346478474,0.06818181818181818,-0.07727272727272727,0.06818181818181818,0.2136363636363636,0.3590909090909091,-0.00300656010922408,-0.0042378606041258374,-0.00300656010922408,-0.0017752596143223226,-0.0005439591194205643
92,features.5,169,active,-0.005002,9.677605e-09,6.298327e-05,0.0101,0.0001,73,0.4090909090909091,6.790922890036977e-05,0.5,0.01007179490915449,-0.04545454545454544,-0.22727272727272724,-0.04545454545454544,0.13636363636363635,0.31818181818181823,-0.00500194284012706,-0.007029883667738031,-0.00500194284012706,-0.0029740020125160888,-0.0009460611849051158
92,features.5,173,active,-0.006223,1.2189e-08,0.0002223206,0.0127,0.0002,73,0.6136363636363636,0.00023970842597832007,0.6363636363636364,0.012685484492049847,-0.011363636363636354,-0.26136363636363635,-0.011363636363636354,0.23863636363636356,0.48863636363636365,-0.0062228880330357636,-0.008807926616641397,-0.0062228880330357636,-0.003637849449430131,-0.0010528108658244962
92,features.5,176,protected,1e-06,9.60861e-07,0.9274626,1.0,1.0,73,1.0,0.9999999999989219,1.0,0.9999989592678241,0.0,-0.39999999999999997,0.0,0.3999999999999999,0.8,5.203655488728032e-07,-0.39999927148780035,5.203655488728032e-07,0.4000003122188979,0.8000001040722473
92,features.5,182,active,-0.003996,7.917011e-09,0.0002295575,0.0082,0.0002,73,0.6363636363636364,0.0002475113282193293,0.4318181818181818,0.008239488084657317,0.10227272727272727,-0.11136363636363636,0.10227272727272727,0.31590909090909086,0.5295454545454545,-0.003995988378218994,-0.005693388260794323,-0.003995988378218994,-0.002298588495643665,-0.0006011886130683351
92,features.5,183,active,-0.019627,3.821832e-08,0.0004829841,0.0398,0.0005,73,0.7272727272727273,0.0005207585729057745,0.9318181818181818,0.039775035332857374,-0.10227272727272724,-0.4340909090909091,-0.10227272727272724,0.22954545454545444,0.5613636363636364,-0.0196271383799758,-0.02768629716112843,-0.0196271383799758,-0.011567979598823172,-0.003508820817670539
92,features.5,191,active,-0.005089,9.851046e-09,6.904676e-05,0.0103,0.0001,73,0.45454545454545453,7.444694804936129e-05,0.5454545454545454,0.010252300538474828,-0.04545454545454544,-0.24545454545454543,-0.04545454545454544,0.15454545454545454,0.35454545454545455,-0.005088926795212733,-0.007154276292517571,-0.005088926795212733,-0.0030235772979078962,-0.0009582278006030573
92,features.6,3,protected,2e-06,2.797467e-07,0.3420737,1.0,1.0,73,1.0,0.9999999999970767,1.0,0.999996425350414,0.0,-0.39999999999999997,0.0,0.3999999999999999,0.8,1.7873233313370207e-06,-0.3999974977461668,1.7873233313370207e-06,0.40000107239282934,0.8000003574623277
92,features.6,6,active,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,features.6,53,active,-0.000749,4.548612e-10,4.384762e-05,0.0016,0.0001,73,0.6,0.0001281817924028413,0.4,0.0016259694002846137,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.29999999999999993,0.5,-0.0007488938039408862,-0.001099724042478377,-0.0007488938039408862,-0.00039806356540339526,-4.723332686590415e-05
92,features.6,177,active,-4.5e-05,2.68086e-11,2.183809e-06,0.0001,0.0,73,0.2,6.384030692782334e-06,0.2,9.583135089225042e-05,0.0,-0.07999999999999999,0.0,0.07999999999999997,0.16000000000000003,-4.472366009973404e-05,-6.516673641674058e-05,-4.472366009973404e-05,-2.4280583782727496e-05,-3.837507465720939e-06
92,features.6,178,active,-0.005482,3.102765e-09,4.362887e-05,0.0111,0.0001,73,0.4,0.00012754231032631992,0.6,0.01109129762282228,-0.09999999999999998,-0.3,-0.09999999999999998,0.09999999999999995,0.30000000000000004,-0.00548187765624798,-0.0077256456428777,-0.00548187765624798,-0.0032381096696182604,-0.0009943416829885398
92,features.6,188,active,-0.008419,4.817526e-09,0.0001311136,0.0172,0.0004,73,0.8,0.0003832905014317579,0.8,0.017220967321625882,0.0,-0.31999999999999995,0.0,0.3199999999999999,0.6400000000000001,-0.008418838410097062,-0.01193968997470859,-0.008418838410097062,-0.004897986845485535,-0.0013771352808740057
92,features.7,25,active,-0.005167,3.857491e-07,0.0001026486,0.0137,0.0034,105,0.0,0.003391761195495926,0.6666666666666666,0.013725512800765114,-0.3333333333333333,-0.4666666666666666,-0.3333333333333333,-0.2,-0.06666666666666665,-0.005166875802634594,-0.008590330601886803,-0.005166875802634594,-0.001743421003382387,0.0016800337958698223
92,features.7,45,active,0.000439,8.73682e-08,0.0001206787,0.0031,0.004,105,0.08333333333333333,0.003987519866641085,0.16666666666666666,0.003108687350093122,-0.041666666666666664,-0.09166666666666666,-0.041666666666666664,0.008333333333333325,0.058333333333333334,0.0004394162582739816,-0.0009798251850728597,0.0004394162582739816,0.0018586577016208227,0.0032778991449676645
92,features.7,76,active,0.062237,2.518664e-07,0.004038306,0.009,0.1334,105,0.75,0.13343552261149563,0.4166666666666667,0.008961772035975268,0.16666666666666666,-0.06666666666666671,0.16666666666666666,0.3999999999999999,0.6333333333333334,0.06223687528776018,0.033757416358266,0.06223687528776018,0.09071633421725436,0.11919579314674855
92,features.7,77,active,0.058819,2.81217e-07,0.003863053,0.01,0.1276,105,0.5833333333333334,0.12764473418579622,0.5833333333333334,0.010006108979367063,0.0,-0.2333333333333333,0.0,0.23333333333333328,0.4666666666666667,0.05881931260321458,0.03128914397018192,0.05881931260321458,0.08634948123624724,0.1138796498692799
92,features.7,78,active,0.269784,6.271855e-07,0.0170049,0.0223,0.5619,105,0.9166666666666666,0.5618835517804303,0.8333333333333334,0.022316170300084353,0.04166666666666663,-0.3083333333333334,0.04166666666666663,0.39166666666666655,0.7416666666666667,0.26978369074017294,0.15294374632407,0.26978369074017294,0.38662363515627585,0.5034635795723789
92,features.7,85,active,0.015178,4.721044e-08,0.0009695292,0.0017,0.032,105,0.5,0.03203561975964805,0.0,0.00167981596988756,0.25,0.15,0.25,0.35,0.45,0.015177901894880243,0.008434814748973122,0.015177901894880243,0.021920989040787365,0.02866407618669449
92,features.7,94,active,0.063297,5.233364e-08,0.003887591,0.0019,0.1285,105,0.6666666666666666,0.1284555298149142,0.08333333333333333,0.0018621068609897813,0.29166666666666663,0.14166666666666666,0.29166666666666663,0.4416666666666666,0.5916666666666667,0.06329671147696221,0.03723318414178141,0.06329671147696221,0.089360238812143,0.11542376614732382
92,features.7,95,active,0.000546,2.489883e-07,0.0003011594,0.0089,0.01,105,0.4166666666666667,0.00995104430629191,0.3333333333333333,0.008859365061099933,0.041666666666666685,-0.10833333333333331,0.041666666666666685,0.19166666666666668,0.3416666666666667,0.000545839622595988,-0.0032162422508823806,0.000545839622595988,0.004307921496074356,0.008070003369552726
92,features.7,118,protected,0.0,2.810453e-05,0.0302641,1.0,1.0,105,1.0,0.9999999999669575,1.0,0.9999999644185488,0.0,-0.39999999999999997,0.0,0.3999999999999999,0.8,1.7774204386089565e-08,-0.3999999751028968,1.7774204386089565e-08,0.4000000106513056,0.8000000035284069
92,features.7,139,active,0.008376,4.220675e-06,0.005051977,0.1502,0.1669,105,0.8333333333333334,0.16692969557439577,0.9166666666666666,0.15017774180255847,-0.04166666666666663,-0.3916666666666666,-0.04166666666666663,0.30833333333333335,0.6583333333333333,0.008375976885918651,-0.05504551058947219,0.008375976885918651,0.07179746436130949,0.13521895183670035
92,features.7,141,active,0.000321,1.055835e-07,0.0001331302,0.0038,0.0044,105,0.16666666666666666,0.004398947928258269,0.25,0.00375681415925425,-0.04166666666666667,-0.125,-0.04166666666666667,0.041666666666666644,0.125,0.00032106688450200967,-0.0013100855330004941,0.00032106688450200967,0.001952219302004513,0.003583371719507018
92,features.7,142,active,-0.002063,2.688919e-07,0.0001646836,0.0096,0.0054,105,0.25,0.005441549558538284,0.5,0.009567564034425623,-0.125,-0.27499999999999997,-0.125,0.024999999999999967,0.17500000000000002,-0.0020630072379436695,-0.005064829956536451,-0.0020630072379436695,0.0009388154806491112,0.003940638199241894
