block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                       145    -0.254393 7.416377e-04 1.811157e-08   0.5197   0.0109      137
features.16                      436    -0.252514 2.615753e-03 7.824696e-09   0.5133   0.0083      329
features.15                      264    -0.251507 1.023543e-03 9.884181e-09   0.5147   0.0117      329
features.13                      147    -0.248445 3.223894e-04 5.202682e-09   0.4996   0.0027      201
features.12                      532    -0.248005 4.310606e-04 5.345931e-09   0.5032   0.0072      201
features.13                      130    -0.247711 3.352542e-04 4.663666e-08   0.5195   0.0241      201
features.13                      463    -0.247169 3.245555e-04 1.664282e-08   0.5029   0.0086      201
features.8                        47    -0.245977 6.102414e-04 4.284151e-08   0.5134   0.0214      137
features.16                      656    -0.243570 2.508307e-03 4.797061e-09   0.4922   0.0051      329
features.13                      504    -0.243528 3.232879e-04 2.693574e-08   0.5010   0.0139      201
features.5                        17    -0.240103 9.360271e-04 7.688649e-07   0.8790   0.3988       73
features.15                      740    -0.235706 9.877748e-04 2.137023e-08   0.4967   0.0253      329
features.10                      256    -0.235671 2.862540e-04 7.828130e-08   0.5216   0.0503      137
features.12                      159    -0.235214 4.601486e-04 4.976193e-08   0.5371   0.0667      201
features.16                       62    -0.234106 2.671147e-03 5.300535e-08   0.5242   0.0559      329
features.16                       59    -0.233782 2.480714e-03 1.821436e-08   0.4868   0.0192      329
features.12                      262    -0.233763 4.124532e-04 1.039201e-08   0.4815   0.0139      201
features.8                       161    -0.233554 5.649586e-04 1.632860e-08   0.4753   0.0082      137
features.13                      126    -0.232456 3.073553e-04 2.200790e-08   0.4763   0.0114      201
features.8                       329    -0.231876 5.677554e-04 2.775462e-08   0.4776   0.0139      137
features.6                       124    -0.231473 2.785536e-04 9.316882e-08   0.4637   0.0008       73
features.12                      356    -0.230001 4.234972e-04 2.562160e-08   0.4943   0.0343      201
features.12                      258    -0.229497 4.237111e-04 2.656070e-08   0.4946   0.0356      201
features.15                      369    -0.228031 9.141673e-04 3.090648e-09   0.4597   0.0037      329
features.12                      468    -0.227199 4.714731e-04 7.158147e-08   0.5503   0.0959      201
features.12                      229    -0.227084 4.200880e-04 2.700571e-08   0.4904   0.0362      201
features.10                       46    -0.224957 2.833653e-04 1.034618e-07   0.5163   0.0664      137
features.8                       324    -0.224278 5.401426e-04 1.167859e-08   0.4544   0.0058      137
features.12                      328    -0.224271 3.977111e-04 1.171651e-08   0.4642   0.0157      201
features.13                      148    -0.222324 3.419927e-04 1.651460e-07   0.5300   0.0853      201
features.8                       368    -0.222220 5.474585e-04 3.222937e-08   0.4605   0.0161      137
features.12                       45    -0.222125 4.196370e-04 3.401261e-08   0.4898   0.0456      201
features.8                        43    -0.220261 1.032576e-03 8.567771e-07   0.8686   0.4281      137
features.15                      533    -0.218435 1.058119e-03 8.035644e-08   0.5321   0.0952      329
features.7                        49    -0.217269 2.600216e-03 3.206219e-06   0.7113   0.2768      105
features.16                      519    -0.217000 2.391911e-03 3.350426e-08   0.4694   0.0354      329
features.13                      144    -0.216430 2.844115e-04 1.522802e-08   0.4407   0.0079      201
features.13                      259    -0.216047 2.808098e-04 5.907032e-09   0.4351   0.0031      201
features.13                      353    -0.215820 2.856561e-04 2.132327e-08   0.4427   0.0110      201
features.13                      192    -0.215484 2.793070e-04 3.578575e-09   0.4328   0.0018      201
features.7                       118    -0.214686 1.964309e-03 1.250991e-06   0.5374   0.1080      105
features.10                      200    -0.214169 2.547009e-04 5.570935e-08   0.4641   0.0358      137
features.9                       318    -0.213108 6.117359e-04 4.085260e-09   0.4287   0.0025      137
features.15                      541    -0.213003 8.942336e-04 1.999117e-08   0.4497   0.0237      329
features.9                       348    -0.212553 7.494333e-04 1.658980e-07   0.5252   0.1001      137
features.12                      156    -0.212373 3.989869e-04 3.057962e-08   0.4657   0.0410      201
features.12                      504    -0.212296 6.227123e-04 2.255237e-07   0.7269   0.3023      201
features.15                      415    -0.212166 8.504810e-04 2.841113e-09   0.4277   0.0034      329
features.11                      181    -0.210972 1.167484e-03 8.241688e-07   0.4660   0.0440      169
features.12                      393    -0.210623 3.741413e-04 1.155423e-08   0.4367   0.0155      201
features.12                      187    -0.210618 4.503018e-04 7.788488e-08   0.5256   0.1044      201
features.16                      178    -0.210362 2.200182e-03 1.043733e-08   0.4317   0.0110      329
features.10                      348    -0.209679 2.331297e-04 8.467764e-09   0.4248   0.0054      137
features.12                      249    -0.209275 3.631063e-04 3.955183e-09   0.4239   0.0053      201
features.10                      383    -0.208993 2.436464e-04 4.045761e-08   0.4440   0.0260      137
