block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       295    -0.315954 7.621846e-04 2.420120e-08   0.6496   0.0176      137
features.6                        16    -0.314470 4.011724e-04 3.741281e-07   0.6387   0.0098       73
features.7                       101    -0.310076 5.881144e-03 1.227424e-06   1.0000   0.3798      105
features.7                       132    -0.309557 3.837026e-03 1.076526e-07   0.6524   0.0333      105
features.15                      709    -0.307826 2.052224e-03 5.112609e-09   0.6249   0.0092      329
features.8                        62    -0.307221 7.271376e-04 7.191482e-09   0.6197   0.0052      137
features.8                       279    -0.305031 7.244574e-04 1.006663e-08   0.6174   0.0073      137
features.13                      458    -0.304969 7.259156e-04 1.915890e-07   0.7393   0.1293      201
features.8                        28    -0.298557 7.407746e-04 4.689356e-08   0.6313   0.0342      137
features.4                       103    -0.296511 2.767509e-03 4.071373e-07   0.6740   0.0810       65
features.5                       116    -0.296236 7.168678e-04 9.808174e-08   0.6290   0.0365       73
features.17                      687    -0.295736 3.854496e-03 7.756189e-10   0.5944   0.0029      489
features.11                       32    -0.294779 1.571360e-03 3.185698e-07   0.6165   0.0270      169
features.6                        34    -0.292668 3.696590e-04 1.232924e-07   0.5886   0.0032       73
features.5                        33    -0.292446 6.753192e-04 2.049568e-08   0.5925   0.0076       73
features.15                      563    -0.291922 1.960023e-03 7.178760e-09   0.5968   0.0130      329
features.15                      633    -0.290220 1.970405e-03 1.081201e-08   0.6000   0.0195      329
features.7                        14    -0.289938 3.899451e-03 2.687391e-07   0.6630   0.0832      105
features.7                        18    -0.288678 4.105350e-03 3.900140e-07   0.6981   0.1207      105
features.13                      253    -0.285753 5.817974e-04 3.108777e-08   0.5925   0.0210      201
features.4                        34    -0.284309 3.112191e-03 9.520292e-07   0.7579   0.1893       65
features.13                      254    -0.283160 5.834852e-04 4.131642e-08   0.5942   0.0279      201
features.6                       109    -0.275951 3.578580e-04 6.823170e-07   0.5698   0.0179       73
features.16                       86    -0.274296 4.236483e-03 5.464012e-09   0.5573   0.0087      329
features.4                        74    -0.274290 2.368484e-03 1.419314e-07   0.5768   0.0282       65
features.8                       145    -0.269468 6.525510e-04 2.356973e-08   0.5561   0.0172      137
features.15                      899    -0.269257 1.777577e-03 1.521878e-09   0.5413   0.0028      329
features.15                      784    -0.266823 1.902061e-03 2.519125e-08   0.5792   0.0455      329
features.11                      320    -0.265894 1.462048e-03 4.942655e-07   0.5736   0.0419      169
features.16                      857    -0.263236 4.030242e-03 2.324712e-09   0.5302   0.0037      329
features.4                        27    -0.262793 2.477414e-03 3.909881e-07   0.6033   0.0777       65
features.3                        31    -0.260644 1.107117e-03 2.074778e-06   0.5451   0.0238       57
features.7                        29    -0.258785 3.463889e-03 2.307566e-07   0.5890   0.0714      105
features.13                      427    -0.257843 5.397710e-04 5.037812e-08   0.5497   0.0340      201
features.13                      306    -0.255491 5.709975e-04 1.044624e-07   0.5815   0.0705      201
features.8                        66    -0.254588 6.232344e-04 3.011710e-08   0.5311   0.0220      137
features.15                      575    -0.254354 1.696345e-03 4.327240e-09   0.5165   0.0078      329
features.5                         8    -0.253887 5.816097e-04 6.783346e-09   0.5103   0.0025       73
features.5                       107    -0.251946 5.944264e-04 4.743511e-08   0.5215   0.0177       73
features.3                       134    -0.249287 1.039617e-03 1.158334e-06   0.5119   0.0133       57
features.17                      507    -0.248752 3.238235e-03 4.907728e-10   0.4993   0.0018      489
features.5                        25    -0.248391 8.853240e-04 7.523803e-07   0.7768   0.2800       73
features.5                        51    -0.246942 6.415598e-04 1.854526e-07   0.5629   0.0690       73
features.7                       147    -0.246563 3.799046e-03 4.938961e-07   0.6460   0.1528      105
features.7                       155    -0.244871 3.262948e-03 2.102747e-07   0.5548   0.0651      105
features.8                       186    -0.244088 5.848411e-04 1.404569e-08   0.4984   0.0102      137
features.7                       135    -0.242414 3.348063e-03 2.729166e-07   0.5693   0.0845      105
features.12                      449    -0.242147 1.050589e-03 6.805094e-08   0.6056   0.1213      201
features.15                      659    -0.241814 1.629152e-03 6.884588e-09   0.4961   0.0124      329
features.13                      193    -0.241680 5.324587e-04 8.723743e-08   0.5422   0.0589      201
features.7                        28    -0.241321 3.512127e-03 3.701263e-07   0.5972   0.1145      105
features.12                      324    -0.241124 8.796857e-04 1.392543e-08   0.5071   0.0248      201
features.9                       220    -0.240999 9.555964e-04 2.449895e-08   0.5067   0.0247      137
features.11                      297    -0.239369 1.510640e-03 1.345786e-06   0.5927   0.1140      169
features.4                       126    -0.239278 2.212078e-03 3.025317e-07   0.5387   0.0602       65
features.10                      287    -0.238620 5.072621e-04 3.857151e-08   0.5804   0.1032      137
features.4                        52    -0.238182 2.023542e-03 8.264567e-08   0.4928   0.0164       65
features.11                      127    -0.237732 1.279489e-03 3.135599e-07   0.5020   0.0266      169
features.2                        89    -0.237555 4.566796e-04 4.086774e-05   0.5279   0.0527       49
