iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
92,features.4,127,active,0.12573,2.734594e-07,0.001515339,0.0492,0.1452,65,0.4166666666666667,0.14516938385836464,0.25,0.049226772899473366,0.35,-0.04999999999999999,0.08333333333333334,0.21666666666666667,0.35,0.12572976818258086,0.00909207412787804,0.04797130547944564,0.08685053683101324,0.12572976818258086
92,features.4,135,active,0.086537,4.215422e-08,0.001012484,0.0076,0.097,65,0.08333333333333333,0.09699590550131187,0.0,0.007588388677421358,0.075,0.024999999999999998,0.041666666666666664,0.05833333333333333,0.075,0.08653747608343855,0.02378689957619861,0.04470375841194526,0.0656206172476919,0.08653747608343855
92,features.5,20,active,0.627408,1.599969e-07,0.01267305,0.1251,0.711,73,0.6666666666666666,0.7110220037965709,0.4444444444444444,0.1251164387418047,0.5555555555555556,-0.11111111111111108,0.1111111111111111,0.33333333333333326,0.5555555555555556,0.6274081595427333,0.125725094019708,0.2929527825273831,0.46018047103505816,0.6274081595427333
92,features.5,54,active,0.80298,3.389669e-07,0.01642727,0.2651,0.9217,73,0.8888888888888888,0.9216526749525408,0.7777777777777778,0.26506970684650416,0.7222222222222222,-0.27777777777777773,0.055555555555555525,0.38888888888888873,0.7222222222222222,0.8029804367726363,0.09094700769320932,0.32829148405301833,0.5656359604128273,0.8029804367726363
92,features.5,55,active,0.320779,3.241979e-07,0.006854814,0.2535,0.3846,73,0.5555555555555556,0.384589628063709,0.6666666666666666,0.2535204538061158,0.43333333333333335,-0.29999999999999993,-0.055555555555555525,0.18888888888888888,0.43333333333333335,0.3207786198767265,-0.06208742924516836,0.06553458712879659,0.19315660350276154,0.3207786198767265
92,features.5,60,active,0.308132,9.954869e-08,0.006256445,0.0778,0.351,73,0.4444444444444444,0.3510181101268469,0.3333333333333333,0.07784636811220659,0.36666666666666664,-0.09999999999999998,0.05555555555555555,0.21111111111111105,0.36666666666666664,0.3081316623029416,0.05081297535950947,0.13658587100732017,0.22235876665513085,0.3081316623029416
92,features.5,63,active,0.222154,2.266393e-07,0.00475056,0.1772,0.2665,73,0.2222222222222222,0.2665303688027616,0.5555555555555556,0.17723032193083427,0.14444444444444443,-0.32222222222222224,-0.16666666666666669,-0.011111111111111155,0.14444444444444443,0.22215429972940204,-0.04410211471075551,0.044650023435963665,0.1334021615826828,0.22215429972940204
92,features.5,70,active,0.185367,3.542577e-08,0.003725891,0.0277,0.209,73,0.1111111111111111,0.2090412714182939,0.0,0.027702700377858963,0.09999999999999999,0.03333333333333333,0.05555555555555555,0.07777777777777777,0.09999999999999999,0.18536687423867862,0.04332049116098689,0.09066928552021747,0.13801807987944803,0.18536687423867862
92,features.5,89,active,0.172454,6.597068e-08,0.003517458,0.0516,0.1973,73,0.0,0.19734712917808095,0.1111111111111111,0.05158860292277664,-0.011111111111111108,-0.07777777777777777,-0.05555555555555555,-0.03333333333333334,-0.011111111111111108,0.1724535559679952,0.02309211670748064,0.07287926312765215,0.12266640954782367,0.1724535559679952
92,features.5,134,protected,0.8,1.278783e-06,0.01782371,1.0,1.0,73,1.0,0.999999999943895,1.0,0.9999992180071068,0.8,-0.39999999999999997,0.0,0.3999999999999999,0.8,0.8000000781487948,-0.39999945262180625,3.909683941039077e-07,0.4000002345585944,0.8000000781487948
92,features.5,150,active,0.261177,9.222885e-08,0.005315213,0.0721,0.2982,73,0.3333333333333333,0.29821024914015043,0.2222222222222222,0.07212230525248986,0.2777777777777778,-0.05555555555555554,0.05555555555555555,0.16666666666666663,0.2777777777777778,0.2611769937008864,0.03897746106530223,0.11304397194383028,0.18711048282235831,0.2611769937008864
92,features.5,176,active,0.712213,5.488945e-07,0.01495481,0.4292,0.839,73,0.7777777777777778,0.8390402446606774,0.8888888888888888,0.429231598143236,0.6111111111111112,-0.3888888888888888,-0.055555555555555525,0.2777777777777777,0.6111111111111112,0.7122130603802861,-0.04875004530206195,0.20490432325872068,0.4585586918195034,0.7122130603802861
92,features.6,3,protected,0.8,2.91932e-07,0.3882021,1.0,1.0,73,1.0,0.9999999999974241,1.0,0.9999965745564908,0.8,-0.39999999999999997,0.0,0.3999999999999999,0.8,0.8000003425420326,-0.3999976021903163,1.7127204666178564e-06,0.40000102763124956,0.8000003425420326
92,features.6,6,active,-0.009082,2.651551e-08,2.241082e-07,0.0908,0.0,73,0.0,5.772977528957795e-07,0.4,0.09082738162523593,-0.039999999999999994,-0.27999999999999997,-0.2,-0.12000000000000002,-0.039999999999999994,-0.009082218594545985,-0.06357899394833928,-0.04541340216374152,-0.027247810379143755,-0.009082218594545985
92,features.6,43,active,0.003807,2.305148e-08,0.005047838,0.079,0.013,73,0.6,0.013003118736315432,0.2,0.07896154254572112,0.52,0.04000000000000001,0.19999999999999998,0.36,0.52,0.0038066526081117786,-0.05137214416111015,-0.03297921190470284,-0.014586279648295536,0.0038066526081117786
92,features.6,99,active,-0.015399,1.126924e-07,0.01000819,0.386,0.0258,73,0.8,0.025780875476908084,0.8,0.38602145012725525,0.6400000000000001,-0.31999999999999995,0.0,0.3199999999999999,0.6400000000000001,-0.015399357083508244,-0.2624807524460062,-0.18012028732517357,-0.09775982220434093,-0.015399357083508244
92,features.6,125,active,-0.010855,3.255266e-08,0.0001274281,0.1115,0.0003,73,0.2,0.0003282519594810841,0.6,0.11150729790739657,0.12000000000000004,-0.36,-0.19999999999999998,-0.040000000000000036,0.12000000000000004,-0.010855303027206678,-0.07795663294733327,-0.05558952297395774,-0.03322241300058222,-0.010855303027206678
92,features.6,138,active,8e-05,1.554244e-09,0.0002639444,0.0053,0.0007,73,0.4,0.0006799149206027481,0.0,0.005323975021665931,0.36000000000000004,0.12,0.2,0.27999999999999997,0.36000000000000004,7.95259263758803e-05,-0.0035228080389853272,-0.0023220300505315916,-0.001121252062077856,7.95259263758803e-05
92,features.7,1,active,0.066996,2.809464e-06,5.753253e-05,0.2469,0.1019,105,0.23076923076923078,0.10187030813506509,0.7435897435897436,0.24687557144804154,0.13333333333333336,-0.45128205128205134,-0.2564102564102564,-0.06153846153846157,0.13333333333333336,0.06699572017675443,-0.14225180757310954,-0.07250263165648822,-0.0027534557398669196,0.06699572017675443
92,features.7,2,protected,0.895242,5.41436e-07,0.0005647625,0.0476,1.0,105,1.0,0.9999999982293442,0.20512820512820512,0.04757751724262771,0.8794871794871795,0.1564102564102564,0.39743589743589747,0.6384615384615384,0.8794871794871795,0.895242246682147,0.26669573739896385,0.4762112404933582,0.6857267435877525,0.895242246682147
92,features.7,4,active,0.103526,4.502169e-06,8.978935e-05,0.3956,0.159,105,0.48717948717948717,0.15898603367081557,0.8717948717948718,0.39561836159162667,0.3512820512820513,-0.46410256410256406,-0.19230769230769232,0.07948717948717943,0.3512820512820513,0.10352559414457137,-0.22923704301289394,-0.11831616396040555,-0.007395284907917132,0.10352559414457137
92,features.7,6,active,0.088796,1.377871e-06,6.331824e-05,0.1211,0.1121,105,0.3333333333333333,0.11211480912398608,0.4358974358974359,0.12107743345587788,0.2564102564102564,-0.20512820512820512,-0.051282051282051294,0.10256410256410253,0.2564102564102564,0.08879558486599969,-0.05111976068191868,-0.004481312165945897,0.04215713635002688,0.08879558486599969
92,features.7,22,active,0.468862,3.470074e-07,0.0002961306,0.0305,0.5243,105,0.8974358974358975,0.5243453654866509,0.10256410256410256,0.03049252461384062,0.7974358974358975,0.19743589743589743,0.39743589743589747,0.5974358974358974,0.7974358974358975,0.46886157647660176,0.13595884241630685,0.24692642043640514,0.35789399845650344,0.46886157647660176
92,features.7,27,active,0.115113,1.060106e-06,7.808071e-05,0.0932,0.1383,105,0.4358974358974359,0.138254062303616,0.41025641025641024,0.09315452148363443,0.3512820512820513,-0.15641025641025638,0.01282051282051283,0.18205128205128202,0.3512820512820513,0.11511320392489097,-0.023731946347459294,0.022549770409990788,0.06883148716744086,0.11511320392489097
92,features.7,28,active,0.133516,1.633606e-06,9.279122e-05,0.1435,0.1643,105,0.5128205128205128,0.16430131220769562,0.46153846153846156,0.1435495933640543,0.41538461538461535,-0.16923076923076927,0.025641025641025605,0.22051282051282042,0.41538461538461535,0.13351622165052063,-0.05119432169252931,0.010375859421820663,0.07194604053617062,0.13351622165052063
92,features.7,35,active,0.2507,4.257805e-07,0.0001596655,0.0374,0.2827,105,0.8205128205128205,0.28271264419519243,0.15384615384615385,0.037414540371021966,0.7230769230769232,0.13846153846153844,0.3333333333333333,0.5282051282051281,0.7230769230769232,0.25069992573857103,0.058623614998842354,0.12264905191208524,0.1866744888253281,0.25069992573857103
92,features.7,38,active,0.05376,8.189172e-07,3.825092e-05,0.072,0.0677,105,0.1282051282051282,0.06772921348756475,0.3076923076923077,0.07196057743349982,0.08461538461538462,-0.17692307692307693,-0.08974358974358976,-0.0025641025641025966,0.08461538461538462,0.053760234395458295,-0.030053640157180445,-0.002115681972967534,0.02582227621124537,0.053760234395458295
92,features.7,39,active,0.078189,4.954302e-06,7.638356e-05,0.4353,0.1352,105,0.41025641025641024,0.13524899380669045,0.9487179487179487,0.4353485708933003,0.2743589743589744,-0.541025641025641,-0.2692307692307692,0.0025641025641024995,0.2743589743589744,0.07818923733669139,-0.26416930148330303,-0.15004978854330492,-0.03593027560330679,0.07818923733669139
92,features.7,49,active,0.186327,1.637803e-06,0.0001259538,0.1439,0.223,105,0.717948717948718,0.22302082694403252,0.48717948717948717,0.14391839565992545,0.5974358974358975,-0.1256410256410256,0.11538461538461539,0.35641025641025637,0.5974358974358975,0.18632690468363672,-0.03383662887873805,0.039551215642053536,0.1129390601628451,0.18632690468363672
92,features.7,53,active,0.060651,7.779611e-07,4.234889e-05,0.0684,0.075,105,0.15384615384615385,0.0749853078506712,0.2564102564102564,0.06836164874397643,0.11282051282051284,-0.1333333333333333,-0.051282051282051266,0.03076923076923077,0.11282051282051284,0.060650612191206446,-0.025357561765582144,0.003311829553347384,0.03198122087227691,0.060650612191206446
92,features.7,58,active,0.052377,1.812454e-06,4.286173e-05,0.1593,0.0759,105,0.1794871794871795,0.07589337097294284,0.5128205128205128,0.15926547447245762,0.11025641025641028,-0.3051282051282051,-0.16666666666666663,-0.028205128205128216,0.11025641025641028,0.0523774864284028,-0.08871782083883747,-0.04168605174975739,0.005345717339322688,0.0523774864284028
92,features.7,64,pruned_now,0.040784,2.241473e-06,3.79521e-05,0.197,0.0672,105,0.10256410256410256,0.06720010612036015,0.6410256410256411,0.1969645910253187,0.028205128205128216,-0.41794871794871796,-0.2692307692307693,-0.12051282051282056,0.028205128205128216,0.04078363640579227,-0.11771518188161506,-0.06488224245247928,-0.012049303023343519,0.04078363640579227
92,features.7,70,active,0.218408,2.397397e-06,0.0001502734,0.2107,0.2661,105,0.7948717948717948,0.266082467823054,0.6666666666666666,0.21066607522389338,0.6487179487179487,-0.22820512820512817,0.0641025641025641,0.3564102564102563,0.6487179487179487,0.21840761351835927,-0.06764151230980917,0.02770819629958031,0.12305790490896976,0.21840761351835927
92,features.7,72,active,0.121426,2.139853e-06,8.799604e-05,0.188,0.1558,105,0.46153846153846156,0.15581069891182456,0.5897435897435898,0.1880349533540227,0.3564102564102564,-0.27435897435897433,-0.0641025641025641,0.14615384615384613,0.3564102564102564,0.12142613368523983,-0.08488125767426852,-0.016112127221099073,0.05265700323207036,0.12142613368523983
92,features.7,73,active,0.126659,4.630467e-06,0.0001050135,0.4069,0.1859,105,0.5897435897435898,0.1859427632218096,0.8974358974358975,0.4068922708019389,0.441025641025641,-0.45128205128205123,-0.15384615384615385,0.14358974358974352,0.441025641025641,0.12665925981943477,-0.22904176059481432,-0.11047475379006465,0.008092253014685039,0.12665925981943477
92,features.7,76,pruned_now,0.0321,1.765803e-07,2.111683e-05,0.0155,0.0374,105,0.0,0.03739063759121642,0.05128205128205128,0.015516611876488402,-0.0051282051282051265,-0.035897435897435895,-0.02564102564102564,-0.015384615384615387,-0.0051282051282051265,0.03209991264444594,0.0003555629638230442,0.010937012857364009,0.021518462750904972,0.03209991264444594
92,features.7,77,active,0.075529,4.73688e-08,4.765682e-05,0.0042,0.0844,105,0.20512820512820512,0.0843838249097916,0.02564102564102564,0.004162430829798136,0.18205128205128207,0.04358974358974359,0.08974358974358974,0.1358974358974359,0.18205128205128207,0.07552919933583263,0.022401445892078785,0.04011069703999673,0.05781994818791467,0.07552919933583263
92,features.7,78,active,0.145776,3.833293e-07,9.358992e-05,0.0337,0.1657,105,0.5384615384615384,0.16571553499795838,0.1282051282051282,0.033684233003262454,0.4717948717948718,0.07179487179487179,0.20512820512820512,0.33846153846153837,0.4717948717948718,0.1457755581978363,0.026135697397103794,0.06601565099734796,0.10589560459759212,0.1457755581978363
92,features.7,83,active,0.043869,4.450277e-07,2.998262e-05,0.0391,0.0531,105,0.02564102564102564,0.053088900107409936,0.1794871794871795,0.0391058464346607,0.005128205128205134,-0.11794871794871795,-0.07692307692307693,-0.03589743589743591,0.005128205128205134,0.043869425453202875,-0.011447422472039507,0.006991526836374617,0.025430476144788737,0.043869425453202875
92,features.7,85,active,0.095023,4.264985e-08,5.986352e-05,0.0037,0.106,105,0.3076923076923077,0.10599768910648692,0.0,0.0037477633067813845,0.27692307692307694,0.09230769230769231,0.15384615384615385,0.2153846153846154,0.27692307692307694,0.09502314386516009,0.029175872417199104,0.05112496289985277,0.07307405338250642,0.09502314386516009
92,features.7,94,active,0.08617,8.698036e-07,5.886898e-05,0.0764,0.1042,105,0.2564102564102564,0.10423670108366491,0.3333333333333333,0.0764321097538761,0.19743589743589743,-0.1564102564102564,-0.038461538461538464,0.07948717948717945,0.19743589743589743,0.0861698199999108,-0.022231466502613796,0.013902295664894405,0.0500360578324026,0.0861698199999108
92,features.7,95,active,0.048561,7.807878e-07,3.477802e-05,0.0686,0.0616,105,0.07692307692307693,0.061579902947557774,0.28205128205128205,0.06861003889163883,0.04102564102564103,-0.17435897435897435,-0.10256410256410256,-0.030769230769230785,0.04102564102564103,0.04856090876363812,-0.029553056339879848,-0.003515067972040528,0.02252292039579879,0.04856090876363812
92,features.7,101,active,0.508698,3.152941e-06,0.000336601,0.2771,0.596,105,0.9230769230769231,0.5960045141169882,0.7692307692307693,0.27705786979899355,0.7538461538461539,-0.2615384615384615,0.07692307692307693,0.41538461538461535,0.7538461538461539,0.5086982757253901,-0.015139154624199042,0.15947332215899732,0.33408579894219365,0.5086982757253901
92,features.7,107,active,0.141063,4.920625e-06,0.0001156519,0.4324,0.2048,105,0.6666666666666666,0.2047797079218615,0.9230769230769231,0.4323892773698184,0.5076923076923077,-0.44615384615384623,-0.12820512820512825,0.18974358974358962,0.5076923076923077,0.14106280939269356,-0.24123858178231442,-0.11380478472397845,0.01362901233435751,0.14106280939269356
92,features.7,111,active,0.348628,2.205493e-06,0.0002309305,0.1938,0.4089,105,0.8461538461538461,0.408898430032273,0.6153846153846154,0.19380292635878427,0.7,-0.17692307692307696,0.11538461538461536,0.4076923076923077,0.7,0.3486282943931673,-0.012992519441467093,0.10754775183674437,0.2280880231149558,0.3486282943931673
92,features.7,112,active,0.165058,1.004652e-06,0.0001091163,0.0883,0.1932,105,0.6410256410256411,0.193207409852447,0.38461538461538464,0.08828162119408466,0.5384615384615385,-0.0769230769230769,0.12820512820512822,0.3333333333333333,0.5384615384615385,0.16505850674779385,-0.0038349118801251567,0.05246289432918117,0.10876070053848749,0.16505850674779385
92,features.7,113,active,0.565117,1.96594e-06,0.0003654595,0.1728,0.6471,105,0.9743589743589743,0.6471029846225573,0.5384615384615384,0.17275272469501754,0.823076923076923,-0.08461538461538459,0.21794871794871795,0.5205128205128204,0.823076923076923,0.5651174136907998,0.07320398810025493,0.23717512996376988,0.4011462718272848,0.5651174136907998
92,features.7,114,active,0.131615,4.40169e-06,0.0001068621,0.3868,0.1892,105,0.6153846153846154,0.18921599754017665,0.8461538461538461,0.3867889868270709,0.4692307692307693,-0.4076923076923077,-0.11538461538461536,0.1769230769230769,0.4692307692307693,0.1316154991034519,-0.21398749151689664,-0.09878649464344713,0.016414502230002362,0.1316154991034519
92,features.7,118,active,0.51459,6.009558e-06,0.0003560502,0.5281,0.6304,105,0.9487179487179487,0.6304423529705986,0.9743589743589743,0.528076909118661,0.7564102564102564,-0.39743589743589736,-0.01282051282051283,0.37179487179487175,0.7564102564102564,0.5145904267616727,-0.18052113049188315,0.05118272192596879,0.2828865743438207,0.5145904267616727
92,features.7,126,active,0.12516,3.824548e-06,9.962886e-05,0.3361,0.1764,105,0.5641025641025641,0.176408419156002,0.8205128205128205,0.33607388207518035,0.4256410256410256,-0.40512820512820513,-0.1282051282051282,0.14871794871794866,0.4256410256410256,0.12516018903288378,-0.18232919170582565,-0.07983273145958918,0.02266372878664727,0.12516018903288378
92,features.7,130,pruned_now,0.034565,2.053455e-06,3.301333e-05,0.1804,0.0585,105,0.05128205128205128,0.058455244357663194,0.5641025641025641,0.1804429160038492,-0.01025641025641024,-0.37948717948717947,-0.2564102564102564,-0.13333333333333336,-0.01025641025641024,0.034565428321511965,-0.10877346789539546,-0.06099383582309301,-0.013214203750790542,0.034565428321511965
92,features.7,149,active,0.440413,5.97139e-07,0.0002796581,0.0525,0.4952,105,0.8717948717948718,0.49517823776334613,0.23076923076923078,0.05247229786853011,0.7615384615384615,0.1,0.3205128205128205,0.541025641025641,0.7615384615384615,0.4404131842001585,0.11182286282103276,0.221352969947408,0.3308830770737832,0.4404131842001585
92,features.7,156,active,0.100366,2.79653e-07,6.452281e-05,0.0246,0.1142,105,0.358974358974359,0.11424768798521913,0.07692307692307693,0.02457390241774202,0.31538461538461543,0.053846153846153835,0.14102564102564102,0.2282051282051282,0.31538461538461543,0.10036552894492301,0.017072574703146326,0.044836892783738556,0.07260121086433079,0.10036552894492301
92,features.7,159,active,0.111421,1.138008e-05,0.0001326698,1.0,0.2349,105,0.7435897435897436,0.2349125513204001,1.0,0.9999999121271633,0.5692307692307693,-0.4769230769230769,-0.1282051282051282,0.2205128205128205,0.5692307692307693,0.11142130497564377,-0.6295261730928943,-0.3825436804033816,-0.13556118771386902,0.11142130497564377
92,features.7,168,active,0.086197,9.21761e-07,5.917274e-05,0.081,0.1048,105,0.28205128205128205,0.10477455549053885,0.358974358974359,0.08099775388241964,0.21794871794871795,-0.16666666666666669,-0.038461538461538464,0.08974358974358972,0.21794871794871795,0.086197324553243,-0.025266061070532093,0.011888400804059604,0.049042862678651294,0.086197324553243
92,features.7,171,active,0.090962,2.65522e-06,7.172122e-05,0.2333,0.127,105,0.38461538461538464,0.12699359442775754,0.717948717948718,0.23332171361521947,0.27435897435897444,-0.38717948717948714,-0.16666666666666666,0.053846153846153794,0.27435897435897444,0.09096206362345985,-0.12522712120232635,-0.05316405959373097,0.018899002014864427,0.09096206362345985
92,features.7,179,active,0.216408,2.460446e-06,0.0001493661,0.2162,0.2645,105,0.7692307692307693,0.2644759518125302,0.6923076923076923,0.21620636970861634,0.6230769230769232,-0.2538461538461538,0.03846153846153849,0.3307692307692307,0.6230769230769232,0.21640771966041555,-0.07200167325227237,0.024134791051956928,0.12027125535618623,0.21640771966041555
92,features.7,190,active,0.156666,3.233572e-06,0.0001161407,0.2841,0.2056,105,0.6923076923076923,0.20564520447861678,0.7948717948717948,0.2841431444995866,0.5435897435897437,-0.34871794871794864,-0.051282051282051266,0.24615384615384608,0.5435897435897437,0.15666636958079647,-0.13720663980612557,-0.03924897001048491,0.058708699785155735,0.15666636958079647
92,features.8,12,active,0.275034,2.046502e-07,0.0003203472,0.0289,0.3088,137,0.5833333333333334,0.3088029116423591,0.5833333333333334,0.028888629466316793,0.4666666666666667,-0.2333333333333333,0.0,0.23333333333333328,0.4666666666666667,0.27503375753149156,0.07241883286628598,0.13995714108802115,0.20749544930975633,0.27503375753149156
92,features.8,30,active,0.094147,2.980075e-07,0.0001133678,0.0421,0.1093,137,0.25,0.1092823871302407,0.6666666666666666,0.042067040470438834,0.15833333333333335,-0.3916666666666666,-0.20833333333333331,-0.025000000000000022,0.15833333333333335,0.09414744437017275,0.0033377878097650276,0.03360767332990093,0.06387755885003683,0.09414744437017275
92,features.8,31,active,0.323774,1.014588e-06,0.0003897059,0.1432,0.3757,137,0.75,0.37566214595977754,0.8333333333333334,0.14322026947919633,0.5916666666666668,-0.3583333333333334,-0.041666666666666685,0.27499999999999986,0.5916666666666668,0.32377390441588016,0.012444455152495829,0.1162209382402906,0.21999742132808536,0.32377390441588016
92,features.8,43,active,0.12391,1.022141e-06,0.0001594561,0.1443,0.1537,137,0.3333333333333333,0.1537098122260322,0.9166666666666666,0.144286458607568,0.20833333333333334,-0.5416666666666666,-0.29166666666666663,-0.04166666666666671,0.20833333333333334,0.12391018514267217,-0.054887577357487935,0.004711676809232096,0.06431093097595213,0.12391018514267217
92,features.8,57,active,0.195612,9.298759e-08,0.0002269848,0.0131,0.2188,137,0.4166666666666667,0.2188049938896253,0.16666666666666666,0.013126222366143716,0.35833333333333334,0.008333333333333345,0.125,0.2416666666666667,0.35833333333333334,0.1956118722640484,0.05645314251058698,0.10283938576174079,0.14922562901289457,0.1956118722640484
