block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      170    -0.847242 2.441940e-07 5.183515e-10   0.9604   0.1711      329
features.17                      213    -0.846741 5.530359e-07 5.482283e-10   0.9764   0.3204      489
features.8                        85    -0.845660 2.583583e-08 4.932593e-10   0.9396   0.0000      137
features.5                       100    -0.843382 1.489757e-08 1.601800e-08   0.9559   0.1691       73
features.10                       33    -0.843066 4.810308e-08 3.848179e-09   0.9927   0.5036      137
features.17                      692    -0.841748 5.192338e-07 5.390656e-10   0.9695   0.3079      489
features.16                       67    -0.841584 2.705802e-07 1.565687e-09   0.9774   0.3805      329
features.3                       137    -0.841284 1.499139e-08 1.231660e-07   0.9817   0.4220       57
features.15                      797    -0.841116 2.060012e-07 6.184010e-09   0.9971   0.5624      329
features.12                       35    -0.840648 4.502687e-08 7.620473e-09   0.9900   0.5037      201
features.14                       85    -0.840141 5.276567e-07 4.661795e-09   0.9812   0.4296      265
features.2                        40    -0.840000 6.466857e-08 1.479312e-07   0.9538   0.1846       49
features.13                      234    -0.839850 3.031415e-08 9.715682e-10   0.9424   0.0827      201
features.14                      355    -0.838732 4.352808e-07 1.363552e-09   0.9460   0.1268      265
features.17                      719    -0.838696 5.708326e-07 8.022299e-10   0.9820   0.4508      489
features.13                      202    -0.838596 3.079217e-08 1.452466e-09   0.9449   0.1178      201
features.2                        30    -0.838462 6.553380e-08 2.323812e-07   0.9692   0.3385       49
features.16                      196    -0.838331 2.528284e-07 1.264783e-09   0.9675   0.3239      329
features.9                       291    -0.838182 3.769958e-08 3.570773e-09   0.9636   0.2909      137
features.8                       191    -0.836981 2.973875e-08 8.613251e-09   0.9623   0.2906      137
features.4                        41    -0.836937 2.204700e-07 1.361275e-07   1.0000   0.6306       65
features.13                      174    -0.836842 2.832992e-08 5.428952e-10   0.9348   0.0451      201
features.6                        55    -0.836765 1.814980e-08 3.369191e-08   0.9779   0.4338       73
features.8                        80    -0.836604 2.495213e-08 2.136291e-09   0.9358   0.0566      137
features.17                      380    -0.835645 6.782151e-07 1.200631e-09   0.9958   0.6061      489
features.8                       131    -0.835472 2.387201e-08 1.309351e-09   0.9321   0.0340      137
features.14                      258    -0.835446 4.532832e-07 3.217338e-09   0.9624   0.3075      265
features.11                        7    -0.834164 1.692722e-07 6.231240e-08   1.0000   0.6584      169
features.15                      686    -0.834068 4.342424e-07 8.458493e-09   1.0000   0.6593      329
features.8                       148    -0.833962 3.198938e-08 1.134272e-08   0.9698   0.3887      137
features.15                      831    -0.833921 1.180568e-07 6.889887e-10   0.9427   0.1454      329
features.10                      186    -0.833212 4.485294e-08 4.470177e-09   0.9854   0.5365      137
features.16                      320    -0.832956 4.322132e-07 4.713167e-09   0.9986   0.6577      329
features.13                      542    -0.832331 3.965646e-08 7.907098e-09   0.9825   0.5188      201
features.13                      514    -0.832331 4.900656e-08 9.887680e-09   0.9900   0.5865      201
features.17                      686    -0.832178 5.576573e-07 8.532127e-10   0.9778   0.4785      489
features.10                       55    -0.831752 2.919640e-08 1.413187e-09   0.9416   0.1569      137
features.8                        41    -0.831321 3.762954e-08 1.874174e-08   0.9849   0.5509      137
features.13                      419    -0.831078 3.111420e-08 2.746948e-09   0.9474   0.2155      201
features.11                       45    -0.830961 1.138473e-07 4.144508e-08   0.9822   0.5302      169
features.14                      290    -0.830751 5.553758e-07 7.611865e-09   0.9883   0.5869      265
features.9                       251    -0.830545 3.717818e-08 3.670408e-09   0.9564   0.3018      137
features.11                      361    -0.830249 9.863955e-08 1.323418e-08   0.9537   0.2811      169
features.17                      522    -0.830236 6.869169e-07 1.455734e-09   0.9972   0.6727      489
features.15                       90    -0.830103 1.266727e-07 2.167236e-09   0.9545   0.2893      329
features.11                      244    -0.829893 9.899147e-08 1.559805e-08   0.9573   0.3167      169
features.15                      482    -0.829809 1.220870e-07 1.279274e-09   0.9457   0.2129      329
features.14                      454    -0.829577 5.318766e-07 7.034485e-09   0.9836   0.5563      265
features.16                      899    -0.829562 2.663168e-07 2.242919e-09   0.9745   0.4752      329
features.6                       177    -0.829412 1.591031e-08 3.070242e-08   0.9632   0.3750       73
