block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      500    -0.840503 2.921777e-08 3.285804e-09   0.9553   0.1927      201
features.10                      119    -0.840408 3.449698e-08 4.611289e-09   0.9878   0.4857      137
features.8                       107    -0.840336 3.222669e-08 1.400613e-08   0.9790   0.4076      137
features.13                      529    -0.840282 3.249981e-08 8.513942e-09   0.9803   0.4197      201
features.12                      343    -0.839944 2.675863e-08 1.891636e-09   0.9469   0.1229      201
features.17                      753    -0.839634 6.293463e-07 9.899178e-10   0.9832   0.4527      489
features.16                      488    -0.839274 2.365774e-07 1.661653e-09   0.9700   0.3375      329
features.9                       357    -0.839271 6.860533e-08 9.539634e-09   0.9960   0.5709      137
features.15                       82    -0.839174 1.037267e-07 1.058492e-09   0.9488   0.1471      329
features.16                      740    -0.838801 2.669449e-07 4.030964e-09   0.9921   0.5410      329
features.8                       270    -0.838235 3.356545e-08 2.013181e-08   0.9916   0.5420      137
features.6                       102    -0.838211 1.321293e-08 2.771937e-08   0.9675   0.3252       73
features.13                      246    -0.837465 2.962969e-08 4.285264e-09   0.9577   0.2451      201
features.4                        21    -0.837000 1.776280e-07 7.736821e-08   0.9700   0.3600       65
features.10                       77    -0.836326 2.777989e-08 3.287034e-09   0.9673   0.3429      137
features.17                      396    -0.835976 5.557775e-07 7.939653e-10   0.9680   0.3521      489
features.16                      253    -0.834700 2.445288e-07 2.863719e-09   0.9779   0.4543      329
features.15                      722    -0.834545 2.399362e-07 1.120701e-08   1.0000   0.6545      329
features.14                      545    -0.834456 5.080649e-07 6.969563e-09   0.9793   0.4689      265
features.10                       44    -0.834286 2.584716e-08 3.468390e-10   0.9306   0.0327      137
features.3                         9    -0.834000 8.619501e-09 1.254700e-07   0.9700   0.3900       57
features.17                      347    -0.833994 6.178108e-07 1.067468e-09   0.9802   0.4817      489
features.15                      443    -0.833884 9.834808e-08 2.455226e-10   0.9322   0.0512      329
features.12                      492    -0.833799 2.559424e-08 4.928682e-10   0.9302   0.0335      201
features.15                      909    -0.833554 1.005210e-07 8.619453e-10   0.9405   0.1289      329
features.14                       76    -0.832901 5.647012e-07 8.519073e-09   0.9870   0.5544      265
features.11                      182    -0.832806 9.426842e-08 3.040517e-09   0.9289   0.0316      169
features.14                      387    -0.832642 4.570650e-07 4.802593e-09   0.9637   0.3472      265
features.17                        1    -0.832469 5.506856e-07 7.536283e-10   0.9619   0.3323      489
features.17                       36    -0.832469 5.602892e-07 8.878722e-10   0.9695   0.4009      489
features.15                       52    -0.832231 1.252603e-07 5.514599e-09   0.9719   0.4248      329
features.12                      442    -0.832123 3.337599e-08 7.373005e-09   0.9721   0.4274      201
features.1                         3    -0.831579 7.021093e-08 6.021947e-06   1.0000   0.6842       25
features.8                       108    -0.831513 2.531623e-08 1.025940e-08   0.9580   0.3067      137
features.16                      713    -0.831230 2.600696e-07 4.908883e-09   0.9890   0.5883      329
features.12                      575    -0.831006 2.618315e-08 2.082246e-09   0.9385   0.1369      201
features.17                      382    -0.830945 5.371880e-07 7.286409e-10   0.9588   0.3201      489
features.15                      306    -0.830413 9.867559e-08 6.119985e-10   0.9339   0.1008      329
features.15                      540    -0.830413 1.015713e-07 1.600191e-09   0.9455   0.2050      329
features.12                      556    -0.830168 2.720821e-08 4.818416e-09   0.9525   0.2709      201
features.16                      851    -0.829968 2.422092e-07 3.182167e-09   0.9763   0.4874      329
features.13                      574    -0.829859 3.878932e-08 1.451458e-08   0.9915   0.6254      201
features.10                       98    -0.829796 3.174578e-08 4.516844e-09   0.9755   0.4816      137
features.12                      324    -0.829609 2.955923e-08 5.718083e-09   0.9581   0.3268      201
features.15                      301    -0.828595 1.074134e-07 2.962543e-09   0.9521   0.2826      329
features.15                      895    -0.828595 9.958195e-08 1.226203e-09   0.9388   0.1636      329
features.14                      419    -0.828497 4.522680e-07 3.253265e-09   0.9482   0.2487      265
features.13                      382    -0.827887 2.755760e-08 3.705220e-09   0.9437   0.2141      201
features.8                       298    -0.827731 2.106606e-08 1.920509e-09   0.9244   0.0420      137
features.11                      197    -0.827668 9.707669e-08 9.198019e-09   0.9368   0.1542      169
features.13                      217    -0.827606 2.998429e-08 7.652066e-09   0.9634   0.3944      201
features.16                       68    -0.827603 2.146521e-07 1.537224e-09   0.9543   0.3123      329
features.12                      271    -0.826257 3.506106e-08 9.649600e-09   0.9749   0.5112      201
features.16                      910    -0.825868 2.212972e-07 1.943216e-09   0.9574   0.3580      329
features.15                      679    -0.825785 9.571589e-08 6.270480e-10   0.9289   0.1025      329
features.11                      335    -0.825692 1.135583e-07 4.418422e-08   0.9723   0.4941      169
features.17                      212    -0.825305 4.895432e-07 4.229413e-10   0.9345   0.1570      489
features.16                       53    -0.825079 2.546467e-07 5.452455e-09   0.9858   0.6215      329
features.13                      330    -0.824507 3.105106e-08 1.181759e-08   0.9775   0.5521      201
features.7                        43    -0.823846 6.562195e-07 9.749604e-08   1.0000   0.7615      105
features.16                      156    -0.823659 2.364981e-07 3.100022e-09   0.9685   0.4795      329
features.15                      558    -0.823636 9.914239e-08 1.364579e-09   0.9355   0.1835      329
features.9                       302    -0.823482 3.212181e-08 5.997896e-09   0.9595   0.4008      137
features.16                       60    -0.823028 2.404264e-07 4.031953e-09   0.9748   0.5426      329
features.12                      285    -0.822905 2.526362e-08 1.829634e-09   0.9274   0.1173      201
features.10                      369    -0.822857 2.674222e-08 3.229863e-09   0.9510   0.3306      137
features.17                      276    -0.822104 5.111543e-07 7.422766e-10   0.9497   0.3262      489
features.17                      827    -0.822104 6.645345e-07 1.988611e-09   0.9909   0.6966      489
features.4                        31    -0.822000 1.509085e-07 6.584044e-08   0.9500   0.3300       65
features.16                      523    -0.821924 1.858421e-07 4.150468e-10   0.9274   0.1278      329
features.13                      359    -0.820845 3.038347e-08 1.056823e-08   0.9690   0.5127      201
features.16                      199    -0.820820 1.874993e-07 6.005975e-10   0.9306   0.1672      329
features.16                       54    -0.820505 1.883712e-07 7.700945e-10   0.9338   0.1987      329
features.9                       192    -0.820243 4.150818e-08 1.169986e-08   0.9798   0.6154      137
features.9                       211    -0.820243 3.127724e-08 5.247319e-09   0.9514   0.3603      137
features.11                      159    -0.819763 1.463077e-07 1.203762e-07   0.9960   0.7668      169
features.16                       76    -0.819558 1.855226e-07 4.692243e-10   0.9259   0.1372      329
features.5                       163    -0.819048 1.691118e-08 1.121575e-07   0.9921   0.7381       73
features.9                        91    -0.819028 6.386945e-08 1.728211e-08   0.9919   0.7368      137
features.15                      867    -0.819008 9.246029e-08 7.318555e-10   0.9223   0.1107      329
features.3                        33    -0.819000 7.769485e-09 1.176695e-07   0.9500   0.3600       57
features.16                      401    -0.818927 1.979662e-07 1.455456e-09   0.9432   0.2997      329
features.16                      269    -0.818770 2.262278e-07 3.137905e-09   0.9637   0.4858      329
features.15                      802    -0.818678 1.737041e-07 1.442459e-08   0.9917   0.7388      329
features.15                      576    -0.818512 9.671125e-08 1.413740e-09   0.9306   0.1901      329
features.8                       366    -0.818067 3.490889e-08 4.524635e-08   0.9958   0.7815      137
