block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.3                        45    -0.768421 5.100389e-08 6.482108e-05   0.9474   0.8421       57
features.15                      385    -0.768041 1.414404e-07 5.969034e-07   0.9485   0.8557      329
features.13                      567    -0.767213 2.678243e-08 5.288340e-07   0.9344   0.7377      201
features.14                      549    -0.764179 1.146981e-06 3.485149e-07   0.9254   0.6866      265
features.17                      700    -0.762626 2.230030e-06 1.474470e-07   0.9394   0.8283      489
features.16                       89    -0.762609 1.614343e-07 4.874709e-07   0.9391   0.8261      329
features.6                       131    -0.760000 1.731749e-08 2.007086e-06   0.9500   0.9500       73
features.9                        11    -0.760000 2.875275e-08 4.650853e-07   0.9250   0.7250      137
features.14                       66    -0.756716 1.003028e-06 8.906788e-08   0.8806   0.3582      265
features.16                      628    -0.755652 1.769197e-07 1.605719e-06   0.9478   0.9739      329
features.14                      113    -0.753731 1.055952e-06 3.392043e-07   0.9104   0.6567      265
features.14                      563    -0.753731 1.025891e-06 1.608896e-07   0.8955   0.5224      265
features.16                      877    -0.752174 1.470190e-07 2.277174e-08   0.8870   0.4609      329
features.11                      218    -0.751219 2.183177e-07 4.111529e-06   0.9268   0.8293      169
features.12                      193    -0.750909 2.535386e-08 5.026509e-08   0.8727   0.3455      201
features.11                      133    -0.748780 1.679909e-07 1.404108e-06   0.8780   0.4146      169
features.12                      392    -0.747273 2.937320e-08 1.275713e-06   0.9273   0.8727      201
features.5                       144    -0.745833 2.680858e-08 3.872201e-06   0.9167   0.7917       73
features.6                        41    -0.745000 1.686502e-08 7.511131e-07   0.9000   0.6500       73
features.16                       23    -0.744348 1.566668e-07 5.508144e-07   0.9217   0.8522      329
features.15                      685    -0.744330 1.073102e-07 4.059864e-07   0.9072   0.7216      329
features.7                        42    -0.743750 6.488223e-07 2.047882e-06   0.8750   0.4375      105
features.16                      844    -0.743478 1.592022e-07 1.203773e-06   0.9304   0.9391      329
features.15                      525    -0.742268 9.687060e-08 3.236372e-07   0.8969   0.6495      329
features.11                      245    -0.741463 2.107980e-07 2.954624e-06   0.9024   0.7073      169
features.17                        3    -0.741414 1.955496e-06 1.672314e-07   0.9192   0.8586      489
features.9                       281    -0.740000 2.802297e-08 4.336969e-07   0.9000   0.7000      137
features.17                      594    -0.737374 1.485587e-06 3.090894e-08   0.8384   0.1717      489
features.3                        16    -0.736842 4.566552e-08 2.748575e-05   0.8947   0.6842       57
features.11                      179    -0.736585 1.414236e-07 1.376360e-07   0.8293   0.0976      169
