block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      461    -0.834104 4.826641e-07 7.438214e-09   0.9740   0.4249      265
features.12                      569    -0.833645 3.275327e-08 1.364493e-08   0.9875   0.5514      201
features.9                       339    -0.833182 4.198727e-08 1.465710e-08   1.0000   0.6682      137
features.14                       59    -0.832948 4.258684e-07 2.269442e-09   0.9422   0.1503      265
features.15                      743    -0.832597 8.865582e-08 2.653711e-09   0.9503   0.2265      329
features.17                      516    -0.832203 6.053238e-07 1.251427e-09   0.9746   0.4492      489
features.7                        70    -0.829661 2.884547e-07 1.775729e-08   0.9322   0.0932      105
features.13                       73    -0.829022 2.716711e-08 1.357251e-08   0.9811   0.5394      201
features.17                      824    -0.828814 9.001358e-07 2.396694e-09   0.9983   0.6966      489
features.9                        60    -0.828636 2.838778e-08 8.970513e-09   0.9773   0.5091      137
features.12                      328    -0.827726 2.783881e-08 1.052378e-08   0.9720   0.4704      201
features.5                       112    -0.827350 1.451741e-08 9.819588e-08   0.9829   0.5726       73
features.14                      104    -0.827168 6.049167e-07 1.516418e-08   0.9971   0.7023      265
features.14                      206    -0.827168 4.405467e-07 5.248240e-09   0.9538   0.3121      265
features.10                       63    -0.827064 2.840985e-08 6.537765e-09   0.9817   0.5642      137
features.16                      371    -0.825699 1.993211e-07 2.933720e-09   0.9615   0.3969      329
features.7                         7    -0.825424 2.839004e-07 1.419593e-08   0.9237   0.0593      105
features.17                      488    -0.825085 5.514909e-07 6.589662e-10   0.9424   0.2305      489
features.8                        10    -0.824771 2.016003e-08 7.061148e-09   0.9358   0.1743      137
features.16                      105    -0.824650 1.892705e-07 1.852095e-09   0.9510   0.3129      329
features.15                      331    -0.824494 8.305372e-08 9.062775e-10   0.9300   0.1252      329
features.15                      692    -0.824125 1.025922e-07 9.161473e-09   0.9724   0.5101      329
features.6                        35    -0.823894 1.016306e-08 1.993608e-08   0.9381   0.2035       73
features.14                      394    -0.823699 5.913190e-07 1.527408e-08   0.9942   0.7110      265
features.3                        36    -0.823333 8.117409e-09 1.405073e-07   0.9556   0.3667       57
features.9                       200    -0.823182 2.481355e-08 1.862593e-09   0.9227   0.0727      137
features.14                      568    -0.823121 4.584790e-07 8.830493e-09   0.9682   0.4827      265
features.10                       84    -0.822936 3.000598e-08 1.014646e-08   0.9908   0.6881      137
features.6                       187    -0.821239 1.194115e-08 8.567540e-08   0.9823   0.6283       73
features.8                        40    -0.821101 1.953669e-08 4.810073e-09   0.9220   0.0872      137
features.16                      537    -0.820979 2.546562e-07 8.343632e-09   0.9878   0.6801      329
features.9                       325    -0.820455 2.606119e-08 4.550780e-09   0.9409   0.2636      137
features.15                       24    -0.819705 1.066752e-07 1.083073e-08   0.9742   0.5709      329
features.11                      193    -0.819565 8.761434e-08 5.279334e-08   0.9652   0.4913      169
features.11                      241    -0.819130 1.207410e-07 1.448372e-07   0.9957   0.7696      169
features.16                      118    -0.819056 2.522687e-07 8.363501e-09   0.9860   0.6836      329
features.17                       18    -0.818983 5.984729e-07 1.645899e-09   0.9712   0.5508      489
features.16                      729    -0.818706 2.179097e-07 6.147861e-09   0.9738   0.5769      329
features.7                         9    -0.818644 3.358894e-07 4.940776e-08   0.9576   0.4322      105
features.16                        5    -0.818531 2.253000e-07 6.437126e-09   0.9755   0.5944      329
features.17                      908    -0.818475 7.011297e-07 2.673846e-09   0.9898   0.7237      489
features.15                      325    -0.817864 9.030192e-08 7.705168e-09   0.9576   0.4401      329
features.16                       13    -0.817832 2.549465e-07 9.865582e-09   0.9895   0.7273      329
features.1                         7    -0.817647 4.384135e-08 1.686134e-04   1.0000   0.8235       25
features.13                        2    -0.817350 4.115488e-08 3.722768e-08   1.0000   0.8265      201
features.17                      767    -0.816949 6.390757e-07 2.228928e-09   0.9831   0.6780      489
features.17                      761    -0.816780 6.905770e-07 2.684347e-09   0.9881   0.7254      489
features.10                      233    -0.816514 3.108779e-08 1.717393e-08   0.9954   0.7936      137
