block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      785    -0.829647 1.663370e-07 6.576396e-09   0.9718   0.4494      329
features.9                       145    -0.829193 4.167416e-08 2.916438e-08   0.9938   0.6522      137
features.12                       55    -0.828139 1.823759e-08 6.502385e-09   0.9437   0.2121      201
features.17                      285    -0.827570 7.497301e-07 3.479452e-09   0.9813   0.5561      489
features.17                      266    -0.827103 7.060365e-07 2.511338e-09   0.9696   0.4556      489
features.12                        7    -0.826840 1.844563e-08 9.862400e-09   0.9481   0.2641      201
features.14                      426    -0.826531 4.634310e-07 1.346683e-09   0.9265   0.0735      265
features.12                       75    -0.826407 2.182567e-08 2.080532e-08   0.9740   0.5022      201
features.12                      410    -0.825974 2.230543e-08 3.034474e-08   0.9870   0.6234      201
features.15                      128    -0.825000 6.339792e-08 1.031415e-09   0.9300   0.1200      329
features.14                      361    -0.824898 5.368423e-07 1.454337e-08   0.9633   0.4204      265
features.4                        72    -0.824615 2.025599e-07 6.341114e-07   1.0000   0.7538       65
features.14                      404    -0.824490 4.597092e-07 9.698193e-10   0.9224   0.0571      265
features.11                       61    -0.823837 9.591334e-08 2.316308e-08   0.9302   0.1337      169
features.16                      456    -0.823765 1.583639e-07 3.944163e-09   0.9529   0.3388      329
features.17                      301    -0.823598 6.363713e-07 1.228231e-09   0.9393   0.2173      489
features.10                      297    -0.823226 2.374773e-08 4.993777e-09   0.9484   0.3032      137
features.15                       41    -0.822750 7.082225e-08 1.042074e-08   0.9550   0.3675      329
features.15                      227    -0.822750 7.059896e-08 9.581573e-09   0.9525   0.3450      329
features.16                      458    -0.822588 1.530561e-07 2.446119e-09   0.9435   0.2659      329
features.10                      109    -0.822581 2.971526e-08 2.790983e-08   1.0000   0.7742      137
features.9                         8    -0.822360 4.165907e-08 3.010078e-08   0.9876   0.6646      137
features.17                      349    -0.821495 9.178204e-07 5.423468e-09   0.9930   0.7220      489
features.16                      187    -0.821412 1.685117e-07 1.145570e-08   0.9741   0.5529      329
features.13                      313    -0.821076 1.986130e-08 5.563596e-09   0.9327   0.1839      201
features.4                        67    -0.820000 1.626576e-07 4.540243e-07   0.9846   0.6615       65
features.12                      299    -0.819913 2.209265e-08 2.872220e-08   0.9784   0.6061      201
features.9                       237    -0.819876 3.055445e-08 1.546590e-08   0.9627   0.4658      137
features.13                      381    -0.819731 2.011185e-08 9.690894e-09   0.9417   0.2780      201
features.17                      529    -0.819626 7.373131e-07 3.875970e-09   0.9790   0.6145      489
features.4                        52    -0.818462 1.375938e-07 6.535605e-08   0.9231   0.1231       65
features.15                      806    -0.817750 7.578692e-08 1.698860e-08   0.9675   0.5300      329
features.1                        20    -0.816667 1.361500e-07 2.717125e-05   1.0000   0.8333       25
features.7                        17    -0.816667 4.533237e-07 3.114902e-07   1.0000   0.8333      105
features.17                      746    -0.815888 6.265263e-07 1.280952e-09   0.9322   0.2313      489
features.17                      622    -0.815654 7.848684e-07 5.400993e-09   0.9860   0.7173      489
features.16                       62    -0.815529 2.178862e-07 1.912881e-08   0.9859   0.7176      329
features.15                      381    -0.815000 9.386291e-08 3.206020e-08   0.9900   0.7600      329
features.3                       119    -0.814706 1.058333e-08 8.045930e-07   0.9706   0.5882       57
features.16                      519    -0.813647 2.259558e-07 2.453738e-08   0.9906   0.7788      329
features.12                      210    -0.812554 1.851794e-08 1.828289e-08   0.9524   0.4459      201
features.17                      477    -0.812150 7.919080e-07 6.500291e-09   0.9907   0.7944      489
features.8                        27    -0.811728 2.661852e-08 5.174274e-08   0.9753   0.6605      137
features.12                      217    -0.811688 1.702455e-08 2.484115e-09   0.9134   0.1039      201
features.10                       97    -0.811613 2.114997e-08 2.637476e-09   0.9161   0.1290      137
features.17                      311    -0.811449 6.342943e-07 1.765216e-09   0.9369   0.3178      489
features.14                      155    -0.811429 4.509301e-07 1.458604e-09   0.9102   0.0776      265
features.12                      154    -0.810822 1.790337e-08 1.440059e-08   0.9394   0.3463      201
features.13                      540    -0.809865 2.222198e-08 2.242617e-08   0.9596   0.5381      201
features.12                       36    -0.809524 3.326118e-08 9.775724e-08   1.0000   0.9048      201
features.9                       160    -0.809317 3.152785e-08 3.347735e-08   0.9752   0.6832      137
features.16                      503    -0.809176 1.640779e-07 1.215226e-08   0.9624   0.5694      329
features.15                      250    -0.809000 6.048222e-08 4.002590e-09   0.9225   0.2125      329
features.15                      174    -0.808500 8.877541e-08 3.381271e-08   0.9850   0.7800      329
features.17                      891    -0.808177 7.359374e-07 5.304564e-09   0.9766   0.7079      489
features.5                       169    -0.807865 1.384139e-08 5.720169e-08   0.9326   0.3146       73
features.15                      947    -0.807000 9.026714e-08 3.767387e-08   0.9875   0.8175      329
features.14                      265    -0.806531 4.914111e-07 1.295257e-08   0.9388   0.3837      265
features.11                      118    -0.806395 1.332436e-07 2.429682e-07   0.9826   0.7791      169
features.16                      541    -0.806118 1.468274e-07 3.575166e-09   0.9318   0.3247      329
features.11                      210    -0.805814 1.193316e-07 1.718548e-07   0.9709   0.6802      169
features.16                      473    -0.805647 1.787604e-07 2.140338e-08   0.9788   0.7529      329
features.5                        62    -0.805618 1.767019e-08 1.662572e-07   0.9663   0.6404       73
features.11                      151    -0.805233 1.043929e-07 8.658446e-08   0.9477   0.4767      169
features.11                      327    -0.805233 1.613579e-07 5.779306e-07   0.9942   0.8953      169
features.14                       80    -0.804898 5.210474e-07 2.046598e-08   0.9592   0.5837      265
features.9                       162    -0.804348 3.036399e-08 2.165533e-08   0.9565   0.5652      137
features.9                       303    -0.804348 3.434558e-08 6.301755e-08   0.9814   0.7888      137
features.16                      128    -0.803529 3.716336e-07 5.583811e-08   0.9976   0.9435      329
features.5                         6    -0.803371 1.444880e-08 1.010741e-07   0.9438   0.4607       73
features.16                      278    -0.803294 1.516018e-07 6.084207e-09   0.9412   0.4376      329
features.15                      916    -0.803000 5.911928e-08 2.965006e-09   0.9125   0.1825      329
features.7                       169    -0.802564 3.725777e-07 1.372725e-07   0.9487   0.5128      105
features.15                      177    -0.802000 7.500295e-08 2.164940e-08   0.9600   0.6200      329
features.10                      196    -0.801935 2.399901e-08 1.148624e-08   0.9548   0.5742      137
features.4                       113    -0.801538 1.525075e-07 5.427034e-07   0.9692   0.7077       65
features.6                        86    -0.801219 1.150511e-08 2.209741e-08   0.9146   0.2195       73
features.5                       153    -0.801124 2.315757e-08 4.760564e-07   0.9888   0.8876       73
features.16                      139    -0.799529 1.324474e-07 1.554827e-09   0.9106   0.2000      329
features.7                       135    -0.798718 3.736851e-07 1.901873e-07   0.9615   0.6667      105
features.16                      225    -0.798588 1.407930e-07 2.592299e-09   0.9176   0.2729      329
features.8                       264    -0.798148 1.956754e-08 2.014565e-08   0.9136   0.2407      137
features.16                      395    -0.798118 1.511516e-07 7.314692e-09   0.9388   0.4682      329
features.14                       47    -0.797959 5.487175e-07 3.286836e-08   0.9714   0.7633      265
features.17                       17    -0.797430 6.266872e-07 2.464881e-09   0.9346   0.4369      489
features.15                        6    -0.797250 6.342346e-08 1.232938e-08   0.9325   0.4200      329
features.11                      158    -0.797093 9.041806e-08 2.375329e-08   0.9012   0.1395      169
features.12                      171    -0.796970 3.030612e-08 4.657010e-07   0.9957   0.9913      201
features.14                      177    -0.796735 5.528953e-07 3.706985e-08   0.9755   0.8122      265
features.16                      246    -0.796706 1.536469e-07 1.122076e-08   0.9459   0.5459      329
features.8                       325    -0.796296 5.472727e-08 4.136807e-07   0.9938   0.9815      137
features.14                       84    -0.795918 4.325506e-07 1.479285e-09   0.8939   0.0857      265
features.9                       191    -0.795652 3.096499e-08 4.692390e-08   0.9689   0.7640      137
features.16                      285    -0.795529 1.626288e-07 1.656414e-08   0.9600   0.6847      329
features.5                        36    -0.795506 2.073911e-08 3.731109e-07   0.9775   0.8427       73
features.10                       79    -0.795484 2.318122e-08 1.019630e-08   0.9419   0.5226      137
features.17                       13    -0.795327 5.852936e-07 1.263409e-09   0.9089   0.2266      489
features.9                       377    -0.794410 2.867636e-08 2.080489e-08   0.9441   0.5528      137
features.2                        89    -0.793939 1.126487e-07 2.314031e-05   0.9697   0.7879       49
features.12                      397    -0.793939 1.859827e-08 3.617846e-08   0.9567   0.6710      201
features.12                       22    -0.793939 1.777578e-08 1.946000e-08   0.9351   0.4762      201
features.15                      659    -0.793750 6.253455e-08 1.116252e-08   0.9250   0.3875      329
features.12                       45    -0.793507 1.753729e-08 1.712919e-08   0.9264   0.4026      201
features.17                      237    -0.793224 6.916584e-07 5.607235e-09   0.9626   0.7313      489
features.8                       339    -0.793210 2.190126e-08 3.901607e-08   0.9444   0.5679      137
features.16                      663    -0.792941 1.538032e-07 1.333150e-08   0.9482   0.6047      329
features.13                       29    -0.792825 2.512832e-08 9.453518e-08   0.9821   0.9103      201
features.6                       101    -0.792683 1.258779e-08 1.995206e-07   0.9634   0.7439       73
features.13                       87    -0.791928 2.062009e-08 3.201881e-08   0.9507   0.6368      201
features.11                       10    -0.791279 1.369965e-07 2.153581e-06   0.9884   0.9826      169
features.10                      272    -0.790323 2.757526e-08 1.058316e-07   0.9871   0.9806      137
features.17                      319    -0.790187 6.726186e-07 5.156940e-09   0.9556   0.6986      489
features.16                      891    -0.789882 1.413433e-07 4.916416e-09   0.9200   0.3812      329
features.15                      253    -0.789750 6.257395e-08 1.388563e-08   0.9275   0.4500      329
features.13                      535    -0.789238 1.999791e-08 2.352721e-08   0.9372   0.5426      201
features.17                       45    -0.788785 6.146720e-07 2.357031e-09   0.9229   0.4182      489
features.15                      703    -0.788500 5.677611e-08 2.714680e-09   0.8950   0.1700      329
features.12                      219    -0.788312 1.691207e-08 1.209324e-08   0.9091   0.2987      201
features.8                       354    -0.787654 2.467450e-08 1.072652e-07   0.9691   0.8457      137
features.15                      390    -0.787000 5.686653e-08 4.612026e-09   0.9000   0.2300      329
features.16                      386    -0.786353 2.118441e-07 2.605443e-07   0.9835   0.9882      329
features.12                      347    -0.786147 2.174786e-08 7.801554e-08   0.9697   0.8658      201
features.10                       12    -0.785806 2.210817e-08 9.807493e-09   0.9290   0.5032      137
features.15                      370    -0.785500 7.724741e-08 5.027253e-08   0.9700   0.8750      329
features.8                       147    -0.784568 1.825173e-08 1.387603e-08   0.8889   0.1543      137
features.8                       375    -0.784568 3.116649e-08 5.067597e-07   0.9815   0.9877      137
features.17                      450    -0.784112 6.789336e-07 6.264026e-09   0.9579   0.7804      489
features.10                      102    -0.783871 2.050525e-08 4.271699e-09   0.8968   0.2323      137
features.9                        75    -0.783851 2.583011e-08 1.660599e-08   0.9255   0.4907      137
features.13                      489    -0.783408 2.257629e-08 7.890353e-08   0.9686   0.8834      201
features.14                      504    -0.783265 5.557239e-07 8.904137e-08   0.9796   0.9837      265
features.15                      509    -0.783250 7.771235e-08 8.040666e-08   0.9750   0.9425      329
features.11                      353    -0.783140 1.208899e-07 1.622387e-06   0.9767   0.9593      169
features.15                      761    -0.782250 8.163981e-08 1.179711e-07   0.9775   0.9750      329
features.17                      932    -0.782009 6.904988e-07 7.270742e-09   0.9603   0.8224      489
features.17                      196    -0.782009 7.134588e-07 1.094186e-08   0.9720   0.9276      489
features.14                      115    -0.781633 4.300335e-07 4.980046e-09   0.8898   0.1918      265
features.13                      380    -0.781614 1.757853e-08 4.736222e-09   0.8879   0.1749      201
features.11                       89    -0.781395 1.145418e-07 3.646522e-07   0.9651   0.8721      169
features.17                      182    -0.781075 6.252214e-07 3.482846e-09   0.9299   0.5584      489
features.7                       154    -0.780769 3.683926e-07 1.655793e-07   0.9359   0.6154      105
features.15                      125    -0.780500 7.548346e-08 4.694567e-08   0.9625   0.8575      329
features.6                        19    -0.780488 1.530261e-08 7.383817e-07   0.9756   0.9756       73
features.16                      379    -0.780471 1.425717e-07 9.193989e-09   0.9247   0.5176      329
features.13                      306    -0.780269 2.256814e-08 7.473315e-08   0.9641   0.8744      201
features.15                      658    -0.780250 6.644670e-08 2.815207e-08   0.9450   0.7025      329
features.14                      129    -0.780000 4.526423e-07 1.469318e-08   0.9143   0.4286      265
features.17                       73    -0.779206 6.450253e-07 5.454537e-09   0.9463   0.7243      489
features.14                      249    -0.779184 4.847497e-07 2.294758e-08   0.9347   0.6204      265
features.16                      957    -0.778823 1.623876e-07 3.009718e-08   0.9576   0.8306      329
features.14                      501    -0.778775 4.659366e-07 2.081120e-08   0.9306   0.5878      265
features.11                       20    -0.778488 9.290005e-08 1.095464e-07   0.9244   0.5349      169
features.15                      917    -0.778250 6.001775e-08 1.396129e-08   0.9150   0.4525      329
features.8                       235    -0.777778 2.183113e-08 5.217416e-08   0.9383   0.6667      137
features.16                      290    -0.777647 1.471635e-07 1.431903e-08   0.9341   0.6306      329
features.16                      397    -0.777647 1.654671e-07 5.747313e-08   0.9694   0.9482      329
features.16                      574    -0.777647 1.293662e-07 4.788305e-09   0.9059   0.3765      329
features.14                      553    -0.777551 5.101455e-07 3.794221e-08   0.9551   0.8204      265
features.8                        59    -0.777160 1.922014e-08 2.819275e-08   0.9074   0.3951      137
features.8                       214    -0.777160 2.198412e-08 8.027470e-08   0.9506   0.7840      137
features.15                      538    -0.777000 7.123313e-08 4.360813e-08   0.9575   0.8475      329
features.7                       120    -0.776923 2.810383e-07 8.636319e-08   0.8974   0.3077      105
features.14                      317    -0.776326 4.180419e-07 1.251026e-09   0.8694   0.0612      265
features.17                      720    -0.775934 6.654909e-07 7.218556e-09   0.9533   0.8201      489
features.15                      835    -0.775500 5.564203e-08 3.812310e-09   0.8850   0.2100      329
