block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      613    -0.796133 1.500629e-06 1.643915e-07   0.9945   0.9890      489
features.16                      935    -0.795745 1.612933e-07 4.105385e-07   0.9894   0.9468      329
features.5                        86    -0.794872 1.445108e-08 1.513892e-07   0.9231   0.3590       73
features.15                      547    -0.793452 1.159148e-07 4.729852e-07   0.9881   0.9583      329
features.12                      450    -0.792783 3.731132e-08 1.236180e-06   0.9897   0.9794      201
features.13                      504    -0.791837 1.808053e-08 4.435681e-08   0.9184   0.3469      201
features.17                      677    -0.791713 1.457457e-06 9.218157e-08   0.9890   0.9834      489
features.16                      457    -0.791489 1.474382e-07 1.899880e-07   0.9734   0.8457      329
features.17                      103    -0.790608 1.153885e-06 4.689240e-08   0.9724   0.8453      489
features.9                       111    -0.790411 3.852726e-08 1.240051e-06   0.9863   0.9726      137
features.16                        2    -0.789894 1.207755e-07 7.128892e-08   0.9415   0.5745      329
features.15                      159    -0.789881 9.106828e-08 4.101249e-07   0.9821   0.9405      329
features.13                      288    -0.789796 2.855744e-08 3.281644e-07   0.9796   0.9184      201
features.6                        83    -0.788571 1.014605e-08 7.904850e-08   0.9143   0.3429       73
features.11                      124    -0.788406 2.144684e-07 5.839555e-06   0.9855   0.9855      169
features.16                      573    -0.788298 1.592575e-07 5.137663e-07   0.9840   0.9734      329
features.17                      902    -0.787845 1.196379e-06 8.772554e-08   0.9834   0.9724      489
features.11                      267    -0.786956 1.651283e-07 9.232295e-07   0.9565   0.7391      169
features.11                      264    -0.785507 1.247115e-07 3.210585e-07   0.9130   0.3623      169
features.15                      607    -0.783929 8.869841e-08 4.122491e-07   0.9762   0.9464      329
features.14                      416    -0.783810 7.193162e-07 4.506631e-07   0.9810   0.9905      265
features.12                      240    -0.783505 2.068815e-08 8.920757e-08   0.9278   0.5155      201
features.15                      811    -0.783333 6.607723e-08 5.336221e-08   0.9167   0.4167      329
features.6                       116    -0.782857 1.315138e-08 8.725219e-07   0.9714   0.9143       73
features.14                      238    -0.781905 6.788040e-07 1.443234e-07   0.9524   0.7524      265
features.10                      138    -0.781159 3.043029e-08 1.737415e-07   0.9710   0.9275      137
features.10                        2    -0.779710 2.300122e-08 4.171876e-08   0.9275   0.5507      137
features.10                       60    -0.779710 2.355855e-08 6.649069e-08   0.9420   0.6812      137
features.13                      191    -0.778571 1.663968e-08 5.435774e-08   0.9082   0.3878      201
features.15                      574    -0.777976 8.578436e-08 4.376825e-07   0.9702   0.9524      329
features.17                       59    -0.776243 1.126786e-06 4.506196e-08   0.9558   0.8398      489
features.14                      466    -0.776191 7.143431e-07 1.795271e-07   0.9619   0.8952      265
features.17                      236    -0.775138 1.102396e-06 3.422473e-08   0.9448   0.7514      489
features.7                        98    -0.775000 4.820703e-07 1.494404e-07   0.8750   0.1250      105
features.5                        48    -0.774359 1.864607e-08 9.568057e-07   0.9487   0.7949       73
features.17                      428    -0.773481 8.358675e-07 5.230430e-09   0.8674   0.0718      489
features.16                      149    -0.773404 1.188641e-07 8.126684e-08   0.9309   0.6436      329
features.9                         2    -0.772603 2.764756e-08 4.319542e-08   0.9041   0.4110      137
features.12                      139    -0.772165 2.464914e-08 2.122597e-07   0.9381   0.7216      201
features.8                       330    -0.771831 3.987676e-08 1.909700e-07   0.9296   0.6479      137
features.12                      521    -0.771134 2.667449e-08 5.357301e-07   0.9588   0.9175      201
features.16                      276    -0.770745 1.049686e-07 1.842112e-08   0.8989   0.3830      329
features.11                       82    -0.769565 1.138931e-07 2.214673e-07   0.8841   0.2609      169
features.11                      375    -0.769565 1.327256e-07 7.678980e-07   0.9275   0.6522      169
features.8                        37    -0.767606 4.935064e-08 5.555488e-07   0.9577   0.9437      137
features.14                       98    -0.766667 6.389721e-07 1.345643e-07   0.9333   0.7333      265
features.16                      637    -0.765957 1.076634e-07 4.030391e-08   0.9043   0.4787      329
features.17                      640    -0.765193 8.848597e-07 1.270486e-08   0.8840   0.3039      489
features.15                      771    -0.764881 8.136526e-08 5.228491e-07   0.9583   0.9762      329
features.14                      528    -0.764762 6.460556e-07 1.614019e-07   0.9429   0.8381      265
features.17                      573    -0.764641 1.124346e-06 5.212344e-08   0.9503   0.9061      489
features.15                      530    -0.764286 5.746713e-08 4.322252e-08   0.8869   0.3393      329
features.4                        97    -0.763636 1.722758e-07 2.054889e-06   0.9091   0.5455       65
features.16                      116    -0.763298 1.303329e-07 3.607003e-07   0.9521   0.9362      329
features.9                       122    -0.763014 3.176050e-08 2.858061e-07   0.9452   0.8767      137
features.13                      562    -0.761224 2.176297e-08 2.593345e-07   0.9388   0.8367      201
features.15                      738    -0.760714 7.365407e-08 3.166696e-07   0.9464   0.9107      329
features.16                      425    -0.759043 1.260054e-07 3.280717e-07   0.9468   0.9309      329
features.5                       166    -0.758974 1.301320e-08 1.220653e-07   0.8718   0.2564       73
features.9                       236    -0.758904 2.821463e-08 8.553518e-08   0.9178   0.6712      137
features.3                        98    -0.758065 2.045184e-08 7.810286e-07   0.8710   0.2581       57
features.12                       18    -0.757732 2.020692e-08 1.704181e-07   0.9175   0.6804      201
features.12                      243    -0.757732 1.724612e-08 6.819649e-09   0.8557   0.1237      201
features.17                      260    -0.756906 9.171858e-07 2.271208e-08   0.9061   0.5856      489
features.13                      490    -0.754082 1.937191e-08 2.455355e-07   0.9286   0.8163      201
features.15                      212    -0.753571 6.191603e-08 9.321452e-08   0.9048   0.6071      329
features.17                      606    -0.753039 1.064127e-06 6.025055e-08   0.9392   0.9227      489
features.15                      944    -0.752381 6.626178e-08 1.550921e-07   0.9226   0.7798      329
features.11                      211    -0.752174 1.044352e-07 1.183074e-07   0.8551   0.1739      169
features.8                       282    -0.752113 3.431498e-08 2.396583e-07   0.9155   0.7183      137
