block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      269    -0.808823 2.320751e-08 1.701685e-07   0.9926   0.8456      201
features.15                      551    -0.808120 6.077380e-08 2.591531e-08   0.9359   0.3419      329
features.16                      359    -0.807874 1.585473e-07 2.047215e-08   0.9488   0.4606      329
features.15                      610    -0.807692 7.079798e-08 6.556570e-08   0.9701   0.6538      329
features.14                      152    -0.806522 1.061696e-06 1.601239e-07   1.0000   0.9348      265
features.8                        62    -0.806186 2.606015e-08 5.030098e-08   0.9381   0.3814      137
features.8                       210    -0.806186 3.928871e-08 1.110779e-07   0.9794   0.7526      137
features.6                        95    -0.806000 7.507027e-09 3.224395e-08   0.9200   0.2200       73
features.13                      346    -0.805882 2.152676e-08 9.464667e-08   0.9706   0.6765      201
features.13                      495    -0.805882 2.283690e-08 1.596652e-07   0.9853   0.8088      201
features.16                      447    -0.805118 1.699211e-07 4.134166e-08   0.9646   0.6299      329
features.14                       29    -0.805072 7.541710e-07 7.939434e-08   0.9783   0.7536      265
features.9                       196    -0.805050 2.175033e-08 8.737973e-09   0.9091   0.1313      137
features.5                        77    -0.803846 1.626460e-08 6.401025e-07   0.9808   0.7885       73
features.12                      229    -0.803676 2.191826e-08 4.476002e-08   0.9412   0.4338      201
features.17                       62    -0.803175 1.193846e-06 3.198908e-08   0.9960   0.9325      489
features.7                        49    -0.802222 9.369942e-07 2.128909e-06   1.0000   0.9778      105
features.13                      392    -0.802206 2.387122e-08 4.129294e-07   1.0000   0.9779      201
features.14                      114    -0.801449 7.299778e-07 6.804376e-08   0.9638   0.6594      265
features.17                      195    -0.800000 9.469178e-07 2.260338e-08   0.9802   0.8214      489
features.14                      527    -0.800000 8.834519e-07 1.110200e-07   0.9855   0.8696      265
features.13                       13    -0.799265 1.551956e-08 7.239152e-09   0.9044   0.1471      201
features.14                      348    -0.798551 6.806853e-07 5.213571e-08   0.9420   0.4928      265
features.15                      779    -0.798291 8.987227e-08 1.220895e-07   0.9829   0.8632      329
features.9                        61    -0.797980 2.267453e-08 1.719404e-08   0.9192   0.2929      137
features.15                      304    -0.796581 9.566553e-08 1.651201e-07   0.9872   0.9188      329
features.12                      509    -0.796324 2.530411e-08 1.507523e-07   0.9706   0.7721      201
features.7                        18    -0.795556 5.552482e-07 8.400050e-07   0.9778   0.8444      105
features.16                       32    -0.795276 1.804338e-07 7.295834e-08   0.9724   0.7992      329
features.3                        31    -0.795238 2.477826e-08 3.723267e-06   0.9762   0.8333       57
features.5                       184    -0.794231 1.237325e-08 3.124808e-07   0.9423   0.5385       73
features.17                      864    -0.794048 1.036085e-06 3.707929e-08   0.9881   0.9524      489
features.15                      294    -0.793590 5.802524e-08 3.074903e-08   0.9274   0.4103      329
features.14                        0    -0.793478 6.892190e-07 6.599693e-08   0.9493   0.6087      265
features.15                      635    -0.793162 6.080666e-08 4.703394e-08   0.9402   0.5299      329
features.8                       106    -0.792783 2.696516e-08 9.358293e-08   0.9485   0.6082      137
features.12                      385    -0.792647 2.934364e-08 4.542161e-07   0.9853   0.9412      201
features.13                      415    -0.792647 1.707451e-08 2.317155e-08   0.9191   0.3456      201
features.16                      804    -0.792126 1.495580e-07 2.817523e-08   0.9370   0.5118      329
features.15                       20    -0.791026 6.663359e-08 6.039591e-08   0.9487   0.6282      329
features.4                        65    -0.790909 1.319716e-07 1.439984e-06   0.9394   0.5455       65
features.15                      891    -0.790598 5.556794e-08 1.091806e-08   0.9017   0.2094      329
features.3                        18    -0.790476 1.441857e-08 1.791558e-06   0.9524   0.6667       57
features.6                        91    -0.790000 1.231349e-08 4.724253e-07   0.9800   0.9200       73
features.9                       343    -0.788889 3.218772e-08 5.335169e-08   0.9495   0.6566      137
features.14                      198    -0.788406 6.417995e-07 5.752833e-08   0.9348   0.5290      265
features.12                      198    -0.787500 2.188472e-08 6.104749e-08   0.9338   0.5294      201
features.16                      728    -0.786614 1.970891e-07 1.427398e-07   0.9764   0.9213      329
features.17                      808    -0.786111 9.169959e-07 2.642852e-08   0.9722   0.8889      489
features.5                        19    -0.784615 1.310105e-08 6.675555e-07   0.9615   0.8077       73
features.17                      179    -0.784524 8.675552e-07 1.513177e-08   0.9524   0.7262      489
features.15                      330    -0.784188 5.761251e-08 3.357055e-08   0.9188   0.4274      329
features.17                      747    -0.784127 7.208442e-07 6.489379e-09   0.9127   0.3730      489
features.11                       18    -0.783673 1.177488e-07 4.671929e-07   0.9490   0.7041      169
features.17                       46    -0.782937 9.133244e-07 2.623104e-08   0.9683   0.8849      489
features.17                      684    -0.782937 6.967434e-07 2.223501e-09   0.8810   0.0992      489
features.10                      115    -0.782418 2.507997e-08 1.956314e-08   0.9231   0.4835      137
features.12                       34    -0.782353 2.591488e-08 1.255275e-06   0.9779   0.9779      201
features.10                      292    -0.781319 3.149026e-08 1.117620e-07   0.9670   0.8901      137
features.15                      955    -0.780769 6.778880e-08 8.784711e-08   0.9530   0.7692      329
features.16                      277    -0.780315 1.323765e-07 9.584311e-09   0.9055   0.3465      329
features.17                      948    -0.780159 8.073952e-07 1.135282e-08   0.9365   0.6270      489
features.16                      809    -0.779921 1.673749e-07 9.203550e-08   0.9606   0.8465      329
features.17                      541    -0.778571 7.276276e-07 8.660940e-09   0.9206   0.5000      489
features.8                       329    -0.777320 2.413725e-08 4.273082e-08   0.8969   0.2990      137
features.16                        3    -0.775984 1.293227e-07 2.983650e-09   0.8898   0.2480      329
features.9                        21    -0.775758 2.160716e-08 1.949195e-08   0.8990   0.3333      137
features.9                       288    -0.775758 3.315732e-08 4.812816e-07   0.9697   0.9697      137
features.12                      553    -0.775735 1.985073e-08 2.703536e-08   0.8971   0.3162      201
features.17                      871    -0.775397 6.810116e-07 2.705264e-09   0.8770   0.1389      489
features.16                      779    -0.775197 1.265784e-07 2.022514e-09   0.8858   0.2205      329
features.13                      169    -0.774265 1.900895e-08 1.467886e-07   0.9485   0.7941      201
features.16                      281    -0.773622 1.339118e-07 1.930421e-08   0.9094   0.4488      329
features.11                       94    -0.773469 9.687113e-08 1.842038e-07   0.8980   0.3469      169
features.11                      382    -0.773469 9.013919e-08 7.364602e-08   0.8776   0.1633      169
features.7                        28    -0.773333 4.868121e-07 8.453680e-07   0.9556   0.8667      105
features.15                      858    -0.772650 6.036880e-08 6.606541e-08   0.9316   0.6581      329
features.11                       91    -0.772449 9.821923e-08 3.759481e-07   0.9286   0.6327      169
features.16                      798    -0.772441 1.514522e-07 6.944541e-08   0.9449   0.7795      329
features.16                      652    -0.771653 1.506129e-07 6.173499e-08   0.9409   0.7520      329
features.11                      104    -0.771429 9.760441e-08 2.389951e-07   0.9082   0.4592      169
features.15                      188    -0.770513 6.882895e-08 4.787017e-07   0.9658   0.9872      329
features.4                       104    -0.769697 1.218766e-07 1.153242e-06   0.9091   0.4848       65
features.14                      160    -0.769565 6.389141e-07 6.802865e-08   0.9275   0.6522      265
features.14                       43    -0.769565 6.895505e-07 1.412983e-07   0.9565   0.9130      265
features.12                       61    -0.769118 1.724747e-08 2.252305e-08   0.8824   0.2500      201
features.12                       27    -0.769118 2.058420e-08 5.974190e-08   0.9118   0.5147      201
features.17                      751    -0.769048 8.255985e-07 1.816392e-08   0.9405   0.7738      489
features.16                       65    -0.767323 1.649840e-07 1.601554e-07   0.9567   0.9370      329
features.17                      379    -0.767064 7.209440e-07 1.016316e-08   0.9167   0.5794      489
features.13                      209    -0.765441 1.522085e-08 2.349292e-08   0.8897   0.3529      201
features.12                      403    -0.765441 2.139138e-08 7.827965e-08   0.9191   0.6176      201
features.12                      554    -0.764706 2.319077e-08 6.644805e-07   0.9559   0.9559      201
features.6                       133    -0.764000 7.693077e-09 2.883192e-07   0.9400   0.8200       73
features.9                       375    -0.763636 1.932924e-08 7.682693e-09   0.8586   0.0909      137
features.16                      735    -0.763386 1.586677e-07 1.645594e-07   0.9528   0.9409      329
features.15                      813    -0.763248 5.322972e-08 2.452346e-08   0.8846   0.3291      329
features.16                      775    -0.762598 1.395786e-07 4.390511e-08   0.9213   0.6654      329
features.7                       190    -0.762222 4.550794e-07 6.751429e-07   0.9333   0.7778      105
features.16                      659    -0.762205 1.223177e-07 4.692781e-09   0.8780   0.2795      329
features.3                         1    -0.761905 9.676194e-09 2.206609e-06   0.9286   0.7381       57
features.9                         5    -0.761616 2.911555e-08 1.222006e-07   0.9394   0.8384      137
features.10                       46    -0.761538 2.530715e-08 5.387771e-08   0.9341   0.7912      137
features.4                       139    -0.760606 1.183240e-07 4.774517e-07   0.8788   0.3030       65
features.16                      166    -0.759843 1.424252e-07 6.347089e-08   0.9291   0.7638      329
features.15                      484    -0.758547 6.381190e-08 1.567545e-07   0.9444   0.9145      329
features.6                        93    -0.758000 6.690656e-09 5.542928e-08   0.8800   0.3400       73
features.15                      461    -0.756838 5.305348e-08 2.671823e-08   0.8803   0.3547      329
features.15                      673    -0.756410 5.372485e-08 3.406854e-08   0.8889   0.4359      329
features.7                       160    -0.755556 3.870795e-07 2.442990e-07   0.8889   0.4444      105
features.17                      768    -0.755556 7.457222e-07 2.082865e-08   0.9286   0.8016      489
features.13                      272    -0.755147 1.770914e-08 1.710392e-07   0.9338   0.8529      201
features.11                      228    -0.755102 8.523799e-08 1.290704e-07   0.8673   0.2551      169
features.10                      269    -0.754945 1.895945e-08 7.026487e-09   0.8681   0.2637      137
features.8                       287    -0.754639 2.421802e-08 9.462646e-08   0.9072   0.6186      137
features.9                       369    -0.754545 2.355206e-08 1.069754e-07   0.9293   0.8182      137
features.17                      332    -0.753968 8.384396e-07 3.764290e-08   0.9444   0.9603      489
features.16                      108    -0.753937 1.470352e-07 9.393392e-08   0.9331   0.8583      329
features.11                       40    -0.752041 8.448004e-08 4.832804e-08   0.8469   0.1020      169
features.6                       149    -0.752000 7.033174e-09 1.364785e-07   0.9000   0.5800       73
features.16                      490    -0.751968 1.375376e-07 5.980537e-08   0.9173   0.7362      329
features.13                        6    -0.750735 1.848114e-08 4.026894e-07   0.9412   0.9632      201
features.15                      541    -0.750000 5.759851e-08 7.642735e-08   0.9145   0.7308      329
features.11                      343    -0.750000 1.021989e-07 2.790449e-06   0.9388   0.9490      169
features.16                      316    -0.750000 1.321998e-07 3.889702e-08   0.9016   0.6142      329
features.13                       22    -0.749265 1.478194e-08 3.351722e-08   0.8750   0.3824      201
features.17                      691    -0.748810 7.141745e-07 1.219623e-08   0.9048   0.6548      489
features.8                       337    -0.748454 2.470321e-08 1.881470e-07   0.9278   0.8660      137
features.8                       180    -0.748454 2.291201e-08 5.427880e-08   0.8763   0.4021      137
features.17                       23    -0.748413 6.751607e-07 5.659483e-09   0.8690   0.3373      489
features.14                      146    -0.747826 6.154268e-07 7.855157e-08   0.9130   0.7391      265
features.17                      324    -0.746825 7.910480e-07 3.121685e-08   0.9325   0.9246      489
