block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      389    -0.801316 1.839447e-07 7.277110e-08   0.9693   0.7105      329
features.17                      695    -0.800885 1.743769e-06 2.744355e-07   1.0000   0.9912      489
features.12                       93    -0.800000 3.717641e-08 4.678835e-07   0.9919   0.9268      201
features.14                        7    -0.800000 6.619687e-07 2.769438e-08   0.9213   0.2913      265
features.9                       209    -0.798864 3.444491e-08 1.327068e-08   0.9091   0.1932      137
features.8                       196    -0.798851 5.609415e-08 2.980430e-07   0.9885   0.9080      137
features.17                      539    -0.798673 8.635850e-07 1.329749e-08   0.9425   0.4956      489
features.16                       43    -0.798246 1.567937e-07 5.135884e-08   0.9518   0.5833      329
features.15                      248    -0.798095 1.010984e-07 1.439243e-07   0.9810   0.8476      329
features.17                      901    -0.797788 1.240491e-06 8.808659e-08   0.9956   0.9823      489
features.6                        10    -0.797727 1.079801e-08 3.035781e-08   0.9091   0.2045       73
features.8                        78    -0.797701 3.530070e-08 6.509554e-08   0.9310   0.4023      137
features.11                      156    -0.797674 2.337497e-07 2.065298e-06   0.9884   0.9186      169
features.7                        34    -0.797500 6.645452e-07 4.036825e-07   0.9500   0.5750      105
features.16                      936    -0.796930 2.062653e-07 1.108579e-07   0.9781   0.8333      329
features.16                      346    -0.796930 3.737675e-07 7.198404e-07   0.9956   0.9912      329
features.12                      244    -0.796748 2.732155e-08 3.953040e-08   0.9268   0.3740      201
features.17                      215    -0.796460 7.788448e-07 7.400844e-09   0.9159   0.2788      489
features.6                       151    -0.795455 1.417412e-08 7.781964e-08   0.9318   0.4318       73
features.16                      134    -0.795175 1.452686e-07 3.553188e-08   0.9386   0.4956      329
features.14                       74    -0.794488 6.690066e-07 5.205064e-08   0.9291   0.4173      265
features.5                       125    -0.793750 2.743507e-08 8.324107e-07   0.9792   0.8750       73
features.17                      887    -0.793363 1.185877e-06 1.309123e-07   0.9912   0.9867      489
features.15                      428    -0.793333 1.079066e-07 5.205137e-07   0.9905   0.9810      329
features.14                       24    -0.792126 7.346634e-07 8.281360e-08   0.9528   0.6535      265
features.8                       260    -0.791954 4.144853e-08 2.466937e-07   0.9770   0.8736      137
features.14                      205    -0.791339 7.896664e-07 1.422140e-07   0.9764   0.8740      265
features.14                      294    -0.791339 7.055184e-07 7.402339e-08   0.9449   0.5906      265
features.11                       50    -0.790698 1.540046e-07 9.014822e-07   0.9651   0.7791      169
features.16                      764    -0.789474 2.138270e-07 7.074004e-07   0.9868   0.9868      329
features.15                      789    -0.788095 6.744110e-08 5.217485e-08   0.9286   0.4762      329
features.13                      443    -0.786992 2.855161e-08 9.434866e-07   0.9837   0.9837      201
features.15                      185    -0.786667 8.865936e-08 1.401398e-07   0.9667   0.8333      329
features.13                      152    -0.786179 2.144505e-08 3.197096e-08   0.9106   0.3333      201
features.17                      338    -0.785841 1.008035e-06 3.067879e-08   0.9646   0.8230      489
features.16                      433    -0.785526 2.038320e-07 1.800254e-07   0.9737   0.9079      329
features.5                        57    -0.785417 1.934155e-08 3.881290e-07   0.9375   0.5833       73
features.17                      456    -0.785398 1.069168e-06 5.508378e-08   0.9779   0.9469      489
features.8                        76    -0.785057 3.476597e-08 7.079684e-08   0.9195   0.4253      137
features.13                      136    -0.784553 2.685663e-08 2.302250e-07   0.9675   0.8618      201
features.3                        22    -0.784211 1.860014e-08 9.839342e-07   0.9211   0.4474       57
features.17                      112    -0.784071 9.269129e-07 2.056044e-08   0.9513   0.7212      489
features.7                       171    -0.782500 6.742453e-07 1.823235e-06   0.9750   0.9500      105
features.15                      416    -0.781905 6.319593e-08 4.361577e-08   0.9143   0.4095      329
features.15                      628    -0.781905 8.568050e-08 1.300060e-07   0.9571   0.7952      329
features.8                       313    -0.781609 3.188064e-08 5.153743e-08   0.9080   0.3563      137
features.17                      875    -0.781416 6.933457e-07 2.928550e-09   0.8761   0.0708      489
features.12                      363    -0.781301 3.567725e-08 9.295094e-07   0.9756   0.9675      201
features.10                      283    -0.780723 4.515292e-08 1.875853e-07   0.9759   0.9759      137
features.16                      252    -0.780263 1.411454e-07 5.431697e-08   0.9342   0.6053      329
features.16                      575    -0.779824 1.677450e-07 1.544735e-07   0.9649   0.8860      329
features.12                       49    -0.778862 2.541028e-08 4.540540e-08   0.9106   0.4065      201
features.9                       205    -0.778409 4.277927e-08 1.548520e-07   0.9545   0.8068      137
features.17                      713    -0.778319 7.193734e-07 7.780688e-09   0.8982   0.3009      489
features.16                      832    -0.778070 1.339281e-07 3.861711e-08   0.9211   0.5088      329
features.6                       104    -0.777273 2.034715e-08 3.728896e-07   0.9545   0.8182       73
features.5                       147    -0.777083 1.987279e-08 7.109616e-07   0.9583   0.8542       73
features.11                      358    -0.776744 1.402407e-07 6.697184e-07   0.9419   0.7093      169
features.10                      159    -0.775904 3.651460e-08 3.303479e-08   0.9277   0.5904      137
features.15                      749    -0.775714 9.106972e-08 6.799963e-07   0.9714   0.9857      329
features.12                      168    -0.775610 2.764680e-08 1.145949e-07   0.9350   0.6585      201
features.17                       26    -0.774779 9.480634e-07 3.403491e-08   0.9558   0.8540      489
features.17                      314    -0.774779 6.937828e-07 5.276210e-09   0.8805   0.1770      489
features.15                      930    -0.773810 8.589301e-08 2.062285e-07   0.9619   0.9190      329
features.11                       67    -0.773256 1.344553e-07 4.026362e-07   0.9186   0.5349      169
features.12                      548    -0.773171 3.156180e-08 3.625459e-07   0.9593   0.9024      201
features.16                      664    -0.772368 1.514306e-07 1.034292e-07   0.9474   0.8026      329
features.9                       148    -0.771591 4.389571e-08 6.621121e-07   0.9659   0.9773      137
features.2                        78    -0.771429 2.111619e-07 1.733877e-04   0.9286   0.6429       49
features.10                      352    -0.771084 4.256586e-08 1.873930e-07   0.9639   0.9639      137
features.17                      727    -0.770796 6.806609e-07 2.860313e-09   0.8628   0.0575      489
features.13                      248    -0.770732 2.572017e-08 3.007764e-07   0.9593   0.9268      201
features.8                       155    -0.770115 2.918110e-08 3.132432e-08   0.8736   0.1609      137
features.10                       19    -0.769880 3.098700e-08 3.051152e-08   0.9157   0.5422      137
features.12                      451    -0.767480 2.483514e-08 5.566728e-08   0.9024   0.4472      201
features.13                      351    -0.767480 2.381377e-08 1.444744e-07   0.9350   0.7398      201
features.15                      432    -0.766667 5.765220e-08 4.529735e-08   0.9000   0.4333      329
features.13                      126    -0.765854 1.947718e-08 2.784150e-08   0.8862   0.3171      201
features.17                      951    -0.765487 7.642704e-07 1.445862e-08   0.9115   0.5487      489
features.16                      634    -0.764474 1.458543e-07 1.166483e-07   0.9430   0.8421      329
features.12                       19    -0.764228 2.350188e-08 3.603725e-08   0.8862   0.3333      201
features.8                       368    -0.763218 3.978233e-08 2.241677e-07   0.9425   0.8506      137
features.11                      181    -0.762791 1.348283e-07 7.670531e-07   0.9302   0.7442      169
features.5                       141    -0.762500 1.920262e-08 4.013581e-07   0.9167   0.6250       73
features.13                       32    -0.761789 2.002830e-08 6.634195e-08   0.9024   0.5041      201
features.16                      500    -0.761404 1.230597e-07 5.284553e-08   0.9123   0.5965      329
features.13                      427    -0.759350 2.533522e-08 4.349103e-07   0.9512   0.9675      201
features.11                       33    -0.759302 1.468644e-07 8.645556e-06   0.9535   0.9884      169
features.9                        33    -0.759091 3.043083e-08 1.257822e-08   0.8636   0.1818      137
features.13                      322    -0.758537 2.513010e-08 2.813119e-07   0.9431   0.9024      201
features.17                      390    -0.757522 8.020864e-07 2.315928e-08   0.9248   0.7478      489
features.14                      125    -0.757480 7.032814e-07 1.393599e-07   0.9370   0.8583      265
features.12                      437    -0.755284 2.240929e-08 2.788224e-08   0.8699   0.2764      201
features.13                      259    -0.755284 1.744165e-08 7.011142e-09   0.8537   0.1301      201
features.9                       152    -0.754545 3.135233e-08 2.298424e-08   0.8750   0.3295      137
features.15                       95    -0.754286 4.809403e-08 2.441964e-09   0.8524   0.1286      329
features.16                      875    -0.753947 1.205126e-07 4.700073e-08   0.8991   0.5526      329
features.12                      473    -0.753658 2.614156e-08 1.769960e-07   0.9187   0.7317      201
features.11                      206    -0.753488 1.101804e-07 2.203166e-07   0.8721   0.3140      169
features.8                       229    -0.752874 2.991040e-08 7.107699e-08   0.8851   0.4368      137
features.15                      372    -0.752857 6.919335e-08 3.154333e-07   0.9429   0.9571      329
features.14                      322    -0.752756 5.788726e-07 2.528855e-08   0.8661   0.2677      265
features.15                      333    -0.752381 4.816730e-08 6.378062e-09   0.8571   0.1905      329
features.12                      114    -0.751219 2.813287e-08 1.161250e-06   0.9431   0.9756      201
features.14                       95    -0.751181 6.467112e-07 8.094843e-08   0.9055   0.6378      265
features.16                      419    -0.750877 1.394049e-07 1.079552e-07   0.9254   0.8202      329
features.17                      702    -0.750442 8.045118e-07 3.475349e-08   0.9292   0.8584      489
features.2                        44    -0.750000 1.024727e-07 3.617389e-05   0.8571   0.2143       49
features.5                        26    -0.750000 1.449104e-08 5.506013e-08   0.8542   0.1875       73
features.16                      388    -0.748246 1.252063e-07 9.007788e-08   0.9167   0.7675      329
features.6                       118    -0.747727 1.073723e-08 4.657226e-08   0.8636   0.2955       73
features.11                      198    -0.747674 1.134604e-07 3.524950e-07   0.8837   0.4767      169
features.7                       152    -0.747500 5.484238e-07 2.166131e-07   0.8750   0.4000      105
features.10                      130    -0.746988 2.368596e-08 1.341317e-08   0.8675   0.3373      137
features.4                        59    -0.746429 2.004235e-07 1.651046e-05   0.9286   0.8929       65
features.15                      453    -0.746190 6.333869e-08 1.327658e-07   0.9190   0.8095      329
