================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 7
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 01:29:23
  remove_target  : 94455
  accum_removed  : 94473
  selected_channels : 385
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1360378
  model_sparsity : 40.6%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2       17    53.1%
  features.2                 96          5       57    59.4%
  features.3                144          8       68    47.2%
  features.4                144          9       69    47.9%
  features.5                192         11       95    49.5%
  features.6                192         11       98    51.0%
  features.7                192         14      103    53.6%
  features.8                384         21      203    52.9%
  features.9                384         21      205    53.4%
  features.10               384         22      210    54.7%
  features.11               384         21      194    50.5%
  features.12               576         28      316    54.9%
  features.13               576         33      325    56.4%
  features.14               576         32      301    52.3%
  features.15               960         47      519    54.1%
  features.16               960         46      490    51.0%
  features.17               960         54      480    50.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 17          1       5.9%
  features.2                 44          1       2.3%
  features.3                 84          1       1.2%
  features.4                 84          1       1.2%
  features.5                108          1       0.9%
  features.6                105          1       1.0%
  features.7                103          1       1.0%
  features.8                202          2       1.0%
  features.9                200          1       0.5%
  features.10               196          1       0.5%
  features.11               211          2       0.9%
  features.12               288          2       0.7%
  features.13               284          2       0.7%
  features.14               307          2       0.7%
  features.15               488          3       0.6%
  features.16               516          3       0.6%
  features.17               534          3       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 22채널 제거
  features.11: 21채널 제거
  features.12: 28채널 제거
  features.13: 33채널 제거
  features.14: 32채널 제거
  features.15: 47채널 제거
  features.16: 46채널 제거
  features.17: 54채널 제거
  features.2: 5채널 제거
  features.3: 8채널 제거
  features.4: 9채널 제거
  features.5: 11채널 제거
  features.6: 11채널 제거
  features.7: 14채널 제거
  features.8: 21채널 제거
  features.9: 21채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.10                      128    -0.831282 2.372695e-08 2.968483e-09   0.9487   0.2256      137
features.17                      178    -0.830957 5.818727e-07 9.695355e-10   0.9531   0.2683      489
features.17                      553    -0.830582 6.048928e-07 1.162308e-09   0.9606   0.3396      489
features.8                       115    -0.830348 3.219419e-08 3.630728e-08   0.9900   0.6070      137
features.11                      131    -0.830000 1.450099e-07 8.573340e-08   0.9857   0.5714      169
features.8                       119    -0.829851 1.989783e-08 4.401287e-09   0.9303   0.0746      137
features.12                      143    -0.829617 2.198249e-08 4.652736e-09   0.9443   0.2021      201
features.15                      925    -0.829363 1.005477e-07 1.030437e-08   0.9733   0.4661      329
features.12                      331    -0.829268 2.569289e-08 1.472969e-08   0.9791   0.5192      201
features.14                      151    -0.828431 5.419670e-07 1.097982e-08   0.9739   0.4804      265
features.2                        79    -0.827907 7.366631e-08 4.798954e-06   1.0000   0.7209       49
features.6                       121    -0.827885 1.018265e-08 4.366418e-08   0.9615   0.3750       73
features.17                      714    -0.827767 5.623017e-07 7.839195e-10   0.9418   0.1989      489
features.12                      290    -0.827526 2.496585e-08 1.210500e-08   0.9686   0.4425      201
features.16                      558    -0.827184 2.432634e-07 8.678120e-09   0.9883   0.6233      329
features.15                      122    -0.827105 9.523774e-08 9.272020e-09   0.9671   0.4333      329
features.17                      162    -0.827017 5.806751e-07 1.030223e-09   0.9512   0.2908      489
features.14                       93    -0.826144 6.647440e-07 1.786363e-08   0.9935   0.6797      265
features.15                      498    -0.824846 1.125687e-07 1.434993e-08   0.9836   0.6037      329
features.6                       108    -0.824039 9.738534e-09 3.923012e-08   0.9519   0.3269       73
features.8                       216    -0.822886 2.620841e-08 2.898134e-08   0.9751   0.5473      137
features.17                      876    -0.822514 8.599564e-07 3.636484e-09   0.9981   0.7580      489
features.12                        5    -0.821951 2.620080e-08 2.232251e-08   0.9861   0.6551      201
features.16                      807    -0.821165 2.082585e-07 6.543345e-09   0.9748   0.5612      329
features.12                      259    -0.820906 2.112299e-08 5.820652e-09   0.9373   0.2265      201
features.10                      105    -0.820513 2.205939e-08 1.431247e-09   0.9231   0.1026      137
features.13                      104    -0.820141 2.213704e-08 5.140748e-09   0.9364   0.2261      201
features.17                      946    -0.819512 6.801122e-07 2.989582e-09   0.9869   0.6867      489
features.17                      371    -0.819137 5.558765e-07 9.070443e-10   0.9381   0.2514      489
features.1                         6    -0.818750 8.216088e-08 8.101021e-05   1.0000   0.8125       25
features.2                        63    -0.818605 6.717513e-08 3.160658e-06   0.9767   0.6047       49
features.14                      525    -0.818301 4.203135e-07 5.062785e-09   0.9379   0.2582      265
features.9                       265    -0.818090 3.653302e-08 2.663666e-08   0.9899   0.7286      137
features.16                      405    -0.818058 1.772618e-07 2.589301e-09   0.9476   0.3476      329
features.17                        7    -0.817824 5.537306e-07 9.063366e-10   0.9362   0.2477      489
features.15                      843    -0.817659 6.929314e-08 2.056273e-09   0.9281   0.1766      329
features.11                      232    -0.817619 1.510669e-07 1.529377e-07   0.9905   0.7381      169
features.8                        51    -0.817413 2.624647e-08 3.932740e-08   0.9801   0.6468      137
features.12                      207    -0.817073 2.560763e-08 1.764349e-08   0.9721   0.5784      201
features.12                      357    -0.816028 3.625463e-08 4.396315e-08   1.0000   0.8397      201
features.16                      160    -0.815922 1.550345e-07 1.106933e-09   0.9282   0.1942      329
features.5                       107    -0.815888 1.408886e-08 1.210541e-07   0.9720   0.5888       73
features.13                      245    -0.815548 2.493855e-08 1.993069e-08   0.9753   0.6219      201
features.14                      451    -0.815359 4.728441e-07 1.141890e-08   0.9608   0.4935      265
features.13                      367    -0.815194 3.015757e-08 3.896889e-08   0.9965   0.8163      201
features.16                      711    -0.814757 1.776478e-07 3.781274e-09   0.9515   0.4155      329
features.10                      257    -0.813846 2.433251e-08 6.030442e-09   0.9538   0.4462      137
features.15                      394    -0.813758 8.235571e-08 8.695044e-09   0.9507   0.4189      329
features.15                      375    -0.813142 6.738838e-08 2.335124e-09   0.9240   0.1848      329
features.5                        68    -0.813084 2.031640e-08 2.340668e-07   0.9907   0.7850       73
features.16                      823    -0.812621 1.558624e-07 1.455312e-09   0.9301   0.2447      329
features.10                      329    -0.812308 2.513818e-08 8.336494e-09   0.9641   0.5538      137
features.13                      420    -0.811661 2.483852e-08 2.039546e-08   0.9717   0.6290      201
features.17                      730    -0.811632 6.535523e-07 3.340217e-09   0.9812   0.7148      489
features.16                      542    -0.811068 2.425294e-07 1.546465e-08   0.9864   0.7670      329
features.7                        74    -0.810784 3.069596e-07 6.136982e-08   0.9412   0.3627      105
features.13                      317    -0.810601 2.366331e-08 1.086934e-08   0.9470   0.4170      201
features.4                       128    -0.809639 1.106274e-07 5.007814e-08   0.9157   0.1446       65
features.12                      435    -0.809408 2.344887e-08 1.367669e-08   0.9547   0.4983      201
features.16                      126    -0.809320 1.539786e-07 1.314553e-09   0.9243   0.2252      329
features.13                      275    -0.808834 2.444405e-08 1.748051e-08   0.9647   0.5936      201
features.14                      281    -0.808824 6.413440e-07 2.428080e-08   0.9869   0.7941      265
features.17                      595    -0.808818 6.517050e-07 3.435744e-09   0.9794   0.7261      489
features.3                        89    -0.808434 7.877316e-09 4.704488e-07   0.9639   0.5904       57
features.4                        99    -0.808434 1.279560e-07 1.711508e-07   0.9518   0.4819       65
features.16                      364    -0.808155 1.913348e-07 7.960943e-09   0.9650   0.6039      329
features.17                      642    -0.807880 5.385422e-07 9.026480e-10   0.9250   0.2458      489
features.13                      401    -0.807774 3.105918e-08 6.372033e-08   1.0000   0.9223      201
features.13                      432    -0.807420 2.391925e-08 1.394449e-08   0.9541   0.5124      201
features.16                      328    -0.807379 2.625207e-07 2.158202e-08   0.9922   0.8563      329
features.16                       16    -0.807379 2.362414e-07 1.565343e-08   0.9825   0.7689      329
features.17                      788    -0.807129 6.057361e-07 2.358632e-09   0.9625   0.5910      489
features.6                        49    -0.806731 1.163623e-08 2.296362e-07   0.9904   0.8462       73
features.11                       11    -0.805238 9.490314e-08 8.531903e-09   0.9000   0.0476      169
features.7                        56    -0.804902 3.540318e-07 8.786948e-08   0.9608   0.5980      105
features.6                       175    -0.803846 9.314716e-09 6.144809e-08   0.9423   0.4423       73
features.14                      482    -0.803268 8.189481e-07 5.511099e-08   1.0000   0.9673      265
features.15                      681    -0.803080 8.048960e-08 1.072071e-08   0.9466   0.4887      329
features.14                      223    -0.802941 6.440980e-07 3.276198e-08   0.9902   0.8824      265
features.15                      552    -0.802875 1.290193e-07 5.112922e-08   0.9959   0.9343      329
features.16                      858    -0.802524 1.851334e-07 8.709099e-09   0.9612   0.6252      329
features.12                      122    -0.802091 2.091659e-08 1.048609e-08   0.9338   0.3833      201
features.14                      353    -0.801961 5.979821e-07 2.436607e-08   0.9804   0.8039      265
features.12                      319    -0.801742 2.379202e-08 1.918595e-08   0.9582   0.6063      201
features.14                      245    -0.801634 5.369265e-07 1.954871e-08   0.9706   0.7190      265
features.9                       104    -0.801507 2.361811e-08 5.509160e-09   0.9196   0.2613      137
features.12                      374    -0.801394 2.053823e-08 9.655389e-09   0.9303   0.3589      201
features.15                      249    -0.801027 7.592816e-08 8.096764e-09   0.9343   0.3984      329
features.10                      143    -0.801026 2.126681e-08 3.143682e-09   0.9179   0.2513      137
features.7                       128    -0.800980 3.956502e-07 2.074705e-07   0.9902   0.9020      105
features.17                      143    -0.800750 5.778606e-07 2.015208e-09   0.9493   0.5366      489
features.15                      528    -0.800205 9.030649e-08 1.610543e-08   0.9610   0.6468      329
features.7                        64    -0.800000 3.549997e-07 1.333079e-07   0.9706   0.7353      105
features.16                      258    -0.799806 3.016671e-07 7.896759e-08   0.9981   0.9845      329
features.13                      284    -0.799647 1.990023e-08 9.277235e-10   0.8940   0.0495      201
features.12                      130    -0.799303 3.039260e-08 1.887237e-07   0.9965   0.9756      201
features.15                      689    -0.798768 6.495658e-08 3.285157e-09   0.9138   0.2361      329
features.15                      889    -0.798152 1.184623e-07 4.877011e-08   0.9897   0.9261      329
features.15                      959    -0.797536 7.000388e-08 7.982678e-09   0.9302   0.3963      329
features.9                       116    -0.796985 2.508766e-08 9.240688e-09   0.9347   0.4422      137
features.13                      522    -0.796466 2.947956e-08 1.173402e-07   0.9929   0.9717      201
features.16                      660    -0.795728 2.051153e-07 1.742959e-08   0.9728   0.7981      329
features.17                       77    -0.795497 6.620041e-07 5.727010e-09   0.9831   0.8931      489
features.12                      152    -0.795470 2.407909e-08 2.555150e-08   0.9617   0.7003      201
features.12                      239    -0.795470 2.136668e-08 1.434158e-08   0.9408   0.5122      201
features.5                        87    -0.795327 9.523068e-09 5.977343e-08   0.9252   0.3738       73
features.4                         0    -0.795181 1.579367e-07 8.532423e-07   0.9880   0.9398       65
features.17                      661    -0.794934 7.184437e-07 1.104247e-08   0.9925   0.9831      489
features.17                       37    -0.794371 6.398724e-07 5.038396e-09   0.9775   0.8537      489
features.15                      683    -0.794251 9.641383e-08 2.406190e-08   0.9692   0.7803      329
features.9                       292    -0.793467 2.897659e-08 2.399628e-08   0.9598   0.7035      137
features.14                      481    -0.792810 3.805662e-07 2.784823e-09   0.8987   0.1601      265
features.3                        11    -0.792771 8.401797e-09 1.558609e-06   0.9759   0.8554       57
features.15                      452    -0.792608 1.069712e-07 3.658949e-08   0.9795   0.8891      329
features.13                      564    -0.792580 2.264433e-08 1.598612e-08   0.9435   0.5654      201
features.8                        24    -0.792537 1.745188e-08 3.428793e-09   0.8856   0.0448      137
features.16                      707    -0.792427 1.748595e-07 7.483631e-09   0.9456   0.5864      329
features.17                      150    -0.792308 6.363506e-07 5.116915e-09   0.9756   0.8574      489
features.12                      573    -0.791638 1.966514e-08 8.981469e-09   0.9164   0.3310      201
features.4                       125    -0.791566 1.352136e-07 3.942953e-07   0.9639   0.7590       65
features.13                      469    -0.791519 1.995577e-08 3.234473e-09   0.8975   0.1625      201
features.11                      372    -0.791429 1.215398e-07 5.093511e-07   0.9810   0.9143      169
features.6                        59    -0.791346 1.159934e-08 3.184824e-07   0.9808   0.9135       73
features.12                      471    -0.791289 2.231447e-08 2.211485e-08   0.9512   0.6481      201
features.16                      795    -0.791262 2.153431e-07 2.609772e-08   0.9786   0.8951      329
features.16                      169    -0.791068 1.485810e-07 2.021164e-09   0.9126   0.3029      329
features.17                      829    -0.790994 6.291388e-07 4.738159e-09   0.9719   0.8368      489
features.9                       376    -0.790955 2.867465e-08 2.244825e-08   0.9548   0.6834      137
features.5                       187    -0.790654 1.526157e-08 7.142976e-07   0.9813   0.9252       73
features.11                      175    -0.790476 1.066749e-07 9.865079e-08   0.9476   0.6238      169
features.17                      649    -0.790431 6.114131e-07 3.843921e-09   0.9644   0.7749      489
features.17                      898    -0.790056 5.738112e-07 2.533663e-09   0.9475   0.6266      489
features.9                       324    -0.789950 2.848210e-08 1.739319e-08   0.9497   0.6482      137
features.16                      944    -0.789903 1.420091e-07 1.092527e-09   0.8990   0.1922      329
features.10                      353    -0.789744 3.054887e-08 5.256918e-08   0.9795   0.9179      137
features.5                       156    -0.789720 9.191160e-09 5.084397e-08   0.9159   0.3458       73
features.15                      284    -0.789322 1.136925e-07 7.775120e-08   0.9856   0.9774      329
features.14                      327    -0.789216 5.180678e-07 2.387825e-08   0.9641   0.7843      265
features.12                      463    -0.789199 1.966164e-08 8.561623e-09   0.9129   0.3240      201
features.11                      116    -0.789048 1.150776e-07 2.725480e-07   0.9714   0.8524      169
features.11                      252    -0.788571 1.208225e-07 4.126450e-07   0.9762   0.9000      169
features.16                      214    -0.788350 2.114540e-07 2.726980e-08   0.9767   0.9068      329
features.16                      716    -0.788350 1.663628e-07 7.049820e-09   0.9398   0.5748      329
features.13                       45    -0.788339 2.011966e-08 5.794366e-09   0.9046   0.2580      201
features.14                       71    -0.788235 4.246052e-07 1.406121e-08   0.9412   0.5882      265
features.16                      495    -0.788155 1.484033e-07 2.236432e-09   0.9107   0.3146      329
features.17                      586    -0.787992 6.215600e-07 4.965242e-09   0.9700   0.8499      489
features.13                      206    -0.787986 1.906698e-08 7.121004e-10   0.8799   0.0389      201
features.16                      343    -0.787767 1.525674e-07 3.564429e-09   0.9204   0.4058      329
features.17                      166    -0.787617 5.404403e-07 1.719478e-09   0.9287   0.4822      489
features.6                       169    -0.787500 1.109644e-08 2.477084e-07   0.9712   0.8654       73
features.14                      408    -0.787255 5.718177e-07 3.945839e-08   0.9771   0.9216      265
features.14                      464    -0.786928 6.364076e-07 6.974470e-08   0.9837   0.9837      265
features.3                        32    -0.786747 5.959430e-09 3.031321e-07   0.9277   0.4819       57
features.2                        76    -0.786047 4.241033e-08 2.319920e-07   0.8837   0.0930       49
features.6                       167    -0.785577 8.890455e-09 7.431463e-08   0.9327   0.5385       73
features.4                        76    -0.785542 1.068215e-07 5.967283e-08   0.8916   0.1687       65
features.9                       101    -0.785427 3.373368e-08 1.711638e-07   0.9799   0.9648      137
features.15                      303    -0.785421 6.480816e-08 6.907059e-09   0.9117   0.3511      329
features.11                      188    -0.785238 9.936068e-08 7.032951e-08   0.9286   0.5048      169
features.11                      256    -0.785238 1.093873e-07 1.636317e-07   0.9571   0.7619      169
features.12                      266    -0.785017 2.568498e-08 1.077031e-07   0.9756   0.9303      201
features.15                      322    -0.784805 5.976822e-08 3.146254e-09   0.8973   0.2279      329
features.14                      537    -0.784641 4.345136e-07 1.725218e-08   0.9444   0.6536      265
features.8                       310    -0.784577 2.381937e-08 6.297216e-08   0.9602   0.7960      137
features.15                      229    -0.784394 8.126590e-08 1.805692e-08   0.9487   0.6940      329
features.14                      498    -0.784314 3.947978e-07 5.331270e-09   0.9020   0.2745      265
features.15                      636    -0.784189 9.927474e-08 3.963706e-08   0.9713   0.8994      329
features.15                       96    -0.783984 8.646058e-08 2.209723e-08   0.9548   0.7536      329
features.6                       112    -0.783654 8.402029e-09 4.457946e-08   0.9135   0.3846       73
features.16                      863    -0.783495 1.446960e-07 2.120831e-09   0.9049   0.3087      329
features.14                      291    -0.783333 4.086700e-07 8.932304e-09   0.9150   0.4020      265
features.4                        53    -0.783132 1.083608e-07 8.596944e-08   0.9036   0.3012       65
features.14                      166    -0.783007 5.319893e-07 3.180421e-08   0.9673   0.8758      265
features.17                      633    -0.782739 6.213629e-07 5.547565e-09   0.9681   0.8856      489
features.15                      515    -0.782546 9.038808e-08 3.043619e-08   0.9630   0.8419      329
features.14                      225    -0.782353 3.965746e-07 6.579505e-09   0.9052   0.3235      265
features.14                      301    -0.782026 3.716454e-07 2.133281e-09   0.8824   0.1209      265
features.8                       348    -0.781592 1.662685e-08 1.911489e-09   0.8706   0.0199      137
features.17                      300    -0.781238 5.241180e-07 1.117141e-09   0.9043   0.3265      489
features.8                       163    -0.781094 1.929356e-08 2.175865e-08   0.9154   0.4279      137
features.17                      360    -0.781051 6.351965e-07 7.493726e-09   0.9737   0.9531      489
features.10                      307    -0.781026 2.320168e-08 9.190207e-09   0.9333   0.5897      137
features.9                        10    -0.780402 3.004777e-08 7.631678e-08   0.9648   0.8794      137
features.16                      217    -0.779418 1.686792e-07 1.125974e-08   0.9437   0.6990      329
features.9                       317    -0.778894 3.211817e-08 1.270411e-07   0.9698   0.9397      137
features.9                       118    -0.778392 3.367330e-08 2.713165e-07   0.9749   0.9899      137
features.13                      406    -0.778092 2.044825e-08 1.032066e-08   0.9081   0.3922      201
features.16                      180    -0.778058 1.947270e-07 2.969892e-08   0.9670   0.9223      329
features.12                      254    -0.778049 2.414102e-08 8.000297e-08   0.9652   0.9059      201
features.17                      939    -0.777674 5.172237e-07 1.128006e-09   0.9006   0.3283      489
features.17                      228    -0.777486 5.715661e-07 3.491627e-09   0.9456   0.7355      489
features.16                      636    -0.776893 1.876544e-07 2.631848e-08   0.9631   0.8990      329
features.13                      130    -0.776678 2.064454e-08 1.130157e-08   0.9117   0.4382      201
features.10                       64    -0.776410 1.879076e-08 2.045460e-09   0.8769   0.1282      137
features.15                      587    -0.776386 6.613097e-08 1.160239e-08   0.9199   0.5154      329
features.17                      278    -0.776360 5.534802e-07 2.600050e-09   0.9343   0.6454      489
features.11                      303    -0.776190 9.231113e-08 3.303713e-08   0.8952   0.2952      169
features.17                      238    -0.776173 6.024079e-07 5.262871e-09   0.9587   0.8668      489
features.15                      937    -0.775770 7.514356e-08 1.535200e-08   0.9322   0.6324      329
features.16                      125    -0.775534 1.604408e-07 1.067294e-08   0.9379   0.6854      329
features.12                       41    -0.775261 1.965400e-08 1.172169e-08   0.9094   0.4321      201
features.8                        30    -0.775124 2.597235e-08 3.483826e-07   0.9701   0.9801      137
features.13                      296    -0.774912 2.470415e-08 1.095189e-07   0.9682   0.9647      201
features.10                      202    -0.774872 1.980185e-08 5.668753e-09   0.9077   0.4205      137
features.15                      280    -0.774743 6.232894e-08 8.908322e-09   0.9076   0.4209      329
features.13                       54    -0.774558 2.000952e-08 9.379217e-09   0.9011   0.3640      201
features.15                      952    -0.774333 7.753018e-08 1.980424e-08   0.9405   0.7207      329
features.15                      363    -0.774127 7.887139e-08 2.131841e-08   0.9425   0.7413      329
features.17                      345    -0.773921 5.302509e-07 1.995575e-09   0.9193   0.5347      489
features.13                      527    -0.773145 2.078458e-08 1.392445e-08   0.9152   0.5053      201
features.16                      390    -0.773010 1.336949e-07 1.429134e-09   0.8854   0.2388      329
features.9                       210    -0.772864 2.472868e-08 1.703930e-08   0.9296   0.6382      137
features.9                       252    -0.772864 2.674351e-08 3.273030e-08   0.9447   0.7739      137
features.11                      300    -0.772857 1.141749e-07 6.201533e-07   0.9619   0.9286      169
features.17                      705    -0.772608 5.161507e-07 1.239565e-09   0.8987   0.3621      489
features.17                      750    -0.772608 5.076892e-07 8.582693e-10   0.8837   0.2270      489
features.11                      129    -0.772381 9.534210e-08 6.340261e-08   0.9095   0.4619      169
features.9                        30    -0.771859 2.242082e-08 7.656404e-09   0.8995   0.3769      137
features.8                       121    -0.771144 2.087822e-08 5.089853e-08   0.9403   0.7512      137
features.3                       121    -0.771084 6.274773e-09 1.076347e-06   0.9398   0.7470       57
features.10                      122    -0.770769 2.241676e-08 1.168540e-08   0.9282   0.6462      137
features.16                      897    -0.770680 1.812360e-07 2.756903e-08   0.9573   0.9087      329
features.8                       271    -0.770647 1.818223e-08 2.270483e-08   0.9055   0.4428      137
features.16                      489    -0.770097 1.279916e-07 4.643070e-10   0.8699   0.1282      329
features.8                       328    -0.769652 2.283504e-08 1.002286e-07   0.9552   0.9005      137
features.13                        1    -0.769611 2.417723e-08 9.955075e-08   0.9611   0.9541      201
