block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                       92    -0.163556 2.207828e-06 1.812314e-06   0.8507   0.1309      265
features.11                      337    -0.163000 7.300227e-07 8.577625e-06   0.7054   0.0695      169
features.4                        66    -0.162885 1.226229e-06 5.517077e-06   0.6394   0.0413       65
features.10                      253    -0.162834 2.533382e-07 8.151017e-07   0.6660   0.0528      137
features.8                       193    -0.161738 3.557367e-07 3.179271e-06   0.6871   0.0634      137
features.16                      358    -0.161668 6.314232e-07 2.221333e-08   0.5392   0.0001      329
features.16                      218    -0.161008 6.370574e-07 5.399138e-07   0.5440   0.0031      329
features.15                      943    -0.160925 7.509856e-07 8.361384e-08   0.5426   0.0026      329
features.14                      404    -0.160834 1.473540e-06 1.878316e-07   0.5678   0.0136      265
features.14                      358    -0.160413 1.546544e-06 3.630136e-07   0.5959   0.0262      265
features.6                         8    -0.159676 4.652160e-08 1.152102e-05   0.5399   0.0033       73
features.4                        12    -0.159246 1.268037e-06 7.458692e-06   0.6612   0.0559       65
features.11                       38    -0.158583 5.885852e-07 2.124608e-06   0.5688   0.0172      169
features.6                       123    -0.157564 4.872518e-08 6.050216e-05   0.5655   0.0173       73
features.6                       149    -0.157044 4.529505e-08 3.317009e-06   0.5257   0.0009       73
features.14                      163    -0.156572 1.512919e-06 3.621035e-07   0.5830   0.0262      265
features.10                       61    -0.156142 2.425444e-07 7.749451e-07   0.6376   0.0502      137
features.11                      332    -0.156073 6.310838e-07 4.740305e-06   0.6098   0.0384      169
features.11                      265    -0.155773 5.563794e-07 9.733807e-07   0.5376   0.0079      169
features.16                      280    -0.154928 6.057165e-07 6.021334e-08   0.5172   0.0003      329
features.8                       106    -0.154742 3.188668e-07 2.150425e-06   0.6159   0.0429      137
features.11                      330    -0.154628 5.628528e-07 1.506443e-06   0.5439   0.0122      169
features.14                      420    -0.154155 1.432841e-06 2.268814e-07   0.5521   0.0164      265
features.11                      333    -0.152708 5.460532e-07 9.860977e-07   0.5277   0.0080      169
features.16                      122    -0.151967 5.958087e-07 1.642032e-07   0.5088   0.0010      329
features.9                       354    -0.150416 2.283533e-07 4.536361e-07   0.5336   0.0138      137
features.16                      590    -0.150258 6.006769e-07 8.919467e-07   0.5129   0.0052      329
features.14                      567    -0.149925 1.452880e-06 3.563119e-07   0.5598   0.0257      265
features.8                        11    -0.149842 3.426480e-07 3.487925e-06   0.6619   0.0696      137
features.12                      455    -0.149537 3.231057e-07 2.510206e-07   0.5086   0.0043      201
features.10                       72    -0.148867 2.377223e-07 8.515240e-07   0.6249   0.0552      137
features.10                      269    -0.147936 2.114877e-07 4.157629e-07   0.5560   0.0269      137
features.10                      364    -0.146851 1.951033e-07 1.547131e-07   0.5129   0.0100      137
features.16                      167    -0.146468 6.469297e-07 4.741425e-06   0.5524   0.0275      329
features.16                      357    -0.145807 5.828442e-07 8.629962e-07   0.4977   0.0050      329
features.12                      575    -0.145803 3.148870e-07 2.389257e-07   0.4956   0.0041      201
features.11                      251    -0.145712 5.677349e-07 3.328619e-06   0.5486   0.0270      169
features.16                      436    -0.144397 5.689820e-07 3.358877e-07   0.4859   0.0019      329
features.16                      147    -0.144271 5.658766e-07 1.709925e-07   0.4832   0.0010      329
features.17                      324    -0.144192 9.369959e-07 1.190863e-07   0.5584   0.0333      489
features.10                      321    -0.143069 1.841501e-07 4.762597e-08   0.4841   0.0031      137
features.13                      293    -0.142450 1.534247e-07 3.214524e-07   0.4858   0.0047      201
features.16                      287    -0.142419 5.597758e-07 2.423206e-07   0.4780   0.0014      329
features.16                      923    -0.142187 5.583417e-07 2.090108e-07   0.4768   0.0012      329
features.14                      189    -0.141964 1.981187e-06 1.721221e-06   0.7634   0.1244      265
features.9                       163    -0.141235 2.155774e-07 4.642118e-07   0.5037   0.0141      137
features.16                      748    -0.141201 5.815814e-07 1.916985e-06   0.4966   0.0111      329
features.15                      534    -0.141125 6.931846e-07 4.132477e-07   0.5008   0.0130      329
features.4                        70    -0.140601 1.232135e-06 9.944126e-06   0.6424   0.0745       65
features.15                      517    -0.140174 6.553801e-07 8.494575e-08   0.4735   0.0027      329
features.13                      410    -0.140169 1.581418e-07 9.809567e-07   0.5008   0.0144      201
features.13                       60    -0.140131 1.484369e-07 8.545121e-08   0.4700   0.0013      201
features.6                       120    -0.139129 4.128957e-08 2.318708e-05   0.4792   0.0066       73
features.11                      195    -0.139121 7.151637e-07 1.202963e-05   0.6911   0.0974      169
features.11                       12    -0.139079 4.898614e-07 5.166914e-07   0.4734   0.0042      169
features.14                      100    -0.138149 1.476343e-06 6.427711e-07   0.5689   0.0464      265
features.16                      506    -0.137939 5.398621e-07 8.917213e-08   0.4610   0.0005      329
features.6                       155    -0.137651 3.963962e-08 1.826826e-06   0.4601   0.0005       73
features.15                      139    -0.137464 6.570339e-07 2.240502e-07   0.4747   0.0071      329
features.6                        20    -0.137347 3.989742e-08 7.839702e-06   0.4630   0.0022       73
features.6                        19    -0.136593 4.062821e-08 2.435422e-05   0.4715   0.0070       73
features.10                      122    -0.136529 1.968368e-07 4.125100e-07   0.5174   0.0267      137
features.15                      829    -0.136210 6.397685e-07 1.112663e-07   0.4622   0.0035      329
features.14                      376    -0.136061 1.516198e-06 7.751654e-07   0.5842   0.0560      265
features.16                        8    -0.136039 5.395858e-07 5.395579e-07   0.4608   0.0031      329
features.13                      552    -0.135945 1.453835e-07 2.108967e-07   0.4604   0.0031      201
features.12                      467    -0.135411 2.994985e-07 4.978666e-07   0.4714   0.0086      201
features.14                      221    -0.135285 1.419691e-06 5.699335e-07   0.5470   0.0412      265
features.8                       227    -0.135010 2.572858e-07 1.008289e-06   0.4970   0.0201      137
features.17                      470    -0.134471 8.721722e-07 1.095483e-07   0.5198   0.0307      489
features.8                       302    -0.134125 2.532935e-07 9.059677e-07   0.4893   0.0181      137
features.13                      165    -0.132461 1.411558e-07 1.589744e-07   0.4470   0.0023      201
features.13                      347    -0.131760 1.410234e-07 2.150504e-07   0.4465   0.0031      201
features.5                       110    -0.131486 3.420551e-07 4.067859e-06   0.4663   0.0120       73
features.6                        98    -0.131441 3.873591e-08 1.715965e-05   0.4496   0.0049       73
features.9                       339    -0.131150 2.133449e-07 8.643575e-07   0.4985   0.0263      137
features.12                      335    -0.130817 2.810768e-07 1.578161e-07   0.4424   0.0027      201
features.16                      272    -0.130779 5.124801e-07 1.251371e-07   0.4376   0.0007      329
features.10                      337    -0.130650 1.912402e-07 4.448165e-07   0.5027   0.0288      137
features.14                      153    -0.130650 1.178318e-06 1.098897e-07   0.4540   0.0079      265
