================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 27
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 11:42:06
  remove_target  : 22959
  accum_removed  : 23089
  selected_channels : 89
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1308313
  model_sparsity : 40.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       23    71.9%
  features.2                 96          4       46    47.9%
  features.3                144          0       29    20.1%
  features.4                144          0       51    35.4%
  features.5                192          1       25    13.0%
  features.6                192          1      124    64.6%
  features.7                192          0       10     5.2%
  features.8                384          1      111    28.9%
  features.9                384          3      220    57.3%
  features.10               384          0      155    40.4%
  features.11               384         15      232    60.4%
  features.12               576          3      323    56.1%
  features.13               576          1      397    68.9%
  features.14               576         14      251    43.6%
  features.15               960         35      555    57.8%
  features.16               960          8      554    57.7%
  features.17               960          2      373    38.9%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 10          1      10.0%
  features.2                 54          1       1.9%
  features.3                115          1       0.9%
  features.4                 93          1       1.1%
  features.5                168          1       0.6%
  features.6                 69          1       1.4%
  features.7                182          1       0.5%
  features.8                274          2       0.7%
  features.9                167          1       0.6%
  features.10               229          2       0.9%
  features.11               167          1       0.6%
  features.12               256          2       0.8%
  features.13               180          1       0.6%
  features.14               339          2       0.6%
  features.15               440          3       0.7%
  features.16               414          3       0.7%
  features.17               589          3       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.11: 15채널 제거
  features.12: 3채널 제거
  features.13: 1채널 제거
  features.14: 14채널 제거
  features.15: 35채널 제거
  features.16: 8채널 제거
  features.17: 2채널 제거
  features.2: 4채널 제거
  features.5: 1채널 제거
  features.6: 1채널 제거
  features.8: 1채널 제거
  features.9: 3채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.15                      131    -0.182736 2.863926e-07 4.271081e-07   0.6180   0.0038      329
features.9                       317    -0.182216 1.478517e-07 1.901648e-06   0.6925   0.0365      137
features.15                      619    -0.181615 3.172294e-07 3.813898e-06   0.6845   0.0339      329
features.15                       12    -0.180582 2.818511e-07 3.008483e-07   0.6082   0.0027      329
features.15                      369    -0.179530 2.782249e-07 9.278698e-08   0.6004   0.0008      329
features.15                      417    -0.178902 3.367163e-07 6.276179e-06   0.7266   0.0558      329
features.15                      474    -0.177511 2.814753e-07 7.551143e-07   0.6074   0.0067      329
features.16                        3    -0.176464 5.553608e-07 8.017838e-08   0.5886   0.0002      329
features.2                        76    -0.176212 2.687667e-07 9.799585e-06   0.5914   0.0017       49
features.16                      339    -0.176084 5.563023e-07 5.927151e-07   0.5896   0.0011      329
features.11                      201    -0.173673 3.493957e-07 2.903961e-06   0.6104   0.0135      169
features.14                       64    -0.173489 1.459251e-06 2.225547e-07   0.6156   0.0160      265
features.15                      526    -0.172627 2.931695e-07 2.755856e-06   0.6326   0.0245      329
features.15                      766    -0.171827 2.687447e-07 3.444198e-07   0.5799   0.0031      329
features.15                      529    -0.171784 2.661798e-07 8.463159e-08   0.5744   0.0008      329
features.12                      340    -0.169029 1.562365e-07 5.452150e-06   0.7213   0.0676      201
features.9                       122    -0.165614 1.386529e-07 2.175518e-06   0.6494   0.0417      137
features.15                      597    -0.165030 2.551573e-07 2.325838e-08   0.5506   0.0002      329
features.17                      393    -0.162419 1.304941e-06 2.019224e-07   0.5876   0.0198      489
features.16                      424    -0.162170 5.111685e-07 2.638348e-07   0.5417   0.0005      329
features.11                      213    -0.159267 3.468241e-07 6.918866e-06   0.6059   0.0321      169
features.15                      203    -0.159147 2.555882e-07 1.013236e-06   0.5515   0.0090      329
features.11                       67    -0.159107 3.896813e-07 1.387420e-05   0.6808   0.0645      169
features.14                       66    -0.158838 2.136617e-06 2.218748e-06   0.9014   0.1594      265
features.12                       59    -0.158390 1.289982e-07 2.333620e-06   0.5955   0.0290      201
features.15                      612    -0.157278 2.460627e-07 3.228762e-07   0.5310   0.0029      329
features.14                      369    -0.156771 1.425460e-06 4.699887e-07   0.6013   0.0338      265
features.15                      210    -0.156736 2.434827e-07 1.415722e-07   0.5254   0.0013      329
features.11                       44    -0.156356 3.644110e-07 1.064781e-05   0.6366   0.0495      169
features.15                      951    -0.156308 2.418402e-07 3.963862e-08   0.5218   0.0004      329
features.16                      245    -0.156236 4.970184e-07 1.346118e-06   0.5267   0.0026      329
features.6                       166    -0.156155 4.567347e-08 1.470132e-05   0.5329   0.0053       73
features.16                      373    -0.156025 4.927336e-07 4.781706e-07   0.5222   0.0009      329
features.15                      525    -0.155966 2.455040e-07 4.754928e-07   0.5298   0.0042      329
features.12                      336    -0.152887 1.214002e-07 1.755701e-06   0.5605   0.0218      201
features.15                      918    -0.152571 2.488032e-07 1.364047e-06   0.5369   0.0121      329
features.15                      376    -0.152298 2.443116e-07 9.407049e-07   0.5272   0.0084      329
features.16                      288    -0.151008 4.772402e-07 5.468696e-07   0.5058   0.0010      329
features.15                      850    -0.149463 2.319536e-07 1.109989e-07   0.5005   0.0010      329
features.14                      498    -0.148787 1.200282e-06 6.201313e-08   0.5064   0.0045      265
features.11                      149    -0.148663 4.610430e-07 2.858428e-05   0.8054   0.1328      169
features.15                      604    -0.148117 2.559088e-07 2.818304e-06   0.5522   0.0251      329
features.14                       38    -0.147315 1.750884e-06 1.477075e-06   0.7386   0.1061      265
features.15                      552    -0.147193 2.680926e-07 4.233727e-06   0.5785   0.0377      329
features.15                      237    -0.145178 2.263332e-07 2.148783e-07   0.4884   0.0019      329
features.11                       57    -0.144578 3.148564e-07 6.283896e-06   0.5501   0.0292      169
features.14                      184    -0.144481 1.224127e-06 2.076692e-07   0.5164   0.0149      265
features.14                      435    -0.144476 1.238011e-06 2.427025e-07   0.5223   0.0174      265
features.11                      366    -0.143824 2.953327e-07 3.369762e-06   0.5159   0.0157      169
features.14                       57    -0.143744 2.370449e-06 3.107431e-06   1.0000   0.2232      265
features.15                      118    -0.143688 2.382555e-07 1.694109e-06   0.5141   0.0151      329
features.15                      708    -0.143021 2.290752e-07 8.465609e-07   0.4943   0.0075      329
features.14                       81    -0.142918 1.433492e-06 7.656816e-07   0.6047   0.0550      265
features.11                      187    -0.142489 2.981227e-07 4.229817e-06   0.5208   0.0197      169
features.9                        97    -0.142442 1.132615e-07 1.244034e-06   0.5305   0.0239      137
features.13                      354    -0.142406 1.020206e-07 1.680945e-06   0.4996   0.0107      201
features.15                      151    -0.141920 2.225009e-07 3.397416e-07   0.4801   0.0030      329
features.16                       46    -0.141822 4.475243e-07 3.495899e-07   0.4743   0.0007      329
features.14                      395    -0.141439 1.420029e-06 7.612223e-07   0.5991   0.0547      265
features.11                       85    -0.141292 2.799404e-07 1.667999e-06   0.4891   0.0078      169
features.2                        41    -0.140949 2.637236e-07 2.675524e-04   0.5803   0.0474       49
features.5                        58    -0.140743 3.537741e-07 2.830930e-05   0.7459   0.1186       73
features.15                      580    -0.139547 2.177012e-07 2.218337e-07   0.4698   0.0020      329
