block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      388    -0.192897 1.748823e-06 5.949898e-07   0.7245   0.0349      265
features.13                      164    -0.191581 1.596893e-07 4.012076e-07   0.6515   0.0055      201
features.14                      328    -0.190239 1.813088e-06 8.540664e-07   0.7511   0.0501      265
features.9                       153    -0.190114 2.016314e-07 8.913663e-08   0.6407   0.0030      137
features.9                        71    -0.188089 2.294749e-07 1.298416e-06   0.7292   0.0438      137
features.13                      440    -0.185529 1.538031e-07 2.817288e-07   0.6275   0.0039      201
features.14                      263    -0.183426 1.658072e-06 5.509925e-07   0.6869   0.0323      265
features.14                      556    -0.183077 2.000626e-06 1.595661e-06   0.8288   0.0937      265
features.14                       47    -0.182425 1.687650e-06 6.648390e-07   0.6991   0.0390      265
features.16                      953    -0.181986 7.338334e-07 1.719002e-07   0.6102   0.0015      329
features.8                       157    -0.181149 3.460501e-07 3.728093e-07   0.6237   0.0085      137
features.13                      359    -0.180640 1.504712e-07 3.657904e-07   0.6139   0.0050      201
features.13                      162    -0.180374 1.595089e-07 1.540557e-06   0.6508   0.0212      201
features.9                       253    -0.180352 2.197997e-07 1.235487e-06   0.6985   0.0417      137
features.16                      537    -0.179435 7.491836e-07 1.196338e-06   0.6230   0.0106      329
features.11                      370    -0.178340 1.010717e-06 1.056374e-05   0.7859   0.0820      169
features.4                        84    -0.178303 1.679832e-06 9.650809e-06   0.7534   0.0682       65
features.8                       315    -0.177911 3.587479e-07 1.003330e-06   0.6466   0.0230      137
features.11                       87    -0.177878 7.784920e-07 6.825953e-07   0.6053   0.0053      169
features.14                       34    -0.177869 1.487488e-06 1.702624e-07   0.6162   0.0100      265
features.9                       340    -0.177560 1.931145e-07 2.768155e-07   0.6137   0.0093      137
features.14                        9    -0.176152 1.442815e-06 7.692145e-08   0.5977   0.0045      265
features.16                      325    -0.175839 7.144402e-07 3.822582e-07   0.5941   0.0034      329
features.15                        5    -0.175009 8.606373e-07 2.952334e-07   0.6023   0.0081      329
features.14                      200    -0.174676 2.088783e-06 2.066789e-06   0.8653   0.1213      265
features.9                       142    -0.174326 2.596105e-07 3.097027e-06   0.8250   0.1045      137
features.16                      749    -0.174000 7.272705e-07 1.191320e-06   0.6047   0.0106      329
features.13                      267    -0.173794 1.437588e-07 2.237485e-07   0.5865   0.0031      201
features.17                      600    -0.172472 1.591427e-06 7.957886e-07   1.0000   0.1822      489
features.13                      512    -0.172013 1.423845e-07 2.340229e-07   0.5809   0.0032      201
features.9                       110    -0.172001 1.925898e-07 4.909743e-07   0.6120   0.0166      137
features.16                       28    -0.171898 7.005654e-07 4.592944e-07   0.5825   0.0041      329
features.13                      258    -0.170738 1.421012e-07 3.302391e-07   0.5797   0.0045      201
features.14                      279    -0.170459 1.657460e-06 8.647517e-07   0.6866   0.0508      265
features.14                       58    -0.169609 1.378860e-06 4.272050e-08   0.5712   0.0025      265
features.16                      741    -0.169461 6.802251e-07 3.584859e-08   0.5656   0.0003      329
features.3                        43    -0.169390 2.541733e-07 6.551320e-05   0.6443   0.0341       57
features.14                       82    -0.168803 1.553291e-06 5.899648e-07   0.6435   0.0346      265
features.9                        89    -0.168478 1.897790e-07 5.266623e-07   0.6031   0.0178      137
features.16                      650    -0.168075 7.084915e-07 1.390468e-06   0.5891   0.0124      329
features.16                      655    -0.167962 6.891112e-07 6.324124e-07   0.5730   0.0056      329
features.8                       317    -0.167916 3.218383e-07 3.815610e-07   0.5801   0.0087      137
features.14                      321    -0.167679 1.486132e-06 4.141754e-07   0.6157   0.0243      265
features.14                      443    -0.166939 1.412408e-06 2.091777e-07   0.5851   0.0123      265
features.8                       183    -0.166170 3.141155e-07 2.299305e-07   0.5662   0.0053      137
features.16                      734    -0.165672 6.792616e-07 6.056682e-07   0.5648   0.0054      329
features.14                       44    -0.165413 1.457673e-06 3.832424e-07   0.6039   0.0225      265
features.13                      179    -0.164442 1.440748e-07 1.233761e-06   0.5878   0.0170      201
features.14                       79    -0.164153 1.432718e-06 3.384347e-07   0.5935   0.0199      265
features.14                      386    -0.163752 1.339175e-06 6.523494e-08   0.5548   0.0038      265
features.8                        21    -0.163601 3.059739e-07 1.155022e-07   0.5515   0.0026      137
features.14                      469    -0.163099 1.417538e-06 3.181584e-07   0.5872   0.0187      265
features.9                       270    -0.162190 1.805785e-07 4.215621e-07   0.5738   0.0142      137
features.14                      118    -0.161765 1.451130e-06 4.522406e-07   0.6012   0.0265      265
features.15                       83    -0.160474 7.750506e-07 1.169347e-07   0.5424   0.0032      329
features.9                       116    -0.160133 1.777612e-07 3.949275e-07   0.5649   0.0133      137
features.15                      775    -0.158494 7.668487e-07 1.303241e-07   0.5367   0.0036      329
features.14                      192    -0.158268 1.315308e-06 1.265231e-07   0.5449   0.0074      265
features.14                      332    -0.158003 1.289195e-06 5.398304e-08   0.5341   0.0032      265
features.13                      438    -0.157299 1.322267e-07 4.705804e-07   0.5395   0.0065      201
features.13                      260    -0.157082 1.345286e-07 7.852787e-07   0.5488   0.0108      201
features.9                        55    -0.156652 1.745237e-07 4.116693e-07   0.5546   0.0139      137
features.17                       78    -0.156313 9.850672e-07 1.833482e-07   0.6190   0.0420      489
features.9                       245    -0.156023 1.715587e-07 3.186310e-07   0.5452   0.0108      137
features.16                      300    -0.155517 6.263872e-07 1.183321e-07   0.5208   0.0011      329
features.11                      334    -0.154322 6.639290e-07 9.993170e-08   0.5162   0.0008      169
features.13                      284    -0.154131 1.277174e-07 2.267690e-07   0.5211   0.0031      201
features.14                       22    -0.153711 1.440447e-06 6.159506e-07   0.5967   0.0362      265
features.13                       38    -0.152708 1.275297e-07 3.505476e-07   0.5203   0.0048      201
features.16                      865    -0.152676 6.127818e-07 2.959690e-08   0.5095   0.0003      329
features.14                       36    -0.152375 1.682240e-06 1.379845e-06   0.6969   0.0810      265
features.16                       19    -0.151720 6.093912e-07 4.726015e-08   0.5067   0.0004      329
features.9                       234    -0.151445 1.644672e-07 2.262564e-07   0.5226   0.0076      137
features.9                       128    -0.151083 2.066470e-07 1.943637e-06   0.6567   0.0656      137
features.13                       90    -0.150926 1.369617e-07 1.732593e-06   0.5588   0.0239      201
features.14                      231    -0.150784 1.254000e-06 1.232233e-07   0.5195   0.0072      265
features.13                      159    -0.150269 1.308323e-07 1.022712e-06   0.5338   0.0141      201
features.14                      542    -0.150168 1.223290e-06 4.531805e-08   0.5068   0.0027      265
features.15                      910    -0.150167 8.493944e-07 1.462276e-06   0.5945   0.0402      329
features.14                      272    -0.149562 1.233370e-06 9.055120e-08   0.5109   0.0053      265
features.9                       127    -0.148782 1.884887e-07 1.308308e-06   0.5990   0.0442      137
features.14                      342    -0.148564 1.269295e-06 2.235188e-07   0.5258   0.0131      265
features.15                       49    -0.148491 7.144832e-07 7.887511e-08   0.5000   0.0022      329
features.14                        1    -0.147966 1.404261e-06 6.463148e-07   0.5817   0.0379      265
features.4                        42    -0.147724 1.356750e-06 7.043410e-06   0.6085   0.0497       65
features.15                      143    -0.147607 7.793226e-07 8.314472e-07   0.5454   0.0229      329
features.14                      237    -0.147394 1.260599e-06 2.256961e-07   0.5222   0.0132      265
features.16                      110    -0.147197 6.033687e-07 5.322877e-07   0.5017   0.0047      329
features.13                      416    -0.147119 1.656490e-07 5.768713e-06   0.6758   0.0795      201
features.6                        89    -0.146211 7.228159e-08 2.654313e-06   0.4888   0.0006       73
features.16                      859    -0.145276 5.869564e-07 1.834417e-07   0.4881   0.0016      329
features.9                       364    -0.144817 1.617430e-07 3.968733e-07   0.5140   0.0134      137
features.9                        83    -0.144261 1.553827e-07 1.637641e-07   0.4938   0.0055      137
features.17                      133    -0.144043 8.878162e-07 1.455161e-07   0.5579   0.0333      489
features.8                       288    -0.143776 2.779817e-07 4.081199e-07   0.5011   0.0093      137
features.14                      234    -0.143659 1.367328e-06 6.394278e-07   0.5664   0.0375      265
features.14                      126    -0.143600 1.179844e-06 7.377258e-08   0.4888   0.0043      265
features.13                      388    -0.143357 1.173665e-07 3.028408e-08   0.4788   0.0004      201
features.14                      528    -0.142999 1.552993e-06 1.217109e-06   0.6434   0.0714      265
features.13                      170    -0.142972 1.412382e-07 3.100254e-06   0.5762   0.0427      201
features.15                      499    -0.142601 6.903337e-07 1.214258e-07   0.4831   0.0033      329
features.13                      363    -0.142084 1.201657e-07 5.176256e-07   0.4903   0.0071      201
features.11                      114    -0.141611 1.077016e-06 2.016681e-05   0.8374   0.1566      169
features.16                      360    -0.141148 5.683471e-07 1.007414e-07   0.4726   0.0009      329
