block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      146    -0.196210 8.441037e-08 2.663593e-06   0.7191   0.0279      201
features.13                      185    -0.195647 7.836937e-08 6.340350e-07   0.6676   0.0066      201
features.16                      692    -0.195010 6.505903e-07 7.291168e-07   0.6586   0.0037      329
features.15                      803    -0.193639 3.765882e-07 9.930710e-08   0.6483   0.0012      329
features.15                      774    -0.193240 4.028284e-07 1.739821e-06   0.6935   0.0211      329
features.13                      525    -0.193176 7.743738e-08 6.461797e-07   0.6597   0.0068      201
features.13                       71    -0.191920 7.622288e-08 3.940702e-07   0.6494   0.0041      201
features.15                      914    -0.189839 3.700873e-07 1.514518e-07   0.6371   0.0018      329
features.15                       46    -0.189236 3.673142e-07 5.395478e-08   0.6323   0.0007      329
features.14                      214    -0.188195 1.770582e-06 1.375260e-07   0.6557   0.0121      265
features.15                      834    -0.187904 3.679160e-07 2.470998e-07   0.6334   0.0030      329
features.3                       109    -0.183950 7.960851e-08 1.308744e-05   0.6353   0.0095       57
features.15                      162    -0.179757 4.396265e-07 5.560235e-06   0.7568   0.0675      329
features.13                      324    -0.179587 7.211760e-08 6.452530e-07   0.6144   0.0068      201
features.14                      530    -0.179373 2.017968e-06 7.246716e-07   0.7473   0.0640      265
features.12                      245    -0.179226 1.299148e-07 7.218121e-07   0.6293   0.0136      201
features.3                        85    -0.177805 1.253079e-07 2.408764e-04   1.0000   0.1746       57
features.15                      216    -0.177673 3.571888e-07 7.987314e-07   0.6149   0.0097      329
features.13                      112    -0.176304 7.336959e-08 1.529694e-06   0.6251   0.0160      201
features.9                        54    -0.175733 2.142557e-07 1.550792e-06   0.7050   0.0511      137
features.15                      405    -0.175507 3.519435e-07 7.349376e-07   0.6059   0.0089      329
features.15                      737    -0.175275 3.416466e-07 1.368187e-07   0.5881   0.0017      329
features.17                      332    -0.174947 9.342968e-07 4.011900e-07   0.6746   0.0392      489
features.13                      468    -0.174471 6.941791e-08 4.018571e-07   0.5914   0.0042      201
