block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      769    -0.167663 8.590113e-07 1.628368e-07   0.5911   0.0138      489
features.17                      837    -0.166352 8.325651e-07 9.305995e-08   0.5729   0.0079      489
features.7                       124    -0.166317 1.697645e-06 4.437813e-07   0.5993   0.0192      105
features.11                      162    -0.166175 4.567611e-07 3.959020e-06   0.6010   0.0202      169
features.12                      545    -0.165824 1.352747e-07 5.430327e-06   0.7080   0.0665      201
features.12                      417    -0.165562 1.145607e-07 1.668504e-06   0.5996   0.0204      201
features.12                      496    -0.160477 1.045954e-07 4.369950e-07   0.5474   0.0054      201
features.17                      839    -0.160064 8.131362e-07 1.313591e-07   0.5596   0.0112      489
features.15                      656    -0.158746 2.920880e-07 2.295894e-07   0.5326   0.0015      329
features.16                      335    -0.157070 6.652367e-07 2.354736e-07   0.5241   0.0002      329
features.15                      484    -0.156714 2.895501e-07 3.736877e-07   0.5279   0.0024      329
features.6                        47    -0.156401 4.005649e-08 1.753620e-05   0.5341   0.0055       73
features.12                      553    -0.156047 1.029835e-07 6.585549e-07   0.5390   0.0081      201
features.8                       110    -0.155092 2.489410e-07 6.149429e-06   0.5809   0.0274      137
features.17                      167    -0.154393 7.843037e-07 1.266100e-07   0.5397   0.0108      489
features.17                      547    -0.154167 7.783163e-07 1.096330e-07   0.5356   0.0093      489
features.4                        18    -0.153853 9.503085e-07 3.994583e-06   0.5428   0.0128       65
features.13                      149    -0.153814 8.995712e-08 2.895978e-07   0.5168   0.0018      201
features.13                      198    -0.153149 9.051779e-08 6.735242e-07   0.5200   0.0041      201
features.17                      374    -0.152947 8.045344e-07 2.211878e-07   0.5537   0.0188      489
features.6                        69    -0.152418 3.875293e-08 1.188349e-05   0.5167   0.0037       73
features.13                      232    -0.152057 8.882620e-08 2.444974e-07   0.5103   0.0015      201
features.14                      398    -0.151599 2.531162e-06 1.235422e-06   0.6702   0.0706      265
features.12                      195    -0.151495 1.033078e-07 1.248692e-06   0.5407   0.0153      201
features.10                      214    -0.151455 2.122624e-07 2.609073e-07   0.5451   0.0173      137
features.6                       136    -0.151199 3.803934e-08 4.378730e-06   0.5072   0.0014       73
features.17                      877    -0.150889 7.659776e-07 1.219237e-07   0.5271   0.0104      489
features.15                      784    -0.150068 2.886687e-07 1.752330e-06   0.5263   0.0112      329
features.11                      296    -0.149622 4.965100e-07 1.300137e-05   0.6533   0.0662      169
features.11                       27    -0.149524 4.173089e-07 4.261397e-06   0.5491   0.0217      169
features.14                      514    -0.149120 2.624464e-06 1.482498e-06   0.6949   0.0848      265
features.17                      203    -0.148870 7.551867e-07 1.184106e-07   0.5197   0.0101      489
features.16                      162    -0.147651 6.261495e-07 4.814927e-07   0.4933   0.0005      329
features.13                      431    -0.147529 9.066876e-08 2.057612e-06   0.5209   0.0125      201
features.17                      396    -0.147332 7.628929e-07 1.710261e-07   0.5250   0.0145      489
features.11                      374    -0.146549 5.417895e-07 1.887553e-05   0.7128   0.0961      169
features.17                      583    -0.146494 7.546423e-07 1.564754e-07   0.5193   0.0133      489
features.17                      803    -0.146137 7.331812e-07 8.795203e-08   0.5046   0.0075      489
features.15                      823    -0.145404 2.666790e-07 1.050404e-07   0.4862   0.0007      329
features.17                       46    -0.145202 7.206189e-07 6.006945e-08   0.4959   0.0051      489
features.15                      887    -0.144113 2.671657e-07 4.533783e-07   0.4871   0.0029      329
features.17                      406    -0.143842 7.375048e-07 1.415682e-07   0.5075   0.0120      489
features.12                      432    -0.143663 1.003913e-07 1.627986e-06   0.5254   0.0199      201
