block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.6                       169    -0.139621 4.790021e-08 4.976839e-05   0.5266   0.0262       73
features.15                      268    -0.138576 2.630572e-07 2.461724e-07   0.4641   0.0010      329
features.10                       47    -0.137708 1.857760e-07 7.404895e-07   0.5483   0.0383      137
features.11                       99    -0.134438 4.698881e-07 7.039740e-06   0.4845   0.0156      169
features.17                      259    -0.133647 9.382745e-07 1.873221e-07   0.4945   0.0210      489
features.17                       40    -0.129776 9.988138e-07 3.584477e-07   0.5265   0.0402      489
features.10                      168    -0.129149 1.608555e-07 3.670504e-07   0.4747   0.0190      137
features.5                       134    -0.128624 5.261728e-07 8.061912e-05   1.0000   0.2448       73
features.17                      685    -0.128619 9.176406e-07 2.097985e-07   0.4837   0.0235      489
features.10                       20    -0.128265 1.783266e-07 8.192087e-07   0.5263   0.0423      137
features.10                       74    -0.127727 1.596494e-07 3.768326e-07   0.4712   0.0195      137
features.17                      134    -0.127648 9.340505e-07 2.551832e-07   0.4923   0.0286      489
features.17                      864    -0.126145 1.043840e-06 4.952856e-07   0.5502   0.0556      489
features.11                      142    -0.125964 4.407506e-07 6.692265e-06   0.4545   0.0148      169
features.17                      440    -0.125132 9.142559e-07 2.473643e-07   0.4819   0.0278      489
features.15                      450    -0.124858 2.410766e-07 1.017214e-06   0.4254   0.0039      329
features.14                      232    -0.123774 4.374204e-06 5.053625e-06   1.0000   0.2518      265
features.9                       130    -0.122854 1.627578e-07 2.291212e-06   0.4898   0.0344      137
features.11                        2    -0.122638 4.058472e-07 1.877995e-06   0.4185   0.0042      169
features.15                      844    -0.122610 2.345477e-07 5.701442e-07   0.4138   0.0022      329
features.6                        49    -0.122351 3.899396e-08 1.695371e-05   0.4287   0.0089       73
features.7                        96    -0.121777 1.913321e-06 1.152930e-06   0.5752   0.0726      105
features.6                        63    -0.121726 3.811718e-08 1.080799e-05   0.4190   0.0057       73
features.15                      106    -0.121435 2.313456e-07 3.778626e-07   0.4082   0.0015      329
features.15                      187    -0.118476 2.397800e-07 3.125399e-06   0.4231   0.0121      329
features.5                        64    -0.117777 2.071918e-07 1.666515e-07   0.3938   0.0005       73
features.4                       103    -0.117381 1.077131e-06 9.941912e-06   0.4995   0.0464       65
features.15                      756    -0.117166 2.252538e-07 7.645283e-07   0.3974   0.0030      329
features.15                      173    -0.116900 2.264803e-07 1.103184e-06   0.3996   0.0043      329
features.15                      807    -0.116260 2.570338e-07 7.325544e-06   0.4535   0.0283      329
features.6                        27    -0.116228 3.611417e-08 7.803000e-06   0.3970   0.0041       73
features.9                       323    -0.115403 1.338125e-07 5.133645e-07   0.4027   0.0077      137
features.10                      339    -0.115102 1.446652e-07 3.590680e-07   0.4270   0.0186      137
features.13                      522    -0.115099 2.649299e-07 2.511116e-05   0.7468   0.1556      201
features.10                      282    -0.113239 1.424911e-07 3.573530e-07   0.4205   0.0185      137
features.6                       148    -0.113090 3.686850e-08 2.305616e-05   0.4053   0.0121       73
features.15                      594    -0.112519 2.148375e-07 4.438300e-07   0.3791   0.0017      329
features.15                      586    -0.112490 2.146684e-07 4.213402e-07   0.3788   0.0016      329
features.10                      157    -0.112405 1.665651e-07 9.698147e-07   0.4916   0.0501      137
features.11                       46    -0.112023 3.977767e-07 7.108546e-06   0.4102   0.0158      169
features.10                      300    -0.111211 1.982953e-07 1.779654e-06   0.5852   0.0919      137
features.6                        84    -0.110308 3.390281e-08 4.079162e-06   0.3727   0.0021       73
features.5                         9    -0.109072 2.017505e-07 2.802293e-06   0.3834   0.0085       73
features.5                        84    -0.108919 2.296119e-07 1.034718e-05   0.4364   0.0314       73
features.11                      168    -0.108662 4.058813e-07 1.088961e-05   0.4185   0.0241      169
features.10                      382    -0.107698 1.755360e-07 1.319589e-06   0.5181   0.0682      137
features.4                        44    -0.107678 1.321354e-06 2.332040e-05   0.6127   0.1088       65
features.17                      943    -0.107648 7.616727e-07 1.628089e-07   0.4015   0.0183      489
features.15                      701    -0.107582 2.068076e-07 6.976991e-07   0.3649   0.0027      329
features.15                      382    -0.106424 2.127672e-07 2.294046e-06   0.3754   0.0089      329
features.13                      530    -0.106397 1.287176e-07 5.671653e-07   0.3629   0.0035      201
features.15                      153    -0.106318 2.077214e-07 1.344474e-06   0.3665   0.0052      329
