block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      814    -0.154435 2.292486e-07 4.490054e-07   0.5181   0.0014      329
features.12                        8    -0.154430 1.308502e-07 3.759623e-06   0.5905   0.0325      201
features.8                       326    -0.154168 2.112117e-07 3.111967e-07   0.5232   0.0040      137
features.3                        21    -0.154048 4.700581e-08 5.059838e-05   0.5416   0.0120       57
features.10                      323    -0.153286 1.630038e-07 5.879457e-07   0.5668   0.0240      137
features.14                      454    -0.151600 1.207518e-06 4.646574e-07   0.5627   0.0246      265
features.14                      179    -0.151473 1.306197e-06 8.402730e-07   0.6087   0.0445      265
features.3                        61    -0.151350 4.568346e-08 3.934503e-05   0.5263   0.0094       57
features.10                       76    -0.150934 1.571366e-07 4.557787e-07   0.5464   0.0186      137
features.17                      207    -0.150148 1.057237e-06 1.877902e-07   0.5554   0.0235      489
features.15                      677    -0.150053 2.247518e-07 1.054696e-06   0.5079   0.0033      329
features.6                       170    -0.149528 3.282481e-08 1.027280e-06   0.5003   0.0008       73
features.6                        74    -0.149201 3.309579e-08 3.955691e-06   0.5044   0.0030       73
features.14                      209    -0.148085 1.196800e-06 5.190586e-07   0.5578   0.0275      265
features.12                       43    -0.148040 1.165578e-07 1.616011e-06   0.5260   0.0140      201
features.12                      231    -0.147827 1.164199e-07 1.620313e-06   0.5254   0.0140      201
features.6                       161    -0.147171 3.250397e-08 2.691273e-06   0.4954   0.0021       73
features.11                       76    -0.147123 4.565563e-07 1.707575e-06   0.4981   0.0033      169
features.15                      600    -0.146257 2.159214e-07 5.930953e-08   0.4880   0.0002      329
features.14                      477    -0.145928 1.144694e-06 3.807321e-07   0.5335   0.0202      265
features.11                      327    -0.144791 5.180431e-07 1.822495e-05   0.5652   0.0354      169
features.14                      496    -0.144790 1.425341e-06 1.469953e-06   0.6643   0.0778      265
features.15                      520    -0.144650 2.656201e-07 1.610225e-05   0.6003   0.0506      329
features.3                        33    -0.143350 4.181636e-08 7.096540e-06   0.4818   0.0017       57
features.15                      941    -0.141781 2.100010e-07 2.693052e-07   0.4746   0.0008      329
features.14                      172    -0.141738 1.302189e-06 1.087799e-06   0.6069   0.0576      265
features.15                      782    -0.141467 2.090915e-07 1.318563e-07   0.4725   0.0004      329
features.9                       363    -0.140631 1.501846e-07 7.054358e-07   0.4936   0.0107      137
features.15                      504    -0.139675 2.141006e-07 2.489651e-06   0.4838   0.0078      329
features.12                      279    -0.139360 1.084981e-07 1.246833e-06   0.4897   0.0108      201
features.17                      536    -0.138653 1.072837e-06 3.467668e-07   0.5636   0.0435      489
features.8                       177    -0.138407 2.060884e-07 1.640654e-06   0.5105   0.0211      137
features.15                      683    -0.137556 2.077032e-07 1.481507e-06   0.4694   0.0047      329
features.15                      261    -0.137059 2.038380e-07 5.164544e-07   0.4607   0.0016      329
features.15                       18    -0.135727 2.019549e-07 5.414374e-07   0.4564   0.0017      329
features.10                      230    -0.135638 1.447875e-07 5.403881e-07   0.5035   0.0220      137
features.6                       142    -0.135305 3.071126e-08 9.555082e-06   0.4680   0.0073       73
features.17                      778    -0.135282 1.903432e-06 1.876646e-06   1.0000   0.2353      489
features.8                       353    -0.134894 1.868112e-07 4.380710e-07   0.4628   0.0056      137
features.15                      744    -0.134726 2.216057e-07 7.051300e-06   0.5008   0.0222      329
features.10                       82    -0.134573 1.342372e-07 1.918193e-07   0.4668   0.0078      137
features.3                        82    -0.134114 3.929699e-08 1.026719e-05   0.4527   0.0024       57
features.14                       67    -0.133989 1.019989e-06 2.324502e-07   0.4754   0.0123      265
features.3                         2    -0.133599 3.929312e-08 1.328468e-05   0.4527   0.0032       57
features.9                       261    -0.132358 1.527290e-07 1.725534e-06   0.5020   0.0261      137
features.3                        77    -0.132295 3.907500e-08 1.659204e-05   0.4502   0.0039       57
features.3                       107    -0.131648 3.850882e-08 8.720427e-06   0.4437   0.0021       57
features.15                       53    -0.130503 1.986033e-07 1.882951e-06   0.4488   0.0059      329
