block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      541    -0.105115 1.929414e-06 1.912892e-06   0.4457   0.0408      265
features.7                        70    -0.104737 1.728469e-06 3.672737e-06   0.5538   0.0877      105
features.9                       255    -0.104041 1.588305e-07 2.555872e-06   0.3810   0.0147      137
features.11                       20    -0.102846 2.204839e-07 3.056368e-06   0.3449   0.0009      169
features.12                      351    -0.102727 5.101663e-08 2.205950e-07   0.3433   0.0004      201
features.7                        98    -0.102101 1.388069e-06 1.873179e-06   0.4447   0.0447      105
features.8                       221    -0.102035 2.220144e-07 1.335704e-06   0.3834   0.0185      137
features.8                       356    -0.100895 2.123451e-07 9.373324e-07   0.3667   0.0130      137
features.11                      311    -0.100509 2.311636e-07 3.843729e-05   0.3616   0.0114      169
features.15                      857    -0.100392 3.294220e-07 3.656401e-06   0.3710   0.0156      329
features.15                      761    -0.100309 3.159319e-07 2.157665e-06   0.3558   0.0092      329
features.11                      119    -0.100159 2.232471e-07 2.223874e-05   0.3493   0.0066      169
features.14                      300    -0.099794 1.504703e-06 2.995631e-07   0.3476   0.0064      265
features.7                        43    -0.099727 2.682832e-06 9.460019e-06   0.8595   0.2259      105
features.12                      343    -0.098766 5.019942e-08 2.077065e-06   0.3378   0.0037      201
features.12                      155    -0.098494 4.995887e-08 1.905347e-06   0.3362   0.0034      201
features.7                         5    -0.098261 1.354953e-06 1.912448e-06   0.4341   0.0457      105
features.12                      200    -0.096908 4.882318e-08 1.337742e-06   0.3286   0.0024      201
features.12                       98    -0.095340 4.777615e-08 8.993634e-07   0.3215   0.0016      201
features.7                       133    -0.094811 1.253693e-06 1.536637e-06   0.4017   0.0367      105
features.12                      196    -0.094638 4.874978e-08 3.042132e-06   0.3281   0.0054      201
features.11                       52    -0.094549 2.049369e-07 7.872097e-06   0.3206   0.0023      169
features.12                      440    -0.094147 4.859760e-08 3.189439e-06   0.3271   0.0057      201
features.12                      377    -0.093933 8.973231e-08 7.007764e-05   0.6039   0.1246      201
features.12                      506    -0.093456 5.382480e-08 1.222280e-05   0.3622   0.0217      201
