block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      271    -0.158767 7.711694e-08 9.059565e-07   0.5415   0.0053      201
features.16                      760    -0.158622 4.942655e-07 1.353547e-07   0.5296   0.0003      329
features.17                      732    -0.156440 1.139279e-06 2.954944e-07   0.5844   0.0270      489
features.13                      241    -0.155859 7.769014e-08 1.915814e-06   0.5456   0.0112      201
features.12                      105    -0.155666 9.603578e-08 1.400684e-06   0.5422   0.0100      201
features.12                       94    -0.154669 1.121236e-07 7.063624e-06   0.6330   0.0503      201
features.16                      621    -0.154410 4.843264e-07 6.975951e-07   0.5189   0.0018      329
features.13                      356    -0.153419 7.592816e-08 1.603663e-06   0.5332   0.0093      201
features.16                      290    -0.151596 4.752182e-07 6.344490e-07   0.5091   0.0016      329
features.16                      740    -0.151099 4.732036e-07 5.512036e-07   0.5070   0.0014      329
features.16                      600    -0.150025 4.708452e-07 7.260637e-07   0.5045   0.0019      329
features.13                      521    -0.149598 7.219319e-08 6.106122e-07   0.5070   0.0036      201
features.12                      230    -0.149378 9.197520e-08 1.282559e-06   0.5193   0.0091      201
features.16                      305    -0.148850 4.634272e-07 5.770597e-08   0.4965   0.0001      329
features.10                      170    -0.148674 1.792111e-07 2.376547e-07   0.5299   0.0147      137
features.12                      435    -0.148365 8.939821e-08 6.106087e-07   0.5047   0.0044      201
features.13                       69    -0.147689 7.052520e-08 2.166365e-07   0.4952   0.0013      201
features.17                        6    -0.147224 1.522247e-06 1.362756e-06   0.7808   0.1243      489
features.16                      708    -0.146712 4.621436e-07 1.011108e-06   0.4951   0.0026      329
features.13                      382    -0.146657 7.482872e-08 2.694593e-06   0.5255   0.0157      201
features.10                      254    -0.146393 1.735906e-07 1.752976e-07   0.5133   0.0109      137
features.13                      143    -0.146291 7.357383e-08 2.135743e-06   0.5166   0.0124      201
features.11                       72    -0.146275 9.667157e-07 3.800192e-05   1.0000   0.2196      169
features.16                      281    -0.145989 4.596329e-07 9.646897e-07   0.4924   0.0025      329
features.16                      431    -0.145149 4.642046e-07 2.241577e-06   0.4973   0.0058      329
features.12                      126    -0.144017 1.771297e-07 3.127413e-05   1.0000   0.2228      201
features.16                      408    -0.143700 4.512288e-07 7.369001e-07   0.4834   0.0019      329
features.13                      130    -0.142483 6.870428e-08 5.528622e-07   0.4825   0.0032      201
features.9                       182    -0.141403 1.713520e-07 4.843039e-07   0.5026   0.0134      137
features.12                      237    -0.140818 8.379153e-08 2.198484e-07   0.4730   0.0016      201
features.16                       52    -0.139481 4.344450e-07 8.751923e-08   0.4655   0.0002      329
features.10                      238    -0.138662 1.721319e-07 3.237023e-07   0.5090   0.0201      137
features.16                      118    -0.138652 4.345803e-07 5.695402e-07   0.4656   0.0015      329
features.12                      574    -0.138405 8.312225e-08 4.763744e-07   0.4693   0.0034      201
features.16                      394    -0.138239 4.335321e-07 6.114998e-07   0.4645   0.0016      329
features.12                      261    -0.136988 9.909063e-08 6.182985e-06   0.5594   0.0441      201
features.5                       190    -0.136738 2.436068e-07 5.102627e-06   0.4906   0.0149       73
features.10                      247    -0.136101 3.381709e-07 3.778803e-06   1.0000   0.2341      137
features.10                      380    -0.135851 1.836592e-07 6.242844e-07   0.5431   0.0387      137
features.13                      447    -0.135787 7.548398e-08 5.700624e-06   0.5301   0.0332      201
features.13                      413    -0.135775 6.635447e-08 9.842197e-07   0.4660   0.0057      201
features.17                      663    -0.135254 9.115711e-07 7.853415e-08   0.4676   0.0072      489
features.2                        34    -0.135116 1.498518e-06 7.808428e-04   1.0000   0.2355       49
features.16                      244    -0.135063 4.239456e-07 6.637896e-07   0.4542   0.0017      329
