================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 4
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 10:22:46
  remove_target  : 41221
  accum_removed  : 41351
  selected_channels : 183
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2020505
  model_sparsity : 7.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          4       11    34.4%
  features.2                 96          3       21    21.9%
  features.3                144          5       11     7.6%
  features.4                144          2        6     4.2%
  features.5                192          3        9     4.7%
  features.6                192          3       25    13.0%
  features.7                192          0        1     0.5%
  features.8                384         11       44    11.5%
  features.9                384         11       51    13.3%
  features.10               384         14       31     8.1%
  features.11               384         15       54    14.1%
  features.12               576         21       63    10.9%
  features.13               576         10       47     8.2%
  features.14               576          4       37     6.4%
  features.15               960         32      146    15.2%
  features.16               960         44      141    14.7%
  features.17               960          1       29     3.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 25          1       4.0%
  features.2                 78          1       1.3%
  features.3                138          1       0.7%
  features.4                140          1       0.7%
  features.5                186          1       0.5%
  features.6                170          1       0.6%
  features.7                191          1       0.5%
  features.8                351          2       0.6%
  features.9                344          2       0.6%
  features.10               367          2       0.5%
  features.11               345          2       0.6%
  features.12               534          3       0.6%
  features.13               539          3       0.6%
  features.14               543          3       0.6%
  features.15               846          5       0.6%
  features.16               863          5       0.6%
  features.17               932          5       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 4채널 제거
  features.10: 14채널 제거
  features.11: 15채널 제거
  features.12: 21채널 제거
  features.13: 10채널 제거
  features.14: 4채널 제거
  features.15: 32채널 제거
  features.16: 44채널 제거
  features.17: 1채널 제거
  features.2: 3채널 제거
  features.3: 5채널 제거
  features.4: 2채널 제거
  features.5: 3채널 제거
  features.6: 3채널 제거
  features.8: 11채널 제거
  features.9: 11채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.15                      468    -0.211814 1.051462e-06 1.446554e-07   0.7134   0.0032      329
features.9                       203    -0.211280 5.414719e-07 6.739990e-07   0.7526   0.0207      137
features.16                      115    -0.210928 1.000359e-06 2.689425e-06   0.9272   0.0960      329
features.9                       379    -0.210351 5.092581e-07 9.265117e-08   0.7078   0.0028      137
features.12                      214    -0.210066 4.352862e-07 1.154943e-07   0.7027   0.0011      201
features.16                      177    -0.209100 7.629441e-07 1.214378e-07   0.7071   0.0043      329
features.11                      137    -0.208848 7.317391e-07 1.618377e-06   0.7350   0.0166      169
features.16                      168    -0.208564 7.594475e-07 1.039955e-07   0.7039   0.0037      329
features.2                        36    -0.207829 1.024608e-06 2.661108e-05   0.7588   0.0283       49
features.10                      341    -0.206699 4.773397e-07 4.797939e-07   0.7579   0.0295      137
features.16                      742    -0.206156 7.642103e-07 2.533049e-07   0.7083   0.0090      329
features.10                       37    -0.205613 4.528358e-07 2.340877e-07   0.7190   0.0144      137
features.16                      664    -0.205468 7.946896e-07 6.199028e-07   0.7365   0.0221      329
features.12                      178    -0.205281 4.262128e-07 1.769208e-07   0.6880   0.0016      201
features.8                       314    -0.205276 6.078074e-07 9.167466e-08   0.6879   0.0016      137
features.5                       167    -0.204964 4.423172e-07 2.086773e-05   0.9048   0.0950       73
features.10                      334    -0.203732 4.446536e-07 1.872787e-07   0.7060   0.0115      137
features.12                        6    -0.203456 4.221316e-07 1.531505e-07   0.6814   0.0014      201
features.16                      863    -0.203181 7.543570e-07 2.627451e-07   0.6992   0.0094      329
features.11                      117    -0.202123 6.959074e-07 1.052507e-06   0.6990   0.0108      169
features.13                      220    -0.202076 3.293396e-07 2.096777e-07   0.6864   0.0055      201
features.15                      831    -0.201831 9.960091e-07 5.935116e-08   0.6758   0.0013      329
features.14                      208    -0.201360 2.435572e-06 2.266178e-07   0.7532   0.0352      265
features.8                       129    -0.200554 6.474524e-07 1.595591e-06   0.7328   0.0276      137
features.5                       165    -0.197431 3.453788e-07 4.560271e-06   0.7065   0.0208       73
features.16                      556    -0.197260 7.240982e-07 1.630204e-07   0.6711   0.0058      329
features.11                      121    -0.196979 6.801628e-07 1.108044e-06   0.6832   0.0114      169
features.9                       204    -0.196921 5.581753e-07 1.665422e-06   0.7758   0.0512      137
features.3                       108    -0.196787 9.947459e-08 7.698568e-06   0.6684   0.0053       57
features.16                      630    -0.196395 7.162641e-07 1.104755e-07   0.6639   0.0039      329
features.16                      627    -0.195811 7.093158e-07 5.653016e-08   0.6574   0.0020      329
features.13                      343    -0.195632 3.168238e-07 1.344735e-07   0.6603   0.0035      201
features.16                       39    -0.195251 7.267415e-07 2.727945e-07   0.6736   0.0097      329
features.15                      931    -0.195109 9.639373e-07 7.199625e-08   0.6540   0.0016      329
features.11                      191    -0.192158 9.955918e-07 1.498720e-05   1.0000   0.1541      169
features.15                      297    -0.191044 9.463327e-07 1.035008e-07   0.6421   0.0023      329
features.11                      314    -0.190043 7.576949e-07 5.318749e-06   0.7610   0.0547      169
features.16                       94    -0.189597 6.860666e-07 4.650816e-08   0.6359   0.0017      329
features.4                       132    -0.189366 1.781428e-06 1.671572e-05   0.9632   0.1423       65
features.9                        94    -0.188542 5.061125e-07 1.045674e-06   0.7034   0.0321      137
features.15                       70    -0.188446 9.951522e-07 9.229956e-07   0.6752   0.0202      329
features.15                       81    -0.188259 9.334556e-07 1.142239e-07   0.6334   0.0025      329
features.3                       125    -0.188184 9.775115e-08 1.825439e-05   0.6568   0.0127       57
features.16                      126    -0.187753 6.808783e-07 6.258459e-08   0.6311   0.0022      329
features.13                      309    -0.187587 3.119560e-07 4.066731e-07   0.6502   0.0107      201
features.15                      230    -0.187323 9.317487e-07 1.526894e-07   0.6322   0.0033      329
features.9                       145    -0.187099 4.822555e-07 6.502332e-07   0.6703   0.0200      137
features.10                      104    -0.186986 4.094279e-07 1.865160e-07   0.6501   0.0115      137
features.11                      299    -0.186683 6.931431e-07 3.082526e-06   0.6962   0.0317      169
features.12                      499    -0.184813 3.838339e-07 1.682047e-07   0.6196   0.0015      201
features.12                       84    -0.184292 3.878949e-07 5.589245e-07   0.6262   0.0051      201
features.10                      316    -0.184276 3.991767e-07 1.360690e-07   0.6338   0.0084      137
features.16                      475    -0.183148 7.250406e-07 7.380907e-07   0.6720   0.0264      329
features.15                      839    -0.183147 9.030366e-07 4.362646e-08   0.6127   0.0010      329
features.15                      176    -0.183044 9.325422e-07 4.429798e-07   0.6327   0.0097      329
features.11                       91    -0.182950 6.469996e-07 1.668911e-06   0.6499   0.0172      169
features.10                       57    -0.182785 3.868473e-07 3.436165e-08   0.6142   0.0021      137
features.8                       114    -0.182768 6.161845e-07 2.188448e-06   0.6974   0.0378      137
features.16                       26    -0.181482 6.637939e-07 1.234435e-07   0.6152   0.0044      329
features.16                      890    -0.181277 6.556663e-07 4.122673e-08   0.6077   0.0015      329
features.8                        36    -0.181058 5.387513e-07 1.553819e-07   0.6098   0.0027      137
features.8                       322    -0.180831 5.357251e-07 8.914127e-08   0.6064   0.0015      137
features.15                      550    -0.180584 8.903874e-07 4.288003e-08   0.6041   0.0009      329
features.16                      878    -0.180576 6.537412e-07 4.783991e-08   0.6059   0.0017      329
features.16                      793    -0.180244 6.536405e-07 6.000847e-08   0.6058   0.0021      329
features.15                      676    -0.180001 8.888603e-07 6.067077e-08   0.6031   0.0013      329
features.14                      372    -0.179745 2.126190e-06 1.613415e-07   0.6576   0.0250      265
features.13                       81    -0.179684 2.973857e-07 3.409629e-07   0.6198   0.0090      201
features.9                       222    -0.179512 4.424869e-07 2.320232e-07   0.6150   0.0071      137
features.15                      590    -0.179483 8.846519e-07 3.848885e-08   0.6002   0.0008      329
features.16                      676    -0.179276 6.477650e-07 3.338002e-08   0.6004   0.0012      329
features.9                       271    -0.178649 4.376768e-07 1.788851e-07   0.6083   0.0055      137
features.12                       33    -0.178586 4.025971e-07 2.572907e-06   0.6499   0.0234      201
features.11                      234    -0.178528 7.440829e-07 6.349008e-06   0.7474   0.0653      169
features.16                      496    -0.177998 6.448135e-07 5.165681e-08   0.5976   0.0018      329
features.14                      203    -0.177854 3.233424e-06 1.124547e-06   1.0000   0.1745      265
features.16                      665    -0.177106 6.442887e-07 8.153390e-08   0.5971   0.0029      329
features.4                       119    -0.176787 1.849540e-06 2.068175e-05   1.0000   0.1760       65
features.16                      484    -0.176597 6.546815e-07 2.174808e-07   0.6068   0.0078      329
features.10                      225    -0.176333 3.794712e-07 1.025720e-07   0.6025   0.0063      137
features.16                      365    -0.176171 6.377496e-07 4.616972e-08   0.5911   0.0016      329
features.16                      183    -0.176104 6.352172e-07 2.070038e-08   0.5887   0.0007      329
features.16                      401    -0.175134 6.381332e-07 9.192602e-08   0.5914   0.0033      329
features.1                         3    -0.173864 3.855526e-07 1.588612e-03   0.5960   0.0071       25
features.11                      161    -0.173303 6.693287e-07 3.944710e-06   0.6723   0.0405      169
features.12                      109    -0.173155 3.591663e-07 1.230245e-07   0.5798   0.0011      201
features.9                       133    -0.172247 4.169798e-07 7.533349e-08   0.5796   0.0023      137
features.15                      154    -0.171593 8.508399e-07 1.044031e-07   0.5773   0.0023      329
features.15                      859    -0.171231 8.461594e-07 6.578028e-08   0.5741   0.0014      329
features.12                      234    -0.171230 3.594523e-07 4.471177e-07   0.5803   0.0041      201
features.16                      321    -0.171086 6.216629e-07 7.067551e-08   0.5762   0.0025      329
features.16                      435    -0.170851 6.173699e-07 3.232469e-08   0.5722   0.0012      329
features.16                      940    -0.170721 6.188981e-07 5.450556e-08   0.5736   0.0019      329
features.15                      371    -0.170693 8.526151e-07 1.868297e-07   0.5785   0.0041      329
features.15                      865    -0.170208 8.395306e-07 4.443127e-08   0.5696   0.0010      329
features.16                      713    -0.170009 6.275476e-07 1.792419e-07   0.5816   0.0064      329
features.12                      516    -0.169907 3.515345e-07 5.261730e-08   0.5675   0.0005      201
features.12                      479    -0.168665 3.561188e-07 5.963047e-07   0.5749   0.0054      201
features.16                      541    -0.168460 6.970546e-07 1.014426e-06   0.6461   0.0362      329
features.15                      189    -0.168263 8.340038e-07 9.801342e-08   0.5659   0.0021      329
features.2                        81    -0.168103 8.195733e-07 1.878247e-05   0.6069   0.0200       49
features.11                      112    -0.168096 9.272185e-07 1.546805e-05   0.9313   0.1590      169
features.11                        8    -0.167946 6.287555e-07 2.990113e-06   0.6315   0.0307      169
features.12                       68    -0.167825 3.585165e-07 9.106251e-07   0.5787   0.0083      201
features.3                       114    -0.167808 8.924605e-08 2.490196e-05   0.5997   0.0173       57
features.16                      283    -0.167308 6.050157e-07 3.662580e-08   0.5607   0.0013      329
features.16                      163    -0.166846 6.181696e-07 2.014727e-07   0.5729   0.0072      329
features.16                      459    -0.166133 7.111988e-07 1.264888e-06   0.6592   0.0452      329
features.12                      511    -0.165992 3.447272e-07 1.496904e-07   0.5565   0.0014      201
features.15                      945    -0.165958 8.188629e-07 4.721554e-08   0.5556   0.0010      329
features.15                      408    -0.165382 8.161183e-07 4.835633e-08   0.5537   0.0011      329
features.16                      527    -0.165098 6.073973e-07 1.515540e-07   0.5630   0.0054      329
features.12                      445    -0.165044 3.448911e-07 3.110745e-07   0.5568   0.0028      201
features.1                        19    -0.164995 3.609154e-07 7.661104e-04   0.5579   0.0034       25
features.16                      242    -0.164631 6.021876e-07 1.122871e-07   0.5581   0.0040      329
features.12                      422    -0.164396 3.553931e-07 1.211498e-06   0.5737   0.0110      201
features.10                      103    -0.164215 4.217285e-07 8.510909e-07   0.6696   0.0524      137
features.15                      572    -0.164200 8.117497e-07 6.752433e-08   0.5508   0.0015      329
features.16                      691    -0.163118 5.960492e-07 1.045328e-07   0.5524   0.0037      329
features.14                      315    -0.162247 2.236417e-06 4.165930e-07   0.6917   0.0646      265
features.12                       35    -0.161907 3.383480e-07 3.060712e-07   0.5462   0.0028      201
features.17                      222    -0.161848 9.866832e-07 4.718124e-08   0.5707   0.0134      489
features.15                      437    -0.161695 8.034917e-07 1.214053e-07   0.5452   0.0027      329
features.10                      195    -0.160890 3.499746e-07 1.349178e-07   0.5557   0.0083      137
features.13                      212    -0.160880 2.690212e-07 3.990763e-07   0.5607   0.0105      201
features.16                      193    -0.160341 5.823098e-07 6.278098e-08   0.5397   0.0022      329
features.9                       306    -0.160299 3.921558e-07 1.495697e-07   0.5451   0.0046      137
features.13                      471    -0.160149 2.829736e-07 9.136500e-07   0.5898   0.0240      201
features.16                       63    -0.159830 5.885472e-07 1.526210e-07   0.5455   0.0054      329
features.16                      284    -0.159430 5.762118e-07 3.139968e-08   0.5340   0.0011      329
features.10                      192    -0.158821 3.439197e-07 1.159785e-07   0.5461   0.0071      137
features.11                      103    -0.157917 5.451443e-07 8.825202e-07   0.5476   0.0091      169
features.15                       19    -0.157453 7.794225e-07 7.842073e-08   0.5288   0.0017      329
