================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 32
  alpha      : 0.7000
  norm       : max
  timestamp  : 2026-09-09 11:59:19
  remove_target  : 20215
  accum_removed  : 20293
  selected_channels : 109
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1201319
  model_sparsity : 45.2%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96          3       69    71.9%
  features.3                144          1       45    31.2%
  features.4                144         11       71    49.3%
  features.5                192          0       36    18.8%
  features.6                192          4      143    74.5%
  features.7                192          4       20    10.4%
  features.8                384          0      116    30.2%
  features.9                384         13      257    66.9%
  features.10               384         13      196    51.0%
  features.11               384          4      271    70.6%
  features.12               576          3      345    59.9%
  features.13               576         19      422    73.3%
  features.14               576         21      319    55.4%
  features.15               960         12      677    70.5%
  features.16               960          0      559    58.2%
  features.17               960          1      400    41.7%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                 30          1       3.3%
  features.3                100          1       1.0%
  features.4                 84          1       1.2%
  features.5                156          1       0.6%
  features.6                 53          1       1.9%
  features.7                176          1       0.6%
  features.8                268          2       0.7%
  features.9                140          1       0.7%
  features.10               201          2       1.0%
  features.11               117          1       0.9%
  features.12               234          2       0.9%
  features.13               173          1       0.6%
  features.14               278          2       0.7%
  features.15               295          2       0.7%
  features.16               401          3       0.7%
  features.17               561          3       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 13채널 제거
  features.11: 4채널 제거
  features.12: 3채널 제거
  features.13: 19채널 제거
  features.14: 21채널 제거
  features.15: 12채널 제거
  features.17: 1채널 제거
  features.2: 3채널 제거
  features.3: 1채널 제거
  features.4: 11채널 제거
  features.6: 4채널 제거
  features.7: 4채널 제거
  features.9: 13채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                      148    -0.171279 1.617155e-06 1.191548e-06   0.6719   0.0433      265
features.9                        70    -0.170957 1.745577e-07 3.413843e-06   0.6449   0.0322      137
features.14                       53    -0.166057 1.433700e-06 4.973312e-07   0.5957   0.0181      265
features.14                      175    -0.165627 1.473440e-06 7.091336e-07   0.6122   0.0257      265
features.14                       89    -0.158945 1.709901e-06 2.131670e-06   0.7104   0.0774      265
features.9                       159    -0.156866 1.459730e-07 7.456522e-07   0.5393   0.0070      137
features.4                        27    -0.156208 1.501481e-06 1.906388e-05   0.5836   0.0270       65
features.4                        22    -0.155763 2.572810e-06 1.457140e-04   1.0000   0.2061       65
features.14                      308    -0.155529 1.559585e-06 1.528918e-06   0.6480   0.0555      265
features.14                       11    -0.155407 1.318036e-06 3.491581e-07   0.5476   0.0127      265
features.14                      434    -0.154765 1.697026e-06 2.232983e-06   0.7051   0.0811      265
features.15                       99    -0.154242 4.083687e-07 5.668470e-06   0.5782   0.0274      329
features.14                      303    -0.154186 1.716415e-06 2.350835e-06   0.7131   0.0854      265
features.2                        31    -0.152757 1.860436e-07 3.272447e-03   0.5176   0.0036       49
features.10                       32    -0.148767 1.504924e-07 1.086864e-07   0.5098   0.0060      137
features.9                       117    -0.148298 1.357329e-07 3.237958e-07   0.5014   0.0030      137
features.14                       54    -0.148283 1.418629e-06 1.122735e-06   0.5894   0.0408      265
features.14                      361    -0.147937 1.225439e-06 1.889504e-07   0.5091   0.0069      265
features.14                      225    -0.147348 1.254630e-06 3.552857e-07   0.5213   0.0129      265
features.9                        33    -0.147093 1.380394e-07 8.944319e-07   0.5100   0.0084      137
features.4                        80    -0.146578 1.311661e-06 6.432515e-06   0.5098   0.0091       65
features.14                      257    -0.145078 1.264872e-06 4.948284e-07   0.5255   0.0180      265
features.9                        67    -0.144245 1.350304e-07 8.205650e-07   0.4988   0.0077      137
features.4                         6    -0.142652 1.468211e-06 2.884010e-05   0.5707   0.0408       65
features.13                      473    -0.141244 9.237404e-08 1.565756e-06   0.4888   0.0077      201
features.4                        23    -0.141204 1.399773e-06 2.224106e-05   0.5441   0.0315       65
features.4                       143    -0.141000 1.551348e-06 4.030233e-05   0.6030   0.0570       65
features.7                        51    -0.138581 2.775927e-06 2.256413e-06   0.7361   0.1175      105
features.9                       230    -0.138027 1.260992e-07 2.621619e-07   0.4659   0.0025      137
features.14                      518    -0.137275 1.304883e-06 9.980586e-07   0.5421   0.0362      265
features.12                      143    -0.136941 2.210882e-07 1.391684e-06   0.4889   0.0139      201
features.10                      328    -0.135738 1.775906e-07 1.162598e-06   0.6016   0.0639      137
features.13                      134    -0.134974 8.892565e-08 1.797153e-06   0.4705   0.0088      201
features.13                      397    -0.134662 8.931899e-08 2.069212e-06   0.4726   0.0102      201
features.9                       246    -0.134384 1.667757e-07 7.653211e-06   0.6161   0.0721      137
features.10                      302    -0.133979 1.738467e-07 1.109447e-06   0.5890   0.0610      137
features.13                      341    -0.133920 1.191625e-07 1.604748e-05   0.6305   0.0789      201
features.6                       163    -0.133391 5.011188e-08 3.437037e-06   0.4472   0.0011       73
features.11                       77    -0.133179 7.386252e-07 5.635460e-06   0.4613   0.0074      169
features.14                       76    -0.133111 1.353255e-06 1.399118e-06   0.5622   0.0508      265
features.14                      182    -0.132467 1.250517e-06 9.206008e-07   0.5196   0.0334      265
features.14                       98    -0.131680 1.171406e-06 5.636022e-07   0.4867   0.0205      265
features.9                        99    -0.131357 1.272438e-07 1.466395e-06   0.4701   0.0138      137
features.10                      148    -0.130512 2.258776e-07 2.573199e-06   0.7652   0.1415      137
features.13                      333    -0.129937 8.566496e-08 1.756613e-06   0.4533   0.0086      201
features.13                      549    -0.128517 1.223289e-07 1.907739e-05   0.6473   0.0938      201
features.15                      134    -0.127870 3.361014e-07 4.392891e-06   0.4759   0.0213      329
features.13                      392    -0.127322 1.084826e-07 1.303922e-05   0.5740   0.0641      201
features.14                      174    -0.127200 1.405268e-06 1.886759e-06   0.5838   0.0685      265
features.13                      315    -0.127025 8.166707e-08 7.589986e-07   0.4321   0.0037      201
features.13                      311    -0.126861 8.210662e-08 1.009503e-06   0.4345   0.0050      201
features.6                        24    -0.126720 4.766945e-08 4.024279e-06   0.4254   0.0013       73
features.9                       223    -0.125827 1.149084e-07 2.313901e-07   0.4245   0.0022      137
features.13                      519    -0.124788 8.496482e-08 2.929712e-06   0.4496   0.0144      201
features.7                        74    -0.124751 2.491939e-06 2.016045e-06   0.6608   0.1050      105
features.7                       151    -0.124327 2.195128e-06 1.379833e-06   0.5821   0.0718      105
features.11                      262    -0.123897 9.397716e-07 5.648532e-05   0.5869   0.0745      169
features.4                       126    -0.123730 1.086793e-06 3.024742e-06   0.4224   0.0043       65
features.2                        95    -0.123604 1.484327e-07 3.770876e-04   0.4130   0.0004       49
features.13                      371    -0.123558 7.989014e-08 9.467601e-07   0.4227   0.0047      201
features.15                      444    -0.123221 3.447525e-07 6.848782e-06   0.4881   0.0332      329
features.10                      355    -0.121146 1.385116e-07 5.099002e-07   0.4692   0.0280      137
features.15                      311    -0.121103 3.584345e-07 9.188076e-06   0.5075   0.0445      329
features.15                      698    -0.120701 2.907494e-07 8.247164e-07   0.4117   0.0040      329
features.17                      312    -0.119908 1.344143e-06 1.548393e-07   0.4400   0.0173      489
features.15                      730    -0.119741 2.848290e-07 3.659136e-07   0.4033   0.0018      329
features.4                        60    -0.119736 1.142559e-06 1.362965e-05   0.4441   0.0193       65
features.13                       45    -0.119676 7.864467e-08 1.500268e-06   0.4161   0.0074      201
features.13                      104    -0.119607 9.242474e-08 7.875165e-06   0.4890   0.0387      201
features.14                      301    -0.119237 1.090650e-06 6.571627e-07   0.4531   0.0239      265
features.12                      226    -0.118530 2.121328e-07 3.177273e-06   0.4691   0.0317      201
features.3                        18    -0.118246 1.572690e-07 1.456600e-04   0.4285   0.0147       57
features.10                      361    -0.117700 2.650239e-07 3.939563e-06   0.8978   0.2166      137
features.13                      251    -0.117536 7.574892e-08 7.863932e-07   0.4008   0.0039      201
features.4                        35    -0.117356 1.232972e-06 2.668362e-05   0.4792   0.0377       65
features.11                      320    -0.117022 6.832470e-07 1.189486e-05   0.4267   0.0157      169
features.15                      418    -0.116304 2.785671e-07 5.952375e-07   0.3944   0.0029      329
features.10                      236    -0.116027 1.284045e-07 3.760316e-07   0.4350   0.0207      137
