block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                       160    -0.116269 7.735618e-08 2.938141e-06   0.4276   0.0172      137
features.14                      522    -0.115735 2.871479e-06 1.085717e-05   0.6884   0.1297      265
features.11                      305    -0.114308 2.928611e-07 6.817419e-05   0.4192   0.0164      169
features.2                        48    -0.113945 3.411440e-07 1.308935e-03   0.3836   0.0016       49
features.2                        42    -0.113569 3.455151e-07 3.460739e-03   0.3885   0.0043       49
features.15                      913    -0.112810 2.067956e-07 7.956732e-07   0.3828   0.0029      329
features.13                      276    -0.112194 1.193524e-07 3.083923e-06   0.3865   0.0054      201
features.15                       57    -0.110662 2.129141e-07 2.968128e-06   0.3941   0.0108      329
features.15                      248    -0.110603 2.088831e-07 2.114332e-06   0.3867   0.0077      329
features.15                      551    -0.110597 2.032171e-07 8.837918e-07   0.3762   0.0032      329
features.11                      125    -0.110091 2.675237e-07 2.851463e-05   0.3829   0.0068      169
features.6                       188    -0.109768 1.942066e-08 3.903730e-06   0.3710   0.0022       73
features.14                      111    -0.109623 2.193569e-06 5.757431e-06   0.5259   0.0688      265
features.8                        48    -0.109545 1.249895e-07 1.866616e-06   0.4132   0.0206      137
features.15                      922    -0.109434 2.060989e-07 1.966343e-06   0.3815   0.0072      329
features.8                       366    -0.108300 1.557309e-07 5.975948e-06   0.5148   0.0659      137
features.13                      189    -0.107981 1.251109e-07 1.112787e-05   0.4052   0.0194      201
features.11                      216    -0.107895 3.012304e-07 1.277397e-04   0.4312   0.0307      169
features.15                      827    -0.107026 2.108095e-07 3.934555e-06   0.3902   0.0143      329
features.8                       297    -0.105973 2.197956e-07 1.450505e-05   0.7266   0.1600      137
features.15                      799    -0.104254 1.983124e-07 2.301740e-06   0.3671   0.0084      329
features.15                      954    -0.104229 1.918767e-07 9.113675e-07   0.3552   0.0033      329
