block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      130    -0.105823 1.356366e-07 2.973371e-05   0.5972   0.1048      201
features.12                      331    -0.104654 8.324312e-08 2.151938e-06   0.3665   0.0076      201
features.5                       154    -0.104645 7.300892e-08 3.574783e-06   0.3702   0.0092       73
features.14                      135    -0.104588 1.008456e-06 1.209666e-06   0.4298   0.0348      265
features.7                        82    -0.104108 1.577731e-06 2.417662e-06   0.4652   0.0506      105
features.15                      654    -0.103799 3.180111e-07 1.640394e-06   0.3611   0.0065      329
features.12                      482    -0.103390 8.371696e-08 2.918322e-06   0.3686   0.0103      201
features.14                      324    -0.102231 1.156419e-06 2.266648e-06   0.4928   0.0652      265
features.12                      524    -0.102199 1.022432e-07 1.332152e-05   0.4502   0.0469      201
features.7                       177    -0.101359 1.505198e-06 2.167581e-06   0.4438   0.0454      105
features.4                       102    -0.100981 6.047883e-07 5.791835e-06   0.3794   0.0183       65
features.14                      110    -0.100614 9.606114e-07 1.103177e-06   0.4094   0.0317      265
features.12                      286    -0.100511 8.273133e-08 3.557621e-06   0.3643   0.0125      201
features.2                        13    -0.100040 2.292291e-07 1.034272e-03   0.3355   0.0009       49
features.14                      338    -0.099962 8.305120e-07 3.091815e-07   0.3540   0.0089      265
features.14                      255    -0.099847 1.067470e-06 1.820078e-06   0.4549   0.0523      265
features.10                      332    -0.099230 1.540691e-07 2.081655e-06   0.4841   0.0657      137
features.10                      213    -0.097190 1.080126e-07 2.092657e-07   0.3394   0.0066      137
features.17                      571    -0.096794 1.708601e-06 2.628505e-07   0.3733   0.0217      489
features.14                      366    -0.095891 8.122113e-07 3.952004e-07   0.3462   0.0114      265
features.15                      947    -0.095859 3.409880e-07 7.349947e-06   0.3872   0.0290      329
features.7                        88    -0.095633 1.690566e-06 3.676186e-06   0.4985   0.0770      105
features.17                       99    -0.094669 1.765233e-06 3.638812e-07   0.3856   0.0300      489
features.17                      493    -0.094392 1.677634e-06 2.693004e-07   0.3665   0.0222      489
features.3                       112    -0.093213 6.872460e-08 3.144556e-05   0.3345   0.0102       57
