block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      776    -0.150242 1.299097e-06 2.387419e-07   0.5649   0.0275      489
features.12                      517    -0.149788 1.268386e-07 8.541485e-07   0.5119   0.0054      201
features.11                      166    -0.149518 4.477700e-07 1.016266e-05   0.5442   0.0196      169
features.15                      789    -0.148075 2.758546e-07 1.026142e-06   0.5002   0.0028      329
features.4                        24    -0.147538 1.530139e-06 2.669684e-05   0.6197   0.0548       65
features.15                      785    -0.146998 2.783273e-07 2.282904e-06   0.5047   0.0063      329
features.17                      275    -0.146398 1.452332e-06 5.345635e-07   0.6316   0.0615      489
features.12                      266    -0.145603 1.617846e-07 1.136153e-05   0.6529   0.0718      201
features.9                       101    -0.145379 2.268053e-07 1.124140e-05   0.8822   0.1704      137
features.7                        15    -0.143836 1.670204e-06 9.754303e-07   0.6031   0.0530      105
features.14                       88    -0.143674 1.786530e-06 9.955326e-07   0.5717   0.0398      265
features.2                         5    -0.142424 9.119873e-08 4.063484e-04   0.4771   0.0010       49
features.17                      165    -0.141646 1.274250e-06 3.051925e-07   0.5541   0.0351      489
features.17                      250    -0.141109 1.304744e-06 3.612324e-07   0.5674   0.0416      489
features.17                      451    -0.140953 1.194696e-06 1.849875e-07   0.5195   0.0213      489
features.9                       102    -0.140203 1.338816e-07 1.509836e-06   0.5207   0.0229      137
features.15                       94    -0.140048 2.599616e-07 7.053235e-07   0.4714   0.0019      329
features.17                      589    -0.138578 2.299583e-06 2.003432e-06   1.0000   0.2306      489
features.13                       78    -0.137660 1.304603e-07 5.508238e-07   0.4649   0.0026      201
features.12                      239    -0.137390 1.165559e-07 8.426204e-07   0.4704   0.0053      201
features.14                      546    -0.136834 1.610670e-06 6.363336e-07   0.5154   0.0254      265
features.15                      919    -0.136708 2.650483e-07 3.874091e-06   0.4806   0.0107      329
features.9                       107    -0.136697 1.189425e-07 1.972432e-07   0.4626   0.0030      137
features.16                      371    -0.136053 6.526885e-07 3.201541e-08   0.4543   0.0004      329
features.15                      463    -0.135900 2.534636e-07 1.023363e-06   0.4596   0.0028      329
features.11                      237    -0.135243 5.146555e-07 3.877048e-05   0.6255   0.0748      169
features.15                      695    -0.134846 2.499702e-07 5.846560e-07   0.4532   0.0016      329
features.14                      311    -0.134612 2.006042e-06 2.073270e-06   0.6419   0.0828      265
features.9                       144    -0.134474 1.226614e-07 8.157857e-07   0.4771   0.0124      137
features.14                      167    -0.133690 1.658416e-06 9.126995e-07   0.5307   0.0365      265
features.17                      686    -0.133548 1.160763e-06 2.219529e-07   0.5048   0.0255      489
features.10                       68    -0.133443 1.631581e-07 4.437490e-07   0.4982   0.0229      137
features.15                      475    -0.133043 2.561615e-07 3.267187e-06   0.4645   0.0090      329
features.14                      483    -0.132953 1.732068e-06 1.191945e-06   0.5543   0.0476      265
features.14                      401    -0.132877 1.435871e-06 1.777165e-07   0.4595   0.0071      265
features.15                      342    -0.132875 2.807814e-07 1.030290e-05   0.5091   0.0284      329
features.14                       50    -0.132559 1.863046e-06 1.655727e-06   0.5962   0.0661      265
features.3                         7    -0.132544 1.443298e-07 4.246747e-05   0.4593   0.0075       57
features.11                       18    -0.131753 4.180772e-07 1.529716e-05   0.5081   0.0295      169
features.13                      110    -0.131542 1.251910e-07 6.973291e-07   0.4462   0.0033      201
