block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      350    -0.015086 1.497928e-07 1.206598e-08   0.3888   0.0264      489
features.5                       140    -0.014706 4.536700e-08 8.141977e-06   0.4118   0.0294       73
features.10                      309    -0.014504 2.503154e-08 7.145773e-07   0.1450   0.0000      137
features.11                       55    -0.012030 3.578437e-06 8.922219e-06   1.0000   0.0977      169
features.9                       355    -0.011278 7.053261e-08 1.177364e-06   0.3835   0.0301      137
features.3                        26    -0.010937 7.735911e-09 1.947430e-05   0.1094   0.0000       57
features.15                      685    -0.010033 4.919760e-08 7.816219e-07   0.1304   0.0033      329
features.16                       73    -0.009878 2.681141e-07 5.257332e-08   0.5775   0.0532      329
features.9                       207    -0.009774 2.072409e-08 7.827045e-07   0.0977   0.0000      137
features.15                      581    -0.009365 1.460978e-07 9.130089e-07   0.4247   0.0368      329
features.16                       98    -0.009271 1.379105e-07 3.453874e-08   0.3799   0.0319      329
features.13                      467    -0.008909 7.030190e-08 1.859636e-07   0.5902   0.0557      201
features.8                       330    -0.008889 1.162898e-07 3.082059e-06   0.5556   0.0519      137
features.16                      380    -0.008815 1.199556e-07 3.400877e-08   0.3480   0.0289      329
features.16                      770    -0.008815 3.956928e-07 6.106168e-08   0.7036   0.0684      329
features.17                      657    -0.008709 5.183709e-07 1.551685e-08   0.8429   0.0840      489
features.13                      377    -0.008686 5.846492e-08 1.684187e-07   0.5278   0.0490      201
features.15                      816    -0.008361 1.189203e-07 8.688422e-07   0.3545   0.0301      329
features.17                      499    -0.008087 1.311009e-07 1.218545e-08   0.3328   0.0280      489
features.17                      728    -0.007776 1.093837e-07 1.177260e-08   0.2737   0.0218      489
features.14                       92    -0.007627 6.117152e-07 9.203382e-07   0.2669   0.0212      265
features.9                       244    -0.007519 4.549523e-08 1.148003e-06   0.2782   0.0226      137
features.13                      171    -0.006904 9.530595e-07 2.604837e-07   0.9911   0.1024      201
features.4                        50    -0.006780 1.827892e-07 1.157757e-05   0.2203   0.0169       65
