block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      833    -0.021053 8.177516e-08 5.541841e-09   0.2348   0.0027      489
features.17                       50    -0.020513 1.184657e-07 6.838972e-09   0.3266   0.0135      489
features.6                       121    -0.020000 1.508223e-08 2.997456e-06   0.2000   0.0000       73
features.10                      354    -0.019474 2.140255e-07 4.668747e-07   0.7632   0.0632      137
features.15                      647    -0.018229 1.224051e-07 4.920971e-07   0.3932   0.0234      329
features.10                      187    -0.017895 5.377477e-08 3.603551e-07   0.2737   0.0105      137
features.6                        60    -0.017500 2.319239e-08 4.234108e-06   0.2875   0.0125       73
features.10                        9    -0.016842 5.774893e-08 3.683535e-07   0.3105   0.0158      137
features.16                      490    -0.016480 2.812114e-07 5.762562e-08   0.5796   0.0461      329
features.12                      530    -0.016208 7.569034e-08 4.853075e-07   0.6024   0.0489      201
features.14                       99    -0.015842 5.068891e-07 5.076880e-07   0.1881   0.0033      265
features.4                        88    -0.015714 3.534373e-07 7.219071e-06   0.2857   0.0143       65
features.2                        12    -0.015385 3.043410e-08 2.024853e-04   0.1538   0.0000       49
features.6                        78    -0.015000 8.963740e-08 5.388059e-06   0.7125   0.0625       73
features.17                      483    -0.014980 3.078894e-07 9.765644e-09   0.6964   0.0607      489
features.15                      398    -0.014844 1.947033e-07 5.982420e-07   0.5469   0.0443      329
features.15                      565    -0.014583 9.639945e-08 4.422154e-07   0.3099   0.0182      329
features.14                      186    -0.014521 1.560481e-06 6.644169e-07   0.5908   0.0495      265
features.14                       80    -0.013861 1.206700e-06 6.376049e-07   0.4653   0.0363      265
features.15                      446    -0.013281 1.726045e-07 5.938294e-07   0.5078   0.0417      329
features.12                      484    -0.011927 2.934627e-07 5.947018e-07   0.8899   0.0856      201
features.15                      917    -0.011458 9.397092e-08 4.674235e-07   0.3021   0.0208      329
features.14                      555    -0.011221 1.544589e-06 6.699034e-07   0.5875   0.0528      265
features.12                      317    -0.010703 3.287014e-08 4.197115e-07   0.3547   0.0275      201
features.16                      169    -0.010475 4.084399e-07 7.148942e-08   0.7081   0.0670      329
features.8                       260    -0.010119 5.554305e-07 2.007064e-06   0.9583   0.0952      137
features.8                        45    -0.010119 1.961926e-08 9.625194e-07   0.1012   0.0000      137
features.15                      275    -0.008854 6.773343e-08 4.332402e-07   0.2057   0.0130      329
features.15                      635    -0.008073 1.846493e-07 6.112413e-07   0.5260   0.0495      329
features.17                      708    -0.007557 1.029691e-07 7.466998e-09   0.2942   0.0243      489
features.9                        72    -0.007514 2.680828e-08 5.548783e-07   0.1272   0.0058      137
features.14                      561    -0.007261 2.703802e-07 3.793432e-07   0.0726   0.0000      265
features.17                      645    -0.006883 9.641644e-08 7.452094e-09   0.2753   0.0229      489
features.16                      557    -0.006704 1.355321e-06 8.132727e-08   0.9595   0.0992      329
features.8                       246    -0.006548 2.875306e-08 1.251992e-06   0.1726   0.0119      137
features.11                      101    -0.006509 7.164471e-08 3.463729e-06   0.1183   0.0059      169
features.16                      215    -0.006285 9.828761e-08 4.517877e-08   0.3017   0.0265      329
features.14                      417    -0.006271 1.565487e-06 6.944437e-07   0.5974   0.0594      265
features.10                      230    -0.005263 2.064279e-08 3.573309e-07   0.1000   0.0053      137
features.17                      654    -0.005263 2.826625e-08 5.058913e-09   0.0526   0.0000      489
features.17                      140    -0.004993 1.185134e-07 7.953785e-09   0.3293   0.0310      489
features.8                       128    -0.004762 5.368620e-08 1.559848e-06   0.3155   0.0298      137
features.17                       29    -0.003914 1.308261e-07 8.310455e-09   0.3671   0.0364      489
features.15                      442    -0.003906 4.004951e-08 3.614817e-07   0.0859   0.0052      329
features.6                        46    -0.003750 2.065516e-08 4.719588e-06   0.2625   0.0250       73
features.7                       135    -0.003750 3.130318e-07 5.411105e-06   0.1500   0.0125      105
features.17                       45    -0.003644 5.621643e-08 6.598091e-09   0.1457   0.0121      489
features.17                      573    -0.003374 1.267716e-07 8.299084e-09   0.3495   0.0351      489
features.15                      173    -0.003125 9.676213e-08 5.436551e-07   0.3125   0.0312      329
features.9                       314    -0.002312 8.784702e-09 2.573900e-07   0.0231   0.0000      137
features.13                      166    -0.001952 5.472369e-08 1.694462e-07   0.4881   0.0521      201
features.17                      804    -0.001754 5.741385e-08 6.868013e-09   0.1511   0.0148      489
features.16                      145    -0.001676 3.517087e-08 2.575836e-08   0.1173   0.0112      329
features.14                      277    -0.001650 5.966324e-07 6.151836e-07   0.2244   0.0231      265
features.10                       38    -0.001579 3.850320e-08 3.859924e-07   0.2053   0.0211      137
features.16                      516    -0.001536 8.390566e-08 4.626975e-08   0.2668   0.0279      329
features.16                      524    -0.001397 1.316844e-07 5.546372e-08   0.3785   0.0405      329
features.14                      220    -0.001320 7.686007e-07 6.375151e-07   0.3102   0.0330      265
features.16                      868    -0.001117 9.217901e-08 4.950506e-08   0.2877   0.0307      329
features.8                         5    -0.000595 2.866166e-08 1.382771e-06   0.1667   0.0179      137
features.16                      837    -0.000279 4.271451e-07 7.685149e-08   0.7193   0.0796      329
features.17                      843    -0.000135 5.926028e-08 7.091486e-09   0.1592   0.0175      489
features.10                      109     0.000000 2.358551e-09 3.391503e-07   0.0000   0.0000      137
features.12                      163     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
