================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 4
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 11:20:08
  remove_target  : 41219
  accum_removed  : 41605
  selected_channels : 197
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2020164
  model_sparsity : 7.9%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        2     6.2%
  features.2                 96          4       22    22.9%
  features.3                144          5       22    15.3%
  features.4                144          3       20    13.9%
  features.5                192          8       34    17.7%
  features.6                192          5       33    17.2%
  features.7                192          9       34    17.7%
  features.8                384         13       86    22.4%
  features.9                384         17       84    21.9%
  features.10               384         10       62    16.1%
  features.11               384         14       68    17.7%
  features.12               576         22       87    15.1%
  features.13               576         13       50     8.7%
  features.14               576         13       52     9.0%
  features.15               960         43      159    16.6%
  features.16               960         14       42     4.4%
  features.17               960          4       19     2.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 30          1       3.3%
  features.2                 78          1       1.3%
  features.3                127          1       0.8%
  features.4                127          1       0.8%
  features.5                166          1       0.6%
  features.6                164          1       0.6%
  features.7                167          1       0.6%
  features.8                311          2       0.6%
  features.9                317          2       0.6%
  features.10               332          2       0.6%
  features.11               330          2       0.6%
  features.12               511          3       0.6%
  features.13               539          3       0.6%
  features.14               537          3       0.6%
  features.15               844          5       0.6%
  features.16               932          5       0.5%
  features.17               945          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 10채널 제거
  features.11: 14채널 제거
  features.12: 22채널 제거
  features.13: 13채널 제거
  features.14: 13채널 제거
  features.15: 43채널 제거
  features.16: 14채널 제거
  features.17: 4채널 제거
  features.2: 4채널 제거
  features.3: 5채널 제거
  features.4: 3채널 제거
  features.5: 8채널 제거
  features.6: 5채널 제거
  features.7: 9채널 제거
  features.8: 13채널 제거
  features.9: 17채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.8                       131    -0.041935 3.544014e-08 1.407120e-07   0.4194   0.0000      137
features.9                       291    -0.041456 1.082461e-07 1.331048e-07   0.7278   0.0348      137
features.4                        14    -0.040476 2.004732e-07 9.939208e-07   0.5476   0.0159       65
features.12                      354    -0.039216 1.789359e-07 1.055112e-07   0.8863   0.0549      201
features.5                       139    -0.038182 8.778337e-08 7.210260e-07   0.8727   0.0545       73
features.15                      652    -0.038078 6.370043e-07 5.602416e-08   0.9146   0.0593      329
features.11                        3    -0.037994 2.740383e-07 4.164529e-07   0.7903   0.0456      169
features.14                      191    -0.037873 1.307159e-06 1.031772e-07   0.9160   0.0597      265
features.2                        53    -0.037662 2.827001e-08 5.177627e-06   0.3766   0.0000       49
features.2                        64    -0.035065 7.169422e-07 5.978070e-06   0.9351   0.0649       49
features.12                        6    -0.034902 2.777159e-07 1.128134e-07   0.9490   0.0667      201
features.9                       271    -0.034810 2.739784e-07 1.461349e-07   0.9177   0.0633      137
features.12                      181    -0.033922 6.220309e-08 9.269666e-08   0.6922   0.0392      201
features.7                        32    -0.033735 8.665217e-07 7.357669e-07   0.6627   0.0361      105
features.12                      511    -0.033725 2.022539e-07 1.107527e-07   0.9020   0.0627      201
features.11                      182    -0.033435 1.052327e-07 3.692793e-07   0.4985   0.0182      169
features.11                      104    -0.033131 2.914501e-07 4.346501e-07   0.8237   0.0547      169
features.8                       144    -0.032258 3.709455e-08 1.753735e-07   0.4387   0.0129      137
features.12                       83    -0.031765 1.592471e-07 1.092090e-07   0.8647   0.0608      201
features.12                      405    -0.031569 5.405060e-08 9.220613e-08   0.6510   0.0373      201
features.15                      874    -0.030012 2.890158e-07 5.485635e-08   0.7592   0.0510      329
features.14                       84    -0.029851 3.585181e-07 5.823266e-08   0.3993   0.0112      265
features.13                      433    -0.029554 1.300806e-07 8.302086e-08   0.8643   0.0632      201
features.9                       200    -0.029114 4.265159e-08 1.169294e-07   0.4620   0.0190      137
features.9                       150    -0.029114 1.540084e-07 1.431462e-07   0.8038   0.0570      137
features.7                       119    -0.028916 6.346685e-07 7.356305e-07   0.5602   0.0301      105
features.12                      100    -0.028235 1.005375e-07 1.059835e-07   0.7941   0.0569      201
features.6                       185    -0.028221 6.993380e-08 5.865868e-07   0.8896   0.0675       73
features.9                       347    -0.028165 8.846860e-08 1.374539e-07   0.6804   0.0443      137
features.11                       86    -0.027660 1.043811e-07 3.782984e-07   0.4954   0.0243      169
features.15                      831    -0.027402 3.443893e-07 5.596510e-08   0.7972   0.0581      329
features.14                       45    -0.026306 1.187662e-06 1.072106e-07   0.9011   0.0709      265
features.4                       133    -0.026190 4.700364e-08 7.391081e-07   0.2619   0.0000       65
features.5                        91    -0.026061 8.283327e-09 5.097627e-07   0.3152   0.0061       73
features.12                      285    -0.025882 1.710941e-07 1.131322e-07   0.8765   0.0686      201
features.15                      399    -0.025860 2.601771e-07 5.548174e-08   0.7390   0.0534      329
features.15                      137    -0.025860 6.397920e-08 4.281456e-08   0.4294   0.0190      329
features.16                      408    -0.025779 7.155150e-08 8.013584e-09   0.4318   0.0193      329
features.9                       139    -0.025633 4.584488e-08 1.272579e-07   0.4842   0.0253      137
features.13                      384    -0.025093 2.243021e-07 9.599333e-08   0.9535   0.0781      201
features.15                      161    -0.025030 4.753781e-08 2.879326e-08   0.3144   0.0071      329
features.9                       135    -0.025000 6.240633e-07 1.509119e-07   0.9905   0.0823      137
features.13                      129    -0.024907 1.758057e-07 9.357313e-08   0.9182   0.0743      201
features.5                       178    -0.024848 1.143148e-08 6.345023e-07   0.4121   0.0182       73
features.13                      149    -0.024535 6.873652e-08 7.110145e-08   0.7138   0.0520      201
features.9                       248    -0.024051 6.061898e-08 1.335705e-07   0.5823   0.0380      137
features.11                       11    -0.024012 3.199287e-07 4.441492e-07   0.8419   0.0669      169
features.12                       52    -0.023725 1.211574e-07 1.114596e-07   0.8196   0.0647      201
features.15                      633    -0.023488 5.677101e-08 4.028544e-08   0.3843   0.0166      329
features.10                      106    -0.023263 3.306088e-07 1.143781e-07   0.9668   0.0816      137
features.14                      448    -0.022202 8.149457e-07 1.039804e-07   0.7761   0.0616      265
features.15                      615    -0.021827 1.790994e-07 5.465576e-08   0.6667   0.0498      329
features.7                       104    -0.021687 2.672028e-07 6.143289e-07   0.2711   0.0060      105
features.12                      289    -0.021569 2.676066e-08 7.717045e-08   0.4804   0.0294      201
features.8                        88    -0.020968 5.581949e-07 2.466003e-07   0.9935   0.0871      137
features.14                      317    -0.020896 2.856077e-07 6.077887e-08   0.3265   0.0131      265
features.11                      341    -0.020669 3.085919e-07 4.444805e-07   0.8359   0.0699      169
features.11                      217    -0.020669 7.724211e-08 3.747903e-07   0.3982   0.0213      169
features.13                      194    -0.020446 2.277319e-07 9.834217e-08   0.9572   0.0836      201
features.11                      214    -0.020061 4.910239e-07 4.562654e-07   0.9392   0.0821      169
features.17                      753    -0.019809 4.003253e-08 7.480435e-10   0.2458   0.0053      489
features.6                       173    -0.019632 2.366497e-08 5.558695e-07   0.6933   0.0552       73
features.15                      111    -0.019454 1.116926e-07 5.208273e-08   0.5682   0.0415      329
features.14                       61    -0.019030 6.821462e-07 1.022164e-07   0.7108   0.0578      265
features.15                      410    -0.018980 2.947104e-07 5.733128e-08   0.7663   0.0641      329
features.15                      758    -0.018980 6.318523e-08 4.538901e-08   0.4247   0.0261      329
features.7                       191    -0.018675 3.648238e-07 7.188926e-07   0.3494   0.0181      105
features.9                       223    -0.018354 1.965613e-08 7.331633e-08   0.2690   0.0095      137
features.14                      413    -0.018284 5.201862e-07 9.064735e-08   0.5858   0.0448      265
features.12                      507    -0.018235 2.443082e-07 1.193577e-07   0.9235   0.0824      201
features.5                       177    -0.018182 1.632159e-07 9.020465e-07   0.9455   0.0848       73
features.15                      911    -0.018031 5.666574e-08 4.375545e-08   0.3832   0.0225      329
features.15                      867    -0.017794 4.124304e-08 3.731704e-08   0.2847   0.0119      329
features.10                       36    -0.017523 5.380400e-08 1.051714e-07   0.6375   0.0514      137
features.3                        65    -0.017460 1.078226e-08 2.217796e-06   0.4603   0.0317       57
features.15                      329    -0.017200 4.198676e-08 3.965830e-08   0.2894   0.0130      329
features.15                      788    -0.017200 1.072104e-06 6.212593e-08   0.9834   0.0902      329
features.13                      528    -0.017100 1.706518e-08 4.769853e-08   0.3550   0.0204      201
features.9                       374    -0.017089 9.900765e-07 1.535073e-07   0.9968   0.0918      137
features.7                       140    -0.016867 2.775776e-07 6.535197e-07   0.2771   0.0120      105
features.9                        17    -0.016772 1.009301e-07 1.433635e-07   0.7089   0.0601      137
features.15                      803    -0.016726 4.914992e-08 4.178210e-08   0.3274   0.0178      329
features.15                      909    -0.016251 2.900950e-07 5.746955e-08   0.7604   0.0664      329
features.12                      185    -0.015882 3.236935e-08 9.817299e-08   0.5294   0.0412      201
features.8                       300    -0.015161 2.096092e-08 1.796320e-07   0.2968   0.0161      137
features.10                      191    -0.015106 5.730791e-07 1.157708e-07   0.9940   0.0937      137
features.7                       180    -0.014458 1.051977e-07 5.779692e-07   0.1446   0.0000      105
features.15                      301    -0.013998 2.444030e-08 1.904303e-08   0.1720   0.0036      329
features.12                      217    -0.013922 1.800261e-08 6.443258e-08   0.3686   0.0255      201
features.15                      345    -0.013879 1.943794e-07 5.603933e-08   0.6833   0.0605      329
features.15                      838    -0.013879 5.140470e-07 6.097640e-08   0.8648   0.0807      329
features.15                      890    -0.013760 3.331387e-08 3.443080e-08   0.2337   0.0107      329
features.14                      394    -0.013433 3.621512e-07 8.296799e-08   0.4030   0.0299      265
features.12                      236    -0.012745 9.509317e-08 1.159407e-07   0.7804   0.0725      201
features.10                      231    -0.012689 2.514659e-08 8.711425e-08   0.3988   0.0302      137
features.8                       346    -0.012581 3.231035e-08 1.871953e-07   0.3871   0.0290      137
features.13                      552    -0.012454 2.501713e-07 1.001388e-07   0.9610   0.0929      201
features.3                        74    -0.011905 2.362763e-08 2.534419e-06   0.6905   0.0635       57
features.14                      541    -0.011754 4.839252e-07 9.382522e-08   0.5373   0.0466      265
features.11                       52    -0.011550 2.771031e-08 3.348492e-07   0.1702   0.0061      169
features.15                      705    -0.011269 1.899074e-07 5.723463e-08   0.6785   0.0629      329
features.7                       155    -0.010843 6.076353e-07 7.795934e-07   0.5422   0.0482      105
features.12                      496    -0.010196 7.675438e-08 1.132644e-07   0.7373   0.0706      201
features.8                       150    -0.009355 2.281270e-07 2.517935e-07   0.9355   0.0935      137
features.6                        44    -0.009202 1.184125e-08 4.962849e-07   0.4785   0.0429       73
features.11                      269    -0.009119 1.717072e-07 4.399564e-07   0.6383   0.0608      169
features.13                      305    -0.009108 3.802831e-08 6.877294e-08   0.5428   0.0502      201
features.5                        14    -0.009091 7.534510e-09 6.375219e-07   0.3091   0.0242       73
features.15                      178    -0.009015 9.117389e-07 6.393375e-08   0.9656   0.0973      329
features.17                      676    -0.008686 2.290873e-08 6.364044e-10   0.1155   0.0032      489
features.12                      415    -0.008627 2.792497e-07 1.241040e-07   0.9510   0.0961      201
features.9                        52    -0.008544 1.820441e-07 1.520168e-07   0.8544   0.0854      137
features.15                      529    -0.008541 2.430613e-08 3.295066e-08   0.1708   0.0095      329
features.16                       54    -0.008378 6.682748e-08 9.738128e-09   0.4125   0.0365      329
features.15                      903    -0.008304 7.711592e-07 6.383490e-08   0.9371   0.0949      329
features.16                      895    -0.007948 1.687531e-08 3.863682e-09   0.1182   0.0043      329
features.15                      454    -0.007829 1.783203e-07 5.743535e-08   0.6655   0.0652      329
features.15                       76    -0.007592 3.136300e-07 5.976847e-08   0.7805   0.0783      329
features.10                        6    -0.007553 2.708292e-08 9.685449e-08   0.4290   0.0393      137
features.10                      181    -0.007553 2.385734e-08 8.766722e-08   0.3746   0.0332      137
features.13                      438    -0.007435 1.723710e-08 5.689246e-08   0.3587   0.0316      201
features.15                      390    -0.007236 6.579556e-08 5.140693e-08   0.4353   0.0403      329
features.13                      449    -0.007063 8.241737e-08 9.442371e-08   0.7565   0.0762      201
features.15                      110    -0.006999 6.352096e-07 6.298179e-08   0.9134   0.0937      329
features.14                      282    -0.006903 8.029268e-07 1.112466e-07   0.7743   0.0784      265
features.11                      132    -0.006687 1.165056e-08 1.449509e-07   0.0669   0.0000      169
features.12                      574    -0.006667 8.551403e-08 1.170600e-07   0.7549   0.0765      201
features.15                       49    -0.006287 2.567415e-07 5.918954e-08   0.7355   0.0747      329
features.14                      414    -0.006157 2.452568e-07 7.959569e-08   0.2799   0.0243      265
features.13                      343    -0.006134 1.143497e-07 9.845162e-08   0.8309   0.0855      201
features.16                      833    -0.006015 2.130360e-08 5.300926e-09   0.1568   0.0107      329
features.4                        55    -0.005556 1.159978e-08 9.855669e-07   0.1270   0.0079       65
features.15                      281    -0.005338 3.536121e-07 6.166186e-08   0.8007   0.0830      329
features.3                        50    -0.004762 4.767532e-09 2.207491e-06   0.2619   0.0238       57
features.16                      220    -0.004726 2.667036e-08 7.579062e-09   0.2019   0.0172      329
features.16                      239    -0.004404 1.450629e-08 4.731674e-09   0.0924   0.0054      329
features.16                      727    -0.004189 9.723814e-08 1.201954e-08   0.5252   0.0537      329
features.12                       96    -0.004118 6.449483e-07 1.288160e-07   0.9941   0.1059      201
features.2                        37    -0.003896 6.006994e-08 5.836546e-06   0.5065   0.0519       49
features.15                      269    -0.003796 8.402657e-08 5.486842e-08   0.5077   0.0522      329
features.15                      422    -0.003677 4.500713e-07 6.197851e-08   0.8375   0.0890      329
features.13                      174    -0.003532 1.190573e-07 9.929452e-08   0.8383   0.0892      201
features.13                       62    -0.003532 4.269707e-08 7.873822e-08   0.5706   0.0595      201
features.16                      560    -0.003437 2.017325e-08 5.632363e-09   0.1504   0.0129      329
features.16                      119    -0.003330 2.415377e-08 6.523375e-09   0.1783   0.0161      329
features.3                        33    -0.003175 4.314200e-08 2.736959e-06   0.8175   0.0873       57
features.16                      606    -0.003008 1.541511e-08 5.026744e-09   0.0977   0.0075      329
features.14                      407    -0.002985 1.626442e-07 6.133534e-08   0.1642   0.0149      265
features.15                      207    -0.002966 4.791831e-08 4.698636e-08   0.3179   0.0320      329
features.15                      710    -0.002966 1.264945e-08 2.030812e-08   0.0724   0.0047      329
features.16                      571    -0.002793 1.390037e-08 4.935948e-09   0.0859   0.0064      329
features.16                       83    -0.002685 2.925949e-08 8.055359e-09   0.2202   0.0215      329
features.6                       112    -0.002454 5.435655e-09 4.414463e-07   0.3006   0.0307       73
features.5                        80    -0.002424 7.286429e-09 6.376071e-07   0.2970   0.0303       73
features.5                        79    -0.002424 1.361364e-09 3.605531e-07   0.0242   0.0000       73
features.7                       116    -0.002410 9.357670e-07 8.357232e-07   0.6747   0.0723      105
features.16                      777    -0.002363 1.798668e-08 5.612731e-09   0.1300   0.0118      329
features.12                      475    -0.002353 9.552029e-08 1.203643e-07   0.7824   0.0843      201
features.12                      374    -0.001961 1.593023e-07 1.230680e-07   0.8667   0.0941      201
features.15                      392    -0.001779 1.518460e-08 2.971589e-08   0.0925   0.0083      329
features.14                      217    -0.001679 5.467899e-08 2.453210e-08   0.0504   0.0037      265
features.16                      392    -0.001504 3.436109e-08 9.033696e-09   0.2374   0.0247      329
features.17                       61    -0.001377 6.954223e-08 1.180102e-09   0.4142   0.0445      489
features.17                      646    -0.001377 8.429281e-09 5.828319e-10   0.0328   0.0021      489
