block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      175    -0.032642 1.102894e-07 9.362694e-08   0.8019   0.0528      201
features.8                       183    -0.032121 4.200514e-08 1.353988e-07   0.4848   0.0182      137
features.12                      544    -0.032075 5.255876e-08 7.934054e-08   0.6264   0.0340      201
features.12                      431    -0.031509 1.125221e-07 9.383911e-08   0.8075   0.0547      201
features.12                      556    -0.031509 5.920657e-08 8.527286e-08   0.6547   0.0377      201
features.15                      448    -0.030282 1.342137e-07 4.056428e-08   0.5977   0.0328      329
features.15                      239    -0.029266 7.923305e-08 3.330609e-08   0.4757   0.0203      329
features.14                        4    -0.029197 8.495743e-07 9.054111e-08   0.7847   0.0547      265
features.9                       170    -0.028994 1.296393e-07 1.173103e-07   0.7692   0.0533      137
features.11                      322    -0.027826 5.408979e-07 3.693302e-07   0.9304   0.0725      169
features.15                      140    -0.027458 6.157047e-08 2.658325e-08   0.4068   0.0147      329
features.13                      156    -0.027455 5.983860e-08 6.324971e-08   0.6509   0.0418      201
features.5                         1    -0.027168 1.194097e-08 5.359132e-07   0.4277   0.0173       73
features.7                       152    -0.026705 8.921486e-07 6.562547e-07   0.6761   0.0455      105
features.9                        13    -0.025740 6.244158e-08 9.869724e-08   0.5769   0.0355      137
features.13                      215    -0.025636 2.492749e-07 8.815975e-08   0.9600   0.0782      201
features.8                       108    -0.025152 9.068497e-08 1.846572e-07   0.7152   0.0515      137
features.3                        83    -0.025000 7.111741e-09 1.343085e-06   0.3182   0.0076       57
features.6                        51    -0.024706 7.192251e-09 2.558139e-07   0.3529   0.0118       73
features.7                       128    -0.024432 3.474987e-06 7.267651e-07   0.9602   0.0795      105
features.10                      167    -0.024277 1.843326e-07 1.096269e-07   0.8931   0.0723      137
features.8                       285    -0.023939 1.238704e-07 1.895565e-07   0.8121   0.0636      137
features.15                      155    -0.023842 7.349474e-07 5.316666e-08   0.9401   0.0780      329
features.15                       40    -0.023729 5.811239e-07 5.244913e-08   0.9085   0.0746      329
