block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      593    -0.018608 1.950250e-07 5.043990e-08   0.4418   0.0284      329
features.10                      248    -0.017978 1.216950e-07 5.229157e-07   0.5337   0.0393      137
features.8                       210    -0.017391 5.792629e-08 1.333902e-06   0.2857   0.0124      137
features.8                       193    -0.016770 4.141132e-07 2.366291e-06   0.8385   0.0745      137
features.15                      510    -0.016531 4.552249e-07 7.214516e-07   0.7507   0.0650      329
features.17                      243    -0.016414 6.543186e-07 1.149532e-08   0.8841   0.0800      489
features.10                      251    -0.016292 4.638127e-08 5.071491e-07   0.2640   0.0112      137
features.14                      181    -0.016151 1.476798e-06 7.036804e-07   0.5636   0.0447      265
features.6                        31    -0.016000 5.183288e-08 5.865284e-06   0.5200   0.0400       73
features.17                       73    -0.015862 1.801718e-07 9.542902e-09   0.4193   0.0290      489
features.15                      786    -0.015447 3.578805e-07 7.148983e-07   0.6911   0.0596      329
features.15                      858    -0.015447 2.671364e-07 6.824069e-07   0.5935   0.0488      329
features.9                       224    -0.015060 1.191105e-06 9.831363e-07   0.9639   0.0904      137
features.12                      188    -0.015000 7.417289e-07 6.634901e-07   0.9656   0.0906      201
features.12                      243    -0.014688 3.053299e-08 3.826578e-07   0.3156   0.0188      201
features.17                      279    -0.014621 1.595959e-07 9.114560e-09   0.3821   0.0262      489
features.5                        45    -0.013580 3.573609e-08 5.976867e-06   0.2469   0.0123       73
features.17                      233    -0.013241 1.222005e-07 8.438716e-09   0.2938   0.0179      489
features.11                      126    -0.011728 4.907122e-07 5.170089e-06   0.6173   0.0556      169
features.15                      169    -0.011111 2.715779e-07 6.887715e-07   0.5989   0.0542      329
features.16                      270    -0.010795 6.549679e-07 7.712330e-08   0.7983   0.0767      329
features.15                      328    -0.010569 3.824800e-07 7.240598e-07   0.7154   0.0678      329
features.17                      670    -0.010345 8.813797e-08 7.532856e-09   0.2152   0.0124      489
features.14                      336    -0.010309 1.241662e-06 6.878482e-07   0.4742   0.0412      265
features.15                      937    -0.010298 1.447602e-07 6.492686e-07   0.3957   0.0325      329
features.16                      700    -0.010227 2.089268e-07 5.983448e-08   0.4602   0.0398      329
features.17                      292    -0.010207 3.399418e-07 1.073877e-08   0.6731   0.0634      489
features.16                      227    -0.010085 3.478946e-07 6.604643e-08   0.6122   0.0568      329
features.14                       94    -0.009966 4.973764e-06 8.354440e-07   0.9656   0.0962      265
features.15                      261    -0.009756 6.356564e-08 5.157638e-07   0.1463   0.0054      329
features.17                      877    -0.009655 1.432543e-07 9.500654e-09   0.3448   0.0276      489
features.16                       40    -0.009375 2.373991e-07 6.098835e-08   0.4901   0.0440      329
features.15                      322    -0.009214 9.112419e-08 5.843167e-07   0.2385   0.0163      329
features.12                      412    -0.008750 7.711172e-08 5.568809e-07   0.5938   0.0563      201
features.12                      566    -0.008438 2.043568e-08 2.608209e-07   0.1969   0.0125      201
features.17                      613    -0.008138 5.061187e-08 5.718170e-09   0.1062   0.0028      489
features.8                       161    -0.008075 2.335194e-08 1.325407e-06   0.1366   0.0062      137
features.10                      327    -0.007865 5.954258e-08 5.151794e-07   0.3315   0.0281      137
features.12                      442    -0.007813 8.729779e-08 5.643474e-07   0.6125   0.0594      201
features.17                      467    -0.007724 8.566404e-08 7.541651e-09   0.2014   0.0138      489
features.17                      538    -0.007448 4.146290e-08 5.128630e-09   0.0745   0.0000      489
features.15                      755    -0.007317 1.057207e-06 8.256568e-07   0.9024   0.0921      329
features.17                      413    -0.007172 6.602376e-08 7.419565e-09   0.1462   0.0083      489
features.17                      620    -0.006897 4.300180e-08 5.147080e-09   0.0814   0.0014      489
features.17                      341    -0.006345 3.396150e-07 1.089651e-08   0.6717   0.0676      489
features.4                       131    -0.005882 1.001957e-08 8.783157e-06   0.0588   0.0000       65
features.14                      305    -0.005498 1.495265e-06 7.485452e-07   0.5808   0.0584      265
features.15                      842    -0.005420 3.022404e-08 4.067447e-07   0.0542   0.0000      329
features.14                      112    -0.005155 3.197174e-06 7.990814e-07   0.8557   0.0893      265
features.16                      520    -0.005114 1.029550e-06 8.173794e-08   0.9077   0.0952      329
features.12                      429    -0.004688 5.060213e-08 5.362537e-07   0.4969   0.0500      201
features.10                       19    -0.004494 4.202087e-08 5.099029e-07   0.2472   0.0225      137
features.10                      314    -0.004494 2.807829e-07 5.789702e-07   0.8034   0.0843      137
features.16                      314    -0.003977 3.971631e-08 2.265703e-08   0.1037   0.0071      329
features.15                       35    -0.003523 9.020400e-08 5.962711e-07   0.2304   0.0217      329
features.17                      302    -0.003448 1.499295e-07 9.775560e-09   0.3572   0.0359      489
