block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      308    -0.019795 2.831708e-06 2.437700e-07   0.9966   0.0887      329
features.8                       378    -0.019397 5.378662e-08 6.642363e-07   0.4267   0.0259      137
features.16                      158    -0.018834 5.582571e-08 1.198566e-08   0.2758   0.0097      329
features.14                        6    -0.018203 7.911130e-07 2.691662e-07   0.5760   0.0438      265
features.8                       211    -0.018103 4.637661e-08 6.609746e-07   0.3750   0.0216      137
features.9                        99    -0.018033 1.193881e-07 3.757159e-07   0.6230   0.0492      137
features.16                      332    -0.017497 7.136921e-08 1.720551e-08   0.3390   0.0182      329
features.17                      155    -0.017460 1.301142e-07 2.854503e-09   0.4705   0.0329      489
features.10                      209    -0.017424 8.537049e-08 2.276005e-07   0.5492   0.0417      137
features.15                      504    -0.017406 1.463969e-07 2.052995e-07   0.5734   0.0444      329
features.9                       263    -0.016803 2.491352e-07 3.915154e-07   0.7951   0.0697      137
features.15                      489    -0.016724 5.924742e-08 1.535180e-07   0.2901   0.0137      329
features.17                      561    -0.016667 6.732035e-08 2.487647e-09   0.2891   0.0136      489
features.12                       41    -0.015750 5.367085e-08 2.812648e-07   0.5850   0.0475      201
features.6                        41    -0.015702 7.307707e-09 1.208698e-06   0.1570   0.0000       73
features.15                      170    -0.015529 1.033979e-07 1.984234e-07   0.4778   0.0358      329
features.11                       79    -0.015510 5.132348e-08 1.199665e-06   0.1918   0.0041      169
features.5                       157    -0.015254 4.627075e-08 3.894908e-06   0.6102   0.0508       73
features.15                      776    -0.015017 5.289369e-08 1.520157e-07   0.2577   0.0119      329
features.15                      199    -0.015017 2.438217e-07 2.229587e-07   0.7184   0.0631      329
features.12                      425    -0.015000 5.967254e-08 2.857787e-07   0.6000   0.0500      201
features.2                        66    -0.014894 1.408205e-08 4.126294e-05   0.1489   0.0000       49
features.15                      487    -0.014846 1.129282e-07 2.021370e-07   0.5017   0.0392      329
features.15                      948    -0.014676 2.108353e-06 2.465276e-07   0.9915   0.0939      329
features.15                      212    -0.014334 4.542870e-08 1.233489e-07   0.2048   0.0068      329
features.17                      153    -0.014286 7.417346e-08 2.592401e-09   0.3061   0.0181      489
features.10                      164    -0.013636 4.665822e-08 2.015394e-07   0.3750   0.0265      137
features.10                      178    -0.013636 1.258487e-07 2.511561e-07   0.6818   0.0606      137
features.14                      237    -0.013594 5.251510e-07 2.624278e-07   0.3848   0.0276      265
features.10                        2    -0.013258 5.191991e-08 2.129165e-07   0.4053   0.0303      137
features.16                      120    -0.012758 7.763218e-07 4.271387e-08   0.9368   0.0899      329
features.15                      886    -0.012287 1.281775e-06 2.464599e-07   0.9522   0.0922      329
features.15                      327    -0.012287 6.847608e-08 1.779519e-07   0.3379   0.0239      329
features.9                       323    -0.011885 2.250235e-08 3.103558e-07   0.1926   0.0082      137
features.8                       225    -0.011638 1.324960e-08 5.368129e-07   0.1164   0.0000      137
features.9                       159    -0.011066 2.424241e-08 3.148063e-07   0.2213   0.0123      137
features.14                      434    -0.011060 1.426426e-06 3.128945e-07   0.7742   0.0737      265
features.17                      611    -0.010658 3.436631e-08 1.925324e-09   0.1270   0.0023      489
features.7                        65    -0.010656 6.516127e-07 2.079930e-06   0.4016   0.0328      105
features.17                      945    -0.010431 5.631751e-08 2.506058e-09   0.2370   0.0147      489
features.12                      103    -0.010250 2.166501e-07 3.559047e-07   0.8900   0.0875      201
features.9                       360    -0.010246 3.541821e-08 3.388004e-07   0.3238   0.0246      137
features.16                       74    -0.009721 3.927772e-08 1.224006e-08   0.1956   0.0109      329
features.16                      847    -0.009478 1.673025e-07 2.842707e-08   0.5431   0.0498      329
features.10                       39    -0.009470 4.880740e-07 2.808177e-07   0.9470   0.0947      137
features.8                        48    -0.009052 8.676219e-08 7.371336e-07   0.5948   0.0560      137
features.8                        60    -0.009052 4.886222e-07 8.507823e-07   0.9828   0.0991      137
features.12                      531    -0.009000 7.796575e-08 3.184562e-07   0.6750   0.0650      201
features.15                      888    -0.008532 1.171977e-07 2.097738e-07   0.5154   0.0478      329
features.2                        89    -0.008511 6.975229e-08 4.786821e-05   0.4681   0.0426       49
features.6                        81    -0.008264 1.838979e-08 1.567156e-06   0.3802   0.0331       73
features.12                       31    -0.008250 2.490488e-07 3.612716e-07   0.9150   0.0925      201
features.7                        91    -0.008197 1.186543e-06 2.120081e-06   0.5984   0.0574      105
features.15                      834    -0.008191 7.356027e-08 1.900372e-07   0.3584   0.0307      329
features.16                      733    -0.008141 9.675882e-08 2.385820e-08   0.4095   0.0365      329
features.4                        66    -0.008000 6.082698e-07 3.519034e-06   0.6200   0.0600       65
features.4                       114    -0.008000 1.654132e-08 2.439947e-06   0.0800   0.0000       65
features.12                      228    -0.008000 1.488011e-08 1.359089e-07   0.2375   0.0175      201
features.12                      167    -0.007750 1.623486e-07 3.509601e-07   0.8425   0.0850      201
features.16                      896    -0.007655 3.741489e-08 1.240045e-08   0.1859   0.0122      329
features.5                         7    -0.007627 2.266648e-08 3.454321e-06   0.3814   0.0339       73
features.17                      358    -0.007370 8.530598e-08 2.818151e-09   0.3390   0.0295      489
features.17                      716    -0.007370 4.154267e-08 2.309806e-09   0.1655   0.0102      489
features.15                       78    -0.007338 5.577454e-08 1.751258e-07   0.2730   0.0222      329
