block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                        80    -0.018750 1.534329e-06 9.534240e-06   0.4688   0.0312      105
features.16                      531    -0.018168 5.450330e-07 6.644122e-08   0.7763   0.0661      329
features.15                      835    -0.017363 2.309002e-07 1.012325e-06   0.6077   0.0482      329
features.15                      343    -0.016720 6.935056e-08 6.120088e-07   0.1961   0.0032      329
features.13                      453    -0.015824 5.655728e-07 2.416779e-07   0.9495   0.0879      201
features.9                       277    -0.015493 3.385391e-08 9.238620e-07   0.1549   0.0000      137
features.13                      249    -0.015165 1.235851e-07 2.104126e-07   0.7253   0.0637      201
features.3                        63    -0.014925 6.888409e-09 2.871005e-05   0.1493   0.0000       57
features.9                        69    -0.014789 3.125546e-07 1.243635e-06   0.7817   0.0704      137
features.14                      316    -0.014113 3.622775e-07 6.347448e-07   0.1774   0.0040      265
features.10                      211    -0.013669 9.517742e-08 7.015256e-07   0.4604   0.0360      137
features.6                       166    -0.013115 1.891242e-08 6.182470e-06   0.2787   0.0164       73
features.17                      567    -0.012957 1.011782e-07 1.013606e-08   0.2668   0.0152      489
features.14                      504    -0.012903 5.649418e-07 8.523408e-07   0.2742   0.0161      265
features.9                        60    -0.012676 1.189232e-07 1.169748e-06   0.5070   0.0423      137
features.15                      484    -0.011897 1.116911e-07 9.244924e-07   0.3505   0.0257      329
features.11                      301    -0.011594 5.439489e-07 7.495024e-06   0.5725   0.0507      169
features.16                      137    -0.011261 8.537002e-08 2.717035e-08   0.2613   0.0165      329
features.15                      141    -0.010932 2.276587e-07 1.061405e-06   0.6013   0.0547      329
features.11                      213    -0.010870 1.269007e-06 8.649594e-06   0.8261   0.0797      169
features.12                       68    -0.010764 3.694820e-08 6.267177e-07   0.3889   0.0312      201
features.16                      172    -0.010661 1.230102e-07 3.570069e-08   0.3498   0.0270      329
features.8                        71    -0.010563 2.901991e-08 1.645359e-06   0.1056   0.0000      137
features.17                      649    -0.010213 7.013432e-08 8.860871e-09   0.1707   0.0076      489
features.4                        82    -0.009836 2.532395e-08 9.021059e-06   0.0984   0.0000       65
features.16                      205    -0.009760 4.636860e-07 6.800610e-08   0.7327   0.0706      329
features.13                      502    -0.009670 8.630135e-08 2.034539e-07   0.6308   0.0593      201
features.2                         4    -0.009091 1.419980e-07 4.853485e-04   0.5000   0.0455       49
features.8                       146    -0.007746 9.295863e-08 2.721445e-06   0.4577   0.0423      137
features.14                      452    -0.007661 2.017932e-06 1.080442e-06   0.7661   0.0766      265
features.17                      291    -0.007317 1.587645e-07 1.294084e-08   0.4162   0.0381      489
features.17                      478    -0.007165 8.947842e-08 1.054860e-08   0.2363   0.0183      489
features.15                      844    -0.007074 7.318846e-08 9.041113e-07   0.2154   0.0161      329
features.16                      943    -0.007057 2.807083e-07 6.097745e-08   0.5841   0.0571      329
features.5                         6    -0.007042 2.034844e-07 1.005671e-05   0.8310   0.0845       73
features.5                       103    -0.007042 4.965143e-08 8.125403e-06   0.4507   0.0423       73
features.17                      609    -0.007012 4.480970e-08 7.692394e-09   0.0838   0.0015      489
features.13                      461    -0.006813 3.052042e-08 9.448981e-08   0.3451   0.0308      201
features.7                       187    -0.006250 1.208404e-07 5.590991e-06   0.0625   0.0000      105
features.13                      196    -0.006154 7.879266e-08 2.102008e-07   0.6154   0.0615      201
features.17                      548    -0.005945 1.027967e-07 1.150958e-08   0.2790   0.0244      489
features.12                       86    -0.005903 2.095307e-08 5.066684e-07   0.2153   0.0174      201
features.14                      322    -0.005645 1.405745e-06 1.050908e-06   0.6008   0.0605      265
features.12                      184    -0.005208 9.326147e-07 9.024277e-07   0.9896   0.1042      201
features.16                      519    -0.004655 2.334420e-07 5.999220e-08   0.5330   0.0541      329
features.2                        78    -0.004545 1.131156e-08 4.282069e-04   0.0455   0.0000       49
features.14                       47    -0.004435 2.703298e-07 8.379556e-07   0.1169   0.0081      265
