block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.6                       131    -0.284722 2.991225e-08 1.354991e-06   0.7778   0.2083       73
features.15                      609    -0.284038 4.784633e-07 3.436549e-07   0.9061   0.3380      329
features.15                      136    -0.283255 1.648746e-07 9.368448e-08   0.6557   0.0892      329
features.15                      327    -0.283255 5.495669e-07 3.666256e-07   0.9233   0.3568      329
features.10                      230    -0.282456 9.647234e-08 2.446422e-07   0.7368   0.1719      137
features.16                      336    -0.281818 3.715114e-07 5.110369e-08   0.7806   0.2170      329
features.12                      207    -0.281330 7.128308e-08 3.670620e-07   0.7801   0.2174      201
features.6                        28    -0.281250 5.158941e-08 1.862763e-06   0.8611   0.2986       73
features.3                       116    -0.280992 1.578845e-08 4.507984e-06   0.7107   0.1488       57
features.14                       11    -0.280384 1.909534e-06 3.974670e-07   0.9488   0.3881      265
features.15                      616    -0.280125 2.006707e-07 1.599478e-07   0.7183   0.1581      329
features.13                      513    -0.279904 8.472755e-08 2.569078e-07   0.7584   0.1986      201
features.13                      575    -0.279904 6.199508e-08 1.655258e-07   0.6914   0.1316      201
features.2                        82    -0.279412 8.295532e-08 9.631420e-06   0.6618   0.1029       49
features.16                      642    -0.277576 4.112518e-07 6.220643e-08   0.8073   0.2521      329
features.13                       54    -0.277512 1.000007e-07 3.385145e-07   0.8110   0.2560      201
features.13                      473    -0.277512 6.309406e-08 1.902801e-07   0.6962   0.1411      201
features.14                      289    -0.277185 2.944716e-06 4.393864e-07   0.9915   0.4371      265
features.15                      678    -0.276995 2.614986e-07 2.493582e-07   0.7981   0.2441      329
features.3                        51    -0.276860 1.052578e-07 1.404546e-05   0.9917   0.4380       57
features.13                      252    -0.276316 5.213901e-08 1.013505e-07   0.6268   0.0742      201
features.8                       227    -0.276062 1.107185e-07 1.090050e-06   0.8417   0.2896      137
features.16                      324    -0.275758 8.388099e-07 9.561526e-08   0.9321   0.3806      329
features.15                      175    -0.275430 3.515532e-07 3.105208e-07   0.8592   0.3083      329
features.15                      728    -0.275430 1.202227e-07 2.104471e-08   0.5587   0.0078      329
