block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      274    -0.249304 3.161429e-07 1.149143e-06   0.8022   0.3036      329
features.14                      290    -0.248971 8.336362e-07 4.316293e-07   0.5844   0.0864      265
features.12                      482    -0.247934 1.009818e-07 1.406818e-06   0.8140   0.3182      201
features.17                      768    -0.247059 2.978416e-07 6.841575e-09   0.6435   0.1494      489
features.17                      761    -0.247059 2.589219e-07 5.399182e-09   0.6047   0.1106      489
features.8                       276    -0.247024 1.207536e-07 2.776539e-06   0.8036   0.3095      137
features.15                      493    -0.246518 4.937078e-07 1.514877e-06   0.8914   0.3983      329
features.17                      413    -0.244118 2.529981e-07 5.389458e-09   0.5965   0.1082      489
features.12                       87    -0.243802 5.778346e-08 8.204948e-07   0.6612   0.1736      201
features.10                       63    -0.243386 1.986963e-07 6.575525e-07   0.8466   0.3598      137
features.17                      754    -0.242353 6.712324e-07 1.829347e-08   0.8400   0.3553      489
features.6                        59    -0.241935 1.908545e-08 2.550416e-06   0.6022   0.1183       73
features.17                      776    -0.241765 2.430738e-07 5.196899e-09   0.5835   0.1000      489
features.10                      208    -0.240741 5.595354e-08 1.669937e-07   0.5291   0.0476      137
features.10                      313    -0.240741 6.132867e-08 1.807535e-07   0.5397   0.0582      137
features.14                      540    -0.240741 2.527453e-06 1.853241e-06   0.9342   0.4527      265
features.13                      136    -0.240741 3.628921e-07 1.413732e-06   0.9852   0.5037      201
features.16                       33    -0.240291 1.593149e-07 2.728936e-08   0.5502   0.0696      329
features.16                      929    -0.239482 9.813074e-07 2.524501e-07   0.8964   0.4175      329
features.16                      706    -0.237864 4.640046e-07 1.656876e-07   0.7994   0.3236      329
features.17                      694    -0.237059 9.200862e-07 2.474697e-08   0.9106   0.4365      489
features.15                       70    -0.236769 1.564753e-06 2.123332e-06   0.9861   0.5125      329
features.12                      414    -0.235537 6.163720e-08 1.008002e-06   0.7025   0.2314      201
features.3                         2    -0.234940 3.594664e-08 3.099600e-05   0.8554   0.3855       57
features.15                      695    -0.232591 1.131740e-07 1.707741e-07   0.5070   0.0418      329
features.13                      413    -0.229630 3.555301e-08 2.079017e-07   0.5444   0.0852      201
features.17                      438    -0.229412 2.608484e-07 6.782237e-09   0.6071   0.1482      489
features.17                      126    -0.229412 3.410997e-07 1.019337e-08   0.6859   0.2271      489
features.3                        77    -0.228916 8.916895e-09 7.245784e-06   0.5301   0.0723       57
features.15                      887    -0.228412 2.149915e-07 8.918129e-07   0.7103   0.2535      329
features.17                      929    -0.228235 2.987522e-07 8.393439e-09   0.6459   0.1894      489
features.17                      685    -0.227647 3.434563e-07 1.034957e-08   0.6871   0.2318      489
features.2                        14    -0.227273 2.838310e-08 7.257829e-05   0.6061   0.1515       49
features.15                      911    -0.227020 1.195824e-07 3.112540e-07   0.5320   0.0780      329
features.16                      180    -0.226537 4.763263e-07 1.847855e-07   0.8026   0.3495      329
features.14                      129    -0.226337 1.600402e-06 1.398756e-06   0.8025   0.3498      265
features.14                      284    -0.226337 1.874758e-06 1.636856e-06   0.8642   0.4115      265
features.4                       105    -0.226316 2.926898e-07 6.421312e-06   0.6632   0.2105       65
features.13                      330    -0.225926 2.199347e-07 1.425074e-06   0.9593   0.5074      201
features.15                      133    -0.225627 1.242597e-07 3.881418e-07   0.5515   0.1003      329
features.15                      767    -0.225627 1.294944e-07 4.379845e-07   0.5682   0.1170      329
features.12                      345    -0.225207 5.724392e-08 9.257150e-07   0.6488   0.1983      201
features.11                      293    -0.225166 2.208799e-07 4.666006e-06   0.6424   0.1921      169
features.9                        24    -0.225146 7.592799e-07 2.182993e-06   0.9825   0.5322      137
features.16                      718    -0.224919 1.513592e-07 3.365741e-08   0.5340   0.0841      329
features.16                      288    -0.224110 4.424521e-07 1.788744e-07   0.7848   0.3366      329
features.16                      807    -0.224110 1.280450e-06 3.173531e-07   0.9304   0.4822      329
