block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       285    -0.369159 1.103465e-07 2.498843e-07   0.8318   0.0935      137
features.15                      940    -0.368213 1.736938e-06 9.592467e-08   0.9887   0.2523      329
features.12                      358    -0.367961 1.502194e-07 1.390797e-07   0.8660   0.1301      201
features.15                      945    -0.365950 3.273868e-07 3.250540e-08   0.7805   0.0486      329
features.13                      433    -0.365922 1.385808e-07 1.087714e-07   0.8436   0.1117      201
features.14                      345    -0.365766 8.644498e-07 6.741369e-08   0.7802   0.0486      265
features.11                       11    -0.365330 3.454891e-07 5.532659e-07   0.8768   0.1461      169
features.15                      534    -0.364819 3.599445e-07 4.313679e-08   0.8043   0.0747      329
features.7                       116    -0.364362 1.136490e-06 9.360504e-07   0.8936   0.1649      105
features.13                      337    -0.364060 1.350156e-07 1.057242e-07   0.8380   0.1099      201
features.6                         7    -0.363095 6.832183e-08 1.106382e-06   0.9226   0.1964       73
features.14                      231    -0.363063 9.246125e-07 8.262030e-08   0.8162   0.0901      265
features.16                      886    -0.362272 7.414245e-07 2.935321e-08   0.9014   0.1768      329
features.12                      419    -0.362136 4.191276e-07 2.224819e-07   0.9806   0.2563      201
features.5                       126    -0.361582 5.920000e-08 6.513588e-07   0.7853   0.0621       73
features.5                       143    -0.361582 6.341821e-08 7.827525e-07   0.8136   0.0904       73
features.13                      235    -0.361266 2.586418e-07 1.629872e-07   0.9292   0.2067      201
features.13                      314    -0.361266 2.218457e-07 1.478041e-07   0.8994   0.1769      201
features.14                      399    -0.361261 1.154561e-06 1.245561e-07   0.8775   0.1550      265
features.12                      135    -0.361165 9.580283e-08 9.330226e-08   0.7942   0.0718      201
features.16                      522    -0.360664 9.470012e-07 3.373329e-08   0.9325   0.2111      329
features.13                      267    -0.360335 2.163681e-07 1.458300e-07   0.8939   0.1732      201
features.15                      869    -0.360294 5.739702e-07 7.308005e-08   0.8959   0.1753      329
features.15                      379    -0.360294 3.631862e-07 4.699877e-08   0.8077   0.0871      329
features.10                      145    -0.360231 1.044769e-07 8.760321e-08   0.7781   0.0576      137
features.12                       92    -0.360194 2.682931e-07 2.047514e-07   0.9417   0.2214      201
features.6                       141    -0.360119 3.388332e-08 5.026140e-07   0.8036   0.0833       73
features.16                      412    -0.359057 4.789969e-07 2.453441e-08   0.8414   0.1233      329
features.12                       31    -0.357282 3.674868e-07 2.242172e-07   0.9728   0.2583      201
features.12                       57    -0.357282 3.744576e-07 2.246827e-07   0.9748   0.2602      201
features.6                       147    -0.357143 1.124576e-07 1.393419e-06   0.9643   0.2500       73
features.12                      427    -0.356311 8.662471e-08 8.556523e-08   0.7748   0.0621      201
features.9                       305    -0.355856 1.159490e-07 1.062849e-07   0.7568   0.0450      137
features.15                      318    -0.355769 8.804298e-07 9.237162e-08   0.9502   0.2387      329
features.16                      510    -0.355305 7.510095e-07 3.106945e-08   0.9035   0.1929      329
features.8                       123    -0.355140 9.534278e-08 2.403725e-07   0.7913   0.0810      137
features.12                      174    -0.354369 7.887524e-08 6.449474e-08   0.7476   0.0388      201
features.9                        17    -0.354354 1.822005e-07 2.036600e-07   0.8468   0.1381      137
features.3                        33    -0.354015 4.525722e-08 3.625213e-06   0.9124   0.2044       57
