block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                       69 3.602847e-07 0.000000e+00 3.602847e-07   0.0000   0.0000      329
features.16                      191 3.607712e-07 0.000000e+00 3.607712e-07   0.0000   0.0000      329
features.12                      384 3.609924e-07 0.000000e+00 3.609924e-07   0.0000   0.0000      201
features.13                      183 3.611958e-07 0.000000e+00 3.611958e-07   0.0000   0.0000      201
features.16                      229 3.615645e-07 0.000000e+00 3.615645e-07   0.0000   0.0000      329
features.12                      460 3.622646e-07 0.000000e+00 3.622646e-07   0.0000   0.0000      201
features.15                      516 3.623068e-07 0.000000e+00 3.623068e-07   0.0000   0.0000      329
features.9                       291 3.629279e-07 0.000000e+00 3.629279e-07   0.0000   0.0000      137
features.16                      376 3.646080e-07 0.000000e+00 3.646080e-07   0.0000   0.0000      329
features.14                      374 3.646610e-07 0.000000e+00 3.646610e-07   0.0000   0.0000      265
features.15                      856 3.649884e-07 0.000000e+00 3.649884e-07   0.0000   0.0000      329
features.13                       64 3.652561e-07 0.000000e+00 3.652561e-07   0.0000   0.0000      201
features.13                      343 3.653990e-07 0.000000e+00 3.653990e-07   0.0000   0.0000      201
features.12                      403 3.661586e-07 0.000000e+00 3.661586e-07   0.0000   0.0000      201
features.12                      221 3.677308e-07 0.000000e+00 3.677308e-07   0.0000   0.0000      201
features.13                      217 3.678309e-07 0.000000e+00 3.678309e-07   0.0000   0.0000      201
features.15                      270 3.680829e-07 0.000000e+00 3.680829e-07   0.0000   0.0000      329
features.17                      158 3.683473e-07 0.000000e+00 3.683473e-07   0.0000   0.0000      489
features.9                        55 3.685844e-07 0.000000e+00 3.685844e-07   0.0000   0.0000      137
features.15                      527 3.700868e-07 0.000000e+00 3.700868e-07   0.0000   0.0000      329
features.13                      238 3.701260e-07 0.000000e+00 3.701260e-07   0.0000   0.0000      201
features.12                      457 3.703464e-07 0.000000e+00 3.703464e-07   0.0000   0.0000      201
features.14                       67 3.711196e-07 0.000000e+00 3.711196e-07   0.0000   0.0000      265
features.15                       43 3.713163e-07 0.000000e+00 3.713163e-07   0.0000   0.0000      329
features.14                      231 3.722050e-07 0.000000e+00 3.722050e-07   0.0000   0.0000      265
features.10                      190 3.731768e-07 0.000000e+00 3.731768e-07   0.0000   0.0000      137
features.14                      473 3.731860e-07 0.000000e+00 3.731860e-07   0.0000   0.0000      265
features.17                      335 3.734937e-07 0.000000e+00 3.734937e-07   0.0000   0.0000      489
features.15                      914 3.736894e-07 0.000000e+00 3.736894e-07   0.0000   0.0000      329
features.12                      118 3.738552e-07 0.000000e+00 3.738552e-07   0.0000   0.0000      201
features.9                       251 3.741742e-07 0.000000e+00 3.741742e-07   0.0000   0.0000      137
features.13                      400 3.741976e-07 0.000000e+00 3.741976e-07   0.0000   0.0000      201
features.12                      216 3.745195e-07 0.000000e+00 3.745195e-07   0.0000   0.0000      201
features.9                       271 3.746575e-07 0.000000e+00 3.746575e-07   0.0000   0.0000      137
features.14                       84 3.765934e-07 0.000000e+00 3.765934e-07   0.0000   0.0000      265
features.8                       304 3.776738e-07 0.000000e+00 3.776738e-07   0.0000   0.0000      137
features.17                      693 3.790830e-07 0.000000e+00 3.790830e-07   0.0000   0.0000      489
features.16                       26 3.790873e-07 0.000000e+00 3.790873e-07   0.0000   0.0000      329
features.12                      218 3.794876e-07 0.000000e+00 3.794876e-07   0.0000   0.0000      201
features.12                      220 3.798793e-07 0.000000e+00 3.798793e-07   0.0000   0.0000      201
features.11                       13 3.800925e-07 0.000000e+00 3.800925e-07   0.0000   0.0000      169
features.13                      152 3.809743e-07 0.000000e+00 3.809743e-07   0.0000   0.0000      201
features.17                      637 3.810990e-07 0.000000e+00 3.810990e-07   0.0000   0.0000      489
features.10                       94 3.811871e-07 0.000000e+00 3.811871e-07   0.0000   0.0000      137
features.12                      483 3.813034e-07 0.000000e+00 3.813034e-07   0.0000   0.0000      201
features.14                      566 3.820772e-07 0.000000e+00 3.820772e-07   0.0000   0.0000      265
features.16                      494 3.822589e-07 0.000000e+00 3.822589e-07   0.0000   0.0000      329
