block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       258 1.466323e-06 0.000000e+00 1.466323e-06   0.0000   0.0000      137
features.9                       313 1.470617e-06 0.000000e+00 1.470617e-06   0.0000   0.0000      137
features.14                       27 1.471402e-06 0.000000e+00 1.471402e-06   0.0000   0.0000      265
features.12                      376 1.476548e-06 0.000000e+00 1.476548e-06   0.0000   0.0000      201
features.13                      185 1.482522e-06 0.000000e+00 1.482522e-06   0.0000   0.0000      201
features.3                       132 1.487726e-06 0.000000e+00 1.487726e-06   0.0000   0.0000       57
features.6                         9 1.488143e-06 0.000000e+00 1.488143e-06   0.0000   0.0000       73
features.14                      129 1.489766e-06 0.000000e+00 1.489766e-06   0.0000   0.0000      265
features.9                       339 1.493731e-06 0.000000e+00 1.493731e-06   0.0000   0.0000      137
features.15                      357 1.500310e-06 0.000000e+00 1.500310e-06   0.0000   0.0000      329
features.13                       89 1.500997e-06 0.000000e+00 1.500997e-06   0.0000   0.0000      201
features.17                      163 1.501716e-06 0.000000e+00 1.501716e-06   0.0000   0.0000      489
features.8                       336 1.505728e-06 0.000000e+00 1.505728e-06   0.0000   0.0000      137
features.8                       182 1.513954e-06 0.000000e+00 1.513954e-06   0.0000   0.0000      137
features.12                      375 1.514281e-06 0.000000e+00 1.514281e-06   0.0000   0.0000      201
features.9                        60 1.516881e-06 0.000000e+00 1.516881e-06   0.0000   0.0000      137
features.10                      248 1.521771e-06 0.000000e+00 1.521771e-06   0.0000   0.0000      137
features.10                      382 1.529723e-06 0.000000e+00 1.529723e-06   0.0000   0.0000      137
features.10                      289 1.531233e-06 0.000000e+00 1.531233e-06   0.0000   0.0000      137
features.10                       27 1.532141e-06 0.000000e+00 1.532141e-06   0.0000   0.0000      137
