block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      220 2.402940e-07 0.000000e+00 2.402940e-07   0.0000   0.0000      329
features.16                      276 2.408464e-07 0.000000e+00 2.408464e-07   0.0000   0.0000      329
features.15                      748 2.410549e-07 0.000000e+00 2.410549e-07   0.0000   0.0000      329
features.16                      374 2.418576e-07 0.000000e+00 2.418576e-07   0.0000   0.0000      329
features.16                      746 2.424390e-07 0.000000e+00 2.424390e-07   0.0000   0.0000      329
features.8                       344 2.426027e-07 0.000000e+00 2.426027e-07   0.0000   0.0000      137
features.16                       11 2.433238e-07 0.000000e+00 2.433238e-07   0.0000   0.0000      329
features.16                      418 2.433804e-07 0.000000e+00 2.433804e-07   0.0000   0.0000      329
features.10                      281 2.441930e-07 0.000000e+00 2.441930e-07   0.0000   0.0000      137
features.13                      114 2.442953e-07 0.000000e+00 2.442953e-07   0.0000   0.0000      201
features.14                      163 2.443267e-07 0.000000e+00 2.443267e-07   0.0000   0.0000      265
features.17                      752 2.445737e-07 0.000000e+00 2.445737e-07   0.0000   0.0000      489
features.9                       341 2.446247e-07 0.000000e+00 2.446247e-07   0.0000   0.0000      137
features.15                      813 2.454969e-07 0.000000e+00 2.454969e-07   0.0000   0.0000      329
features.14                      548 2.455032e-07 0.000000e+00 2.455032e-07   0.0000   0.0000      265
features.12                      465 2.458483e-07 0.000000e+00 2.458483e-07   0.0000   0.0000      201
features.13                      419 2.462844e-07 0.000000e+00 2.462844e-07   0.0000   0.0000      201
features.12                      431 2.466815e-07 0.000000e+00 2.466815e-07   0.0000   0.0000      201
features.17                      841 2.469897e-07 0.000000e+00 2.469897e-07   0.0000   0.0000      489
features.15                      720 2.470173e-07 0.000000e+00 2.470173e-07   0.0000   0.0000      329
features.14                      299 2.472035e-07 0.000000e+00 2.472035e-07   0.0000   0.0000      265
features.11                      192 2.480199e-07 0.000000e+00 2.480199e-07   0.0000   0.0000      169
features.17                      212 2.486630e-07 0.000000e+00 2.486630e-07   0.0000   0.0000      489
features.17                      623 2.492979e-07 0.000000e+00 2.492979e-07   0.0000   0.0000      489
features.13                      236 2.498146e-07 0.000000e+00 2.498146e-07   0.0000   0.0000      201
features.16                       59 2.499611e-07 0.000000e+00 2.499611e-07   0.0000   0.0000      329
features.16                      630 2.501891e-07 0.000000e+00 2.501891e-07   0.0000   0.0000      329
features.17                        0 2.507154e-07 0.000000e+00 2.507154e-07   0.0000   0.0000      489
features.10                      366 2.507411e-07 0.000000e+00 2.507411e-07   0.0000   0.0000      137
features.15                      450 2.513142e-07 0.000000e+00 2.513142e-07   0.0000   0.0000      329
features.14                      184 2.514724e-07 0.000000e+00 2.514724e-07   0.0000   0.0000      265
features.16                      699 2.517083e-07 0.000000e+00 2.517083e-07   0.0000   0.0000      329
features.12                      415 2.517825e-07 0.000000e+00 2.517825e-07   0.0000   0.0000      201
features.9                       321 2.519969e-07 0.000000e+00 2.519969e-07   0.0000   0.0000      137
features.16                      372 2.524986e-07 0.000000e+00 2.524986e-07   0.0000   0.0000      329
features.15                      791 2.525143e-07 0.000000e+00 2.525143e-07   0.0000   0.0000      329
features.14                      176 2.537585e-07 0.000000e+00 2.537585e-07   0.0000   0.0000      265
features.15                      934 2.544865e-07 0.000000e+00 2.544865e-07   0.0000   0.0000      329
features.5                        64 2.545351e-07 0.000000e+00 2.545351e-07   0.0000   0.0000       73
features.15                      558 2.548700e-07 0.000000e+00 2.548700e-07   0.0000   0.0000      329
features.13                      234 2.548766e-07 0.000000e+00 2.548766e-07   0.0000   0.0000      201
features.9                       240 2.559188e-07 0.000000e+00 2.559188e-07   0.0000   0.0000      137
features.15                      543 2.560209e-07 0.000000e+00 2.560209e-07   0.0000   0.0000      329
features.15                      320 2.572347e-07 0.000000e+00 2.572347e-07   0.0000   0.0000      329
