block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                      311 1.206892e-07 0.000000e+00 1.206892e-07   0.0000   0.0000      137
features.13                      219 1.208415e-07 0.000000e+00 1.208415e-07   0.0000   0.0000      201
features.14                       61 1.209844e-07 0.000000e+00 1.209844e-07   0.0000   0.0000      265
features.17                      259 1.212067e-07 0.000000e+00 1.212067e-07   0.0000   0.0000      489
features.10                       22 1.213532e-07 0.000000e+00 1.213532e-07   0.0000   0.0000      137
features.8                       127 1.216678e-07 0.000000e+00 1.216678e-07   0.0000   0.0000      137
features.17                      940 1.220558e-07 0.000000e+00 1.220558e-07   0.0000   0.0000      489
features.13                      284 1.223517e-07 0.000000e+00 1.223517e-07   0.0000   0.0000      201
features.15                      499 1.223583e-07 0.000000e+00 1.223583e-07   0.0000   0.0000      329
features.13                        7 1.236074e-07 0.000000e+00 1.236074e-07   0.0000   0.0000      201
features.16                      251 1.236369e-07 0.000000e+00 1.236369e-07   0.0000   0.0000      329
features.16                      672 1.236902e-07 0.000000e+00 1.236902e-07   0.0000   0.0000      329
features.15                      559 1.238451e-07 0.000000e+00 1.238451e-07   0.0000   0.0000      329
features.12                      181 1.240073e-07 0.000000e+00 1.240073e-07   0.0000   0.0000      201
features.15                      847 1.241992e-07 0.000000e+00 1.241992e-07   0.0000   0.0000      329
features.15                      573 1.245436e-07 0.000000e+00 1.245436e-07   0.0000   0.0000      329
features.16                      831 1.248777e-07 0.000000e+00 1.248777e-07   0.0000   0.0000      329
features.8                       311 1.253085e-07 0.000000e+00 1.253085e-07   0.0000   0.0000      137
features.13                      176 1.262438e-07 0.000000e+00 1.262438e-07   0.0000   0.0000      201
features.9                       358 1.265316e-07 0.000000e+00 1.265316e-07   0.0000   0.0000      137
features.13                       62 1.265748e-07 0.000000e+00 1.265748e-07   0.0000   0.0000      201
features.15                       40 1.270538e-07 0.000000e+00 1.270538e-07   0.0000   0.0000      329
features.16                       25 1.271317e-07 0.000000e+00 1.271317e-07   0.0000   0.0000      329
features.15                       83 1.271768e-07 0.000000e+00 1.271768e-07   0.0000   0.0000      329
features.17                      175 1.272482e-07 0.000000e+00 1.272482e-07   0.0000   0.0000      489
features.15                       19 1.272623e-07 0.000000e+00 1.272623e-07   0.0000   0.0000      329
features.9                       100 1.273459e-07 0.000000e+00 1.273459e-07   0.0000   0.0000      137
features.9                       232 1.273810e-07 0.000000e+00 1.273810e-07   0.0000   0.0000      137
features.15                      676 1.276469e-07 0.000000e+00 1.276469e-07   0.0000   0.0000      329
features.16                      639 1.279237e-07 0.000000e+00 1.279237e-07   0.0000   0.0000      329
features.14                      338 1.279571e-07 0.000000e+00 1.279571e-07   0.0000   0.0000      265
