block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      368 2.799330e-07 0.000000e+00 2.799330e-07   0.0000   0.0000      201
features.9                        59 2.803655e-07 0.000000e+00 2.803655e-07   0.0000   0.0000      137
features.15                      348 2.810354e-07 0.000000e+00 2.810354e-07   0.0000   0.0000      329
features.10                      203 2.815067e-07 0.000000e+00 2.815067e-07   0.0000   0.0000      137
features.17                      758 2.821916e-07 0.000000e+00 2.821916e-07   0.0000   0.0000      489
features.8                       360 2.822124e-07 0.000000e+00 2.822124e-07   0.0000   0.0000      137
features.16                      888 2.823498e-07 0.000000e+00 2.823498e-07   0.0000   0.0000      329
features.9                       135 2.824268e-07 0.000000e+00 2.824268e-07   0.0000   0.0000      137
features.12                      185 2.826209e-07 0.000000e+00 2.826209e-07   0.0000   0.0000      201
features.15                        9 2.849881e-07 0.000000e+00 2.849881e-07   0.0000   0.0000      329
features.17                      521 2.858138e-07 0.000000e+00 2.858138e-07   0.0000   0.0000      489
features.16                      859 2.861726e-07 0.000000e+00 2.861726e-07   0.0000   0.0000      329
features.8                       178 2.863064e-07 0.000000e+00 2.863064e-07   0.0000   0.0000      137
features.15                      760 2.864991e-07 0.000000e+00 2.864991e-07   0.0000   0.0000      329
features.15                      698 2.866250e-07 0.000000e+00 2.866250e-07   0.0000   0.0000      329
features.14                        3 2.866451e-07 0.000000e+00 2.866451e-07   0.0000   0.0000      265
features.16                       24 2.873038e-07 0.000000e+00 2.873038e-07   0.0000   0.0000      329
features.15                      431 2.876672e-07 0.000000e+00 2.876672e-07   0.0000   0.0000      329
features.13                      321 2.880500e-07 0.000000e+00 2.880500e-07   0.0000   0.0000      201
features.11                      274 2.886189e-07 0.000000e+00 2.886189e-07   0.0000   0.0000      169
features.13                      256 2.896258e-07 0.000000e+00 2.896258e-07   0.0000   0.0000      201
features.8                        68 2.907859e-07 0.000000e+00 2.907859e-07   0.0000   0.0000      137
features.15                      194 2.908140e-07 0.000000e+00 2.908140e-07   0.0000   0.0000      329
features.14                       91 2.913235e-07 0.000000e+00 2.913235e-07   0.0000   0.0000      265
features.13                      202 2.921059e-07 0.000000e+00 2.921059e-07   0.0000   0.0000      201
features.14                      442 2.921985e-07 0.000000e+00 2.921985e-07   0.0000   0.0000      265
features.12                        6 2.929062e-07 0.000000e+00 2.929062e-07   0.0000   0.0000      201
features.16                      610 2.934455e-07 0.000000e+00 2.934455e-07   0.0000   0.0000      329
features.11                       23 2.938882e-07 0.000000e+00 2.938882e-07   0.0000   0.0000      169
features.10                      222 2.940187e-07 0.000000e+00 2.940187e-07   0.0000   0.0000      137
features.8                        92 2.955181e-07 0.000000e+00 2.955181e-07   0.0000   0.0000      137
features.13                      429 2.955499e-07 0.000000e+00 2.955499e-07   0.0000   0.0000      201
features.15                      182 2.968425e-07 0.000000e+00 2.968425e-07   0.0000   0.0000      329
features.10                      226 2.972676e-07 0.000000e+00 2.972676e-07   0.0000   0.0000      137
features.10                      167 2.973001e-07 0.000000e+00 2.973001e-07   0.0000   0.0000      137
features.14                      272 2.977892e-07 0.000000e+00 2.977892e-07   0.0000   0.0000      265
features.14                      237 2.978163e-07 0.000000e+00 2.978163e-07   0.0000   0.0000      265
features.16                      295 2.985756e-07 0.000000e+00 2.985756e-07   0.0000   0.0000      329
features.15                      123 2.986943e-07 0.000000e+00 2.986943e-07   0.0000   0.0000      329
features.10                      365 2.989037e-07 0.000000e+00 2.989037e-07   0.0000   0.0000      137
features.16                      869 3.003969e-07 0.000000e+00 3.003969e-07   0.0000   0.0000      329
features.15                      620 3.008061e-07 0.000000e+00 3.008061e-07   0.0000   0.0000      329
features.14                      265 3.010554e-07 0.000000e+00 3.010554e-07   0.0000   0.0000      265
features.15                      853 3.017865e-07 0.000000e+00 3.017865e-07   0.0000   0.0000      329
features.13                       53 3.021464e-07 0.000000e+00 3.021464e-07   0.0000   0.0000      201
features.14                      216 3.025978e-07 0.000000e+00 3.025978e-07   0.0000   0.0000      265
features.15                      338 3.034809e-07 0.000000e+00 3.034809e-07   0.0000   0.0000      329
features.15                      898 3.036328e-07 0.000000e+00 3.036328e-07   0.0000   0.0000      329
features.16                      460 3.037812e-07 0.000000e+00 3.037812e-07   0.0000   0.0000      329
features.12                      178 3.048449e-07 0.000000e+00 3.048449e-07   0.0000   0.0000      201
features.10                      135 3.051259e-07 0.000000e+00 3.051259e-07   0.0000   0.0000      137
