================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 3
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-29 21:42:10
  remove_target  : 42282
  accum_removed  : 42388
  selected_channels : 196
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2061902
  model_sparsity : 5.9%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        0     0.0%
  features.2                 96          3        5     5.2%
  features.3                144          1        7     4.9%
  features.4                144          3        8     5.6%
  features.5                192          5       19     9.9%
  features.6                192          5       28    14.6%
  features.7                192          1        4     2.1%
  features.8                384         15       77    20.1%
  features.9                384         14       64    16.7%
  features.10               384         12       48    12.5%
  features.11               384         14       48    12.5%
  features.12               576         30       90    15.6%
  features.13               576         22       60    10.4%
  features.14               576         10       30     5.2%
  features.15               960         43      118    12.3%
  features.16               960         18       44     4.6%
  features.17               960          0        0     0.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 94          1       1.1%
  features.3                138          1       0.7%
  features.4                139          1       0.7%
  features.5                178          1       0.6%
  features.6                169          1       0.6%
  features.7                189          1       0.5%
  features.8                322          2       0.6%
  features.9                334          2       0.6%
  features.10               348          2       0.6%
  features.11               350          2       0.6%
  features.12               516          3       0.6%
  features.13               538          3       0.6%
  features.14               556          3       0.5%
  features.15               885          5       0.6%
  features.16               934          5       0.5%
  features.17               960          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 12채널 제거
  features.11: 14채널 제거
  features.12: 30채널 제거
  features.13: 22채널 제거
  features.14: 10채널 제거
  features.15: 43채널 제거
  features.16: 18채널 제거
  features.2: 3채널 제거
  features.3: 1채널 제거
  features.4: 3채널 제거
  features.5: 5채널 제거
  features.6: 5채널 제거
  features.7: 1채널 제거
  features.8: 15채널 제거
  features.9: 14채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.6                        44    -0.372024 3.452785e-08 5.229666e-07   0.8274   0.0833       73
features.15                      267    -0.371606 1.166392e-06 8.587268e-08   0.9729   0.2296      329
features.12                       28    -0.369903 1.894277e-07 1.646931e-07   0.9049   0.1650      201
features.7                        24    -0.369681 6.813605e-07 3.818426e-07   0.7447   0.0053      105
features.13                      433    -0.369646 1.726684e-07 1.212526e-07   0.8659   0.1266      201
features.11                      110    -0.369628 5.627747e-07 7.958714e-07   0.9656   0.2264      169
features.9                       271    -0.369369 2.064442e-07 2.191987e-07   0.8919   0.1532      137
features.14                      124    -0.369369 1.646458e-06 1.509636e-07   0.9514   0.2126      265
features.8                       217    -0.369159 9.261122e-08 1.777237e-07   0.7726   0.0343      137
features.8                       228    -0.369159 9.353132e-08 1.874371e-07   0.7788   0.0405      137
features.6                         7    -0.369048 7.353545e-08 1.096181e-06   0.9345   0.1964       73
features.12                      431    -0.368932 1.472919e-07 1.352271e-07   0.8641   0.1262      201
features.10                      250    -0.368876 3.337782e-07 2.040071e-07   0.9481   0.2104      137
features.15                      869    -0.368213 5.499224e-07 6.121461e-08   0.8812   0.1448      329
features.5                        72    -0.367232 3.877948e-08 1.235670e-07   0.7401   0.0056       73
features.9                       306    -0.366366 2.985462e-07 2.640196e-07   0.9399   0.2072      137
features.12                      174    -0.366019 8.941176e-08 6.395484e-08   0.7748   0.0427      201
features.12                      475    -0.366019 3.033076e-07 1.950251e-07   0.9515   0.2194      201
features.11                      257    -0.365330 2.580183e-07 3.730491e-07   0.8109   0.0802      169
features.12                      389    -0.365049 1.668154e-07 1.552487e-07   0.8874   0.1573      201
features.15                      945    -0.363688 3.389691e-07 3.315880e-08   0.7794   0.0520      329
features.15                      957    -0.362557 7.379493e-07 7.731148e-08   0.9231   0.1980      329
features.12                      455    -0.362136 2.697470e-07 1.934705e-07   0.9398   0.2155      201
features.15                      895    -0.361425 1.175165e-06 9.393327e-08   0.9751   0.2523      329
features.11                       73    -0.361032 8.358264e-07 8.639441e-07   0.9828   0.2607      169
features.14                      231    -0.359459 9.246904e-07 8.223083e-08   0.8090   0.0901      265
features.12                      419    -0.359223 4.664909e-07 2.252468e-07   0.9806   0.2621      201
features.15                      379    -0.359163 3.450266e-07 3.712883e-08   0.7828   0.0645      329
features.13                      267    -0.358473 2.113571e-07 1.466555e-07   0.8957   0.1788      201
features.15                       50    -0.358032 3.977504e-07 5.030773e-08   0.8213   0.1052      329
features.16                      400    -0.356913 9.721037e-07 3.440299e-08   0.9346   0.2208      329
features.13                      573    -0.356611 2.079833e-07 1.473561e-07   0.8939   0.1806      201
features.16                      556    -0.356377 3.182510e-07 7.482482e-09   0.7374   0.0247      329
features.15                      155    -0.356335 5.687547e-07 7.158488e-08   0.8869   0.1742      329
features.12                      557    -0.356311 5.818430e-07 2.314711e-07   0.9883   0.2757      201
features.15                      163    -0.355769 6.388477e-07 7.643137e-08   0.9072   0.1957      329
features.15                      438    -0.355769 3.479265e-07 4.025741e-08   0.7851   0.0735      329
features.4                       134    -0.355072 3.764733e-07 2.145672e-06   0.8986   0.1884       65
features.12                       31    -0.354369 3.714507e-07 2.224902e-07   0.9670   0.2583      201
features.15                      383    -0.353507 1.453266e-06 1.007768e-07   0.9830   0.2760      329
features.12                      135    -0.353398 8.969533e-08 1.008848e-07   0.7767   0.0699      201
features.15                       19    -0.352941 4.943450e-07 6.378602e-08   0.8597   0.1538      329
features.15                        8    -0.352376 4.330340e-07 5.898004e-08   0.8371   0.1324      329
features.8                        35    -0.352025 1.158372e-07 3.522356e-07   0.8349   0.1308      137
features.10                      106    -0.351585 1.823817e-07 1.820928e-07   0.8674   0.1643      137
features.16                      510    -0.351554 8.390373e-07 3.189400e-08   0.9100   0.2069      329
features.12                      132    -0.351456 2.730455e-07 2.124168e-07   0.9417   0.2388      201
features.14                      208    -0.351351 1.413809e-06 1.515297e-07   0.9189   0.2162      265
features.15                       42    -0.350679 2.993568e-07 3.141308e-08   0.7500   0.0486      329
features.15                      550    -0.350679 4.878207e-07 6.406640e-08   0.8563   0.1550      329
features.8                       123    -0.350467 8.905484e-08 2.218017e-07   0.7570   0.0561      137
features.8                       226    -0.350467 3.020739e-07 6.616776e-07   0.9751   0.2741      137
features.13                      220    -0.350093 1.270157e-07 1.119144e-07   0.8138   0.1136      201
features.16                      412    -0.349946 4.525658e-07 2.223544e-08   0.8210   0.1211      329
features.2                         1    -0.349462 1.254693e-07 2.817292e-06   0.7419   0.0430       49
features.2                        15    -0.349462 2.419739e-07 6.724008e-06   0.8817   0.1828       49
features.13                      171    -0.349162 1.155332e-07 9.208687e-08   0.7858   0.0875      201
features.8                        97    -0.348910 2.015531e-07 5.465241e-07   0.9377   0.2399      137
features.6                       147    -0.348214 7.781516e-08 1.376063e-06   0.9524   0.2560       73
features.16                      522    -0.347803 9.714154e-07 3.632935e-08   0.9335   0.2379      329
features.14                      399    -0.347748 1.121939e-06 1.282719e-07   0.8721   0.1766      265
features.12                       26    -0.347573 1.574762e-07 1.749009e-07   0.8777   0.1825      201
features.13                      165    -0.347300 2.025179e-07 1.561001e-07   0.8901   0.1955      201
features.16                      284    -0.347267 6.098680e-07 2.996125e-08   0.8746   0.1801      329
features.15                      921    -0.346154 1.037191e-06 9.867057e-08   0.9627   0.2704      329
features.8                        14    -0.345794 1.388359e-07 4.765788e-07   0.8816   0.1900      137
features.12                       88    -0.345631 1.334723e-07 1.523112e-07   0.8447   0.1534      201
features.13                        3    -0.345438 1.909876e-07 1.490292e-07   0.8790   0.1881      201
features.9                       349    -0.345345 1.218201e-07 1.318863e-07   0.7538   0.0631      137
features.16                      886    -0.345123 7.358639e-07 3.186354e-08   0.8950   0.2047      329
features.15                      318    -0.345023 8.414121e-07 9.247377e-08   0.9367   0.2466      329
features.5                        34    -0.344633 4.725855e-08 7.982904e-07   0.7684   0.0791       73
features.13                      154    -0.344507 1.182485e-07 1.116531e-07   0.8007   0.1117      201
features.15                      553    -0.344457 2.939855e-07 3.485111e-08   0.7455   0.0566      329
features.15                      679    -0.344457 9.636093e-07 9.740276e-08   0.9548   0.2658      329
features.15                      931    -0.344457 5.559247e-07 7.594063e-08   0.8824   0.1934      329
features.2                        88    -0.344086 1.767354e-07 5.025267e-06   0.8065   0.1183       49
features.11                      270    -0.343840 4.324994e-07 8.174187e-07   0.9284   0.2407      169
features.13                      314    -0.343575 2.395738e-07 1.722133e-07   0.9162   0.2291      201
features.12                       92    -0.342718 1.918728e-07 1.963860e-07   0.9068   0.2214      201
features.16                      266    -0.341908 5.594824e-07 2.960120e-08   0.8607   0.1768      329
features.15                      269    -0.341629 3.455484e-07 4.647758e-08   0.7839   0.1007      329
features.15                      632    -0.341063 3.718561e-07 5.557875e-08   0.8032   0.1210      329
features.16                      170    -0.340836 5.539296e-07 2.871321e-08   0.8564   0.1747      329
features.15                      140    -0.340498 2.458650e-07 2.458558e-08   0.7059   0.0249      329
features.10                       50    -0.340058 1.585340e-07 1.860376e-07   0.8501   0.1700      137
features.13                      235    -0.339851 2.663569e-07 1.910883e-07   0.9274   0.2477      201
features.13                      457    -0.339851 9.672979e-08 6.559661e-08   0.7263   0.0466      201
features.12                      246    -0.339806 9.233409e-08 1.187519e-07   0.7806   0.1010      201
features.9                       234    -0.339339 1.317253e-07 1.667631e-07   0.7838   0.1051      137
features.13                      337    -0.338920 1.113303e-07 1.017355e-07   0.7765   0.0987      201
features.12                      384    -0.338835 1.103351e-07 1.460418e-07   0.8194   0.1417      201
features.10                      379    -0.338617 3.664224e-07 2.326160e-07   0.9568   0.2795      137
features.15                       81    -0.338235 5.956044e-07 8.352998e-08   0.8959   0.2195      329
features.16                      820    -0.338156 3.904052e-07 2.176604e-08   0.7953   0.1190      329
features.13                      335    -0.337989 9.050813e-07 2.269810e-07   0.9963   0.3203      201
features.12                      460    -0.337864 1.188479e-07 1.544183e-07   0.8311   0.1553      201
features.15                       84    -0.337670 7.711078e-07 9.425234e-08   0.9287   0.2534      329
features.16                      618    -0.337621 1.281508e-06 4.394202e-08   0.9689   0.2937      329
features.13                      366    -0.337058 1.578930e-07 1.446707e-07   0.8492   0.1750      201
features.13                      393    -0.336127 4.887934e-07 2.139347e-07   0.9683   0.2961      201
features.13                      449    -0.336127 5.551292e-07 2.171611e-07   0.9777   0.3054      201
features.15                       22    -0.335407 6.756829e-07 9.065936e-08   0.9140   0.2432      329
features.15                      535    -0.335407 3.877516e-07 6.102469e-08   0.8145   0.1437      329
features.11                      236    -0.335244 2.124166e-07 3.264125e-07   0.7307   0.0602      169
features.11                      328    -0.335244 4.417040e-07 8.717413e-07   0.9370   0.2665      169
features.12                        4    -0.334951 1.981834e-07 2.124306e-07   0.9107   0.2408      201
features.8                        81    -0.334891 9.252416e-08 2.862164e-07   0.7695   0.0997      137
features.15                      460    -0.334276 2.515841e-06 1.137363e-07   0.9955   0.3269      329
features.13                      539    -0.334264 5.578855e-07 2.212545e-07   0.9795   0.3110      201
features.14                      131    -0.334234 1.560160e-06 1.812083e-07   0.9369   0.2685      265
features.12                      272    -0.333981 1.032705e-07 1.457934e-07   0.8078   0.1398      201
features.12                      162    -0.333981 8.355914e-07 2.722796e-07   1.0000   0.3320      201
features.15                      788    -0.333710 1.043907e-06 1.064855e-07   0.9638   0.2964      329
features.15                      148    -0.333710 2.527900e-07 3.093298e-08   0.7149   0.0475      329
features.15                      534    -0.333710 3.254998e-07 4.787769e-08   0.7692   0.1018      329
features.5                        15    -0.333333 2.528379e-07 2.450970e-06   1.0000   0.3333       73
features.13                       58    -0.333333 4.945046e-07 2.169156e-07   0.9702   0.3035      201
features.12                      332    -0.333010 2.035044e-07 2.156811e-07   0.9146   0.2485      201
features.12                      315    -0.332039 9.415750e-08 1.325536e-07   0.7864   0.1223      201
features.12                      445    -0.332039 2.359431e-07 2.278529e-07   0.9301   0.2660      201
features.10                      331    -0.331412 2.312888e-07 2.204083e-07   0.9020   0.2392      137
features.12                      427    -0.331068 7.775405e-08 1.012613e-07   0.7359   0.0738      201
features.15                      483    -0.330882 3.698854e-07 6.007397e-08   0.8020   0.1403      329
features.15                      929    -0.330882 4.808931e-07 7.548912e-08   0.8518   0.1900      329
features.16                      882    -0.330654 3.589123e-07 2.205537e-08   0.7814   0.1200      329
features.16                      602    -0.330118 1.091843e-06 4.392367e-08   0.9528   0.2926      329
features.16                      801    -0.330118 4.270346e-07 2.474856e-08   0.8114   0.1511      329
features.12                      364    -0.330097 3.738051e-07 2.525418e-07   0.9709   0.3107      201
features.12                      185    -0.330097 8.656322e-08 1.213749e-07   0.7670   0.1068      201
features.4                       126    -0.329710 2.491941e-07 1.471462e-06   0.7826   0.1232       65
features.16                      138    -0.329046 4.282786e-07 2.533370e-08   0.8124   0.1543      329
features.13                      155    -0.328678 6.755777e-07 2.314333e-07   0.9870   0.3296      201
features.8                       112    -0.328660 6.455046e-08 7.915459e-08   0.6636   0.0062      137
features.15                       64    -0.328620 4.148529e-07 7.083273e-08   0.8303   0.1731      329
features.15                      152    -0.328620 2.071740e-07 1.736030e-08   0.6686   0.0113      329
features.13                       41    -0.327747 3.232779e-07 2.093550e-07   0.9441   0.2886      201
features.13                      512    -0.327747 8.685520e-08 6.592117e-08   0.7076   0.0521      201
features.10                       37    -0.327089 2.878734e-07 2.289021e-07   0.9280   0.2738      137
features.14                      345    -0.327027 7.484477e-07 6.856992e-08   0.7117   0.0577      265
features.11                       68    -0.326648 2.078242e-07 3.435685e-07   0.7192   0.0659      169
features.11                      204    -0.326648 5.355685e-07 9.650259e-07   0.9570   0.3037      169
features.12                      358    -0.326214 9.326030e-08 1.391134e-07   0.7845   0.1320      201
features.4                        31    -0.326087 2.584887e-07 1.822775e-06   0.8043   0.1522       65
features.16                      267    -0.325831 9.089816e-07 4.161267e-08   0.9196   0.2680      329
features.9                       132    -0.325826 1.378468e-07 2.110951e-07   0.7928   0.1411      137
features.10                       13    -0.325648 3.399407e-07 2.477454e-07   0.9510   0.2997      137
features.5                        84    -0.324859 9.262132e-08 1.984186e-06   0.9379   0.2881       73
features.6                        85    -0.324405 3.862210e-08 1.032629e-06   0.8333   0.1845       73
features.9                        66    -0.324324 1.194075e-07 1.656605e-07   0.7508   0.1021      137
features.14                      375    -0.322523 1.685948e-06 2.079189e-07   0.9604   0.3153      265
features.15                      180    -0.321833 2.034174e-07 2.294807e-08   0.6629   0.0192      329
features.15                      281    -0.321833 4.606726e-07 7.857491e-08   0.8462   0.2025      329
features.14                      450    -0.321622 7.217180e-07 6.807517e-08   0.6973   0.0541      265
features.16                      212    -0.321543 9.371470e-07 4.294089e-08   0.9239   0.2808      329
features.6                       173    -0.321429 2.480756e-08 5.998696e-07   0.7500   0.1071       73
features.10                       40    -0.321326 1.827640e-07 2.178131e-07   0.8703   0.2277      137
features.9                       176    -0.321321 1.041487e-07 1.379920e-07   0.7147   0.0721      137
features.15                      865    -0.320701 3.583252e-07 6.271713e-08   0.7930   0.1516      329
features.16                      829    -0.319936 3.098332e-07 1.847316e-08   0.7310   0.0911      329
features.10                       39    -0.319885 3.922663e-07 2.563792e-07   0.9654   0.3256      137
features.10                      214    -0.319885 1.718580e-07 2.082718e-07   0.8559   0.2161      137
