block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                       74    -0.031672 7.217417e-07 3.220915e-07   0.9765   0.0733      169
features.11                      254    -0.031672 3.855756e-07 3.129982e-07   0.8710   0.0616      169
features.15                      808    -0.031603 9.440939e-08 2.794049e-08   0.5192   0.0226      329
features.15                      415    -0.031264 8.292788e-08 2.490021e-08   0.4853   0.0192      329
features.9                        13    -0.031176 5.478248e-08 7.164562e-08   0.5765   0.0294      137
features.9                       275    -0.030294 7.755865e-07 9.951211e-08   0.9912   0.0765      137
features.10                       37    -0.030172 4.533445e-07 8.413218e-08   0.9741   0.0747      137
features.15                      623    -0.029797 4.831521e-07 4.160182e-08   0.8668   0.0632      329
features.2                        64    -0.029762 7.515736e-07 3.937623e-06   0.9405   0.0714       49
features.12                      389    -0.029346 2.189388e-07 8.069013e-08   0.8991   0.0673      201
features.15                      285    -0.028668 7.030723e-08 2.424558e-08   0.4492   0.0181      329
features.15                      256    -0.028555 1.992999e-07 3.836936e-08   0.6919   0.0451      329
features.14                      386    -0.028440 4.548845e-07 5.687248e-08   0.5651   0.0312      265
features.13                      384    -0.027788 1.396493e-07 7.234261e-08   0.8867   0.0676      201
features.15                      448    -0.026637 1.258758e-07 3.528318e-08   0.6016   0.0372      329
features.8                        86    -0.026284 8.482154e-08 1.456887e-07   0.7251   0.0514      137
features.2                        67    -0.026190 5.302715e-08 3.102483e-06   0.4762   0.0238       49
features.15                      411    -0.026185 9.094663e-07 4.348404e-08   0.9628   0.0779      329
features.8                       285    -0.025982 1.064559e-07 1.505388e-07   0.8036   0.0604      137
features.5                       123    -0.025862 1.339809e-08 4.266857e-07   0.4655   0.0230       73
features.7                       191    -0.025143 3.091187e-07 4.244017e-07   0.3543   0.0114      105
features.12                      175    -0.023551 8.891438e-08 7.458399e-08   0.7738   0.0598      201
features.14                      572    -0.023303 5.180913e-07 6.282160e-08   0.6128   0.0422      265
features.15                      714    -0.023138 4.229531e-07 4.225101e-08   0.8409   0.0677      329
features.11                      158    -0.022874 9.621965e-08 2.604808e-07   0.4927   0.0293      169
features.13                      433    -0.022486 1.632858e-07 7.626834e-08   0.9159   0.0768      201
features.10                      167    -0.021839 2.111423e-07 8.478477e-08   0.9167   0.0776      137
features.12                      556    -0.021682 7.398978e-08 7.442554e-08   0.7383   0.0579      201
features.6                       128    -0.021302 3.012252e-08 3.642791e-07   0.7456   0.0592       73
features.15                      908    -0.020767 6.508620e-07 4.387585e-08   0.9187   0.0790      329
features.5                       104    -0.020690 6.779915e-08 5.483381e-07   0.8276   0.0690       73
features.7                        67    -0.020571 1.479644e-07 3.727451e-07   0.2057   0.0000      105
features.15                      935    -0.020316 3.941132e-07 4.231766e-08   0.8228   0.0688      329
features.15                      856    -0.020090 7.575066e-07 4.394964e-08   0.9424   0.0824      329
features.15                      859    -0.019977 2.235685e-07 4.087122e-08   0.7178   0.0576      329
features.11                      378    -0.019941 4.738930e-08 1.913260e-07   0.2786   0.0088      169
features.11                      197    -0.019648 6.703570e-08 2.321266e-07   0.3812   0.0205      169
features.8                       263    -0.019637 2.056039e-07 1.682099e-07   0.9305   0.0816      137
features.13                      194    -0.019561 1.244403e-07 7.623175e-08   0.8537   0.0731      201
features.12                      354    -0.019439 1.342492e-07 8.072811e-08   0.8336   0.0710      201
features.4                        78    -0.019403 5.062284e-08 5.559422e-07   0.2612   0.0075       65
features.10                      340    -0.019253 4.144746e-08 7.040469e-08   0.5546   0.0402      137
features.8                         9    -0.019033 2.472430e-08 1.032940e-07   0.3535   0.0181      137
features.12                       52    -0.018879 1.152315e-07 8.069401e-08   0.8112   0.0692      201
features.11                      227    -0.018768 6.266833e-08 2.304921e-07   0.3460   0.0176      169
features.17                      753    -0.018585 3.917978e-08 5.352102e-10   0.2144   0.0032      489
features.10                      165    -0.018391 4.353288e-08 7.094913e-08   0.5718   0.0431      137
features.9                       306    -0.018235 1.650498e-07 9.612521e-08   0.8176   0.0706      137
features.9                        45    -0.018235 4.815140e-07 1.012283e-07   0.9765   0.0882      137
features.9                       170    -0.017647 9.893525e-08 9.375972e-08   0.7324   0.0618      137
features.5                        91    -0.017241 8.185836e-09 4.046138e-07   0.3276   0.0172       73
features.10                      133    -0.016954 2.596767e-08 5.930433e-08   0.4023   0.0259      137
features.13                       62    -0.016819 5.263563e-08 5.813881e-08   0.6289   0.0512      201
features.12                      300    -0.016636 3.039563e-07 8.416738e-08   0.9402   0.0860      201
features.15                      140    -0.016591 9.214710e-08 3.534251e-08   0.5113   0.0384      329
features.7                       117    -0.016571 6.551140e-07 5.427281e-07   0.5771   0.0457      105
features.10                      281    -0.015805 9.666642e-08 8.382786e-08   0.7787   0.0690      137
features.8                       292    -0.015710 9.573381e-08 1.599507e-07   0.7553   0.0665      137
features.15                      537    -0.014786 6.528151e-07 4.438056e-08   0.9199   0.0858      329
features.11                      344    -0.014663 4.041790e-08 2.014338e-07   0.2522   0.0117      169
features.10                      240    -0.014655 1.480757e-07 8.510422e-08   0.8707   0.0805      137
features.3                        83    -0.014615 7.230159e-09 1.563754e-06   0.3538   0.0231       57
features.3                         4    -0.014615 1.531860e-08 1.719482e-06   0.5615   0.0462       57
features.3                        33    -0.014615 5.306944e-08 2.023820e-06   0.8385   0.0769       57
features.9                       107    -0.014412 1.696591e-08 4.255662e-08   0.2235   0.0088      137
features.15                      189    -0.014334 1.799401e-07 4.128653e-08   0.6716   0.0587      329
features.2                        82    -0.014286 4.778902e-08 3.422775e-06   0.4643   0.0357       49
features.15                      105    -0.014108 5.412545e-08 2.942944e-08   0.3747   0.0260      329
features.8                       326    -0.013897 4.028253e-08 1.356568e-07   0.4924   0.0393      137
features.12                      544    -0.013832 4.838778e-08 7.399100e-08   0.6430   0.0561      201
features.15                      329    -0.013657 6.649725e-08 3.228628e-08   0.4312   0.0327      329
features.6                        93    -0.013609 3.763740e-09 2.655136e-07   0.2426   0.0118       73
features.15                       98    -0.013544 9.853667e-08 3.828342e-08   0.5316   0.0440      329
features.9                       147    -0.013235 3.825425e-08 7.355786e-08   0.4235   0.0324      137
features.10                      323    -0.013218 4.127217e-08 7.247680e-08   0.5460   0.0460      137
features.16                      377    -0.012513 5.732429e-08 6.912698e-09   0.4019   0.0308      329
features.5                         1    -0.012069 9.679080e-09 4.280434e-07   0.3793   0.0287       73
features.2                        77    -0.011905 5.016592e-07 3.975214e-06   0.8690   0.0833       49
features.16                       79    -0.011877 2.594491e-08 4.428505e-09   0.2142   0.0106      329
features.15                      897    -0.011512 5.704543e-07 4.456032e-08   0.8973   0.0869      329
features.16                      309    -0.011453 6.889636e-08 7.147808e-09   0.4581   0.0382      329
features.15                      198    -0.011174 3.045609e-08 2.108782e-08   0.2235   0.0124      329
features.15                      266    -0.011061 2.276760e-08 1.647085e-08   0.1716   0.0068      329
features.3                        16    -0.010769 3.178362e-09 1.142597e-06   0.1769   0.0077       57
features.3                        68    -0.010769 1.008179e-08 1.679919e-06   0.4538   0.0385       57
features.12                      279    -0.010654 1.766097e-08 5.781780e-08   0.3757   0.0299      201
features.15                      563    -0.010609 4.975590e-08 2.975863e-08   0.3499   0.0271      329
features.11                       86    -0.010557 8.314215e-08 2.686924e-07   0.4223   0.0352      169
features.7                       152    -0.010286 7.386793e-07 5.741551e-07   0.6171   0.0571      105
features.11                        3    -0.010264 2.711882e-07 3.303028e-07   0.7889   0.0762      169
features.12                      397    -0.010093 1.417634e-08 5.495593e-08   0.3196   0.0243      201
