================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 100
  iteration  : 10
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 00:08:22
  remove_target  : 35399
  accum_removed  : 35451
  selected_channels : 147
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1793536
  model_sparsity : 18.2%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        8    25.0%
  features.2                 96          4       42    43.8%
  features.3                144          3       40    27.8%
  features.4                144          4       45    31.2%
  features.5                192          5       68    35.4%
  features.6                192          4       66    34.4%
  features.7                192          6       74    38.5%
  features.8                384          7      153    39.8%
  features.9                384          7      146    38.0%
  features.10               384          7      111    28.9%
  features.11               384          7      141    36.7%
  features.12               576          9      178    30.9%
  features.13               576          6       92    16.0%
  features.14               576         15      121    21.0%
  features.15               960         33      374    39.0%
  features.16               960         19      148    15.4%
  features.17               960         11       73     7.6%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 24          1       4.2%
  features.2                 58          1       1.7%
  features.3                107          1       0.9%
  features.4                103          1       1.0%
  features.5                129          1       0.8%
  features.6                130          1       0.8%
  features.7                124          1       0.8%
  features.8                238          2       0.8%
  features.9                245          2       0.8%
  features.10               280          2       0.7%
  features.11               250          2       0.8%
  features.12               407          3       0.7%
  features.13               490          3       0.6%
  features.14               470          3       0.6%
  features.15               619          4       0.6%
  features.16               831          5       0.6%
  features.17               898          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 7채널 제거
  features.11: 7채널 제거
  features.12: 9채널 제거
  features.13: 6채널 제거
  features.14: 15채널 제거
  features.15: 33채널 제거
  features.16: 19채널 제거
  features.17: 11채널 제거
  features.2: 4채널 제거
  features.3: 3채널 제거
  features.4: 4채널 제거
  features.5: 5채널 제거
  features.6: 4채널 제거
  features.7: 6채널 제거
  features.8: 7채널 제거
  features.9: 7채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.10                       48    -0.035842 1.816983e-07 1.835634e-07   0.8423   0.0538      137
features.13                      106    -0.035787 1.503859e-07 1.284376e-07   0.8548   0.0552      201
features.15                      313    -0.035599 7.556174e-08 1.057015e-07   0.4142   0.0065      329
features.14                      427    -0.035394 8.106039e-07 1.616767e-07   0.6610   0.0341      265
features.15                      170    -0.035113 1.291295e-07 1.457938e-07   0.5696   0.0243      329
features.8                        10    -0.034177 3.373913e-08 4.275156e-07   0.3797   0.0042      137
features.14                       75    -0.033262 6.309976e-07 1.548973e-07   0.5437   0.0235      265
features.4                        12    -0.031373 3.742537e-07 2.403333e-06   0.5784   0.0294       65
features.15                      483    -0.030906 2.897676e-07 1.667654e-07   0.7751   0.0518      329
features.15                      487    -0.030421 1.511468e-07 1.565491e-07   0.6246   0.0356      329
features.16                      556    -0.030361 2.696461e-07 3.066766e-08   0.7590   0.0506      329
features.8                       191    -0.029536 1.486734e-07 6.237112e-07   0.8270   0.0591      137
features.15                      832    -0.028964 6.490001e-08 1.145153e-07   0.3625   0.0081      329
features.4                        80    -0.028431 1.652909e-07 2.274710e-06   0.3725   0.0098       65
features.13                       84    -0.028425 6.361800e-08 1.196938e-07   0.6524   0.0409      201
features.10                      185    -0.028315 1.536977e-07 1.843971e-07   0.7993   0.0573      137
features.12                       35    -0.028079 1.525715e-07 2.646166e-07   0.8793   0.0665      201
features.4                        66    -0.027451 5.738982e-07 2.569074e-06   0.7157   0.0490       65
features.12                        5    -0.027340 2.956225e-08 1.727242e-07   0.4729   0.0222      201
features.7                       143    -0.026829 1.772984e-06 1.838109e-06   0.7805   0.0569      105
features.16                      496    -0.026145 4.658758e-07 3.502660e-08   0.8904   0.0699      329
features.7                        70    -0.026016 5.076579e-07 1.682040e-06   0.4065   0.0163      105
features.17                      939    -0.025753 1.045769e-07 1.746100e-09   0.4983   0.0268      489
features.15                      467    -0.025566 1.046149e-07 1.477319e-07   0.5032   0.0275      329
features.13                      349    -0.025562 1.677626e-07 1.431649e-07   0.8814   0.0695      201
features.12                       31    -0.025369 1.040669e-07 2.576343e-07   0.8079   0.0616      201
features.13                      532    -0.025358 3.824449e-07 1.518993e-07   0.9714   0.0798      201
features.15                      214    -0.025243 1.180538e-07 1.558915e-07   0.5437   0.0324      329
features.12                      112    -0.024877 1.840097e-07 2.690088e-07   0.9138   0.0739      201
features.17                      922    -0.024749 6.247144e-08 1.532929e-09   0.3077   0.0067      489
features.15                      611    -0.024595 4.300861e-07 1.764339e-07   0.8285   0.0647      329
features.12                      246    -0.024138 7.056015e-07 2.782417e-07   0.9951   0.0837      201
features.14                      378    -0.022601 6.446036e-07 1.640751e-07   0.5522   0.0362      265
features.8                       231    -0.022363 5.111152e-08 5.123057e-07   0.4895   0.0295      137
features.14                      107    -0.022175 7.797382e-07 1.698654e-07   0.6439   0.0469      265
features.9                       105    -0.022131 1.674958e-07 3.292584e-07   0.7746   0.0615      137
features.12                      455    -0.020936 1.620172e-07 2.728498e-07   0.8966   0.0764      201
features.15                      719    -0.020550 4.767116e-07 1.773192e-07   0.8463   0.0712      329
features.16                      495    -0.020241 1.274764e-07 2.459721e-08   0.5169   0.0349      329
features.9                       280    -0.019262 1.030111e-07 3.188604e-07   0.6352   0.0492      137
features.3                       108    -0.018868 6.638960e-08 5.018267e-06   0.8679   0.0755       57
features.15                      120    -0.018447 3.209464e-06 1.900864e-07   1.0000   0.0906      329
features.17                      129    -0.018172 7.628196e-08 1.719499e-09   0.3724   0.0212      489
features.9                       159    -0.018033 1.952906e-08 2.422153e-07   0.2541   0.0082      137
features.6                       137    -0.017829 6.680463e-09 8.841468e-07   0.3178   0.0155       73
features.11                      345    -0.017671 4.859986e-08 1.029997e-06   0.2129   0.0040      169
features.16                      223    -0.017590 2.424605e-07 3.311295e-08   0.7289   0.0614      329
features.8                        60    -0.017300 3.758541e-07 6.647227e-07   0.9705   0.0886      137
features.16                      155    -0.016867 8.294096e-07 3.786593e-08   0.9711   0.0892      329
features.17                      462    -0.016611 3.957181e-08 1.452406e-09   0.1862   0.0022      489
features.15                      573    -0.016343 1.103384e-06 1.883636e-07   0.9644   0.0890      329
features.14                        2    -0.016205 3.315352e-07 1.435105e-07   0.2772   0.0128      265
features.16                        5    -0.016145 4.268407e-08 1.531716e-08   0.2157   0.0060      329
features.3                        94    -0.016038 2.890668e-08 4.884345e-06   0.6698   0.0566       57
features.12                      399    -0.016010 7.393482e-08 2.616457e-07   0.7365   0.0640      201
features.16                      774    -0.015904 1.420464e-07 2.803646e-08   0.5494   0.0434      329
features.11                      248    -0.015261 1.350573e-07 1.193321e-06   0.4418   0.0321      169
features.15                      781    -0.015049 5.655003e-07 1.857433e-07   0.8786   0.0809      329
features.15                      175    -0.014563 7.846139e-08 1.549837e-07   0.4223   0.0307      329
features.16                      598    -0.014337 2.777591e-08 4.957113e-09   0.1434   0.0000      329
features.15                      612    -0.014078 2.708334e-07 1.771842e-07   0.7524   0.0680      329
features.5                       120    -0.014063 9.854511e-09 1.779964e-06   0.2812   0.0156       73
features.2                        21    -0.014035 1.862675e-08 1.855119e-05   0.2982   0.0175       49
features.7                        25    -0.013821 9.377823e-08 1.395696e-06   0.1382   0.0000      105
features.9                       189    -0.013525 2.470531e-08 2.707478e-07   0.2828   0.0164      137
features.15                        1    -0.013430 2.463312e-08 9.400473e-08   0.1343   0.0000      329
features.17                      353    -0.013266 5.163885e-08 1.614019e-09   0.2531   0.0134      489
features.8                       241    -0.013080 2.348574e-08 4.499283e-07   0.2827   0.0169      137
features.15                      666    -0.012783 3.296776e-07 1.821608e-07   0.7977   0.0744      329
features.4                        60    -0.012745 1.215240e-07 2.313898e-06   0.3039   0.0196       65
features.15                      948    -0.012621 1.224454e-06 1.917384e-07   0.9709   0.0939      329
features.15                      227    -0.012621 4.365925e-08 1.226968e-07   0.2573   0.0146      329
features.14                      398    -0.012367 1.299173e-06 2.017179e-07   0.8529   0.0810      265
features.14                      425    -0.012367 2.217935e-07 1.034791e-07   0.1620   0.0043      265
features.2                        95    -0.012281 9.997164e-09 1.572434e-05   0.1228   0.0000       49
features.16                      293    -0.012169 2.463127e-08 1.201342e-08   0.1325   0.0012      329
features.14                      550    -0.012154 3.456518e-07 1.534907e-07   0.2942   0.0192      265
features.14                      294    -0.012154 2.980387e-07 1.412454e-07   0.2175   0.0107      265
features.16                      442    -0.011928 3.012152e-08 1.434149e-08   0.1518   0.0036      329
features.10                      242    -0.011828 1.778620e-08 1.278679e-07   0.2151   0.0108      137
features.5                       169    -0.011719 1.128395e-08 1.812500e-06   0.3281   0.0234       73
features.11                       79    -0.011647 6.128866e-08 1.077136e-06   0.2610   0.0161      169
features.16                      615    -0.011566 4.891756e-08 1.626302e-08   0.2349   0.0133      329
features.16                      154    -0.011205 7.236692e-08 2.096088e-08   0.3398   0.0253      329
features.16                      918    -0.011205 5.897719e-08 1.961297e-08   0.2964   0.0205      329
features.10                      164    -0.011111 2.552000e-08 1.436067e-07   0.3047   0.0215      137
features.16                      321    -0.011084 4.028238e-07 3.637281e-08   0.8590   0.0831      329
features.12                      466    -0.010837 1.760158e-08 1.776338e-07   0.3300   0.0246      201
features.17                      358    -0.010814 7.760152e-08 1.846496e-09   0.3790   0.0301      489
features.15                       24    -0.010356 3.345939e-07 1.847738e-07   0.8026   0.0777      329
features.17                      153    -0.010145 4.882879e-08 1.633560e-09   0.2319   0.0145      489
features.11                       43    -0.010040 1.701988e-07 1.338143e-06   0.5341   0.0482      169
features.16                      951    -0.010000 1.155001e-07 2.801467e-08   0.4795   0.0422      329
features.15                      851    -0.009871 8.815865e-08 1.588098e-07   0.4482   0.0388      329
features.7                       121    -0.009756 1.361515e-06 1.858295e-06   0.6829   0.0650      105
features.3                        76    -0.009434 1.633900e-09 2.855053e-06   0.0943   0.0000       57
features.6                       182    -0.008527 2.891017e-09 8.511086e-07   0.1550   0.0078       73
features.11                      246    -0.008434 1.989455e-07 1.352188e-06   0.5904   0.0562      169
features.13                      415    -0.007975 1.247989e-08 4.714896e-08   0.2270   0.0164      201
features.10                      257    -0.007885 1.116085e-08 1.157751e-07   0.1434   0.0072      137
features.14                      243    -0.007463 2.763834e-07 1.437849e-07   0.2090   0.0149      265
features.2                        61    -0.007018 2.408372e-07 2.067726e-05   0.7018   0.0702       49
features.16                      696    -0.006988 1.592741e-07 3.253919e-08   0.5904   0.0578      329
features.14                      325    -0.006823 3.227237e-07 1.545976e-07   0.2601   0.0213      265
features.10                      160    -0.006810 1.854974e-08 1.365139e-07   0.2294   0.0179      137
features.17                      879    -0.006355 1.008539e-07 2.151252e-09   0.4849   0.0468      489
features.5                        92    -0.006250 1.215750e-08 1.954360e-06   0.3438   0.0312       73
features.17                      207    -0.006243 3.265960e-08 1.576032e-09   0.1427   0.0089      489
features.9                       229    -0.005738 2.976390e-08 2.752421e-07   0.3156   0.0287      137
features.7                        51    -0.005691 1.836203e-06 1.885127e-06   0.7886   0.0813      105
features.7                       142    -0.005691 9.376019e-08 1.573658e-06   0.1301   0.0081      105
features.14                      130    -0.005544 1.243955e-07 1.019354e-07   0.0746   0.0021      265
features.16                      778    -0.005542 1.188947e-07 2.988633e-08   0.4892   0.0482      329
features.15                       32    -0.005502 1.865524e-08 9.788435e-08   0.0841   0.0032      329
features.5                       131    -0.005469 2.727312e-09 1.420423e-06   0.0547   0.0000       73
features.16                      420    -0.005422 2.748972e-08 1.569364e-08   0.1410   0.0096      329
features.9                       318    -0.005328 6.729594e-09 1.773735e-07   0.0533   0.0000      137
features.17                      398    -0.005240 9.298438e-08 2.116170e-09   0.4537   0.0446      489
features.17                      237    -0.005128 1.941569e-08 9.890141e-10   0.0513   0.0000      489
features.13                      454    -0.005112 5.653933e-08 1.413012e-07   0.6217   0.0634      201
