block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       345    -0.027331 2.087546e-08 1.270509e-07   0.3023   0.0032      137
features.10                      191    -0.026426 6.304239e-07 9.864453e-08   0.9940   0.0811      137
features.16                      727    -0.025938 8.028847e-08 6.240636e-09   0.4812   0.0247      329
features.12                        6    -0.025731 3.362881e-07 1.019909e-07   0.9591   0.0780      201
features.15                      754    -0.024941 6.887805e-08 3.936684e-08   0.4418   0.0214      329
features.9                        17    -0.024922 2.073497e-07 1.266124e-07   0.8660   0.0685      137
features.15                      874    -0.024703 3.189898e-07 5.051006e-08   0.7815   0.0594      329
features.15                      838    -0.024466 3.785444e-07 5.168596e-08   0.8112   0.0629      329
features.4                       133    -0.024219 5.280715e-08 6.314698e-07   0.2422   0.0000       65
features.13                      305    -0.023836 3.934536e-08 5.304685e-08   0.5400   0.0335      201
features.11                       97    -0.023220 1.053022e-07 3.619859e-07   0.5108   0.0310      169
features.5                        53    -0.022892 7.172463e-09 5.034906e-07   0.2831   0.0060       73
features.10                      305    -0.022823 9.120254e-08 9.364690e-08   0.7688   0.0601      137
features.10                       23    -0.022523 5.740265e-08 8.516479e-08   0.6577   0.0480      137
features.7                        59    -0.022289 3.768508e-07 5.287506e-07   0.3855   0.0181      105
features.14                       61    -0.022263 6.391476e-07 7.851082e-08   0.6902   0.0519      265
features.8                       144    -0.021543 3.706464e-08 1.614564e-07   0.4759   0.0289      137
features.9                       177    -0.021184 2.207761e-07 1.274825e-07   0.8847   0.0748      137
features.11                      346    -0.021053 2.697899e-07 4.265171e-07   0.7957   0.0650      169
features.8                       346    -0.020900 3.033913e-08 1.568322e-07   0.4116   0.0225      137
features.9                       168    -0.020872 2.405011e-08 6.769170e-08   0.2928   0.0093      137
features.11                      236    -0.020433 6.382425e-08 3.060075e-07   0.3437   0.0155      169
features.14                      481    -0.019852 7.941871e-07 8.376953e-08   0.7662   0.0631      265
features.10                      313    -0.019820 6.333821e-08 8.980487e-08   0.6847   0.0541      137
features.9                       304    -0.019626 8.459659e-08 1.165281e-07   0.6729   0.0530      137
features.11                      233    -0.019505 6.679600e-08 3.070537e-07   0.3622   0.0186      169
features.12                      181    -0.019493 5.527733e-08 9.115104e-08   0.6686   0.0526      201
features.13                      449    -0.018994 1.212418e-07 8.515438e-08   0.8603   0.0745      201
features.14                      331    -0.018924 3.283650e-07 6.361373e-08   0.4063   0.0241      265
features.15                      819    -0.018409 8.083854e-07 5.687316e-08   0.9430   0.0843      329
features.8                       256    -0.018328 2.625645e-08 1.501209e-07   0.3569   0.0193      137
features.8                        88    -0.018006 5.788948e-07 2.222151e-07   0.9904   0.0900      137
features.6                       134    -0.017901 9.629851e-08 5.455356e-07   0.9012   0.0802       73
features.15                      163    -0.017340 1.088811e-07 4.649528e-08   0.5689   0.0439      329
features.15                      633    -0.017102 4.845823e-08 3.864480e-08   0.3420   0.0190      329
features.14                       45    -0.017069 1.169844e-06 9.352831e-08   0.9054   0.0816      265
features.15                      110    -0.016983 6.093201e-07 5.626022e-08   0.9074   0.0819      329
features.10                        6    -0.016517 2.494864e-08 6.422412e-08   0.3814   0.0240      137
features.11                      269    -0.016409 1.774608e-07 4.055390e-07   0.6656   0.0557      169
features.15                      903    -0.016390 8.170858e-07 5.710476e-08   0.9442   0.0867      329
features.15                      111    -0.016271 9.069667e-08 4.610092e-08   0.5261   0.0404      329
features.16                       81    -0.016077 2.561028e-08 3.980781e-09   0.2186   0.0064      329
