================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 100
  iteration  : 18
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 01:05:49
  remove_target  : 28882
  accum_removed  : 28995
  selected_channels : 115
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1539311
  model_sparsity : 29.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       16    50.0%
  features.2                 96          2       65    67.7%
  features.3                144          2       68    47.2%
  features.4                144          5       74    51.4%
  features.5                192          3       99    51.6%
  features.6                192          2       94    49.0%
  features.7                192          3      109    56.8%
  features.8                384          7      209    54.4%
  features.9                384          5      204    53.1%
  features.10               384          6      168    43.8%
  features.11               384          5      201    52.3%
  features.12               576          4      230    39.9%
  features.13               576          4      121    21.0%
  features.14               576         10      233    40.5%
  features.15               960         19      549    57.2%
  features.16               960         26      315    32.8%
  features.17               960         11      174    18.1%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 17          1       5.9%
  features.2                 33          1       3.0%
  features.3                 78          1       1.3%
  features.4                 75          1       1.3%
  features.5                 96          1       1.0%
  features.6                100          1       1.0%
  features.7                 86          1       1.2%
  features.8                182          1       0.5%
  features.9                185          1       0.5%
  features.10               222          2       0.9%
  features.11               188          1       0.5%
  features.12               350          2       0.6%
  features.13               459          3       0.7%
  features.14               353          2       0.6%
  features.15               430          3       0.7%
  features.16               671          4       0.6%
  features.17               797          4       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 6채널 제거
  features.11: 5채널 제거
  features.12: 4채널 제거
  features.13: 4채널 제거
  features.14: 10채널 제거
  features.15: 19채널 제거
  features.16: 26채널 제거
  features.17: 11채널 제거
  features.2: 2채널 제거
  features.3: 2채널 제거
  features.4: 5채널 제거
  features.5: 3채널 제거
  features.6: 2채널 제거
  features.7: 3채널 제거
  features.8: 7채널 제거
  features.9: 5채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                       332    -0.082065 6.962118e-07 5.591176e-07   0.9185   0.0109      137
features.14                      133    -0.078409 1.946529e-06 3.009139e-07   0.8352   0.0057      265
features.5                       106    -0.073684 2.368388e-07 4.653791e-06   0.9263   0.0211       73
features.2                        60    -0.068750 3.247697e-07 8.907441e-05   0.6875   0.0000       49
features.9                        49    -0.067391 1.011319e-06 6.302668e-07   0.9674   0.0326      137
features.7                       168    -0.065882 5.842293e-06 4.575842e-06   0.8706   0.0235      105
features.15                      356    -0.065501 3.739096e-07 3.237684e-07   0.7599   0.0117      329
features.15                      202    -0.065035 2.424710e-06 4.032166e-07   0.9860   0.0373      329
features.15                      711    -0.053147 7.593056e-07 4.062868e-07   0.9091   0.0420      329
features.15                      168    -0.052214 3.894866e-07 3.708320e-07   0.7739   0.0280      329
features.8                        40    -0.050276 1.355645e-07 1.102171e-06   0.6519   0.0166      137
features.11                      299    -0.048128 8.974561e-07 3.119083e-06   0.8663   0.0428      169
features.8                       155    -0.047514 8.404458e-08 1.031859e-06   0.5249   0.0055      137
features.12                      273    -0.046418 7.621836e-08 2.469069e-07   0.6963   0.0258      201
features.16                      565    -0.045970 1.078069e-06 7.406769e-08   0.9433   0.0537      329
features.7                       118    -0.042353 1.389791e-06 4.166947e-06   0.5294   0.0118      105
features.16                       28    -0.042090 1.976735e-07 3.978429e-08   0.4881   0.0075      329
features.14                      445    -0.042045 1.421716e-06 3.859168e-07   0.7017   0.0312      265
features.13                      234    -0.040393 3.777461e-07 1.652054e-07   0.9148   0.0568      201
features.16                      199    -0.039851 3.141966e-07 5.771441e-08   0.6537   0.0284      329
features.14                      145    -0.039489 1.170132e-06 3.794151e-07   0.5994   0.0227      265
features.15                      698    -0.037762 2.284997e-07 3.874239e-07   0.6503   0.0303      329
features.6                       168    -0.036364 3.616446e-08 2.611230e-06   0.6364   0.0303       73
features.16                      859    -0.035672 4.516664e-07 6.892476e-08   0.7597   0.0448      329
features.15                       93    -0.035664 1.492176e-07 3.518942e-07   0.5245   0.0186      329
features.15                      442    -0.034965 8.796285e-08 2.703708e-07   0.3497   0.0000      329
features.10                       56    -0.034842 1.650199e-07 2.987519e-07   0.7149   0.0407      137
features.14                      302    -0.034091 1.507745e-06 4.019507e-07   0.7244   0.0426      265
