block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      807    -0.021884 4.575228e-07 6.519933e-08   0.8188   0.0667      329
features.16                      514    -0.020870 7.325837e-07 7.095259e-08   0.9130   0.0783      329
features.6                        14    -0.020588 4.391962e-08 2.552412e-06   0.7353   0.0588       73
features.9                       255    -0.020313 4.437786e-08 4.217705e-07   0.3438   0.0156      137
features.3                       134    -0.019753 2.828650e-08 1.044835e-05   0.4198   0.0247       57
features.13                      103    -0.019528 4.736480e-07 1.923621e-07   0.9678   0.0858      201
features.9                       324    -0.019271 4.695158e-07 6.490578e-07   0.8958   0.0781      137
features.11                       38    -0.018878 2.003014e-07 2.270494e-06   0.4643   0.0306      169
features.3                        20    -0.018519 9.189763e-08 1.096192e-05   0.7407   0.0617       57
features.16                      709    -0.017536 2.816055e-07 6.236597e-08   0.6710   0.0551      329
features.16                      790    -0.017246 4.476696e-07 6.635106e-08   0.8116   0.0710      329
features.2                        85    -0.017143 3.428261e-07 8.199731e-05   0.6857   0.0571       49
features.17                       47    -0.016998 8.628302e-08 3.816234e-09   0.3040   0.0149      489
features.13                      539    -0.016524 2.256242e-07 1.794994e-07   0.8605   0.0773      201
features.12                       64    -0.016384 2.811359e-08 2.137189e-07   0.3927   0.0254      201
features.17                      421    -0.015757 7.198796e-08 3.679035e-09   0.2469   0.0099      489
features.10                      296    -0.015419 8.604143e-08 2.820406e-07   0.5507   0.0441      137
features.3                        24    -0.014815 1.258088e-08 9.461761e-06   0.2593   0.0123       57
features.16                      704    -0.014493 7.971595e-08 4.165582e-08   0.3275   0.0203      329
features.15                      688    -0.014350 1.776937e-07 3.861167e-07   0.6480   0.0561      329
features.2                        87    -0.014286 2.475999e-06 8.261207e-05   0.9143   0.0857       49
features.17                      493    -0.013772 5.700755e-08 3.202377e-09   0.1824   0.0050      489
features.13                      480    -0.012017 3.873216e-08 1.252341e-07   0.4485   0.0365      201
features.12                       77    -0.011864 9.279029e-08 3.300920e-07   0.7288   0.0678      201
features.11                      287    -0.011735 2.926128e-07 2.494276e-06   0.5765   0.0510      169
features.2                        14    -0.011429 6.265990e-09 7.467615e-05   0.1143   0.0000       49
features.14                      103    -0.011351 2.057393e-07 2.695410e-07   0.1135   0.0000      265
features.11                      318    -0.011224 5.954677e-07 2.632668e-06   0.7551   0.0714      169
