================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 100
  iteration  : 30
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 02:39:00
  remove_target  : 21261
  accum_removed  : 21378
  selected_channels : 82
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1242075
  model_sparsity : 43.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       29    90.6%
  features.2                 96          1       79    82.3%
  features.3                144          1       96    66.7%
  features.4                144          1       97    67.4%
  features.5                192          3      127    66.1%
  features.6                192          3      138    71.9%
  features.7                192          2      138    71.9%
  features.8                384          3      261    68.0%
  features.9                384          5      269    70.1%
  features.10               384          2      225    58.6%
  features.11               384          5      266    69.3%
  features.12               576          5      282    49.0%
  features.13               576          4      150    26.0%
  features.14               576         11      367    63.7%
  features.15               960         10      706    73.5%
  features.16               960         12      542    56.5%
  features.17               960         13      321    33.4%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  4          1      25.0%
  features.2                 18          1       5.6%
  features.3                 49          1       2.0%
  features.4                 48          1       2.1%
  features.5                 68          1       1.5%
  features.6                 57          1       1.8%
  features.7                 56          1       1.8%
  features.8                126          1       0.8%
  features.9                120          1       0.8%
  features.10               161          1       0.6%
  features.11               123          1       0.8%
  features.12               299          2       0.7%
  features.13               430          3       0.7%
  features.14               220          2       0.9%
  features.15               264          2       0.8%
  features.16               430          3       0.7%
  features.17               652          4       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 2채널 제거
  features.11: 5채널 제거
  features.12: 5채널 제거
  features.13: 4채널 제거
  features.14: 11채널 제거
  features.15: 10채널 제거
  features.16: 12채널 제거
  features.17: 13채널 제거
  features.2: 1채널 제거
  features.3: 1채널 제거
  features.4: 1채널 제거
  features.5: 3채널 제거
  features.6: 3채널 제거
  features.7: 2채널 제거
  features.8: 3채널 제거
  features.9: 5채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.1                        25    -0.100000 4.292798e-06 8.536177e-02   1.0000   0.0000       25
features.3                       125    -0.093750 3.329713e-07 5.735498e-05   0.9375   0.0000       57
features.15                      918    -0.083650 7.698814e-07 7.818933e-07   0.8707   0.0038      329
features.17                      451    -0.067742 4.205608e-07 8.529410e-09   0.7051   0.0031      489
features.9                       294    -0.065546 2.521232e-07 1.305465e-06   0.6555   0.0000      137
features.10                      183    -0.055000 2.561449e-07 4.453087e-07   0.7188   0.0188      137
features.15                      492    -0.050190 4.941467e-07 9.483604e-07   0.7757   0.0304      329
features.14                      250    -0.049772 2.995122e-06 1.011145e-06   0.7854   0.0320      265
features.9                       145    -0.048740 2.421295e-07 1.393488e-06   0.6387   0.0168      137
features.16                      653    -0.048485 9.503401e-07 1.688954e-07   0.8415   0.0396      329
features.9                       155    -0.042857 1.761397e-07 1.315609e-06   0.5042   0.0084      137
features.14                      283    -0.042466 2.013792e-06 1.000371e-06   0.6712   0.0274      265
features.5                       182    -0.041791 7.646207e-08 5.420407e-06   0.4179   0.0000       73
features.9                         0    -0.041176 1.066096e-06 1.501678e-06   0.9412   0.0588      137
features.14                      379    -0.041096 1.094904e-06 8.040553e-07   0.4521   0.0046      265
features.4                        56    -0.040426 1.702080e-06 1.925267e-05   0.4043   0.0000       65
features.16                      860    -0.040093 2.173468e-07 1.105571e-07   0.4848   0.0093      329
features.14                      251    -0.037900 3.001831e-06 1.085952e-06   0.7900   0.0457      265
features.6                        23    -0.037500 6.267174e-08 6.244911e-06   0.5357   0.0179       73
features.16                      489    -0.033800 5.778755e-07 1.739903e-07   0.7366   0.0443      329
features.16                      588    -0.032867 1.528048e-06 2.092301e-07   0.9161   0.0653      329
features.7                        14    -0.030909 9.291657e-07 8.191058e-06   0.3091   0.0000      105
features.17                      190    -0.030108 1.916880e-07 1.001432e-08   0.3978   0.0108      489
features.17                      658    -0.029800 2.142179e-07 1.055255e-08   0.4501   0.0169      489
features.8                       331    -0.028800 8.335841e-08 2.885948e-06   0.4320   0.0160      137
features.12                      525    -0.026846 7.883452e-08 4.295830e-07   0.5705   0.0336      201
features.15                      261    -0.026236 1.140972e-07 8.272593e-07   0.3650   0.0114      329
features.15                      740    -0.025856 2.278818e-07 9.639326e-07   0.5665   0.0342      329
features.14                      421    -0.024201 5.373653e-06 1.206866e-06   0.9406   0.0776      265
features.10                       41    -0.023125 1.425413e-07 5.115955e-07   0.5688   0.0375      137
features.12                      147    -0.022819 9.261291e-08 4.797362e-07   0.6510   0.0470      201
features.6                        46    -0.021429 1.605812e-08 4.426385e-06   0.2143   0.0000       73
features.11                       75    -0.021311 1.858804e-06 1.093182e-05   0.8770   0.0738      169
features.17                      242    -0.021198 1.689951e-07 1.045888e-08   0.3502   0.0154      489
features.9                       289    -0.021008 2.189877e-07 1.460534e-06   0.5882   0.0420      137
features.16                      840    -0.019814 1.926874e-07 1.524525e-07   0.4499   0.0280      329
features.17                      641    -0.018280 1.759672e-07 1.156399e-08   0.3625   0.0200      489
features.2                        42    -0.017647 1.980403e-08 2.891366e-04   0.1765   0.0000       49
features.16                      959    -0.017249 1.168412e-07 1.193630e-07   0.3193   0.0163      329
features.11                      247    -0.017213 9.707754e-07 1.038017e-05   0.6885   0.0574      169
features.14                      186    -0.016895 5.764945e-07 9.021144e-07   0.2511   0.0091      265
features.15                      490    -0.015589 3.271966e-07 1.144350e-06   0.6692   0.0570      329
features.15                      821    -0.015589 4.297426e-07 1.173342e-06   0.7376   0.0646      329
features.11                       15    -0.015574 1.625162e-07 7.015428e-06   0.2295   0.0082      169
features.8                        59    -0.015200 5.422390e-08 2.701526e-06   0.2240   0.0080      137
features.12                      250    -0.013758 2.300615e-07 6.184848e-07   0.8624   0.0805      201
features.13                      513    -0.013753 1.531882e-07 2.348726e-07   0.7669   0.0699      201
features.14                      477    -0.013699 4.567086e-06 1.222992e-06   0.9178   0.0868      265
features.17                       11    -0.013518 3.037643e-07 1.442053e-08   0.5914   0.0507      489
features.17                      385    -0.013518 2.034508e-07 1.238757e-08   0.4255   0.0323      489
features.13                       19    -0.013287 9.114832e-08 1.842966e-07   0.6364   0.0559      201
features.7                        29    -0.012727 4.838744e-06 9.776655e-06   0.6182   0.0545      105
features.17                      771    -0.012596 8.045682e-08 4.500508e-09   0.1260   0.0000      489
features.15                      727    -0.012548 4.379046e-08 7.563004e-07   0.1255   0.0000      329
features.16                      329    -0.012354 1.245907e-07 1.406081e-07   0.3333   0.0233      329
features.14                      160    -0.012329 1.214281e-06 1.058569e-06   0.4932   0.0411      265
features.15                      139    -0.012167 2.724192e-06 1.359540e-06   0.9772   0.0951      329
features.6                        79    -0.010714 4.900242e-08 7.057240e-06   0.4286   0.0357       73
features.11                       81    -0.010656 8.375354e-08 6.731696e-06   0.1066   0.0000      169
features.16                      150    -0.010256 1.705723e-07 1.620690e-07   0.4172   0.0350      329
features.14                      319    -0.010046 5.539665e-07 9.310962e-07   0.2237   0.0137      265
features.16                      658    -0.009557 1.043428e-07 1.316280e-07   0.2844   0.0210      329
features.15                      174    -0.007985 1.979055e-07 1.098969e-06   0.5247   0.0494      329
features.5                        52    -0.007463 2.420606e-08 7.928203e-06   0.2090   0.0149       73
features.13                       46    -0.007459 2.057740e-07 2.499389e-07   0.8298   0.0839      201
features.14                      500    -0.007306 6.232671e-07 9.798164e-07   0.2785   0.0228      265
features.16                      238    -0.007226 2.702529e-07 1.967715e-07   0.5338   0.0513      329
features.17                      626    -0.006605 6.046322e-08 8.432024e-09   0.0799   0.0015      489
