block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      382    -0.022093 1.357472e-06 2.598379e-07   0.8279   0.0674      265
features.6                        84    -0.022034 8.316229e-09 1.093120e-06   0.2203   0.0000       73
features.15                      327    -0.021905 4.167575e-08 1.148948e-07   0.2362   0.0019      329
features.14                      295    -0.021628 7.534939e-07 2.420850e-07   0.6140   0.0442      265
features.11                      244    -0.021429 2.820623e-07 1.763922e-06   0.6161   0.0446      169
features.14                      345    -0.021395 6.460455e-07 2.290356e-07   0.5279   0.0349      265
features.14                      430    -0.020930 5.037031e-07 2.139745e-07   0.3977   0.0209      265
features.5                         7    -0.020870 2.928580e-08 3.098027e-06   0.4435   0.0261       73
features.15                      629    -0.020381 1.248155e-06 2.859779e-07   0.9752   0.0857      329
features.3                       107    -0.020213 3.188490e-08 7.549934e-06   0.5851   0.0426       57
features.15                      919    -0.019048 5.042826e-08 1.812987e-07   0.2762   0.0095      329
features.6                       100    -0.018644 5.014217e-08 1.860381e-06   0.7203   0.0593       73
features.16                      656    -0.018523 1.822384e-07 3.550754e-08   0.5816   0.0440      329
features.16                      869    -0.018523 5.495350e-08 2.401920e-08   0.2552   0.0078      329
features.17                      155    -0.018287 1.013274e-07 2.583754e-09   0.4433   0.0289      489
features.1                        10    -0.018182 1.807458e-07 7.965448e-05   0.5909   0.0455       25
features.7                       169    -0.018095 1.191819e-06 2.470070e-06   0.5238   0.0381      105
features.12                      265    -0.017942 3.742466e-07 3.391052e-07   0.9631   0.0871      201
features.15                      778    -0.017333 9.157822e-08 2.172105e-07   0.4648   0.0324      329
features.16                      569    -0.016710 4.465037e-07 4.880486e-08   0.8316   0.0738      329
features.16                      508    -0.016710 7.383214e-08 2.763361e-08   0.3303   0.0181      329
features.11                       29    -0.016518 6.605326e-08 1.292723e-06   0.2054   0.0045      169
features.10                      359    -0.016142 4.965678e-08 2.079766e-07   0.4449   0.0315      137
features.8                       368    -0.015640 4.108307e-08 7.430752e-07   0.3697   0.0237      137
features.13                       43    -0.015063 3.676373e-08 1.060257e-07   0.4895   0.0377      201
features.17                      561    -0.015046 4.418198e-08 1.749304e-09   0.1817   0.0035      489
features.15                      502    -0.014857 5.329242e-07 2.842459e-07   0.8857   0.0819      329
features.11                      328    -0.014286 6.082149e-07 1.890073e-06   0.8661   0.0804      169
features.16                      586    -0.013731 3.250592e-08 2.211482e-08   0.1606   0.0026      329
features.16                      143    -0.013601 5.746148e-07 5.092444e-08   0.8938   0.0842      329
features.16                      214    -0.013083 6.023132e-08 2.566165e-08   0.2824   0.0168      329
features.5                        93    -0.013043 7.862506e-08 3.497967e-06   0.7565   0.0696       73
features.5                        46    -0.013043 5.531390e-08 3.496896e-06   0.6783   0.0609       73
features.17                      745    -0.012269 7.518554e-08 2.414781e-09   0.3206   0.0220      489
features.16                      523    -0.012176 8.939159e-08 3.145365e-08   0.3782   0.0285      329
features.17                      198    -0.011806 3.558771e-08 1.722124e-09   0.1389   0.0023      489
features.11                       94    -0.011607 2.387266e-07 1.784014e-06   0.5580   0.0491      169
features.7                        50    -0.011429 1.945417e-06 2.861590e-06   0.7143   0.0667      105
features.15                      954    -0.010857 4.235107e-08 1.965232e-07   0.2457   0.0152      329
features.11                      370    -0.010714 3.588402e-07 1.856546e-06   0.7098   0.0670      169
features.14                      214    -0.010698 2.320225e-06 2.738796e-07   0.9651   0.0953      265
features.12                      430    -0.010554 6.640843e-08 3.179300e-07   0.6755   0.0633      201
features.3                       111    -0.009574 8.605997e-09 6.748648e-06   0.1915   0.0106       57
features.11                      360    -0.009375 1.323603e-06 2.018401e-06   0.9777   0.0982      169
features.8                       242    -0.009005 1.643839e-08 6.643689e-07   0.1327   0.0047      137
features.12                      106    -0.008971 7.908609e-08 3.226735e-07   0.7309   0.0712      201
features.16                      277    -0.008679 2.179527e-08 2.029914e-08   0.0984   0.0013      329
features.14                      309    -0.008605 3.295820e-07 2.006932e-07   0.2326   0.0163      265
features.7                       175    -0.008571 1.261270e-07 1.773114e-06   0.0857   0.0000      105
features.11                      281    -0.008482 5.518106e-08 1.426482e-06   0.1652   0.0089      169
features.14                      326    -0.007907 1.017305e-06 2.626670e-07   0.7279   0.0721      265
features.17                      169    -0.007870 2.694661e-08 1.667071e-09   0.0891   0.0012      489
features.10                      204    -0.007087 4.710408e-07 2.636798e-07   0.9567   0.0984      137
features.5                       145    -0.006957 2.972426e-08 3.274143e-06   0.4609   0.0435       73
features.11                      157    -0.006696 1.466207e-07 1.665456e-06   0.3884   0.0357      169
features.10                      297    -0.006693 1.477080e-08 1.383374e-07   0.1378   0.0079      137
features.12                       59    -0.006596 1.957700e-08 2.496242e-07   0.3747   0.0343      201
features.14                      468    -0.006279 3.286842e-07 2.098149e-07   0.2302   0.0186      265
features.17                      151    -0.006019 4.851301e-08 2.249313e-09   0.2164   0.0174      489
features.16                      954    -0.005829 1.766944e-07 4.210348e-08   0.5712   0.0570      329
features.13                      283    -0.005439 4.040143e-07 1.683009e-07   0.9770   0.1025      201
features.3                       112    -0.005319 3.611833e-08 7.798551e-06   0.6277   0.0638       57
features.14                      371    -0.004884 1.853387e-06 2.739696e-07   0.9279   0.0977      265
features.7                       164    -0.004762 2.026750e-06 2.915973e-06   0.7333   0.0762      105
features.17                      689    -0.004398 4.077920e-08 2.091346e-09   0.1586   0.0127      489
features.15                      548    -0.004381 1.504511e-08 1.130605e-07   0.0438   0.0000      329
features.4                        35    -0.004348 6.910304e-07 4.271133e-06   0.6304   0.0652       65
features.4                       106    -0.004348 1.286473e-08 2.712125e-06   0.0435   0.0000       65
features.17                      101    -0.004282 2.612915e-08 1.791603e-09   0.0845   0.0046      489
features.12                      532    -0.003958 1.419293e-08 2.320835e-07   0.2770   0.0264      201
features.10                      128    -0.003937 2.171894e-08 1.893853e-07   0.2165   0.0197      137
features.8                       202    -0.003791 6.251007e-08 8.617732e-07   0.5071   0.0521      137
features.8                       220    -0.003791 7.494742e-08 9.035923e-07   0.5924   0.0616      137
features.12                      364    -0.003694 1.690857e-07 3.441813e-07   0.8681   0.0923      201
features.9                       351    -0.003182 1.215094e-08 3.403787e-07   0.1136   0.0091      137
features.11                      381    -0.003125 2.599399e-07 1.855186e-06   0.5938   0.0625      169
features.17                      185    -0.002894 1.539311e-08 1.606461e-09   0.0289   0.0000      489
features.16                      331    -0.002850 2.799509e-08 2.476047e-08   0.1334   0.0117      329
features.10                      108    -0.002756 2.820019e-08 2.070414e-07   0.2756   0.0276      137
features.13                      403    -0.002720 2.536693e-08 1.155457e-07   0.3849   0.0397      201
features.13                       86    -0.002510 1.656348e-07 1.624237e-07   0.8347   0.0900      201
features.16                      294    -0.002461 1.455796e-08 2.237255e-08   0.0596   0.0039      329
features.9                       342    -0.002273 8.282087e-09 3.127895e-07   0.0636   0.0045      137
features.4                       120    -0.002174 1.980992e-08 2.743944e-06   0.1196   0.0109       65
features.16                      922    -0.002073 8.355275e-08 3.405659e-08   0.3588   0.0376      329
features.8                       286    -0.001896 3.811456e-09 5.678546e-07   0.0190   0.0000      137
features.9                         4    -0.001818 3.878253e-09 2.720716e-07   0.0182   0.0000      137
features.5                        27    -0.001739 2.362602e-09 2.200956e-06   0.0174   0.0000       73
features.14                      111    -0.001395 2.211192e-08 1.603083e-07   0.0140   0.0000      265
features.16                      741    -0.001295 2.409691e-07 4.835607e-08   0.6658   0.0725      329
features.16                      153    -0.001166 1.415595e-08 2.325815e-08   0.0583   0.0052      329
features.16                      209    -0.001166 4.805759e-09 1.595731e-08   0.0117   0.0000      329
features.14                      546    -0.001163 5.561467e-07 2.452647e-07   0.4512   0.0488      265
features.8                       130    -0.000948 2.113105e-08 7.375023e-07   0.1801   0.0190      137
features.14                      432    -0.000930 3.512858e-08 1.646226e-07   0.0302   0.0023      265
features.17                      924    -0.000926 7.276307e-08 2.641404e-09   0.3113   0.0336      489
features.16                      552    -0.000907 1.714852e-07 4.497086e-08   0.5570   0.0609      329
