block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.6                       164    -0.060209 1.121413e-07 1.538606e-07   0.9319   0.0366       73
features.8                         7    -0.060052 1.035694e-07 3.870341e-08   0.7650   0.0183      137
features.13                        5    -0.060000 1.244439e-07 2.832283e-08   0.8817   0.0313      201
features.15                      783    -0.058707 8.097347e-07 1.554809e-08   0.9625   0.0417      329
features.6                        33    -0.058115 6.447114e-08 1.266092e-07   0.8639   0.0314       73
features.5                        73    -0.058115 9.846346e-08 1.782763e-07   0.9110   0.0366       73
features.15                      876    -0.057351 1.429003e-07 7.182038e-09   0.6298   0.0063      329
features.8                       112    -0.057180 3.252632e-07 4.464443e-08   0.9243   0.0392      137
features.12                      447    -0.055826 7.653516e-08 2.178135e-08   0.7304   0.0191      201
features.11                      152    -0.055352 3.724849e-07 1.075787e-07   0.9060   0.0392      169
features.8                        85    -0.055091 1.026211e-06 4.940081e-08   0.9974   0.0496      137
features.8                       290    -0.054308 4.458746e-07 4.531466e-08   0.9661   0.0470      137
features.3                        15    -0.053846 2.526605e-08 7.104197e-07   0.7273   0.0210       57
features.9                       217    -0.053264 1.176556e-07 3.114853e-08   0.7676   0.0261      137
features.4                        21    -0.053147 4.610122e-07 3.677820e-07   0.8462   0.0350       65
features.10                      225    -0.052742 2.293424e-07 3.930421e-08   0.9269   0.0444      137
features.9                       212    -0.052480 2.572292e-07 3.427862e-08   0.9008   0.0418      137
features.16                      233    -0.051721 7.881729e-07 6.405928e-09   0.9864   0.0521      329
features.9                       208    -0.051436 5.835743e-07 3.661420e-08   0.9843   0.0522      137
features.10                      199    -0.051436 3.291029e-07 4.147019e-08   0.9608   0.0496      137
features.10                      136    -0.051175 1.351083e-07 3.572596e-08   0.8642   0.0392      137
features.12                      275    -0.050957 3.821348e-07 4.150011e-08   0.9791   0.0522      201
features.8                        95    -0.050653 4.957114e-07 4.983896e-08   0.9765   0.0522      137
features.12                      186    -0.050435 1.361772e-07 3.209709e-08   0.8330   0.0365      201
features.9                       133    -0.050392 1.592616e-07 3.264507e-08   0.8329   0.0366      137
features.12                      492    -0.050261 1.714964e-07 3.440345e-08   0.8626   0.0400      201
features.15                      860    -0.050156 5.923034e-07 1.718078e-08   0.9239   0.0469      329
features.15                      112    -0.050156 1.062829e-07 7.632056e-09   0.5673   0.0073      329
features.9                       153    -0.049869 9.022182e-08 2.887929e-08   0.7102   0.0235      137
features.9                        46    -0.048825 1.179842e-07 3.218115e-08   0.7702   0.0313      137
features.8                       198    -0.048303 7.566647e-08 3.908094e-08   0.6945   0.0235      137
features.12                      516    -0.048000 9.335914e-08 3.000211e-08   0.7617   0.0313      201
features.6                        18    -0.047120 6.290033e-08 1.541659e-07   0.8482   0.0419       73
features.10                      322    -0.046997 8.906642e-08 2.736793e-08   0.7755   0.0339      137
features.12                       71    -0.046783 2.333224e-07 4.074781e-08   0.9217   0.0504      201
features.14                      335    -0.046609 4.094773e-07 2.464537e-08   0.5600   0.0104      265
features.12                      568    -0.046087 1.904476e-07 3.901911e-08   0.8835   0.0470      201
features.14                      489    -0.045217 8.656136e-07 3.862770e-08   0.8591   0.0452      265
features.8                       175    -0.044648 3.467121e-07 4.987606e-08   0.9399   0.0548      137
features.12                      307    -0.043478 5.788612e-08 2.909795e-08   0.6696   0.0261      201
features.5                       174    -0.043456 1.397812e-07 2.519826e-07   0.9529   0.0576       73
features.11                      304    -0.043342 6.656254e-08 5.585519e-08   0.4334   0.0000      169
features.8                       122    -0.042820 8.254751e-07 5.341420e-08   0.9922   0.0627      137
features.12                      304    -0.042783 1.366445e-07 3.874671e-08   0.8348   0.0452      201
features.14                      195    -0.042783 4.041637e-07 2.597061e-08   0.5530   0.0139      265
features.6                        30    -0.042408 2.490422e-07 1.852037e-07   0.9895   0.0628       73
features.8                        65    -0.042037 4.252516e-07 5.253209e-08   0.9608   0.0601      137
features.8                       367    -0.042037 3.416369e-07 5.215333e-08   0.9373   0.0574      137
features.15                      165    -0.041814 4.735145e-07 1.895795e-08   0.8780   0.0511      329
features.10                      228    -0.041253 3.028243e-07 4.294893e-08   0.9530   0.0601      137
features.11                      140    -0.041253 3.399551e-07 1.184662e-07   0.8825   0.0522      169
features.9                       276    -0.041253 1.175265e-07 3.356575e-08   0.7650   0.0392      137
features.15                      180    -0.040980 2.100821e-07 1.370914e-08   0.7195   0.0344      329
features.4                        52    -0.040559 1.471966e-07 2.651727e-07   0.4685   0.0070       65
features.12                      499    -0.040522 1.136866e-07 3.806028e-08   0.7965   0.0435      201
features.5                         8    -0.040314 5.945510e-08 2.378760e-07   0.8272   0.0471       73
features.15                      916    -0.039729 1.278504e-07 1.127006e-08   0.6038   0.0229      329
features.12                      311    -0.038609 5.439750e-08 2.996190e-08   0.6522   0.0296      201
features.13                      498    -0.037391 3.187388e-08 1.950364e-08   0.5148   0.0157      201
features.2                        27    -0.036842 3.771472e-08 5.863558e-07   0.3684   0.0000       49
features.15                      590    -0.036809 8.480240e-07 2.260157e-08   0.9687   0.0667      329
features.4                        96    -0.036364 2.086845e-07 3.186122e-07   0.5524   0.0210       65
features.10                      321    -0.036292 3.634364e-08 1.943408e-08   0.5274   0.0183      137
features.10                      131    -0.036031 1.254882e-07 4.214012e-08   0.8538   0.0548      137
features.12                      339    -0.036000 1.703632e-07 4.316082e-08   0.8609   0.0557      201
features.16                      823    -0.035662 6.840497e-08 2.844035e-09   0.4505   0.0104      329
features.11                      192    -0.035509 5.901949e-08 5.967762e-08   0.4021   0.0052      169
features.11                      334    -0.035248 2.106546e-07 1.133880e-07   0.7520   0.0444      169
features.7                        54    -0.035079 5.177442e-07 2.293883e-07   0.5393   0.0209      105
features.17                      744    -0.034932 5.514936e-08 1.909707e-10   0.3587   0.0010      489
features.8                       213    -0.034726 3.400415e-07 5.614936e-08   0.9347   0.0653      137
features.14                      153    -0.034435 5.132479e-07 3.305930e-08   0.6574   0.0348      265
features.11                       87    -0.034204 9.359042e-08 8.612537e-08   0.5065   0.0183      169
features.15                       85    -0.033785 6.559240e-08 8.929173e-09   0.4505   0.0125      329
features.13                      388    -0.033739 2.949333e-08 1.966355e-08   0.4939   0.0174      201
features.12                        3    -0.033217 1.983471e-07 4.555086e-08   0.8957   0.0626      201
features.6                       156    -0.032984 1.160089e-07 1.870302e-07   0.9424   0.0681       73
features.14                      412    -0.032870 2.558235e-07 1.433887e-08   0.3600   0.0035      265
features.3                        80    -0.032867 3.400378e-08 1.036034e-06   0.8322   0.0559       57
features.12                      575    -0.032696 3.130356e-08 2.430108e-08   0.5304   0.0226      201
features.12                      487    -0.032522 2.856629e-07 4.762500e-08   0.9513   0.0696      201
features.9                       227    -0.032376 5.499420e-07 4.205890e-08   0.9817   0.0731      137
features.14                      557    -0.031478 2.622403e-07 2.132534e-08   0.3774   0.0070      265
features.3                        38    -0.030769 8.012170e-09 7.063152e-07   0.4336   0.0140       57
features.13                      457    -0.030435 7.130249e-08 3.479939e-08   0.7426   0.0487      201
features.15                      206    -0.030240 1.760139e-07 1.615821e-08   0.6872   0.0428      329
features.14                      340    -0.029565 2.747103e-07 2.473402e-08   0.4052   0.0122      265
features.9                       108    -0.029504 9.193091e-08 3.482525e-08   0.7180   0.0470      137
features.16                      736    -0.029406 4.885912e-08 2.628890e-09   0.3691   0.0083      329
features.14                      574    -0.029391 1.128890e-06 4.557152e-08   0.9357   0.0713      265
features.15                       95    -0.028884 5.195938e-08 8.779773e-09   0.3827   0.0104      329
features.14                      381    -0.028870 2.595228e-07 2.454892e-08   0.3670   0.0087      265
features.5                         4    -0.028796 3.277875e-08 1.827265e-07   0.6649   0.0419       73
features.9                        37    -0.028721 2.121193e-07 4.120219e-08   0.8747   0.0653      137
features.10                      153    -0.028721 4.124861e-07 4.878139e-08   0.9687   0.0757      137
features.8                       212    -0.028198 4.400655e-07 5.778331e-08   0.9634   0.0757      137
features.15                      593    -0.028050 7.589386e-08 1.125166e-08   0.4776   0.0219      329
features.10                       25    -0.027676 4.782252e-07 4.888852e-08   0.9817   0.0783      137
features.11                       28    -0.027676 2.491336e-07 1.414247e-07   0.7937   0.0574      169
features.12                      203    -0.027478 1.086540e-07 4.325324e-08   0.7913   0.0574      201
features.16                      330    -0.027424 6.863721e-08 3.972721e-09   0.4526   0.0198      329
features.8                       243    -0.027415 6.762357e-08 4.493036e-08   0.6736   0.0444      137
