block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                      323    -0.432857 1.916075e-08 1.069072e-08   0.6247   0.0149      137
features.11                       33    -0.432193 2.118139e-07 2.365236e-05   0.9711   0.8254      169
features.17                      355    -0.431563 9.834156e-07 8.300544e-08   0.6419   0.0593      489
features.17                      377    -0.430502 9.454206e-07 6.974694e-09   0.6171   0.0050      489
features.13                      392    -0.427668 3.706008e-08 3.026678e-07   0.6923   0.1899      201
features.13                      522    -0.424317 3.741265e-08 3.449656e-07   0.6989   0.2165      201
features.12                      296    -0.411570 2.482410e-08 5.375452e-07   0.7373   0.3486      201
features.16                      497    -0.411238 5.614659e-07 7.292695e-09   0.5879   0.0011      329
features.11                       63    -0.410680 1.297739e-07 5.558032e-07   0.5950   0.0194      169
features.10                       87    -0.406412 2.359388e-08 3.164235e-07   0.7693   0.4403      137
features.17                      939    -0.406096 8.979093e-07 1.955095e-08   0.5861   0.0140      489
features.13                      427    -0.401691 3.240996e-08 1.176179e-07   0.6055   0.0738      201
features.17                      388    -0.401404 8.885967e-07 2.159060e-08   0.5800   0.0154      489
features.17                      676    -0.401185 8.797982e-07 3.859193e-09   0.5743   0.0028      489
features.17                      142    -0.397549 8.732216e-07 6.802863e-09   0.5700   0.0049      489
features.13                      495    -0.395266 3.194827e-08 1.196766e-07   0.5968   0.0751      201
features.8                       362    -0.393146 5.500675e-08 6.367103e-09   0.5642   0.0059      137
features.17                      403    -0.392988 8.611388e-07 2.323163e-09   0.5621   0.0017      489
features.17                      878    -0.392497 8.690197e-07 2.140885e-08   0.5673   0.0153      489
features.17                      295    -0.392449 8.650921e-07 1.326342e-08   0.5647   0.0095      489
features.13                       27    -0.390505 3.061146e-08 5.209557e-08   0.5719   0.0327      201
features.12                       19    -0.383129 1.881910e-08 4.192011e-08   0.5590   0.0272      201
features.17                      168    -0.370639 8.192595e-07 1.730904e-08   0.5348   0.0124      489
features.17                      551    -0.368600 8.225867e-07 3.390894e-08   0.5370   0.0242      489
features.12                      345    -0.368204 1.842059e-08 7.604546e-08   0.5471   0.0493      201
features.12                      338    -0.367544 2.091259e-08 3.457934e-07   0.6212   0.2242      201
features.12                      196    -0.366011 1.787248e-08 2.873492e-08   0.5309   0.0186      201
features.11                      165    -0.365624 1.172270e-07 1.013088e-06   0.5375   0.0354      169
features.12                      283    -0.364026 1.769702e-08 2.018874e-08   0.5256   0.0131      201
features.17                      182    -0.363014 8.033291e-07 1.892317e-08   0.5244   0.0135      489
features.17                      130    -0.360118 7.913644e-07 6.929874e-09   0.5166   0.0050      489
features.17                      431    -0.359822 7.928556e-07 1.149050e-08   0.5176   0.0082      489
features.13                      463    -0.359141 2.777929e-08 2.196201e-08   0.5190   0.0138      201
features.17                      738    -0.358686 7.916524e-07 1.422252e-08   0.5168   0.0102      489
features.17                      619    -0.358421 7.872119e-07 5.997192e-09   0.5139   0.0043      489
features.16                      377    -0.358165 4.890967e-07 7.898633e-09   0.5122   0.0011      329
features.12                      282    -0.357635 1.793278e-08 7.823954e-08   0.5326   0.0507      201
features.13                       72    -0.356952 2.762502e-08 2.287225e-08   0.5161   0.0144      201
features.17                      546    -0.356527 7.829786e-07 5.804367e-09   0.5111   0.0041      489
features.17                      567    -0.356424 7.933946e-07 2.848882e-08   0.5179   0.0204      489
features.5                       148    -0.355193 1.232260e-08 3.222793e-07   0.5186   0.0261       73
features.13                      361    -0.355073 2.784040e-08 4.781622e-08   0.5201   0.0300      201
features.17                      591    -0.353021 7.784357e-07 1.247730e-08   0.5081   0.0089      489
features.4                        62    -0.352805 2.819677e-07 3.963441e-05   0.8933   0.9083       65
features.17                      439    -0.352193 7.765541e-07 1.232769e-08   0.5069   0.0088      489
features.13                      494    -0.351078 3.348014e-08 4.608474e-07   0.6255   0.2892      201
features.16                      286    -0.350338 5.295940e-07 8.705770e-07   0.5546   0.1262      329
