block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                         4    -0.275221 4.697026e-08 3.682309e-08   0.3958   0.0061      137
features.16                      718    -0.273199 4.052123e-07 1.348229e-07   0.3930   0.0064      329
features.8                       205    -0.272983 4.664268e-08 4.298574e-08   0.3930   0.0071      137
features.15                      614    -0.272322 1.789609e-07 9.602650e-08   0.3994   0.0242      329
features.15                      185    -0.270961 1.776651e-07 8.726253e-08   0.3965   0.0220      329
features.16                      599    -0.270574 4.040021e-07 2.610986e-07   0.3919   0.0124      329
features.10                       91    -0.269440 1.447735e-08 9.685763e-08   0.4113   0.0616      137
features.11                      307    -0.269106 2.909064e-07 1.198830e-06   0.3893   0.0113      169
features.15                      314    -0.267869 1.726429e-07 2.443948e-08   0.3853   0.0062      329
features.6                        83    -0.267669 1.090916e-08 6.469868e-08   0.3832   0.0019       73
features.17                      682    -0.265787 1.437275e-06 2.113950e-07   0.4112   0.0735      489
features.9                        70    -0.265725 6.250929e-08 8.199844e-08   0.3832   0.0084      137
features.15                      820    -0.264820 1.707923e-07 2.653060e-08   0.3812   0.0067      329
features.17                      570    -0.263562 1.452816e-06 2.625762e-07   0.4156   0.0913      489
features.15                       71    -0.263349 1.851250e-07 3.418196e-07   0.4132   0.0862      329
features.15                      576    -0.262922 1.688663e-07 1.184630e-08   0.3769   0.0030      329
features.10                      150    -0.261032 1.659757e-08 3.619010e-07   0.4716   0.2302      137
features.15                      125    -0.260719 1.689146e-07 4.195755e-08   0.3770   0.0106      329
features.16                      172    -0.260673 3.852935e-07 6.495597e-08   0.3737   0.0031      329
features.15                      551    -0.258099 1.725323e-07 1.512572e-07   0.3851   0.0382      329
features.15                      450    -0.257180 1.666108e-07 4.115632e-08   0.3719   0.0104      329
features.13                      322    -0.253178 5.247239e-08 5.446391e-07   0.3679   0.0144      201
features.10                      132    -0.253053 1.278114e-08 5.945823e-09   0.3631   0.0038      137
features.16                      277    -0.247807 3.663550e-07 6.549989e-08   0.3553   0.0031      329
features.12                      240    -0.247218 3.870686e-08 2.340925e-07   0.3557   0.0058      201
features.8                        58    -0.246922 4.211772e-08 3.030825e-08   0.3549   0.0050      137
features.3                         3    -0.246375 1.228701e-07 1.173843e-05   0.3594   0.0174       57
features.16                      217    -0.245949 3.633066e-07 5.067019e-08   0.3524   0.0024      329
features.16                      273    -0.241688 3.561551e-07 9.021586e-09   0.3455   0.0004      329
features.9                        61    -0.241500 5.704350e-08 1.070199e-07   0.3497   0.0110      137
features.15                      928    -0.237548 1.524093e-07 7.400023e-09   0.3402   0.0019      329
features.6                        21    -0.233815 9.622834e-09 3.118549e-07   0.3380   0.0094       73
features.12                      180    -0.233683 3.671696e-08 3.333298e-07   0.3374   0.0082      201
features.16                      789    -0.233083 3.440203e-07 3.461693e-08   0.3337   0.0016      329
features.16                      153    -0.232859 3.460187e-07 1.452825e-07   0.3356   0.0069      329
features.12                        7    -0.232226 3.613977e-08 2.944767e-08   0.3321   0.0007      201
features.15                      255    -0.228704 1.520286e-07 1.164024e-07   0.3393   0.0294      329
features.9                       201    -0.226470 5.977058e-08 9.756568e-07   0.3664   0.1001      137
features.16                      187    -0.226086 3.342646e-07 6.077288e-08   0.3242   0.0029      329
features.15                      419    -0.226036 1.457348e-07 2.172576e-08   0.3253   0.0055      329
features.16                      498    -0.225995 3.338376e-07 4.684442e-08   0.3238   0.0022      329
features.15                      112    -0.224551 1.449922e-07 2.602046e-08   0.3236   0.0066      329
features.15                      798    -0.222488 1.426915e-07 5.790302e-09   0.3185   0.0015      329
features.8                       154    -0.221837 3.883924e-08 1.461592e-07   0.3273   0.0242      137
features.15                      474    -0.220327 1.419494e-07 1.902172e-08   0.3168   0.0048      329
features.15                      505    -0.220199 1.555438e-07 3.013292e-07   0.3472   0.0760      329
features.16                      464    -0.218577 3.224260e-07 2.372294e-08   0.3127   0.0011      329
features.15                      344    -0.217347 1.509001e-07 2.431562e-07   0.3368   0.0613      329
features.8                       370    -0.216392 3.775203e-08 1.266529e-07   0.3181   0.0209      137
features.16                      851    -0.215474 3.192887e-07 9.185636e-08   0.3097   0.0044      329
features.13                       94    -0.213508 4.382917e-08 1.985910e-07   0.3073   0.0053      201
features.13                      198    -0.213171 4.420881e-08 4.759709e-07   0.3099   0.0126      201
features.8                       381    -0.207442 3.542339e-08 3.019285e-08   0.2985   0.0050      137
features.15                      393    -0.206018 1.385035e-07 1.369475e-07   0.3091   0.0345      329
features.16                      837    -0.205673 3.030994e-07 8.444049e-09   0.2940   0.0004      329
features.12                      215    -0.204581 3.211506e-08 2.664250e-07   0.2951   0.0066      201
features.15                      292    -0.204181 1.348149e-07 8.509094e-08   0.3009   0.0215      329
features.15                      218    -0.203457 1.433571e-07 2.709809e-07   0.3200   0.0684      329
features.16                      425    -0.203429 3.018977e-07 1.084230e-07   0.2928   0.0052      329
features.15                      842    -0.202748 1.334820e-07 7.650809e-08   0.2979   0.0193      329
features.16                      233    -0.200646 2.955446e-07 1.279860e-09   0.2867   0.0001      329
features.9                        21    -0.197996 4.666175e-08 7.297326e-08   0.2861   0.0075      137
features.16                      939    -0.197992 2.922966e-07 3.271394e-08   0.2835   0.0016      329
features.15                      106    -0.196034 1.261474e-07 1.381462e-08   0.2815   0.0035      329
features.6                       162    -0.194861 7.942926e-09 5.021383e-08   0.2790   0.0015       73
features.16                      694    -0.193508 2.854102e-07 1.929029e-08   0.2768   0.0009      329
features.8                       328    -0.193248 3.310581e-08 4.077083e-08   0.2790   0.0067      137
features.8                       203    -0.193227 3.316083e-08 4.772163e-08   0.2794   0.0079      137
features.15                      229    -0.192790 1.272495e-07 7.942049e-08   0.2840   0.0200      329
features.8                        83    -0.192555 3.307162e-08 5.066477e-08   0.2787   0.0084      137
features.15                      331    -0.191787 1.233774e-07 1.275366e-08   0.2754   0.0032      329
features.16                      500    -0.191435 2.836024e-07 7.846345e-08   0.2751   0.0037      329
features.16                      571    -0.189095 2.796234e-07 5.316291e-08   0.2712   0.0025      329
features.16                      285    -0.186792 2.758767e-07 3.629225e-08   0.2676   0.0017      329
features.11                      250    -0.186169 2.130437e-07 4.752617e-06   0.2851   0.0446      169
features.16                       90    -0.185708 2.735991e-07 3.970038e-09   0.2654   0.0002      329
features.8                       128    -0.185411 3.193461e-08 5.948936e-08   0.2691   0.0098      137
features.15                      807    -0.184641 1.226616e-07 9.239122e-08   0.2738   0.0233      329
features.16                      541    -0.184470 2.718608e-07 8.005830e-09   0.2637   0.0004      329
features.16                      873    -0.183535 2.704840e-07 8.004156e-09   0.2624   0.0004      329
features.15                      484    -0.183282 1.223134e-07 1.031552e-07   0.2730   0.0260      329
