================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 7
  alpha      : 0.3000
  norm       : max
  timestamp  : 2026-09-01 00:37:00
  remove_target  : 94450
  accum_removed  : 94519
  selected_channels : 455
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1360290
  model_sparsity : 40.6%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96         13       66    68.8%
  features.3                144         18       75    52.1%
  features.4                144         10       79    54.9%
  features.5                192          4       63    32.8%
  features.6                192         17      124    64.6%
  features.7                192         57      118    61.5%
  features.8                384         13      106    27.6%
  features.9                384         55      227    59.1%
  features.10               384         54      264    68.8%
  features.11               384         28      209    54.4%
  features.12               576          5      192    33.3%
  features.13               576         28      343    59.5%
  features.14               576         22      481    83.5%
  features.15               960         70      357    37.2%
  features.16               960         13      254    26.5%
  features.17               960         48      689    71.8%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                 43          1       2.3%
  features.3                 87          1       1.1%
  features.4                 75          1       1.3%
  features.5                133          1       0.8%
  features.6                 85          1       1.2%
  features.7                131          1       0.8%
  features.8                291          2       0.7%
  features.9                212          2       0.9%
  features.10               174          1       0.6%
  features.11               203          2       1.0%
  features.12               389          2       0.5%
  features.13               261          2       0.8%
  features.14               117          1       0.9%
  features.15               673          4       0.6%
  features.16               719          4       0.6%
  features.17               319          2       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 54채널 제거
  features.11: 28채널 제거
  features.12: 5채널 제거
  features.13: 28채널 제거
  features.14: 22채널 제거
  features.15: 70채널 제거
  features.16: 13채널 제거
  features.17: 48채널 제거
  features.2: 13채널 제거
  features.3: 18채널 제거
  features.4: 10채널 제거
  features.5: 4채널 제거
  features.6: 17채널 제거
  features.7: 57채널 제거
  features.8: 13채널 제거
  features.9: 55채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      448    -0.699517 2.650884e-07 1.785052e-09   1.0000   0.0016      329
features.9                       374    -0.698098 4.251048e-08 2.893905e-09   1.0000   0.0063      137
features.2                        63    -0.697289 8.188766e-08 1.903855e-05   1.0000   0.0090       49
features.10                      180    -0.695248 3.835180e-08 4.169864e-09   1.0000   0.0158      137
features.7                       122    -0.671709 3.727976e-07 4.338802e-08   1.0000   0.0943      105
features.17                      571    -0.661326 1.691831e-06 2.846499e-09   0.9467   0.0045      489
features.3                        57    -0.656104 1.640371e-08 6.612488e-06   0.9999   0.1462       57
features.15                       27    -0.653873 2.480244e-07 3.960938e-09   0.9356   0.0036      329
features.15                      189    -0.648869 2.459494e-07 2.192329e-09   0.9278   0.0020      329
features.7                       132    -0.634172 3.668486e-07 8.382683e-08   0.9840   0.1822      105
features.10                      264    -0.613390 3.405154e-08 7.139651e-09   0.8879   0.0270      137
features.9                        10    -0.597202 3.941646e-08 7.956627e-08   0.9272   0.1728      137
features.9                       378    -0.584778 3.762417e-08 5.333578e-08   0.8850   0.1158      137
features.15                      909    -0.573866 2.174271e-07 1.027477e-09   0.8202   0.0009      329
features.17                      100    -0.567856 1.454235e-06 3.693493e-09   0.8137   0.0059      489
features.9                       251    -0.564388 3.443187e-08 3.948517e-09   0.8099   0.0086      137
features.4                        43    -0.561473 2.499006e-07 1.335604e-06   0.9787   0.4122       65
features.7                       153    -0.540001 2.976309e-07 2.892189e-08   0.7984   0.0629      105
features.7                       169    -0.536504 2.990898e-07 3.848683e-08   0.8023   0.0836      105
features.10                      232    -0.530650 3.367026e-08 7.389810e-08   0.8779   0.2796      137
features.10                      312    -0.528433 2.947981e-08 8.475075e-09   0.7686   0.0321      137
features.7                       134    -0.521618 2.852566e-07 2.148075e-08   0.7652   0.0467      105
features.3                        31    -0.521326 1.256222e-08 2.218364e-06   0.7658   0.0490       57
features.9                         8    -0.518799 3.275845e-08 3.163004e-08   0.7706   0.0687      137
features.9                       265    -0.511384 3.226424e-08 3.052131e-08   0.7590   0.0663      137
features.11                      368    -0.507727 2.155808e-07 1.792246e-06   1.0000   0.6409      169
features.3                        73    -0.498857 1.182821e-08 8.837897e-07   0.7210   0.0195       57
features.7                        17    -0.497503 3.092707e-07 1.276229e-07   0.8296   0.2774      105
features.12                      378    -0.496493 8.074090e-08 2.712046e-09   0.7128   0.0081      201
features.10                      328    -0.495862 2.803554e-08 1.394682e-08   0.7310   0.0528      137
features.6                       137    -0.493588 1.038515e-08 1.639206e-07   0.7090   0.0090       73
features.9                       358    -0.493159 3.001924e-08 1.753496e-09   0.7061   0.0038      137
features.4                       136    -0.492682 1.928957e-07 3.905446e-07   0.7555   0.1205       65
features.7                       106    -0.492657 2.667492e-07 1.260023e-08   0.7155   0.0274      105
features.7                        71    -0.492465 2.754420e-07 3.792766e-08   0.7388   0.0824      105
features.15                      228    -0.489390 1.867593e-07 1.401676e-08   0.7045   0.0126      329
