================================================================================
Channel Pruning Log
  iteration  : 20
  alpha      : 0.3000
  timestamp  : 2026-05-21 13:41:09
  remove_target  : 23872
  accum_removed  : 24069
  selected_channels : 93
  gamma             : 0.0100
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 724957
  model_sparsity : 68.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       86    89.6%
  features.3                144          0      129    89.6%
  features.4                144          0      129    89.6%
  features.5                192          0      172    89.6%
  features.6                192          0      172    89.6%
  features.7                192          0      172    89.6%
  features.8                384         34      327    85.2%
  features.9                384          0      345    89.8%
  features.10               384          0      345    89.8%
  features.11               384          0      345    89.8%
  features.12               576          0      518    89.9%
  features.13               576          0      518    89.9%
  features.14               576          0      518    89.9%
  features.15               960          0      864    90.0%
  features.16               960         59      763    79.5%
  features.17               960          0      864    90.0%

[ 레이어별 보호 영역 (γ=0.01) ]
  layer                  active  protected  protect_%
features.16                      686    -0.098862 3.622000e-07 6.068923e-08      329
features.16                      464    -0.098000 3.610901e-07 1.742287e-07      329
features.16                      246    -0.097458 3.568991e-07 5.103980e-08      329
features.16                      644    -0.097159 3.555452e-07 3.649475e-08      329
features.8                        12    -0.095953 7.022069e-08 1.939547e-07      137
features.8                       161    -0.095088 6.808593e-08 5.484582e-08      137
features.16                      131    -0.094969 3.479983e-07 6.163270e-08      329
features.16                        2    -0.093865 3.456963e-07 1.582140e-07      329
features.16                      153    -0.093135 3.430981e-07 1.619096e-07      329
features.16                      395    -0.092798 3.394885e-07 2.941349e-08      329
features.8                        29    -0.091894 6.626404e-08 9.555520e-08      137
features.16                      794    -0.091864 3.436416e-07 4.508468e-07      329
features.8                       245    -0.090769 6.575722e-08 1.222038e-07      137
features.16                      663    -0.089416 3.293412e-07 1.523089e-07      329
features.8                       211    -0.088828 6.346183e-08 3.824004e-08      137
features.16                      500    -0.088567 3.248677e-07 7.587010e-08      329
features.8                       266    -0.088172 6.560691e-08 2.770064e-07      137
features.8                       267    -0.088144 6.492743e-08 2.166673e-07      137
features.8                       355    -0.087857 6.594366e-08 3.282472e-07      137
features.8                       128    -0.087401 6.450968e-08 2.267388e-07      137
features.8                        66    -0.087304 6.542160e-08 3.163925e-07      137
features.8                       155    -0.087034 6.274383e-08 8.907406e-08      137
features.8                       247    -0.086779 6.442453e-08 2.593337e-07      137
features.16                      503    -0.086705 3.181854e-07 8.248357e-08      329
features.16                       24    -0.086624 3.233978e-07 3.893946e-07      329
features.16                      139    -0.086530 3.161191e-07 2.934336e-09      329
features.16                      582    -0.086413 3.223574e-07 3.744648e-07      329
features.16                      154    -0.086375 3.155266e-07 1.446810e-09      329
features.8                       313    -0.086249 6.238209e-08 1.069003e-07      137
features.16                      251    -0.085797 3.254477e-07 6.719426e-07      329
features.8                        18    -0.085254 6.434744e-08 3.512446e-07      137
features.16                      692    -0.085251 3.120605e-07 3.709023e-08      329
features.8                        64    -0.085099 6.235187e-08 1.788198e-07      137
features.8                        76    -0.085037 6.059885e-08 2.248826e-08      137
features.8                       149    -0.085015 8.896828e-08 2.618423e-06      137
features.16                      705    -0.085010 3.117171e-07 6.702157e-08      329
features.16                      612    -0.084266 3.247670e-07 9.456488e-07      329
features.8                        62    -0.084014 6.032946e-08 6.423409e-08      137
features.8                       318    -0.082906 6.242819e-08 3.281133e-07      137
features.16                      571    -0.082832 3.032371e-07 3.783255e-08      329
features.8                       282    -0.082767 6.212250e-08 3.091720e-07      137
features.8                        27    -0.081916 5.951328e-08 1.257847e-07      137
features.16                      887    -0.081644 3.350784e-07 2.053979e-06      329
features.16                      257    -0.081411 2.974931e-07 6.964524e-09      329
features.8                       190    -0.081356 5.850466e-08 6.986615e-08      137
features.16                      306    -0.081350 3.012449e-07 2.283944e-07      329
features.16                      843    -0.081116 3.389235e-07 2.375684e-06      329
features.16                      198    -0.081095 3.022584e-07 3.367249e-07      329
features.8                       225    -0.081002 5.971798e-08 2.038238e-07      137
features.16                      195    -0.080167 2.965703e-07 2.087151e-07      329
features.8                       334    -0.079679 5.773217e-08 1.080750e-07      137
features.8                       117    -0.079569 5.729367e-08 7.511616e-08      137
features.16                      752    -0.079069 2.907510e-07 1.079645e-07      329
features.8                       261    -0.078727 5.697113e-08 1.002586e-07      137
features.16                      841    -0.078653 3.214428e-07 1.903058e-06      329
features.16                       85    -0.078105 2.854950e-07 1.137967e-08      329
features.16                      208    -0.078041 2.855408e-07 2.691736e-08      329
features.16                      625    -0.078019 2.864344e-07 8.115092e-08      329
features.8                         6    -0.077643 5.856140e-08 3.161097e-07      137
features.16                      875    -0.076762 2.813760e-07 5.509671e-08      329
features.16                      294    -0.076555 2.800899e-07 2.556707e-08      329
features.8                       340    -0.076026 5.627478e-08 2.119513e-07      137
features.8                        24    -0.075254 5.364739e-08 2.173097e-08      137
features.16                      743    -0.075049 2.775014e-07 1.878217e-07      329
features.16                       15    -0.074738 2.780977e-07 2.844906e-07      329
features.16                      606    -0.074187 2.711515e-07 9.582042e-09      329
features.16                      166    -0.074105 2.724099e-07 9.635567e-08      329
features.8                       346    -0.073990 5.321300e-08 6.408827e-08      137
features.8                       196    -0.073767 5.618339e-08 3.501773e-07      137
features.16                      534    -0.073666 2.707397e-07 9.253473e-08      329
features.8                       309    -0.073377 5.797052e-08 5.389563e-07      137
features.16                       42    -0.073313 2.679228e-07 7.506791e-09      329
features.8                       222    -0.073287 5.475228e-08 2.504330e-07      137
features.16                      190    -0.073074 2.690722e-07 1.201843e-07      329
features.16                      368    -0.072955 2.669255e-07 2.468241e-08      329
