block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                      283    -0.242308 2.067213e-07 1.117893e-06   0.7615   0.2769      137
features.17                      878    -0.241980 4.873401e-07 4.644817e-08   0.8312   0.3473      489
features.12                      200    -0.241546 8.441844e-08 9.759971e-07   0.6957   0.2126      201
features.16                      424    -0.241546 1.367814e-06 6.078159e-07   0.9565   0.4734      329
features.13                      376    -0.241107 2.269694e-07 1.399694e-06   0.9170   0.4348      201
features.7                        99    -0.240964 5.387785e-06 1.082712e-05   0.8675   0.3855      105
features.2                        51    -0.240741 4.333156e-06 8.076601e-04   0.9630   0.4815       49
features.16                       28    -0.240338 1.949692e-07 6.568933e-08   0.5411   0.0604      329
features.5                        29    -0.240260 2.128916e-07 2.639829e-05   0.8831   0.4026       73
features.5                       127    -0.240260 8.326789e-08 6.561276e-06   0.5844   0.1039       73
features.4                        84    -0.240196 1.611334e-06 1.029789e-05   0.7647   0.2843       65
features.17                      465    -0.239888 2.764653e-07 2.480951e-08   0.6639   0.1841      489
features.17                      509    -0.239191 6.572799e-07 6.139294e-08   0.8968   0.4184      489
features.16                      521    -0.239130 3.360137e-07 2.351250e-07   0.7319   0.2536      329
features.15                      682    -0.238956 2.896635e-07 1.749240e-06   0.7229   0.2450      329
features.17                      334    -0.238494 1.910786e-07 8.794805e-09   0.5035   0.0265      489
features.10                      329    -0.238462 1.683642e-07 1.001601e-06   0.7308   0.2538      137
features.9                       152    -0.238281 1.839058e-07 1.920178e-06   0.7734   0.2969      137
features.16                      449    -0.237923 3.682388e-07 2.922472e-07   0.7657   0.2899      329
features.8                       152    -0.237410 1.302254e-07 2.975691e-06   0.6691   0.1942      137
features.8                       206    -0.237410 1.854818e-07 4.346825e-06   0.7626   0.2878      137
features.13                      253    -0.237154 1.992697e-07 1.360772e-06   0.9051   0.4308      201
features.16                      593    -0.236715 3.977685e-07 3.094735e-07   0.7802   0.3068      329
features.17                      351    -0.236402 3.636871e-07 3.837918e-08   0.7629   0.2901      489
features.14                      151    -0.236181 2.774842e-06 1.622444e-06   0.7789   0.3065      265
features.17                      484    -0.235007 5.993349e-07 5.931224e-08   0.8801   0.4100      489
