block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                       96    -0.236170 2.437919e-07 1.305551e-06   0.6809   0.2085      329
features.13                      209    -0.233333 7.853083e-08 6.721270e-07   0.7458   0.2792      201
features.16                      131    -0.232895 1.888839e-07 1.226049e-07   0.5763   0.1105      329
features.17                      727    -0.232887 1.158132e-06 8.406011e-08   0.9673   0.5015      489
features.10                      201    -0.232759 1.277306e-07 1.023908e-06   0.6983   0.2328      137
features.1                        22    -0.232143 1.441800e-06 3.505206e-04   0.9286   0.4643       25
features.15                      950    -0.231915 5.821885e-07 3.211097e-06   0.8766   0.4128      329
features.5                        39    -0.231884 6.240478e-08 1.757811e-05   0.6522   0.1884       73
features.12                      244    -0.231771 6.476478e-08 9.286897e-07   0.6615   0.1979      201
features.14                      483    -0.231638 4.410132e-06 2.638131e-06   0.9209   0.4576      265
features.16                        1    -0.231579 6.051663e-07 5.073468e-07   0.8684   0.4053      329
features.15                      892    -0.229787 4.440371e-07 2.418295e-06   0.8255   0.3660      329
features.13                       12    -0.229167 1.130577e-07 1.017146e-06   0.8292   0.3708      201
features.17                      218    -0.229167 4.705794e-07 5.112905e-08   0.8051   0.3467      489
features.4                        29    -0.229167 5.598678e-07 5.191182e-06   0.5938   0.1354       65
features.4                       103    -0.229167 9.302559e-07 8.284740e-06   0.6562   0.1979       65
features.16                      518    -0.228947 3.044024e-07 3.179479e-07   0.7342   0.2763      329
features.10                      134    -0.228448 4.005806e-07 1.930655e-06   0.9310   0.4741      137
features.17                      354    -0.228423 1.785077e-07 1.170466e-08   0.5104   0.0536      489
features.17                      633    -0.228423 3.239152e-07 3.453335e-08   0.7009   0.2440      489
features.9                       194    -0.228070 3.147092e-07 4.188722e-06   0.9211   0.4649      137
features.9                       205    -0.228070 2.769150e-07 3.790214e-06   0.8947   0.4386      137
features.9                       283    -0.228070 1.003452e-07 1.434727e-06   0.5965   0.1404      137
features.16                      608    -0.227632 2.317699e-07 2.258103e-07   0.6447   0.1895      329
features.12                      352    -0.226562 8.992156e-08 1.601737e-06   0.7604   0.3073      201
features.12                      498    -0.226562 9.222508e-08 1.728368e-06   0.7656   0.3125      201
