block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       302    -0.273936 2.019646e-07 3.037794e-06   0.8457   0.2979      137
features.13                      361    -0.272581 8.131956e-08 3.791423e-07   0.7000   0.1548      201
features.16                      150    -0.272455 3.647587e-07 5.546277e-08   0.7395   0.1946      329
features.16                      917    -0.271707 2.113692e-07 9.331741e-09   0.5838   0.0404      329
features.6                       131    -0.271552 8.300437e-08 3.968123e-06   0.7759   0.2328       73
features.8                       144    -0.271277 1.001138e-07 7.829626e-07   0.5957   0.0532      137
features.8                       295    -0.271277 1.950194e-07 3.011821e-06   0.8351   0.2926      137
features.15                      158    -0.271040 4.203813e-07 9.281609e-07   0.8342   0.2921      329
features.12                      434    -0.270758 5.371815e-07 1.699542e-06   0.9711   0.4296      201
features.15                      425    -0.269802 1.811661e-07 3.630910e-07   0.6337   0.0941      329
features.16                      411    -0.268713 2.884208e-07 2.924002e-08   0.6692   0.1317      329
features.8                       277    -0.268617 3.096148e-07 4.252438e-06   0.9255   0.3883      137
features.16                       52    -0.267964 2.407514e-07 1.916286e-08   0.6228   0.0868      329
features.16                      802    -0.267964 1.182713e-06 2.312022e-07   0.9461   0.4102      329
features.16                      863    -0.267964 7.172202e-07 1.697598e-07   0.8772   0.3413      329
features.13                      526    -0.267742 9.758231e-07 1.183794e-06   0.9871   0.4516      201
features.15                      735    -0.267327 8.469854e-07 1.292632e-06   0.9183   0.3837      329
features.3                        89    -0.267327 1.405451e-07 3.237550e-05   0.8218   0.2871       57
features.14                      438    -0.267267 3.157771e-06 7.981959e-07   0.8679   0.3333      265
features.14                      101    -0.267267 1.880744e-06 4.705597e-07   0.7027   0.1682      265
features.15                      132    -0.266089 5.012953e-07 1.092232e-06   0.8639   0.3317      329
features.8                       344    -0.265957 8.561024e-08 3.055058e-07   0.5372   0.0053      137
features.16                      439    -0.265719 1.397104e-06 2.562329e-07   0.9596   0.4281      329
features.12                      534    -0.265343 8.561481e-08 5.629249e-07   0.6859   0.1552      201
features.11                      161    -0.265152 1.038192e-06 5.965629e-06   0.8131   0.2828      169
features.11                      381    -0.265152 8.665899e-07 4.614343e-06   0.7626   0.2323      169
features.2                         5    -0.264706 9.811505e-08 1.378047e-04   0.6176   0.0882       49
features.13                      377    -0.264516 8.607348e-08 4.581246e-07   0.7161   0.1871      201
features.10                      168    -0.263441 1.957169e-07 6.993506e-07   0.7419   0.2151      137
features.11                      371    -0.262626 4.059898e-07 1.558372e-06   0.5606   0.0354      169
features.15                      257    -0.262376 1.141094e-06 1.460366e-06   0.9455   0.4208      329
features.15                      850    -0.262376 1.415776e-07 9.596320e-08   0.5446   0.0198      329
features.10                       61    -0.260753 8.386290e-07 1.226486e-06   0.9785   0.4570      137
features.10                      221    -0.260753 2.728795e-07 8.560212e-07   0.8065   0.2849      137
features.8                       149    -0.260638 2.352054e-07 3.874924e-06   0.8830   0.3617      137
features.16                      409    -0.258982 4.157437e-07 8.899477e-08   0.7680   0.2500      329
features.15                       92    -0.258663 2.364889e-07 6.283506e-07   0.7104   0.1931      329
features.17                      742    -0.258640 8.007663e-07 2.392214e-08   0.8863   0.3690      489
features.16                       37    -0.258234 2.389492e-07 2.256484e-08   0.6213   0.1048      329
features.10                      303    -0.258065 3.153416e-07 9.136053e-07   0.8441   0.3280      137
features.9                       223    -0.257979 9.041964e-08 2.661904e-07   0.5372   0.0213      137
features.14                      523    -0.256757 2.134670e-06 6.316802e-07   0.7568   0.2432      265
features.16                      768    -0.256737 6.148117e-07 1.646171e-07   0.8473   0.3338      329
features.12                       43    -0.256318 8.702640e-08 6.328866e-07   0.6931   0.1805      201
features.15                      653    -0.256188 1.442586e-07 1.371895e-07   0.5470   0.0347      329
features.9                       343    -0.255319 1.605111e-07 9.815615e-07   0.7074   0.1968      137
features.5                       163    -0.254630 8.585457e-08 8.667278e-06   0.7407   0.2315       73
features.15                      139    -0.252475 5.095378e-07 1.224351e-06   0.8688   0.3639      329
features.7                       161    -0.252066 3.244828e-06 5.423143e-06   0.8099   0.3058      105
features.16                      611    -0.251497 1.918291e-06 2.891039e-07   0.9731   0.4701      329
features.16                      630    -0.251497 7.875314e-07 2.099294e-07   0.8922   0.3892      329
features.14                       79    -0.250751 2.011946e-06 6.129870e-07   0.7327   0.2312      265
features.14                      209    -0.250751 3.409854e-06 8.938963e-07   0.8919   0.3904      265
features.16                       77    -0.250749 4.325884e-07 1.162724e-07   0.7829   0.2814      329
features.2                        95    -0.250000 6.881875e-08 1.071452e-04   0.5588   0.0588       49
features.5                         7    -0.250000 7.003820e-08 6.451413e-06   0.6574   0.1574       73
features.11                      159    -0.250000 1.731544e-06 9.117053e-06   0.9091   0.4091      169
features.15                       72    -0.250000 1.908857e-07 5.318785e-07   0.6634   0.1634      329
features.17                       35    -0.249721 4.754793e-07 1.458869e-08   0.7603   0.2609      489
features.16                      830    -0.249252 3.270026e-07 6.126154e-08   0.7051   0.2066      329
features.12                       64    -0.249097 5.677520e-08 2.566698e-07   0.5668   0.0686      201
features.16                      749    -0.248503 3.731213e-07 8.839421e-08   0.7455   0.2485      329
features.13                      555    -0.246774 1.050615e-07 6.873527e-07   0.7677   0.2742      201
features.17                      746    -0.246377 3.422902e-07 9.452063e-09   0.6577   0.1650      489
features.15                      902    -0.246287 2.298466e-07 7.194575e-07   0.7054   0.2129      329
features.16                      872    -0.246257 1.999572e-07 1.518470e-08   0.5644   0.0719      329
features.16                      585    -0.246257 2.780118e-07 4.253264e-08   0.6587   0.1662      329
features.14                      104    -0.246246 2.047441e-06 6.402799e-07   0.7447   0.2523      265
features.14                      253    -0.246246 1.915947e-06 5.854385e-07   0.7117   0.2192      265
features.17                      810    -0.245819 8.829023e-07 2.899048e-08   0.9153   0.4236      489
features.16                       66    -0.244760 5.802189e-07 1.789650e-07   0.8383   0.3488      329
features.9                       333    -0.244681 8.719284e-08 5.272556e-07   0.5319   0.0426      137
features.10                      108    -0.244624 1.222965e-07 4.939691e-07   0.5968   0.1075      137
features.17                      754    -0.244147 8.816428e-07 2.995301e-08   0.9142   0.4259      489
