================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 3
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-30 16:20:46
  remove_target  : 42282
  accum_removed  : 42469
  selected_channels : 205
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2061835
  model_sparsity : 6.0%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        0     0.0%
  features.2                 96          3        8     8.3%
  features.3                144          3        9     6.2%
  features.4                144          3        7     4.9%
  features.5                192          7       24    12.5%
  features.6                192          6       28    14.6%
  features.7                192          3        7     3.6%
  features.8                384         19       77    20.1%
  features.9                384         16       63    16.4%
  features.10               384         16       53    13.8%
  features.11               384         13       43    11.2%
  features.12               576         33       95    16.5%
  features.13               576         17       61    10.6%
  features.14               576          9       31     5.4%
  features.15               960         45      127    13.2%
  features.16               960         10       26     2.7%
  features.17               960          2        2     0.2%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 91          1       1.1%
  features.3                138          1       0.7%
  features.4                140          1       0.7%
  features.5                175          1       0.6%
  features.6                170          1       0.6%
  features.7                188          1       0.5%
  features.8                326          2       0.6%
  features.9                337          2       0.6%
  features.10               347          2       0.6%
  features.11               354          2       0.6%
  features.12               514          3       0.6%
  features.13               532          3       0.6%
  features.14               554          3       0.5%
  features.15               878          5       0.6%
  features.16               944          5       0.5%
  features.17               960          5       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 16채널 제거
  features.11: 13채널 제거
  features.12: 33채널 제거
  features.13: 17채널 제거
  features.14: 9채널 제거
  features.15: 45채널 제거
  features.16: 10채널 제거
  features.17: 2채널 제거
  features.2: 3채널 제거
  features.3: 3채널 제거
  features.4: 3채널 제거
  features.5: 7채널 제거
  features.6: 6채널 제거
  features.7: 3채널 제거
  features.8: 19채널 제거
  features.9: 16채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.17                      928    -0.354015 5.417432e-07 3.513359e-09   0.8165   0.1084      489
features.12                      203    -0.353801 1.366212e-07 1.442164e-07   0.7739   0.0663      201
features.13                       84    -0.353107 1.275827e-07 9.707246e-08   0.7646   0.0584      201
features.10                      357    -0.352601 4.564550e-07 2.928304e-07   0.9480   0.2428      137
features.16                      275    -0.352068 9.621137e-07 4.661006e-08   0.9120   0.2078      329
features.12                      110    -0.351852 1.297460e-07 1.060816e-07   0.7505   0.0468      201
features.12                      332    -0.351852 8.984337e-07 3.199583e-07   0.9864   0.2827      201
features.12                      472    -0.351852 1.838303e-07 1.808187e-07   0.8226   0.1189      201
features.13                      449    -0.351224 2.160748e-07 2.223350e-07   0.8870   0.1846      201
features.15                      714    -0.351197 1.090612e-06 1.226808e-07   0.9190   0.2166      329
features.9                        52    -0.351191 4.528762e-07 3.268178e-07   0.9137   0.2113      137
features.12                      455    -0.350877 5.762992e-07 3.096791e-07   0.9649   0.2632      201
features.5                         8    -0.350575 7.952931e-08 5.990989e-07   0.7299   0.0287       73
features.15                      318    -0.350057 1.844894e-06 1.498131e-07   0.9749   0.2748      329
features.12                      178    -0.349903 7.233730e-07 3.184398e-07   0.9766   0.2768      201
features.9                       222    -0.349702 3.986334e-07 2.888749e-07   0.8810   0.1815      137
features.9                        73    -0.349702 9.782899e-07 4.036986e-07   0.9851   0.2857      137
features.16                      526    -0.349417 1.017362e-06 5.013082e-08   0.9236   0.2248      329
features.8                       377    -0.349231 4.350752e-07 8.313326e-07   0.9477   0.2492      137
features.13                      131    -0.348399 4.279681e-07 2.799943e-07   0.9492   0.2524      201
features.15                      339    -0.348347 2.993193e-06 1.546742e-07   0.9932   0.2965      329
features.10                       40    -0.348266 3.144810e-07 2.577399e-07   0.9017   0.2052      137
features.10                      133    -0.348266 1.485724e-07 9.585077e-08   0.7341   0.0376      137
features.9                       305    -0.348214 2.647098e-07 2.373367e-07   0.8095   0.1131      137
features.15                      410    -0.347777 1.923953e-06 1.511065e-07   0.9772   0.2816      329
features.16                      471    -0.346766 8.553224e-07 4.501128e-08   0.8918   0.1983      329
features.12                      374    -0.346004 2.770865e-07 2.531575e-07   0.8947   0.2027      201
features.10                      104    -0.345376 1.960210e-07 1.864851e-07   0.8121   0.1214      137
features.12                      218    -0.345029 7.745037e-07 3.254113e-07   0.9786   0.2885      201
features.12                      251    -0.345029 3.411751e-07 2.819412e-07   0.9259   0.2359      201
features.16                      722    -0.344645 7.919751e-07 4.269129e-08   0.8780   0.1888      329
features.8                        20    -0.344615 7.020931e-07 9.249882e-07   0.9785   0.2892      137
features.11                        5    -0.344193 6.201328e-07 7.834292e-07   0.8527   0.1643      169
features.11                        7    -0.344193 7.274371e-07 9.399756e-07   0.8867   0.1983      169
features.6                         5    -0.343195 1.523047e-07 1.789014e-06   0.9053   0.2189       73
features.11                      265    -0.342776 4.239157e-07 4.497104e-07   0.7564   0.0708      169
features.15                      808    -0.342075 4.147819e-07 5.462456e-08   0.7412   0.0570      329
features.14                      226    -0.341772 1.525089e-06 8.319395e-08   0.7306   0.0470      265
features.16                      283    -0.341463 6.730830e-07 3.781113e-08   0.8378   0.1548      329
features.15                      687    -0.340935 6.626892e-07 9.866528e-08   0.8335   0.1517      329
features.14                      272    -0.339964 1.855726e-06 1.327678e-07   0.8029   0.1230      265
features.17                      296    -0.339416 6.294048e-07 4.899134e-09   0.8551   0.1762      489
features.15                      899    -0.339225 1.153008e-06 1.364467e-07   0.9247   0.2463      329
features.12                      560    -0.339181 2.792650e-07 2.711484e-07   0.8986   0.2203      201
features.13                      455    -0.338983 1.623680e-07 1.992133e-07   0.8305   0.1525      201
features.2                        80    -0.338889 8.635587e-07 8.989292e-06   0.8333   0.1556       49
features.12                      573    -0.338207 1.624934e-07 1.935351e-07   0.8070   0.1306      201
features.12                       82    -0.338207 2.556565e-07 2.563786e-07   0.8811   0.2047      201
features.13                      411    -0.338041 4.449329e-07 3.010283e-07   0.9529   0.2768      201
features.16                      947    -0.337752 7.783449e-07 4.467668e-08   0.8727   0.1972      329
features.12                      223    -0.337232 3.172101e-07 2.815642e-07   0.9084   0.2339      201
features.12                      486    -0.337232 7.162436e-07 3.391255e-07   0.9747   0.3002      201
features.11                      205    -0.337110 3.475284e-07 2.751128e-07   0.6941   0.0198      169
features.13                      220    -0.337100 1.891525e-07 2.266784e-07   0.8663   0.1921      201
features.15                       27    -0.336944 8.145861e-07 1.112634e-07   0.8655   0.1916      329
features.8                       183    -0.336923 1.454665e-07 2.805923e-07   0.7323   0.0585      137
features.14                      149    -0.336347 4.971808e-06 2.773698e-07   0.9855   0.3128      265
features.9                       143    -0.336310 7.073659e-07 4.176308e-07   0.9702   0.2976      137
features.12                      574    -0.336257 1.503774e-07 1.883593e-07   0.7973   0.1248      201
features.3                        82    -0.335766 8.591240e-08 4.376678e-06   0.7883   0.1168       57
features.8                        74    -0.335385 2.351047e-07 6.377431e-07   0.8431   0.1723      137
features.12                       57    -0.335283 4.015776e-07 3.155622e-07   0.9396   0.2690      201
features.15                      626    -0.335234 6.143470e-07 9.686813e-08   0.8164   0.1460      329
features.15                      655    -0.335234 3.278614e-07 3.771159e-08   0.6990   0.0285      329
features.14                      492    -0.334539 2.002814e-06 1.521755e-07   0.8282   0.1591      265
features.12                      278    -0.334308 3.366876e-07 2.972879e-07   0.9220   0.2534      201
features.13                      177    -0.334275 1.904180e-07 2.340109e-07   0.8682   0.1996      201
features.13                      183    -0.334275 7.523431e-07 3.359936e-07   0.9906   0.3220      201
features.15                      269    -0.333523 1.289085e-06 1.492795e-07   0.9407   0.2737      329
features.13                       58    -0.333333 6.064558e-07 3.283560e-07   0.9812   0.3145      201
features.11                      147    -0.332861 3.369616e-07 2.889449e-07   0.6884   0.0227      169
features.9                       175    -0.331845 2.873413e-07 2.800211e-07   0.8244   0.1607      137
features.11                      306    -0.331445 6.827750e-07 9.702925e-07   0.8697   0.2068      169
features.11                      304    -0.331445 3.153648e-07 1.790863e-07   0.6657   0.0028      169
features.11                      352    -0.331445 4.766773e-07 6.047197e-07   0.7790   0.1161      169
features.12                      224    -0.331384 1.021167e-06 3.600265e-07   0.9903   0.3275      201
features.12                      419    -0.331384 6.422865e-07 3.469979e-07   0.9727   0.3099      201
features.4                        41    -0.330935 6.342847e-07 1.004575e-06   0.6835   0.0216       65
features.10                      366    -0.330925 8.797551e-07 3.507911e-07   0.9913   0.3295      137
features.8                       101    -0.330769 9.341159e-07 1.057238e-06   0.9815   0.3200      137
features.8                       181    -0.330769 6.852881e-07 1.029157e-06   0.9754   0.3138      137
features.8                       255    -0.330769 2.173552e-07 6.043662e-07   0.8185   0.1569      137
features.15                      189    -0.330673 7.836304e-07 1.162242e-07   0.8597   0.1984      329
features.15                      585    -0.330673 1.788943e-06 1.596723e-07   0.9715   0.3101      329
features.5                        15    -0.330460 3.045534e-07 3.723331e-06   0.9483   0.2874       73
features.5                        81    -0.330460 2.393630e-07 3.295051e-06   0.9195   0.2586       73
features.15                      451    -0.330103 1.655829e-06 1.562886e-07   0.9612   0.3010      329
features.11                      240    -0.330028 7.721579e-07 1.133631e-06   0.9008   0.2408      169
features.13                      171    -0.329567 5.919964e-07 3.286040e-07   0.9755   0.3164      201
features.8                       284    -0.329231 1.407687e-07 2.980238e-07   0.7231   0.0646      137
features.14                      266    -0.329114 1.920443e-06 1.496743e-07   0.8156   0.1573      265
features.14                      145    -0.329114 1.425152e-06 8.199336e-08   0.7034   0.0452      265
features.15                      104    -0.328962 1.544290e-06 1.550351e-07   0.9555   0.2976      329
features.13                      270    -0.328625 3.611001e-07 3.060540e-07   0.9435   0.2863      201
features.15                       45    -0.328392 6.244938e-07 1.047465e-07   0.8255   0.1688      329
features.15                      336    -0.328392 3.361818e-07 5.197936e-08   0.7058   0.0490      329
features.16                      672    -0.328208 1.413041e-06 6.796499e-08   0.9639   0.3075      329
features.15                      729    -0.327822 1.792885e-06 1.626983e-07   0.9726   0.3170      329
features.2                        88    -0.327778 5.252376e-07 4.806784e-06   0.7333   0.0778       49
features.5                       105    -0.327586 1.400117e-07 2.835711e-06   0.8793   0.2241       73
features.5                       110    -0.327586 1.298430e-07 2.149688e-06   0.8333   0.1782       73
features.9                       242    -0.327381 4.286842e-07 3.466304e-07   0.8929   0.2381      137
features.15                      383    -0.326682 1.016645e-06 1.411655e-07   0.9088   0.2554      329
features.15                      573    -0.326682 1.213851e-06 1.505267e-07   0.9316   0.2782      329
features.10                      250    -0.326590 5.205620e-07 3.480151e-07   0.9740   0.3208      137
features.7                       134    -0.326203 2.341570e-06 1.375246e-06   0.8235   0.1711      105
features.15                      181    -0.326112 4.348076e-07 7.572264e-08   0.7537   0.1015      329
features.12                      255    -0.325536 7.993628e-07 3.637084e-07   0.9825   0.3314      201
