block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                        18    -0.222772 3.175861e-07 9.612476e-06   0.8911   0.4455      137
features.8                       306    -0.222772 2.527759e-06 1.057857e-05   1.0000   0.5545      137
features.17                      508    -0.222504 5.537678e-07 7.585601e-08   0.8139   0.3689      489
features.9                       357    -0.222222 7.441739e-07 4.236982e-06   0.9495   0.5051      137
features.9                        63    -0.222222 9.096291e-08 1.239581e-06   0.5758   0.1313      137
features.17                      519    -0.220812 4.151947e-07 6.085799e-08   0.7428   0.3012      489
features.16                      420    -0.220126 1.220538e-07 7.691194e-08   0.5063   0.0660      329
features.6                        71    -0.220000 3.944850e-08 1.971973e-06   0.5467   0.1067       73
features.13                       98    -0.220000 2.163228e-07 2.626483e-06   0.9550   0.5150      201
features.15                      142    -0.219388 2.688045e-07 2.831799e-06   0.7245   0.2857      329
features.15                      485    -0.219388 1.979534e-07 1.589403e-06   0.6429   0.2041      329
features.17                      511    -0.217428 2.070005e-07 2.083183e-08   0.5195   0.0846      489
features.15                      603    -0.216837 1.799043e-07 1.190116e-06   0.6071   0.1735      329
features.17                      389    -0.215736 2.578437e-07 3.329075e-08   0.6125   0.1810      489
features.7                        42    -0.214286 2.308258e-06 3.328498e-06   0.5238   0.0952      105
features.15                      522    -0.214286 3.169761e-06 7.051488e-06   1.0000   0.5714      329
