block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      214    -0.254417 6.693319e-08 4.516027e-07   0.6890   0.1802      201
features.11                      245    -0.254386 9.549655e-07 7.893766e-06   0.8012   0.2924      169
features.14                      242    -0.252708 2.110874e-06 7.360508e-07   0.7112   0.2058      265
features.16                      588    -0.252252 1.694243e-06 4.141712e-07   0.9784   0.4739      329
features.13                      297    -0.250883 9.111395e-08 7.695519e-07   0.7809   0.2792      201
features.15                      774    -0.250769 1.225591e-06 2.672886e-06   0.9631   0.4615      329
features.15                      677    -0.250769 2.432166e-07 1.441740e-06   0.7477   0.2462      329
features.15                      820    -0.250769 2.717489e-07 1.543852e-06   0.7723   0.2708      329
features.9                       259    -0.250000 1.756942e-06 3.519987e-06   1.0000   0.5000      137
features.10                      292    -0.250000 1.770812e-07 1.035091e-06   0.7727   0.2727      137
features.17                      366    -0.249701 4.295840e-07 1.877278e-08   0.7395   0.2401      489
features.15                      214    -0.249231 1.644664e-07 6.682953e-07   0.6246   0.1262      329
features.16                      622    -0.248649 3.277420e-07 1.663381e-07   0.7243   0.2270      329
features.16                      584    -0.247748 2.118224e-07 5.169235e-08   0.5712   0.0757      329
features.14                      322    -0.247292 2.972187e-06 1.323485e-06   0.8520   0.3574      265
features.16                      485    -0.246847 6.576975e-07 3.055665e-07   0.8667   0.3730      329
features.12                      356    -0.246000 1.047721e-07 1.347752e-06   0.7880   0.2960      201
features.6                       136    -0.245455 7.266055e-08 4.533811e-06   0.7364   0.2455       73
features.5                       182    -0.244792 5.449812e-08 6.548680e-06   0.6250   0.1354       73
features.15                       25    -0.244615 5.205385e-07 2.266019e-06   0.9015   0.4123      329
features.12                      122    -0.244000 5.707698e-08 5.748871e-07   0.6160   0.1280      201
features.13                      507    -0.243816 7.691241e-08 6.041558e-07   0.7173   0.2297      201
features.13                      547    -0.243816 2.146501e-07 1.323984e-06   0.9152   0.4276      201
features.17                      146    -0.243130 2.770082e-07 1.122610e-08   0.6129   0.1266      489
features.7                        37    -0.242857 2.266807e-06 5.766077e-06   0.6476   0.1619      105
features.11                       40    -0.242690 5.631218e-07 4.809076e-06   0.6725   0.1871      169
features.17                      340    -0.242533 2.316831e-07 6.985188e-09   0.5556   0.0705      489
features.16                      351    -0.242342 3.913661e-07 2.303337e-07   0.7730   0.2883      329
features.16                      761    -0.242342 4.352787e-07 2.383374e-07   0.7892   0.3045      329
features.13                      432    -0.242049 8.998493e-08 8.312555e-07   0.7739   0.2898      201
features.12                       76    -0.242000 6.494373e-08 6.942453e-07   0.6440   0.1600      201
features.17                      582    -0.241935 9.115016e-07 4.332392e-08   0.9176   0.4337      489
features.17                      145    -0.241935 4.327475e-07 2.002511e-08   0.7407   0.2569      489
features.14                      446    -0.241877 1.764460e-06 6.097053e-07   0.6498   0.1661      265
features.8                       247    -0.240854 1.057504e-07 1.508965e-06   0.5793   0.0976      137
features.16                      949    -0.240541 9.430363e-07 3.776652e-07   0.9207   0.4396      329
features.16                      885    -0.240541 6.317962e-07 3.074993e-07   0.8595   0.3784      329
features.9                        32    -0.240506 5.738129e-07 3.108499e-06   0.9430   0.4620      137
features.14                      526    -0.240072 1.772835e-06 6.521176e-07   0.6534   0.1733      265
features.14                      414    -0.240072 1.533880e-06 4.659126e-07   0.5993   0.1191      265
features.16                      189    -0.239640 9.809335e-07 3.951898e-07   0.9297   0.4505      329
features.17                      550    -0.239546 4.638326e-07 2.267905e-08   0.7658   0.2867      489
